timestamp,ax,ay,az,gx,gy,gz
173707, 0.072266, 0.931152, -0.454712, -2.990724, -17.944336, -14.709476
173727, -0.017700, 0.873047, -0.444946, -6.164553, 1.831055, 0.488281
173747, 0.128418, 0.882813, -0.381836, -5.065918, 15.625004, 20.874023
173767, 0.291870, 0.867920, -0.377319, -3.356935, 23.254402, 28.503426
173787, 0.410522, 0.861450, -0.348999, -0.427246, 33.264160, 24.719246
173807, 0.494751, 0.857178, -0.346680, 2.990724, 34.912109, 15.563969
173827, 0.524414, 0.848511, -0.370972, 4.272461, 21.118164, 6.408693
173847, 0.509521, 0.843872, -0.384644, 3.356935, 1.953125, -1.464844
173867, 0.420776, 0.859497, -0.368774, 3.601075, -3.662110, -7.629396
173887, 0.367798, 0.854614, -0.376099, 5.371094, -0.793457, -8.972168
173907, 0.325195, 0.853271, -0.407837, 3.967286, -0.427246, -6.164553
173927, 0.319946, 0.850464, -0.409790, 2.380371, -0.915528, -2.075195
173947, 0.334473, 0.854370, -0.410400, 0.732422, -0.183106, 0.976563
173967, 0.355713, 0.851318, -0.402100, -0.488281, 0.610352, 2.441406
173987, 0.377319, 0.854126, -0.393799, -1.159668, 0.854492, 2.319336
174007, 0.376587, 0.854004, -0.382690, -0.915528, -0.244141, 1.586915
174027, 0.375977, 0.856689, -0.380981, -0.305176, -0.122070, 0.793457
174047, 0.364380, 0.857910, -0.384155, 0.305176, -0.610352, 0.854492
174067, 0.361084, 0.859863, -0.382568, 0.732422, -1.525879, 1.647950
174087, 0.351440, 0.856934, -0.387451, 1.464844, -1.525879, 3.601075
174107, 0.359009, 0.854248, -0.393188, 1.525879, -0.183106, 4.760742
174127, 0.366577, 0.857666, -0.397705, 1.098633, 0.244141, 5.432129
174147, 0.370117, 0.887817, -0.364746, 2.441406, 1.892090, 5.859377
174167, 0.359741, 0.889160, -0.343506, 7.141115, 0.488281, 8.117676
174187, 0.432861, 0.939209, -0.307373, 22.033691, -21.911621, -6.469728
174207, 0.199829, 0.824097, -0.466187, 23.437508, -17.395020, -0.549316
174227, 0.264038, 0.816895, -0.526001, 12.756351, -12.939457, 10.253906
174247, 0.341675, 0.888428, -0.446777, 9.338379, -4.028320, 7.995607
174267, 0.305298, 0.934204, -0.361328, 27.221687, 29.602058, 0.122070
174287, 0.359375, 0.946655, -0.334839, 50.415054, 25.512703, 2.075195
174327, 0.351440, 0.820679, -0.501343, 58.715836, 19.714355, -9.338379
174347, 0.338745, 0.815918, -0.447754, 64.331055, 22.338875, -19.470215
174367, 0.318359, 0.801636, -0.453125, 75.378418, 24.719246, -23.376472
174387, 0.328003, 0.781128, -0.534058, 78.430176, 31.616219, -23.864754
174407, 0.372437, 0.766479, -0.605591, 73.059082, 38.879395, -24.841316
174427, 0.414795, 0.762695, -0.623047, 63.476578, 42.297363, -27.709969
174447, 0.455444, 0.760376, -0.586670, 57.922379, 39.123535, -35.217285
174467, 0.432129, 0.687988, -0.588135, 53.649918, 21.057129, -48.339859
174487, 0.377075, 0.640381, -0.613770, 44.372574, 8.483887, -52.246109
174507, 0.327637, 0.616089, -0.618530, 32.897949, 3.845216, -53.649918
174527, 0.298950, 0.620483, -0.613281, 22.094727, 8.544922, -50.048843
174547, 0.299316, 0.655151, -0.600586, 13.366703, 18.005371, -43.945313
174567, 0.313599, 0.696533, -0.580078, 8.422852, 25.512703, -36.499023
174587, 0.330688, 0.742432, -0.567261, 5.859377, 28.442390, -26.367195
174607, 0.370850, 0.756958, -0.565918, 3.906251, 28.198250, -17.822266
174627, 0.390259, 0.758423, -0.560913, 2.258301, 29.479988, -13.061527
174647, 0.435791, 0.764282, -0.557495, 2.319336, 20.141602, -12.207035
174687, 0.380371, 0.765869, -0.562866, 2.136230, 10.253906, -8.056641
174707, 0.371094, 0.760864, -0.559326, 2.502441, 9.887695, -4.516602
174727, 0.381226, 0.761230, -0.554077, 3.845216, 9.887695, -4.089355
174747, 0.385742, 0.746216, -0.571533, 3.601075, 9.765625, -5.859377
174767, 0.386719, 0.746704, -0.575928, 2.136230, 7.446291, -6.774904
174787, 0.388794, 0.749268, -0.572510, 2.014160, 4.516602, -6.103518
174807, 0.367432, 0.742798, -0.589111, 1.586915, 1.220703, -5.920412
174827, 0.342163, 0.746460, -0.597290, 0.366211, -1.647950, -5.676271
174847, 0.321777, 0.767456, -0.582397, 1.464844, -0.427246, -3.723145
174867, 0.315430, 0.761597, -0.592163, 3.662110, 0.549316, -3.662110
174887, 0.315186, 0.749634, -0.604492, 6.164553, 1.464844, -5.004883
174907, 0.297119, 0.745850, -0.612793, 9.948730, 3.662110, -7.141115
174927, 0.283569, 0.740967, -0.619263, 14.648441, 6.469728, -8.483887
174947, 0.254150, 0.730713, -0.612671, 21.179199, 15.075687, -9.338379
174967, 0.257690, 0.724976, -0.613770, 29.357918, 21.423340, -7.751467
174987, 0.275757, 0.702271, -0.631592, 35.766602, 26.855476, -7.629396
175007, 0.267090, 0.667480, -0.659668, 39.672852, 31.188972, -9.948730
175027, 0.261841, 0.645508, -0.678467, 35.461426, 48.461929, -9.704590
175047, 0.296509, 0.672852, -0.652100, 31.005867, 61.889664, -7.141115
175067, 0.330200, 0.673828, -0.627319, 24.169930, 74.218750, -2.624512
175087, 0.407471, 0.669922, -0.627197, 12.817387, 83.068848, -2.563477
175107, 0.489624, 0.629028, -0.636841, -3.906251, 77.331543, -7.812502
175127, 0.549561, 0.563110, -0.645142, -23.376472, 59.021011, -17.944336
175147, 0.546265, 0.538208, -0.646362, -44.189453, 35.095215, -28.259285
175167, 0.502197, 0.783936, -0.618774, -61.767593, 17.089844, -31.799324
175187, 0.622437, 1.181396, -0.366699, -29.174812, 7.080080, -1.403809
175207, 0.483032, 0.686157, -0.500977, 8.056641, -22.521980, -6.774904
175267, 0.454468, 0.702515, -0.450806, -12.939457, -21.240234, 14.953617
175287, 0.423462, 0.765137, -0.421387, -8.056641, -24.353035, 22.705086
175327, 0.386963, 0.821655, -0.432129, -4.943848, -33.874512, 36.254883
175347, 0.402222, 0.854004, -0.456909, -13.427738, -36.926270, 40.649414
175367, 0.387329, 0.863403, -0.487671, -24.597176, -40.710449, 42.785645
175387, 0.361816, 0.874146, -0.478149, -35.095215, -50.720230, 44.677750
175407, 0.349609, 0.880859, -0.460205, -47.119156, -61.645523, 46.569839
175427, 0.358032, 0.896973, -0.461304, -50.476089, -57.617203, 36.682129
175447, 0.340088, 0.940063, -0.449341, -40.893555, -33.203125, 7.690432
175467, 0.332397, 0.934937, -0.557861, -37.902832, 3.295899, -25.146492
175487, 0.373657, 0.855469, -0.620972, -45.898453, 20.690918, -52.307144
175507, 0.272095, 0.821777, -0.534180, -43.212891, 28.076180, -68.603516
175527, 0.229248, 0.797974, -0.501343, -31.127937, 37.170410, -74.462891
175547, 0.209717, 0.803345, -0.470703, -15.991215, 51.574722, -77.270508
175567, 0.229980, 0.826050, -0.458740, 3.967286, 63.354507, -79.772949
175587, 0.257568, 0.803711, -0.507446, 18.554688, 67.138672, -84.228516
175607, 0.232178, 0.757080, -0.520996, 21.850586, 59.204117, -60.668961
175627, 0.243164, 0.755493, -0.456665, 16.906738, 57.739273, -29.296883
175647, 0.413086, 0.771362, -0.407227, 11.230473, 57.250992, 0.549316
175667, 0.521729, 0.750732, -0.369995, 4.211426, 48.400894, 20.812988
175687, 0.714355, 0.770264, -0.290283, 0.427246, 32.714844, 38.208008
175707, 1.011597, 0.825195, -0.362671, 7.324221, -28.137215, 7.629396
175727, 0.852539, 0.748291, -0.487793, -1.525879, -101.196320, -23.376472
175747, 0.587158, 0.689697, -0.570190, -43.090820, -122.924835, -8.178711
175767, 0.482422, 0.828003, -0.349731, -64.636230, -151.000977, 7.751467
175787, 0.269409, 0.894165, -0.258545, -63.659683, -133.850098, 33.691406
175807, 0.209473, 0.894775, -0.279175, -55.603043, -121.704132, 46.875015
175827, 0.158325, 0.914551, -0.308472, -45.959488, -90.759308, 54.016129
175847, 0.163696, 0.915894, -0.341309, -35.400391, -64.208984, 56.945816
175867, 0.129150, 0.897461, -0.406250, -31.494148, -39.489746, 57.373062
175887, 0.205322, 0.944580, -0.401245, -27.343758, -24.719246, 44.555679
175947, 0.226196, 0.936157, -0.442261, -1.098633, -21.850586, -12.146000
