timestamp,ax,ay,az,gx,gy,gz
1249098, 0.423584, 0.192017, -0.804077, 60.119644, -12.695316, 50.415054
1249118, 0.373657, 0.230713, -0.897095, 52.673355, -2.929688, 30.395515
1249138, 0.406982, 0.284668, -0.907593, 49.987808, -4.821777, 25.146492
1249158, 0.394165, 0.137451, -0.891479, 33.264160, -1.342773, 13.916019
1249178, 0.454712, 0.148193, -0.798340, 28.503426, 13.488773, 1.464844
1249198, 0.459839, 0.119751, -0.745117, 24.169930, 11.169437, -16.235352
1249218, 0.449097, 0.109009, -0.762939, 15.075687, 13.488773, -28.442390
1249238, 0.504517, 0.126953, -0.756104, 5.065918, 27.954109, -40.649414
1249258, 0.564453, 0.255981, -0.734985, 0.000000, 37.292480, -46.020523
1249278, 0.594849, 0.393799, -0.782593, -0.244141, 48.522964, -29.663094
1249298, 0.677002, 0.440186, -0.783691, -0.793457, 56.396500, -8.850098
1249318, 0.690186, 0.348145, -0.662720, -2.563477, 53.771988, 3.479005
1249338, 0.720215, 0.284912, -0.621948, -2.807618, 43.334961, 6.652834
1249358, 0.746948, 0.279297, -0.668579, -5.187988, 30.151375, -0.488281
1249378, 0.744629, 0.310669, -0.678467, -3.845216, 18.371582, -4.516602
1249398, 0.709717, 0.334473, -0.694458, -1.281738, 7.568361, -6.530764
1249418, 0.638428, 0.337646, -0.711670, 1.770020, 2.807618, -7.385256
1249438, 0.618408, 0.327393, -0.742432, 2.136230, 4.333496, -4.394531
1249458, 0.620117, 0.323853, -0.750854, -0.854492, 3.723145, -0.122070
1249478, 0.596558, 0.314453, -0.737427, -2.868653, 10.986328, 4.638672
1249498, 0.657227, 0.293579, -0.702759, -3.723145, 11.901859, 1.403809
1249518, 0.661621, 0.288208, -0.686035, -2.990724, 7.629396, -4.272461
1249538, 0.649536, 0.312378, -0.704102, -2.929688, 4.577637, -7.385256
1249558, 0.656494, 0.331909, -0.700439, -2.014160, 2.197266, -8.178711
1249578, 0.652588, 0.329712, -0.700806, -0.915528, 0.610352, -7.446291
