timestamp,ax,ay,az,gx,gy,gz
382625, 0.615479, 0.769897, -0.209595, 2.380371, -0.488281, 0.671387
382645, 0.612061, 0.770142, -0.208252, 2.014160, -0.610352, 0.244141
382665, 0.605103, 0.769043, -0.214111, 1.525879, -2.380371, 0.488281
382685, 0.609619, 0.771973, -0.209961, 1.464844, -0.488281, 0.305176
382705, 0.614502, 0.768799, -0.209229, 1.403809, -0.122070, -0.061035
382725, 0.613770, 0.776001, -0.207642, 1.220703, -1.342773, -0.305176
382745, 0.601685, 0.767090, -0.203003, 1.708985, -1.770020, -0.061035
382765, 0.604126, 0.769165, -0.215698, 1.770020, -0.061035, 0.183106
382785, 0.614014, 0.766968, -0.215576, 1.098633, -2.197266, 0.427246
382805, 0.609863, 0.771973, -0.210449, 0.915528, -1.770020, 0.000000
382825, 0.608032, 0.771606, -0.204224, 1.403809, -1.464844, 0.061035
382845, 0.606567, 0.768311, -0.217651, 1.342773, -1.708985, 0.122070
382865, 0.606567, 0.768066, -0.217285, 1.037598, -0.244141, -0.061035
382885, 0.606689, 0.769043, -0.217773, 0.488281, 0.244141, 0.061035
382905, 0.609131, 0.770874, -0.209961, 0.427246, 0.610352, 0.061035
382925, 0.612305, 0.770874, -0.203857, 0.915528, 0.305176, 0.061035
382945, 0.609741, 0.769287, -0.210083, 1.220703, -1.770020, 0.122070
382965, 0.605957, 0.768066, -0.216431, 1.220703, -1.037598, 0.183106
382985, 0.607910, 0.765747, -0.224731, 0.427246, -0.061035, 0.244141
383005, 0.604736, 0.767822, -0.220825, -0.427246, 0.427246, 0.244141
383025, 0.611816, 0.771118, -0.204468, -0.427246, 0.488281, 0.488281
383045, 0.615845, 0.770630, -0.203247, 0.854492, -1.159668, -0.061035
383065, 0.608521, 0.769531, -0.212769, 1.159668, -1.342773, -0.061035
383085, 0.612793, 0.768066, -0.218994, 0.793457, -0.976563, -0.244141
383105, 0.606689, 0.767334, -0.219238, 0.183106, -0.427246, -0.305176
383125, 0.608276, 0.768311, -0.214844, -0.122070, 0.244141, -0.305176
383145, 0.611450, 0.768921, -0.208984, -0.183106, 0.305176, -0.305176
383165, 0.609741, 0.770874, -0.204834, 0.366211, -0.183106, -0.366211
383185, 0.609253, 0.769653, -0.205933, 0.854492, -0.793457, -0.122070
383205, 0.608887, 0.768677, -0.214844, 1.037598, -0.976563, -0.122070
383225, 0.607300, 0.769043, -0.216187, 0.366211, -0.488281, -0.122070
383285, 0.612549, 0.770020, -0.208130, 0.122070, -0.793457, 0.122070
383305, 0.613037, 0.769165, -0.208984, 0.427246, -0.793457, -0.061035
383325, 0.609009, 0.768921, -0.210938, 0.549316, -0.549316, -0.244141
383345, 0.611328, 0.769775, -0.212158, 0.610352, -1.037598, -0.244141
383365, 0.608521, 0.768555, -0.214600, 0.366211, -1.037598, -0.122070
383385, 0.609497, 0.769409, -0.212646, 0.244141, -0.915528, -0.183106
383405, 0.607788, 0.768677, -0.214966, 0.122070, -0.671387, 0.000000
383425, 0.614990, 0.769531, -0.207764, 0.061035, -0.366211, -0.122070
383445, 0.609497, 0.770264, -0.207642, 0.427246, -0.671387, -0.488281
383465, 0.604126, 0.769531, -0.208008, 0.793457, -1.098633, -0.122070
383485, 0.607056, 0.764648, -0.215942, 0.732422, -0.976563, 0.061035
383505, 0.613281, 0.775513, -0.215332, 0.366211, -0.793457, 0.000000
383525, 0.607422, 0.763062, -0.217285, 0.061035, -0.366211, -0.183106
383545, 0.611450, 0.771240, -0.210449, -0.122070, -0.305176, -0.488281
383565, 0.601440, 0.767944, -0.208374, 0.061035, -0.610352, -0.061035
383585, 0.611572, 0.772949, -0.207886, 0.427246, -0.427246, 0.183106
383605, 0.616699, 0.767944, -0.211792, 0.671387, -0.305176, -0.305176
383625, 0.608032, 0.771118, -0.212891, 0.549316, -1.037598, -0.488281
383645, 0.605835, 0.767700, -0.215210, 0.427246, 0.427246, -0.305176
383665, 0.611816, 0.768921, -0.212402, 0.061035, -0.122070, -0.183106
383685, 0.609497, 0.767822, -0.213501, 0.061035, 0.427246, -0.427246
383705, 0.604736, 0.769775, -0.213745, -0.183106, 2.136230, -0.549316
383725, 0.607056, 0.771362, -0.202637, 0.122070, 3.356935, -0.305176
383745, 0.616089, 0.770264, -0.200439, 0.976563, 3.601075, -0.732422
