timestamp,ax,ay,az,gx,gy,gz
1257439, 0.390869, 0.225952, -0.943970, 36.987305, 6.896975, 54.687515
1257459, 0.466309, 0.200684, -0.996582, 38.146973, 6.774904, 45.349136
1257479, 0.463013, 0.153809, -0.982666, 38.757324, 2.868653, 24.963387
1257499, 0.380737, 0.058105, -0.818970, 36.987305, -0.244141, -1.098633
1257519, 0.365723, 0.011230, -0.722046, 30.456551, 11.962894, -11.291508
1257539, 0.413208, -0.009155, -0.654663, 19.042969, 29.968269, -14.892582
1257559, 0.481201, -0.018921, -0.624146, 5.554201, 40.771484, -14.526371
1257579, 0.551514, -0.015503, -0.619385, -9.338379, 43.090820, -23.864754
1257599, 0.612793, 0.041870, -0.622192, -16.662598, 40.893555, -40.344238
1257619, 0.682373, 0.144775, -0.633545, -19.287109, 32.958984, -58.776871
1257639, 0.633667, 0.267090, -0.683838, -17.150879, 23.193367, -63.293472
1257659, 0.635376, 0.249268, -0.815186, -18.859863, 22.155769, -54.260269
1257679, 0.760986, 0.542114, -1.035889, -32.165527, 65.856934, -36.621094
1257699, 0.663574, 0.519165, -0.640137, -19.104004, 43.762207, -6.713869
1257719, 0.685913, 0.325806, -0.643433, -5.554201, 24.108894, 1.525879
1257739, 0.675049, 0.324585, -0.728516, -14.160160, 3.601075, -12.695316
1257759, 0.619385, 0.367188, -0.710449, -14.282230, 1.342773, -12.756351
1257779, 0.658691, 0.373291, -0.717896, -10.253906, 6.896975, -8.361816
1257799, 0.679932, 0.379517, -0.705078, -3.784181, 5.004883, -5.920412
1257819, 0.645386, 0.359375, -0.726318, -0.122070, 1.770020, -2.380371
1257839, 0.611694, 0.336304, -0.734497, -1.586915, -0.122070, 0.793457
1257859, 0.615601, 0.317505, -0.720703, -3.417970, 1.281738, 1.098633
1257879, 0.616455, 0.306030, -0.726685, -4.821777, -3.601075, -3.723145
1257899, 0.621094, 0.342041, -0.734497, -5.371094, -4.699707, -4.577637
1257919, 0.619873, 0.358398, -0.728516, -3.906251, -3.845216, -3.417970
1257939, 0.623657, 0.366455, -0.731079, -3.234864, -3.540040, -1.037598
1257959, 0.620605, 0.364624, -0.713745, -2.502441, -3.845216, 0.488281
1257979, 0.624390, 0.350098, -0.709229, -0.305176, -4.211426, 0.793457
1257999, 0.619507, 0.328247, -0.719727, -0.793457, -2.685547, 0.793457
1258019, 0.625244, 0.318970, -0.708130, -1.342773, -1.770020, -1.342773
1258039, 0.622070, 0.326416, -0.712280, -1.831055, -1.403809, -1.892090
