timestamp,ax,ay,az,gx,gy,gz
2164211, 0.338013, 0.846680, -0.438477, 2.746582, 1.586915, -1.037598
2164231, 0.351318, 0.844604, -0.440308, 2.868653, 0.305176, -3.051759
2164251, 0.366577, 0.849365, -0.433594, 3.601075, -0.366211, -5.554201
2164271, 0.352661, 0.847412, -0.424194, 4.760742, -1.586915, -8.728027
2164291, 0.369873, 0.850342, -0.435303, 6.469728, -5.859377, -11.108402
2164311, 0.329956, 0.845825, -0.444458, 6.958010, -8.911133, -13.366703
2164331, 0.314941, 0.845947, -0.450684, 7.568361, -8.361816, -13.671879
2164351, 0.314941, 0.843140, -0.467041, 6.835939, -10.375977, -14.648441
2164371, 0.282959, 0.844238, -0.467163, 6.286623, -10.009766, -13.977055
2164391, 0.231445, 0.842773, -0.487427, 3.784181, -8.300781, -10.925293
2164411, 0.219360, 0.841797, -0.496704, 1.403809, -3.662110, -6.469728
2164431, 0.201294, 0.845093, -0.489380, -0.549316, 0.183106, -1.220703
2164451, 0.235596, 0.848511, -0.477905, -1.892090, 5.676271, 3.723145
2164471, 0.285767, 0.849976, -0.461548, -2.563477, 6.286623, 4.821777
2164491, 0.307861, 0.850952, -0.453491, -1.770020, 4.211426, 4.455566
2164571, 0.244385, 0.847168, -0.467407, -3.295899, 2.929688, 9.216309
2164591, 0.292969, 0.848999, -0.446655, -2.685547, 9.582520, 12.390141
2164611, 0.332886, 0.848022, -0.451782, -2.441406, 9.155273, 11.047363
2164631, 0.343872, 0.846680, -0.446777, -2.136230, 7.751467, 9.216309
2164651, 0.347534, 0.847534, -0.436523, -1.403809, 6.042482, 6.835939
2164671, 0.374878, 0.848267, -0.429199, -0.305176, 4.089355, 3.662110
2164691, 0.391113, 0.848755, -0.428345, 1.403809, -0.122070, -1.037598
2164711, 0.376709, 0.846680, -0.435913, 2.746582, -4.760742, -5.432129
2164731, 0.331177, 0.845825, -0.449341, 3.234864, -7.812502, -7.995607
2164751, 0.291016, 0.843872, -0.458740, 3.112794, -6.896975, -7.202150
2164771, 0.282593, 0.844238, -0.469727, 1.525879, -2.868653, -4.150391
2164791, 0.289673, 0.843384, -0.465576, 0.488281, -1.403809, -2.563477
2164811, 0.286011, 0.846436, -0.461060, -0.366211, -0.610352, -1.281738
2164831, 0.294312, 0.846802, -0.456909, -0.671387, 0.305176, 0.061035
2164851, 0.305176, 0.845947, -0.455078, -0.793457, 0.610352, 0.549316
2164871, 0.310913, 0.849487, -0.448730, -0.549316, 0.671387, 0.305176
2164891, 0.297607, 0.848511, -0.446655, -0.122070, 0.671387, 0.732422
2164911, 0.307251, 0.848999, -0.446411, 0.427246, 0.854492, 1.342773
2164931, 0.312256, 0.848267, -0.451294, 0.610352, 0.854492, 1.098633
2164951, 0.317627, 0.847656, -0.451294, 0.915528, 1.159668, 0.854492
2164971, 0.313965, 0.846191, -0.454346, 1.159668, 0.000000, 0.183106
2164991, 0.305664, 0.846558, -0.452393, 1.159668, -0.488281, 0.366211
2165011, 0.308960, 0.844604, -0.455933, 1.037598, 0.366211, 0.793457
2165031, 0.317871, 0.844238, -0.454468, 0.671387, -0.183106, 0.366211
2165051, 0.320313, 0.844116, -0.461426, 0.366211, -0.305176, -0.183106
2165071, 0.315430, 0.846436, -0.458496, -0.061035, -0.610352, -0.610352
2165091, 0.301025, 0.846191, -0.453735, -0.427246, -0.732422, -0.366211
2165111, 0.313599, 0.845581, -0.454834, -0.488281, -0.488281, 0.061035
2165131, 0.308472, 0.848145, -0.445679, -0.244141, -0.366211, 0.000000
2165151, 0.323364, 0.846924, -0.453735, 0.183106, -0.854492, -0.671387
2165171, 0.297241, 0.848022, -0.448364, 0.244141, -0.549316, -0.488281
2165191, 0.301880, 0.847778, -0.452026, 0.305176, 0.671387, 0.366211
2165211, 0.310669, 0.846802, -0.451904, 0.427246, 0.793457, 0.793457
2165231, 0.299561, 0.848267, -0.448120, 0.488281, 1.403809, 0.976563
2165251, 0.306885, 0.846680, -0.453125, 0.793457, 2.319336, 1.831055
2165271, 0.315186, 0.844238, -0.453491, 0.549316, 2.380371, 1.953125
2165291, 0.322388, 0.843628, -0.453979, 0.244141, 2.075195, 1.525879
2165311, 0.320801, 0.845581, -0.450806, 0.183106, 1.159668, 1.342773
