timestamp,ax,ay,az,gx,gy,gz
595083, 0.775269, 0.536011, -0.268555, 6.530764, 29.785164, 3.051759
595103, 0.846191, 0.516357, -0.241089, 5.432129, 31.921394, 2.685547
595123, 0.924194, 0.545044, -0.215210, 2.258301, 17.883301, 8.911133
595143, 0.995728, 0.573364, -0.190918, 4.577637, -3.051759, 5.004883
595163, 0.932495, 0.525757, -0.265015, 4.089355, -27.771004, -13.183598
595183, 0.766724, 0.539551, -0.318604, 2.746582, -34.484863, -11.840824
595203, 0.722534, 0.473267, -0.348022, 1.220703, -29.479988, -9.826660
595223, 0.629150, 0.475708, -0.413574, -7.202150, -9.399414, -15.380863
595243, 0.607422, 0.524902, -0.398560, -8.544922, 15.502934, -12.756351
595263, 0.630981, 0.651855, -0.424683, -19.958496, 35.827637, -7.385256
595283, 0.793213, 0.575928, -0.300415, -21.423340, 39.123535, 11.840824
595303, 0.820801, 0.561279, -0.235352, -23.437508, 17.944336, 10.559082
595323, 0.855957, 0.578369, -0.219360, -20.507813, 10.070801, 9.216309
595343, 0.839722, 0.581543, -0.182617, -14.099125, 5.798342, 7.263186
595363, 0.806030, 0.579712, -0.221069, -7.385256, 7.446291, 4.333496
595403, 0.826050, 0.561157, -0.211304, -3.112794, 10.009766, 4.699707
595423, 0.848633, 0.558350, -0.211182, -1.037598, 5.676271, 2.624512
595443, 0.848022, 0.554688, -0.205200, 0.793457, 0.732422, 0.183106
595463, 0.822876, 0.551758, -0.226685, 2.441406, -4.272461, -1.708985
595483, 0.794189, 0.548584, -0.250610, 1.770020, -4.577637, -1.831055
595503, 0.764404, 0.549438, -0.272095, -0.427246, -1.403809, -0.915528
595523, 0.763916, 0.552490, -0.248779, -1.770020, 6.347658, 2.136230
595543, 0.789551, 0.552612, -0.216309, -1.708985, 7.934572, 4.272461
595563, 0.841187, 0.554688, -0.204956, 0.183106, 6.164553, 3.540040
595583, 0.854614, 0.551147, -0.207397, 1.770020, 1.037598, 0.366211
595603, 0.835083, 0.548340, -0.220825, 2.563477, -3.112794, -1.708985
595623, 0.813843, 0.546265, -0.240356, 1.892090, -6.469728, -2.441406
595643, 0.797852, 0.547363, -0.241333, 1.037598, -6.774904, -2.075195
595663, 0.780518, 0.551392, -0.238159, 0.549316, -4.394531, -1.220703
595683, 0.789551, 0.553467, -0.233154, 0.732422, -0.549316, 0.122070
595703, 0.809692, 0.551270, -0.229370, 0.976563, -0.305176, 0.488281
595723, 0.789185, 0.550049, -0.238525, 0.610352, -0.610352, 0.671387
595743, 0.815308, 0.549561, -0.229370, 1.342773, 2.014160, 1.403809
595763, 0.825195, 0.553101, -0.231934, 1.647950, -0.732422, -0.061035
595783, 0.812744, 0.542480, -0.241211, 1.464844, -0.732422, -0.549316
595803, 0.776245, 0.551514, -0.229370, 0.793457, -0.061035, 0.854492
595823, 0.822021, 0.548706, -0.236084, 0.915528, 0.915528, 0.732422
595843, 0.804688, 0.545898, -0.237061, 0.732422, -0.671387, 0.488281
595863, 0.819580, 0.547363, -0.239014, 0.366211, -1.098633, -0.061035
595883, 0.809814, 0.549072, -0.228882, 0.000000, -1.403809, -0.427246
595903, 0.803101, 0.548828, -0.231812, 0.427246, -1.525879, -0.854492
595923, 0.757935, 0.548584, -0.275879, -1.708985, 6.713869, 1.770020
595943, 0.720459, 0.544067, -0.274780, -5.310059, 15.075687, 5.493164
595963, 0.618896, 0.535156, -0.326782, -10.192871, 36.437988, 13.061527
595983, 0.555542, 0.521362, -0.368530, -21.118164, 72.875977, 26.428230
596003, 0.758667, 0.608398, -0.195679, -6.713869, 81.970215, 32.409668
596023, 0.937866, 0.491455, -0.084961, -2.197266, 85.815430, 28.930672
596043, 1.359375, 0.488892, 0.316528, -13.549809, 48.645035, 18.249512
596063, 1.752441, 0.543213, 0.384399, 20.202637, -94.543488, -21.850586
596083, 1.216187, 0.286499, -0.104858, -0.915528, -200.622620, -56.091324
596103, 0.638428, 0.566040, -0.196411, -34.606934, -190.734924, -49.377457
596123, -0.114990, 0.669067, -0.592163, -18.554688, -71.350098, -21.362305
596143, -0.229614, 0.594604, -0.646362, -23.742683, 71.166992, 29.541023
596163, 0.500488, 0.709473, -0.234253, -36.804199, 172.424316, 54.931656
596183, 1.225342, 0.847534, 0.083008, -28.381355, 163.513184, 27.099617
596203, 1.339600, 0.728516, 0.222778, 1.831055, 68.359375, -10.314941
596223, 1.310669, 0.689453, 0.082275, 17.944336, -45.959488, -37.597656
596243, 1.033813, 0.520020, -0.005005, 23.681648, -116.516144, -53.955093
596263, 0.879517, 0.405762, -0.142212, 22.521980, -123.291046, -57.006851
596283, 0.836670, 0.409546, -0.312500, 17.333984, -95.764191, -55.297867
596303, 0.610840, 0.361450, -0.485352, 16.235352, -69.091797, -26.672371
596323, 0.627441, 0.404297, -0.467773, 9.033203, -50.476089, 0.305176
596343, 0.322876, 0.609863, -0.377686, 47.363297, -43.029785, 62.622086
596363, 0.466919, 0.363647, -0.749268, 42.297363, 17.333984, 85.876465
596383, 0.348145, 0.292480, -0.780029, -3.540040, 100.769073, 25.390633
596403, 0.326294, 0.320068, -0.322754, -30.334480, 145.446777, -13.183598
596423, 0.565308, 0.912842, 0.389893, -75.622559, 159.912109, 90.026886
596443, 2.565308, 0.697021, 0.630615, -2.075195, 79.650879, 29.541023
596463, 1.469604, 0.371704, 0.287231, -2.075195, -110.717804, -34.484863
596483, 1.033691, 0.569702, 0.047607, -47.973648, -152.160645, -31.127937
596503, 0.319702, 0.779419, -0.536011, -10.498047, -145.568848, -37.536621
596523, -0.212524, 0.559814, -0.943970, 5.676271, -61.523453, -19.409180
596543, 0.061523, 0.537476, -0.629395, -27.526863, 80.200195, 30.883797
596563, 0.760010, 0.587036, -0.108154, -31.311043, 138.793945, 44.006348
596583, 1.163574, 0.625732, 0.169067, -8.850098, 116.210968, 29.907234
596603, 1.205200, 0.632080, 0.110596, 18.005371, 41.625977, 12.084965
596623, 1.253662, 0.636841, -0.146240, 31.250008, -23.376472, -6.530764
596643, 1.102051, 0.843384, -0.170288, 29.418953, -85.815430, -7.751467
596663, 0.867798, 0.551880, -0.224854, 61.706558, -87.585449, 27.038582
596683, 0.651978, 0.228516, -0.381836, 35.095215, -52.001968, -11.718754
596703, 0.476440, 0.224976, -0.408936, 19.714355, -15.502934, -21.057129
596723, 0.510498, 0.328003, -0.384277, 4.638672, 18.676758, -27.893074
596743, 0.581787, 0.535400, -0.297363, 3.723145, 40.832520, -22.216805
596763, 0.661987, 0.629272, -0.315430, 3.723145, 53.955093, -2.868653
596783, 0.815674, 0.627686, -0.219360, 6.408693, 48.278824, 5.371094
596803, 0.869873, 0.628296, -0.195068, 17.761230, 25.512703, -3.356935
596823, 0.854980, 0.613525, -0.227173, 26.489265, -7.629396, -10.498047
596843, 0.834839, 0.596313, -0.331177, 23.437508, -23.620613, -14.892582
596863, 0.793945, 0.644897, -0.380493, 16.357422, -20.935059, -9.826660
596883, 0.713257, 0.601807, -0.396729, 4.394531, -17.395020, 6.225588
596903, 0.702637, 0.537964, -0.314819, 3.295899, -11.596684, 9.643555
596923, 0.769165, 0.532593, -0.320679, 4.516602, -4.394531, 8.239746
596943, 0.832642, 0.551025, -0.325684, 3.417970, -0.915528, 4.516602
596963, 0.817627, 0.524658, -0.295288, 4.821777, -3.417970, 0.671387
596983, 0.779419, 0.521851, -0.304810, 6.164553, -2.685547, 0.427246
597003, 0.802368, 0.538940, -0.320923, 8.422852, -3.601075, 0.488281
597023, 0.787231, 0.522583, -0.341797, 9.155273, -3.845216, -1.525879
597043, 0.761963, 0.518799, -0.357910, 6.530764, -2.990724, -3.417970
