timestamp,ax,ay,az,gx,gy,gz
1561538, 0.393066, 0.866333, -0.366333, -0.305176, 0.915528, 0.000000
1561558, 0.401611, 0.852539, -0.346680, 0.427246, -0.549316, 0.183106
1561578, 0.395508, 0.852417, -0.362915, 1.098633, 0.793457, -0.244141
1561598, 0.397095, 0.844482, -0.368652, 0.122070, 0.488281, -0.488281
1561618, 0.391968, 0.857666, -0.352905, 0.305176, 0.244141, -0.122070
1561639, 0.391113, 0.851074, -0.358276, 0.915528, 0.915528, 0.061035
1561659, 0.385376, 0.857056, -0.365601, 0.671387, 1.953125, 0.732422
1561679, 0.396484, 0.849609, -0.357422, 0.610352, 1.953125, 1.159668
1561699, 0.391968, 0.849731, -0.365967, 0.122070, 2.624512, 1.953125
1561719, 0.402222, 0.850830, -0.362305, -0.244141, 3.234864, 2.075195
1561739, 0.411133, 0.849487, -0.360229, -0.549316, 2.197266, 1.464844
1561759, 0.413940, 0.852539, -0.357178, -0.610352, 0.183106, 0.976563
1561779, 0.404175, 0.851196, -0.355347, -0.427246, -0.427246, 0.488281
1561799, 0.397339, 0.852051, -0.356812, -0.366211, -0.244141, 0.671387
1561819, 0.407959, 0.850464, -0.353638, -0.244141, -0.488281, 0.549316
1561839, 0.416016, 0.852661, -0.350098, 0.000000, -1.403809, -0.122070
1561859, 0.404663, 0.852417, -0.351807, 0.488281, -2.441406, -0.732422
1561879, 0.398071, 0.853027, -0.351563, 0.915528, -2.075195, -0.366211
1561899, 0.426025, 0.851929, -0.347900, 1.586915, -4.089355, -0.671387
1561919, 0.432007, 0.850220, -0.363037, 1.647950, -6.225588, -3.234864
1561939, 0.399658, 0.852417, -0.358276, 1.525879, -8.300781, -3.906251
1561959, 0.392822, 0.851440, -0.363403, 1.586915, -8.789063, -3.479005
1561979, 0.401733, 0.853149, -0.358887, 1.525879, -7.690432, -4.028320
1561999, 0.399292, 0.854614, -0.357056, 2.319336, -7.812502, -4.638672
1562019, 0.397217, 0.850830, -0.370483, 2.380371, -7.568361, -5.371094
1562039, 0.418091, 0.854004, -0.359619, 2.136230, -7.385256, -6.652834
1562059, 0.388794, 0.857422, -0.368896, 3.601075, -10.742188, -9.155273
1562079, 0.355347, 0.860107, -0.361084, 2.258301, -6.042482, -5.554201
1562099, 0.323975, 0.851929, -0.396240, 2.197266, -6.591799, -2.563477
1562119, 0.348511, 0.852051, -0.389893, 0.671387, -0.732422, -0.671387
1562139, 0.352539, 0.856445, -0.382568, -0.305176, 0.610352, 0.671387
1562159, 0.349487, 0.857178, -0.368530, -0.183106, 2.014160, 2.563477
1562179, 0.374268, 0.857422, -0.371094, 0.488281, 3.295899, 3.417970
