timestamp,ax,ay,az,gx,gy,gz
262508, 0.372559, 0.878052, -0.333252, 5.493164, -0.366211, 6.896975
262528, 0.359375, 0.874512, -0.351074, 4.760742, -1.342773, 7.080080
262548, 0.342407, 0.870728, -0.357178, 3.479005, 0.061035, 8.300781
262568, 0.351440, 0.868652, -0.360474, 1.831055, 3.234864, 9.948730
262588, 0.373535, 0.866943, -0.353516, -0.671387, 3.601075, 11.169437
262608, 0.390747, 0.864136, -0.346313, -1.892090, 2.929688, 11.474613
262628, 0.411377, 0.868408, -0.329346, -2.136230, 1.831055, 9.948730
262648, 0.429199, 0.870850, -0.317993, -0.854492, 1.831055, 7.324221
262668, 0.431519, 0.869141, -0.317017, 0.305176, -0.671387, 4.333496
262688, 0.419922, 0.864868, -0.330566, 1.220703, -2.868653, 2.197266
262708, 0.420044, 0.865479, -0.335693, 0.854492, -4.150391, 0.305176
262728, 0.422241, 0.862549, -0.333496, 1.037598, -5.859377, -1.831055
262748, 0.411499, 0.863037, -0.343384, 0.549316, -8.483887, -3.295899
262768, 0.391846, 0.864868, -0.344116, -0.183106, -8.972168, -4.089355
262788, 0.369751, 0.872437, -0.327637, 0.427246, -5.493164, -3.540040
262808, 0.373779, 0.871582, -0.329590, 1.770020, -2.868653, -2.929688
262828, 0.371704, 0.869019, -0.342651, 2.136230, -1.708985, -2.380371
262848, 0.364746, 0.865845, -0.354858, 1.342773, -0.915528, -1.342773
262868, 0.355225, 0.866211, -0.357056, 0.122070, 1.403809, 0.183106
262888, 0.361572, 0.868408, -0.344482, -0.671387, 3.417970, 1.831055
262908, 0.389526, 0.868896, -0.336304, -0.610352, 3.967286, 2.563477
262928, 0.420654, 0.866943, -0.335327, -0.427246, 1.831055, 0.915528
262948, 0.407349, 0.865845, -0.339600, -0.732422, -1.403809, -1.098633
262968, 0.366211, 0.870483, -0.336914, -0.854492, -1.586915, -0.244141
262988, 0.375854, 0.869019, -0.333008, -0.427246, -0.183106, 0.732422
263008, 0.380493, 0.873779, -0.329834, -0.061035, 0.183106, 1.037598
263028, 0.373779, 0.871216, -0.330078, 0.854492, 0.671387, 1.831055
263048, 0.394165, 0.862915, -0.349243, 0.610352, 1.525879, 2.075195
263068, 0.403687, 0.863037, -0.351074, -1.037598, 0.976563, 0.610352
263088, 0.383423, 0.869873, -0.329102, -1.342773, 0.000000, 0.427246
263108, 0.385498, 0.873291, -0.320923, -0.244141, 0.000000, 1.159668
263128, 0.402222, 0.867798, -0.331421, 0.488281, 0.488281, 0.610352
263148, 0.401245, 0.864258, -0.341187, 0.183106, -0.183106, -0.671387
263168, 0.390015, 0.868286, -0.334473, -0.610352, -1.708985, -0.671387
263188, 0.388062, 0.869995, -0.330322, -0.305176, -1.647950, -0.915528
263208, 0.370483, 0.870850, -0.331909, 0.122070, -0.061035, -0.488281
263228, 0.372437, 0.868652, -0.338257, 0.061035, 0.732422, 1.037598
263248, 0.380981, 0.867920, -0.340820, -0.549316, 1.770020, 1.647950
263268, 0.389893, 0.868530, -0.325806, -0.610352, 0.732422, 2.197266
263288, 0.386108, 0.873047, -0.309937, 0.671387, -0.183106, 2.380371
263308, 0.377319, 0.880249, -0.286255, 3.417970, -1.342773, 3.601075
263328, 0.397705, 0.879883, -0.270020, 7.934572, -4.089355, 5.249023
263348, 0.733032, 0.851929, -0.292603, 13.732914, -37.902832, -4.516602
263368, 0.913574, 0.776245, -0.421631, 5.554201, -78.735352, -33.874512
263388, 0.717041, 0.668701, -0.553223, -37.231445, -82.214355, -40.649414
263408, 0.507568, 0.774414, -0.183350, -63.171402, -86.730957, -18.249512
263428, 0.427856, 0.852783, -0.002930, -56.884781, -77.270508, 9.521484
263448, 0.511841, 0.924927, 0.107910, -30.517586, -17.333984, 21.423340
263468, 0.490356, 0.926636, -0.141235, -6.164553, -66.528320, 23.437508
263488, 0.365723, 0.916992, -0.423706, -6.896975, -51.513687, 10.070801
263508, 0.099854, 0.932251, -0.514526, -21.240234, -51.086441, 3.967286
263528, 0.156250, 0.989380, -0.352539, -23.254402, -56.335464, -9.582520
263548, -0.114868, 1.019043, -0.314697, -5.737307, -47.058121, -18.249512
263568, -0.178223, 0.987915, -0.410156, 13.549809, -41.198730, -22.338875
263588, -0.339844, 0.921021, -0.549561, 20.446777, -8.972168, -15.869144
263608, -0.297729, 0.865234, -0.610229, 2.624512, 32.348633, 26.611336
