timestamp,ax,ay,az,gx,gy,gz
3004045, 0.414185, 0.814087, -0.087158, -78.796387, -68.603516, 35.400391
3004145, 0.187378, 0.844971, -0.467529, -14.526371, -9.338379, -0.061035
3004165, 0.280273, 0.888306, -0.264526, -18.554688, 2.380371, 10.559082
3004185, 0.430420, 0.906738, -0.148315, -11.169437, 13.427738, 14.221195
3004205, 0.574463, 0.920776, -0.091431, 3.540040, 8.483887, 6.713869
3004225, 0.460205, 0.874390, -0.247314, 12.451176, -5.004883, 1.525879
3004245, 0.341187, 0.851685, -0.404541, 6.713869, -0.366211, 5.126953
3004265, 0.354126, 0.907715, -0.291992, -2.929688, 5.676271, 12.084965
3004285, 0.629028, 1.145264, -0.264404, -0.244141, 2.929688, -1.708985
3004305, 0.271729, 1.262939, -0.082397, 40.405273, -22.155769, 10.498047
3004325, 0.448608, 0.759399, -0.360229, 44.860855, -28.503426, 30.395515
3004345, 0.459229, 0.567261, -0.406738, 28.076180, -18.127441, -1.831055
3004365, 0.437744, 0.704956, -0.395996, 21.484375, -12.084965, -24.536140
3004385, 0.434204, 0.813477, -0.442261, 16.601563, -2.380371, -40.344238
3004405, 0.520264, 0.810913, -0.443481, 13.549809, -28.320320, -56.945816
3004425, 0.513184, 0.759155, -0.464233, -11.169437, -68.237305, -60.607925
3004445, 0.371826, 0.784058, -0.348755, -25.207527, -82.824707, -53.100601
3004485, 0.208862, 0.865601, -0.223267, -11.596684, 12.207035, -11.230473
3004505, 0.269653, 0.907471, -0.231689, -5.554201, 36.926270, 12.023930
3004525, 0.477295, 0.920776, -0.273193, 5.126953, 23.498543, 13.671879
3004545, 0.551880, 0.914185, -0.325684, 4.028320, 3.173829, 3.051759
3004565, 0.470459, 0.941650, -0.349365, 2.807618, -21.423340, -13.854984
3004585, 0.247192, 0.902588, -0.361572, 1.159668, -23.376472, -18.493652
3004605, 0.115601, 0.873047, -0.356445, 3.234864, -8.056641, -5.981447
3004625, 0.155640, 0.875000, -0.365479, 1.647950, 15.869144, 9.338379
3004645, 0.407104, 0.939087, -0.262329, 9.948730, 22.827156, 18.920898
3004665, 0.453247, 0.839478, -0.382446, 11.657719, 8.972168, 7.934572
3004685, 0.412109, 0.809204, -0.412598, -0.122070, -0.976563, -5.126953
3004705, 0.383667, 0.882690, -0.308716, -2.014160, -6.652834, -10.070801
3004725, 0.338623, 0.977905, -0.298584, 3.112794, -6.408693, -8.056641
3004745, 0.288696, 0.913818, -0.327637, 7.141115, -7.019045, 2.807618
3004765, 0.276733, 0.791748, -0.404785, 1.464844, 0.122070, 5.065918
3004785, 0.321655, 0.822876, -0.360840, -5.920412, 7.263186, 4.821777
3004825, 0.356567, 0.920898, -0.358643, -3.906251, -0.488281, -10.498047
3004865, 0.341919, 0.867188, -0.327515, 0.427246, -1.953125, 3.417970
3004885, 0.380859, 0.830200, -0.354126, -4.577637, -0.793457, -4.577637
3004905, 0.330688, 0.837769, -0.368286, -10.131836, -1.098633, -10.925293
3004925, 0.297852, 0.917969, -0.358643, -10.681152, 1.831055, -10.192871
3004945, 0.307983, 0.979248, -0.276855, -4.272461, 0.305176, -0.244141
3004965, 0.342773, 0.941040, -0.257690, 2.990724, 1.159668, 5.554201
3005005, 0.323364, 0.868896, -0.368408, 0.549316, -3.479005, -5.493164
3005025, 0.276611, 0.884766, -0.374268, -1.708985, 1.403809, -2.563477
3005045, 0.302368, 0.933594, -0.319214, -0.976563, 3.295899, 1.647950
3005065, 0.326050, 0.943481, -0.268433, 2.014160, 2.380371, 5.676271
3005085, 0.346313, 0.945313, -0.295532, 5.554201, -0.427246, 6.652834
3005105, 0.289063, 0.939331, -0.363037, 9.948730, 1.525879, 2.136230
3005125, 0.253418, 0.871704, -0.389038, 13.488773, 6.713869, 2.563477
3005145, 0.272949, 0.860840, -0.432007, 7.995607, 12.329105, 3.356935
3005165, 0.160767, 0.943115, -0.459717, 5.310059, 14.465336, 2.685547
3005285, 0.289185, 0.751587, -0.136719, 65.856934, 177.124084, -13.732914
3005305, 0.567383, 0.632324, 0.152832, 81.970215, 185.302795, -4.699707
3005325, 0.925659, 0.460083, 0.025146, 63.171402, 143.005371, -16.662598
3005345, 0.951294, 0.405884, -0.102661, 9.582520, 79.284668, -45.227066
3005365, 0.670898, 1.626587, -0.131714, -73.059082, 31.982430, -20.935059
3005385, 1.125488, 1.188232, 0.703247, 9.643555, -37.780762, 39.672852
3005405, 0.376709, 0.919678, 0.099365, 8.056641, -59.997574, -32.043457
3005425, 0.168823, 0.853271, -0.384888, 29.785164, -38.146973, -13.793949
3005445, 0.229492, 0.826050, -0.627563, 11.169437, -5.920412, -5.249023
3005465, 0.224976, 0.826904, -0.450928, -5.432129, 17.822266, 8.850098
3005485, 0.427856, 0.853516, -0.299805, -7.202150, 25.634773, 13.916019
3005505, 0.552612, 0.877075, -0.222656, -1.831055, 21.484375, 9.033203
3005525, 0.565674, 0.870117, -0.227417, 5.615236, 8.972168, -0.244141
3005545, 0.515869, 0.845093, -0.298584, 9.887695, -3.112794, -5.615236
3005565, 0.447388, 0.843506, -0.350952, 8.056641, -12.084965, -8.178711
3005625, 0.507813, 0.860352, -0.269409, -0.122070, 7.995607, 4.455566
3005665, 0.422729, 0.842651, -0.355225, 0.915528, -7.507326, -1.953125
3005685, 0.366699, 0.847290, -0.364136, -2.441406, -2.807618, 0.976563
3005705, 0.434448, 0.853271, -0.299316, -3.479005, -0.488281, 4.150391
3005725, 0.541016, 0.864380, -0.247437, 0.854492, -11.169437, 1.403809
3005745, 0.531982, 0.819946, -0.334717, 2.258301, -31.738289, -4.699707
3005765, 0.437500, 0.808594, -0.339844, -14.038090, -34.912109, 5.676271
3005785, 0.537354, 0.829712, -0.242676, -37.475586, -48.034683, 19.470215
3005905, 0.351074, 0.887817, -0.265503, -8.300781, -14.831547, 16.174316
3005925, 0.591675, 0.925537, -0.436035, -19.531250, -10.925293, 5.920412
3005945, 0.769653, 0.908447, -0.343140, -47.607437, -35.583496, -41.381836
3005965, 0.577881, 0.909546, -0.234741, -47.607437, -42.480469, -63.720718
