timestamp,ax,ay,az,gx,gy,gz
637465, 0.741455, 0.564331, -0.419922, 0.610352, 0.427246, 0.244141
637485, 0.711548, 0.536011, -0.409058, 0.122070, -0.915528, 0.610352
637505, 0.732178, 0.565308, -0.420532, 0.549316, 0.000000, -0.305176
637525, 0.728149, 0.553833, -0.417114, 0.122070, -0.610352, -0.122070
637545, 0.727783, 0.554688, -0.409302, 0.854492, -0.854492, -0.305176
637565, 0.726685, 0.557739, -0.422363, 0.549316, -1.037598, 0.122070
637585, 0.721436, 0.558716, -0.416748, 0.610352, -0.427246, 0.061035
637605, 0.721069, 0.552734, -0.421265, 0.244141, 0.183106, 0.061035
637625, 0.733398, 0.562012, -0.417603, 0.488281, -0.183106, 0.244141
637645, 0.719238, 0.547729, -0.416870, 0.061035, 0.061035, 0.732422
637665, 0.729248, 0.557129, -0.419312, 0.061035, 0.122070, 0.366211
637685, 0.723999, 0.548828, -0.412842, -0.244141, 0.549316, 0.183106
637705, 0.728149, 0.553467, -0.408813, 0.427246, 1.770020, 0.244141
637725, 0.740356, 0.560181, -0.415894, 0.488281, 0.427246, 0.305176
637745, 0.727417, 0.557861, -0.414551, 1.098633, -1.220703, 0.183106
637765, 0.722046, 0.550049, -0.420532, 0.793457, -0.549316, 0.549316
637785, 0.728149, 0.552124, -0.416382, 0.366211, -0.305176, -0.183106
637805, 0.729980, 0.549683, -0.413330, 0.488281, -0.427246, -0.061035
637825, 0.732544, 0.553711, -0.413574, 0.183106, -0.915528, 0.244141
637845, 0.728149, 0.551758, -0.406860, 0.549316, -1.281738, 0.305176
637865, 0.725220, 0.555298, -0.420776, 0.793457, -0.854492, 0.061035
637885, 0.724487, 0.553101, -0.422241, 0.183106, -0.366211, -0.366211
637905, 0.726196, 0.557373, -0.415161, 0.366211, -0.671387, -0.488281
637925, 0.723999, 0.556763, -0.415405, 0.427246, -0.305176, -0.305176
637945, 0.734375, 0.554321, -0.410889, 0.366211, -0.488281, 0.183106
637965, 0.732178, 0.552490, -0.411133, 0.610352, -0.305176, -0.244141
637985, 0.725464, 0.548950, -0.417969, 0.976563, -0.244141, -0.488281
638005, 0.727539, 0.553833, -0.420898, 0.244141, 0.183106, -0.671387
638025, 0.723877, 0.557983, -0.416382, 0.732422, -0.610352, -0.793457
638045, 0.726563, 0.558228, -0.416260, 0.183106, -0.366211, 0.061035
638065, 0.731079, 0.558960, -0.409546, 0.732422, -0.732422, 0.183106
