timestamp,ax,ay,az,gx,gy,gz
1846491, 0.620728, 0.465454, -0.642212, -0.915528, -0.366211, -0.854492
1846511, 0.629639, 0.467773, -0.645264, -0.732422, -0.366211, -0.610352
1846531, 0.614868, 0.478882, -0.641724, -0.305176, -1.098633, 0.671387
1846551, 0.628052, 0.472290, -0.644165, 0.671387, -0.854492, 1.342773
1846571, 0.619629, 0.458008, -0.639526, 0.427246, -0.488281, 0.549316
1846591, 0.624146, 0.453735, -0.643066, 0.000000, -0.854492, -1.464844
1846611, 0.622192, 0.469727, -0.644287, -0.427246, -0.366211, -1.098633
1846631, 0.626709, 0.475952, -0.644531, 0.061035, -0.915528, -0.061035
1846651, 0.617676, 0.464966, -0.641357, 0.183106, -0.488281, 0.427246
1846671, 0.623657, 0.451538, -0.637207, -0.183106, -0.366211, -0.610352
1846691, 0.623169, 0.455078, -0.639771, -0.488281, -0.610352, -2.136230
1846711, 0.622437, 0.460327, -0.643433, -0.610352, -0.671387, -2.380371
1846731, 0.619873, 0.465210, -0.644531, -1.281738, -0.732422, -2.014160
1846751, 0.622192, 0.477539, -0.641113, -1.403809, -0.671387, -1.281738
1846771, 0.624634, 0.469727, -0.637939, -0.671387, -0.366211, -0.305176
1846791, 0.621826, 0.460205, -0.635864, -0.671387, -0.732422, -1.281738
1846811, 0.623657, 0.472656, -0.644043, -1.098633, -0.671387, -1.525879
1846831, 0.623291, 0.484741, -0.640259, -0.549316, -0.427246, 0.183106
1846851, 0.623047, 0.474487, -0.636963, 0.122070, -0.183106, 1.342773
1846871, 0.618408, 0.454224, -0.637939, -0.366211, -0.366211, 0.427246
1846891, 0.621826, 0.460938, -0.640503, -0.671387, -0.671387, -1.342773
1846911, 0.621704, 0.469971, -0.643799, -0.488281, -0.427246, -1.831055
1846931, 0.623047, 0.473267, -0.638672, -0.183106, -0.610352, -1.586915
1846951, 0.618896, 0.472168, -0.637085, -0.427246, -0.366211, -1.037598
1846971, 0.623535, 0.473511, -0.636841, -1.037598, -0.549316, -0.549316
1847011, 0.620728, 0.478638, -0.638428, -0.305176, -0.732422, -0.061035
1847031, 0.620361, 0.475464, -0.640869, -0.061035, -0.732422, 0.183106
1847051, 0.615967, 0.467041, -0.638916, -0.244141, -0.427246, -0.244141
1847071, 0.621216, 0.472412, -0.637939, -0.305176, -0.488281, -0.671387
1847091, 0.623169, 0.476807, -0.636475, 0.244141, -1.098633, -0.793457
1847111, 0.624756, 0.473389, -0.630249, 0.915528, -0.976563, -0.610352
1847131, 0.637207, 0.468628, -0.633545, 1.708985, -1.525879, -2.075195
1847151, 0.611206, 0.457031, -0.635864, 3.112794, -0.976563, -4.272461
1847171, 0.613892, 0.472168, -0.658813, 0.793457, 0.000000, -4.455566
1847191, 0.618774, 0.473022, -0.635620, 0.122070, 0.915528, -2.136230
