timestamp,ax,ay,az,gx,gy,gz
463859, 0.291016, 0.691528, -0.566650, 39.184570, 28.930672, -1.281738
463879, 0.219604, 0.647705, -0.558105, 33.508301, 40.405273, -18.249512
463899, 0.253662, 0.699829, -0.448730, 30.151375, 50.720230, -27.038582
463919, 0.303101, 0.701538, -0.407471, 38.146973, 55.114761, -36.193848
463939, 0.343262, 0.735840, -0.415283, 41.564941, 55.908218, -44.250504
463959, 0.374268, 0.799316, -0.422241, 43.212891, 53.039566, -45.959488
463979, 0.419800, 0.858521, -0.432373, 42.968750, 54.077164, -52.795425
463999, 0.345459, 0.862427, -0.419678, 47.973648, 47.607437, -55.664078
464019, 0.346680, 0.809326, -0.440186, 42.053223, 46.203629, -44.738785
464039, 0.412720, 0.820801, -0.388062, 34.729004, 52.856461, -33.813477
464059, 0.491211, 0.870117, -0.309448, 28.320320, 49.377457, -18.554688
464079, 0.523682, 0.812744, -0.353149, 24.047859, 45.227066, -9.033203
464099, 0.523193, 0.775024, -0.359009, 15.441898, 37.536621, -13.854984
464119, 0.456299, 0.794922, -0.317749, 12.146000, 30.029305, -12.512211
464139, 0.425903, 0.809937, -0.300293, 12.146000, 20.507813, -7.507326
464159, 0.464111, 0.807739, -0.333252, 8.056641, 20.202637, -1.953125
464179, 0.519287, 0.906494, -0.272461, 3.845216, -1.281738, -1.098633
464199, 0.389404, 0.808960, -0.377197, 5.737307, -3.417970, -2.563477
464219, 0.325806, 0.792236, -0.437866, 0.915528, -1.892090, -0.244141
464239, 0.330566, 0.859741, -0.407593, -1.831055, 5.249023, 1.831055
464259, 0.360107, 0.880493, -0.432861, 1.831055, 0.000000, 2.868653
464279, 0.338623, 0.799072, -0.519165, -3.479005, -4.516602, 3.601075
464299, 0.318970, 0.847412, -0.530151, -9.277344, -0.305176, 2.136230
464319, 0.332764, 1.031982, -0.445435, -2.685547, 5.249023, 9.643555
464339, 0.417480, 0.786621, -0.474487, -2.502441, 6.164553, 13.610844
464359, 0.430176, 0.742065, -0.403442, -3.417970, 1.892090, 6.530764
464379, 0.386353, 0.883179, -0.467407, -5.065918, -1.708985, 3.295899
464399, 0.385376, 0.830933, -0.463135, -8.361816, -4.089355, 3.662110
464419, 0.436646, 0.823975, -0.410278, -7.263186, -4.089355, 2.197266
464439, 0.433228, 0.855103, -0.395508, -4.089355, -10.681152, -1.098633
464459, 0.393188, 0.850952, -0.404663, -0.488281, -9.643555, -2.685547
464479, 0.377930, 0.831299, -0.427979, 1.464844, -10.070801, -2.807618
464499, 0.348022, 0.841187, -0.443604, 1.708985, -11.169437, -0.671387
464519, 0.310669, 0.822510, -0.456665, 1.281738, -5.310059, 2.075195
464539, 0.357300, 0.822266, -0.456543, -0.122070, 2.258301, 4.272461
464559, 0.443481, 0.822876, -0.439453, -2.441406, 0.549316, 0.549316
464579, 0.433472, 0.828369, -0.413696, -1.953125, -7.385256, -3.295899
464599, 0.385864, 0.837646, -0.414307, 0.183106, -13.732914, -3.479005
464619, 0.318115, 0.834351, -0.433594, 1.403809, -15.991215, -1.708985
464639, 0.290283, 0.823730, -0.480103, 1.159668, -3.234864, 2.685547
464659, 0.363525, 0.832642, -0.440796, 0.183106, 4.638672, 4.516602
464679, 0.437866, 0.827271, -0.424194, 0.366211, 2.502441, 1.831055
464699, 0.427368, 0.828003, -0.423828, 1.953125, -3.417970, -1.831055
464719, 0.345703, 0.824829, -0.455444, 2.075195, -7.080080, -1.586915
464739, 0.334229, 0.821167, -0.471680, -0.183106, -4.150391, 1.281738
464759, 0.384644, 0.831055, -0.425659, -0.061035, 1.037598, 1.403809
464779, 0.389526, 0.826782, -0.432129, 1.525879, 2.075195, 0.061035
464799, 0.392578, 0.826904, -0.441162, 1.770020, 0.671387, -1.159668
464819, 0.374512, 0.824585, -0.448486, 1.831055, -1.403809, -0.915528
464839, 0.363403, 0.826416, -0.445679, 1.342773, -3.662110, -0.183106
464859, 0.345825, 0.825562, -0.456787, 0.610352, -2.075195, 1.037598
464879, 0.357300, 0.827759, -0.439575, 0.854492, 2.563477, 2.197266
464899, 0.378662, 0.825073, -0.444580, 1.281738, 2.929688, 2.807618
464919, 0.414673, 0.822510, -0.446167, 0.854492, 0.732422, 1.342773
464939, 0.382080, 0.820068, -0.455444, 0.061035, -4.211426, -0.610352
464959, 0.335938, 0.824219, -0.453857, -0.732422, -2.990724, 1.098633
464979, 0.356567, 0.827881, -0.433838, -0.427246, 0.732422, 3.234864
464999, 0.404663, 0.828003, -0.426636, 1.037598, 0.549316, 2.136230
465019, 0.406250, 0.823120, -0.440552, 1.953125, 0.122070, 0.122070
465039, 0.395630, 0.821167, -0.449585, 1.586915, -1.647950, -1.586915
465059, 0.359985, 0.822144, -0.456177, 1.037598, -2.990724, -1.342773
465079, 0.320679, 0.820923, -0.462158, -0.122070, -1.098633, 1.892090
465099, 0.370117, 0.821533, -0.447998, -0.976563, 2.807618, 4.272461
465119, 0.439453, 0.821899, -0.430908, -0.488281, 1.525879, 1.281738
465139, 0.420776, 0.827026, -0.426880, 1.708985, -3.723145, -4.089355
465159, 0.337891, 0.823242, -0.453247, 2.319336, -5.065918, -3.662110
465179, 0.315674, 0.819702, -0.474854, 0.610352, -1.281738, 0.549316
465199, 0.357666, 0.819458, -0.459351, -1.037598, 2.685547, 3.417970
465219, 0.425293, 0.825073, -0.427246, -0.793457, 2.807618, 1.708985
465239, 0.427856, 0.825562, -0.422852, 0.915528, -1.708985, -1.831055
465259, 0.397339, 0.824585, -0.435425, 2.075195, -5.493164, -3.784181
465279, 0.332642, 0.820557, -0.462769, 1.770020, -5.981447, -2.563477
465299, 0.328857, 0.819824, -0.469604, -0.244141, -2.136230, 1.220703
465319, 0.405273, 0.823853, -0.434326, -0.244141, 0.976563, 1.159668
465339, 0.401855, 0.827271, -0.431030, 1.220703, -0.915528, -0.915528
465359, 0.378418, 0.825562, -0.443237, 2.197266, -2.685547, -2.014160
465379, 0.317139, 0.818237, -0.471436, 1.159668, -0.671387, 1.098633
465399, 0.389893, 0.821411, -0.454590, -0.549316, 0.915528, 2.441406
465419, 0.396484, 0.823364, -0.437134, 0.061035, -0.305176, 0.793457
465439, 0.403076, 0.825562, -0.439453, 0.793457, -0.061035, -0.549316
465459, 0.371216, 0.822266, -0.443359, 1.464844, -2.563477, -1.892090
465479, 0.340820, 0.821533, -0.462158, 0.671387, 0.305176, 0.427246
465499, 0.392212, 0.822632, -0.442749, 0.732422, 2.014160, 0.610352
465519, 0.417725, 0.822754, -0.439209, 1.098633, -0.793457, -2.075195
465539, 0.341187, 0.822021, -0.449585, 1.892090, -3.845216, -2.441406
465559, 0.308594, 0.822998, -0.474731, 0.244141, 1.892090, 2.319336
465579, 0.399536, 0.820923, -0.446411, -0.488281, 4.333496, 3.356935
465599, 0.425293, 0.827759, -0.429688, 0.305176, 1.770020, 0.610352
465619, 0.403320, 0.821411, -0.438232, 1.342773, -2.624512, -2.014160
465639, 0.348267, 0.816895, -0.457764, 0.976563, -2.563477, -0.976563
465659, 0.367065, 0.827148, -0.454956, 0.488281, -0.427246, 0.549316
465679, 0.387329, 0.817627, -0.442627, 0.366211, 0.061035, 0.305176
465699, 0.387329, 0.823242, -0.452148, 0.427246, -2.868653, -0.915528
465719, 0.331909, 0.820190, -0.444580, 0.915528, -1.525879, 0.549316
465739, 0.357544, 0.823242, -0.455811, 0.610352, 3.051759, 2.929688
465759, 0.433105, 0.816406, -0.444702, 0.427246, 3.295899, 1.037598
465779, 0.419800, 0.822754, -0.443481, 0.488281, -1.464844, -2.685547
465799, 0.375366, 0.821167, -0.446289, 0.549316, -3.601075, -3.295899
465819, 0.307739, 0.820190, -0.469604, 0.061035, -2.502441, 0.000000
465839, 0.351929, 0.821655, -0.450928, -1.159668, 3.540040, 3.295899
465859, 0.421631, 0.825439, -0.425903, -0.122070, 3.601075, 1.831055
465879, 0.432617, 0.823364, -0.428101, 1.586915, 0.183106, -1.831055
465899, 0.342285, 0.818726, -0.469238, 1.098633, -2.990724, -1.892090
465919, 0.333008, 0.816040, -0.472778, -1.098633, -0.732422, 1.708985
465939, 0.370117, 0.823364, -0.436401, -1.403809, 3.540040, 3.356935
465959, 0.438965, 0.827148, -0.416382, 0.549316, 2.807618, 0.793457
465979, 0.402222, 0.822266, -0.440430, 2.136230, -1.342773, -2.380371
465999, 0.342651, 0.817627, -0.473267, 0.549316, -1.953125, -0.488281
466019, 0.366333, 0.820923, -0.454102, -0.549316, 0.549316, 1.464844
466039, 0.385254, 0.823975, -0.434204, -0.244141, 1.098633, 1.403809
466059, 0.396973, 0.823730, -0.432983, 0.976563, 1.403809, 0.427246
466079, 0.357910, 0.821533, -0.453857, 0.915528, 1.586915, 0.610352
466099, 0.379395, 0.819336, -0.451416, 0.366211, 0.854492, 2.258301
466119, 0.398193, 0.821899, -0.441284, 0.305176, 1.525879, 1.708985
466139, 0.415649, 0.818848, -0.437988, 0.427246, -0.244141, -0.366211
466159, 0.384399, 0.818359, -0.448486, 0.793457, -1.037598, -1.281738
466179, 0.361206, 0.821411, -0.446899, 0.183106, -0.610352, 0.122070
466199, 0.394531, 0.821411, -0.437012, 0.488281, -0.976563, 0.549316
466219, 0.392334, 0.819946, -0.442261, 0.854492, -1.037598, -0.183106
466239, 0.395386, 0.818115, -0.451172, 0.610352, -1.831055, -0.976563
466259, 0.361938, 0.818726, -0.456909, -0.305176, -1.403809, -0.305176
466279, 0.396973, 0.821777, -0.439453, -0.610352, -0.244141, 0.793457
466299, 0.395386, 0.822266, -0.437500, -0.305176, -1.770020, -0.366211
466319, 0.384521, 0.822021, -0.440918, 0.183106, -1.770020, -0.854492
466339, 0.359009, 0.821411, -0.444458, 0.549316, -1.342773, 0.427246
466359, 0.368896, 0.820190, -0.450806, 0.000000, 0.732422, 1.892090
466379, 0.404907, 0.819946, -0.438721, 0.061035, 1.342773, 1.220703
466399, 0.401611, 0.823364, -0.432495, 0.854492, 0.732422, -0.427246
466419, 0.396118, 0.822388, -0.441895, 1.403809, 0.305176, -1.159668
466439, 0.389160, 0.817505, -0.450195, 1.159668, -1.464844, -1.403809
466459, 0.374756, 0.822998, -0.444580, 0.549316, -0.122070, -0.305176
466479, 0.389282, 0.821533, -0.438354, 1.098633, 0.305176, -0.305176
466499, 0.365112, 0.817383, -0.451050, 1.281738, 1.220703, -0.061035
466519, 0.364624, 0.817017, -0.455322, -0.122070, 2.807618, 1.770020
466539, 0.416138, 0.822021, -0.433960, -0.061035, 3.051759, 1.159668
466559, 0.406372, 0.825439, -0.429321, 0.854492, 0.488281, -0.549316
466579, 0.369385, 0.820068, -0.439575, 1.892090, 0.061035, -0.915528
466599, 0.362671, 0.817139, -0.460327, 0.976563, 3.417970, 1.220703
466619, 0.414795, 0.828613, -0.424683, 0.976563, 4.394531, 0.427246
466639, 0.416992, 0.844482, -0.398682, 4.394531, 3.784181, -1.525879
466659, 0.415039, 0.845947, -0.417847, 10.681152, 2.990724, -4.272461
466679, 0.396729, 0.849365, -0.438721, 13.122562, 4.394531, -5.554201
466699, 0.388184, 0.866455, -0.420410, 19.714355, 4.028320, -5.798342
466719, 0.219482, 0.847778, -0.476685, 24.536140, -0.183106, 8.239746
466739, 0.304199, 0.802856, -0.503174, 27.038582, 10.986328, 21.240234
466759, 0.459717, 0.687866, -0.569092, 17.700195, 17.272949, 3.845216
466779, 0.430908, 0.696655, -0.528931, 10.986328, 12.390141, -13.977055
466799, 0.359131, 0.682617, -0.558228, 1.220703, 13.671879, -19.653320
466819, 0.372681, 0.783081, -0.465698, -2.929688, 12.146000, -13.366703
466839, 0.446777, 0.896851, -0.391724, -6.103518, 9.643555, 6.164553
466859, 0.493530, 0.793945, -0.424927, -3.845216, 1.281738, 2.319336
466879, 0.426758, 0.807373, -0.443237, -3.845216, -4.028320, -0.915528
466899, 0.369629, 0.795898, -0.485107, -4.577637, -5.493164, -0.793457
466919, 0.372437, 0.805054, -0.477417, -6.774904, -3.417970, 2.136230
466939, 0.377197, 0.813477, -0.474976, -8.361816, -3.967286, 3.906251
466959, 0.387695, 0.817139, -0.447021, -7.568361, 0.976563, 4.943848
466979, 0.385132, 0.822266, -0.437134, -6.347658, 2.258301, 5.554201
466999, 0.396729, 0.817749, -0.443359, -4.577637, 6.469728, 6.652834
467019, 0.444946, 0.814941, -0.436768, -4.394531, 3.234864, 6.042482
467039, 0.445557, 0.811768, -0.433105, -2.502441, -2.746582, 2.685547
467059, 0.430786, 0.805054, -0.439575, -2.075195, -6.958010, 0.854492
467079, 0.413330, 0.808594, -0.444458, -1.831055, -6.408693, 0.244141
467099, 0.379272, 0.819092, -0.440796, -1.525879, -3.601075, 0.427246
467119, 0.396362, 0.812378, -0.441162, -0.549316, 2.197266, 1.892090
467139, 0.420776, 0.809937, -0.437256, 0.000000, 3.356935, 1.281738
467159, 0.438721, 0.806641, -0.438599, 0.183106, 0.305176, -0.244141
467179, 0.419312, 0.808350, -0.448486, -0.305176, -2.502441, -0.915528
467199, 0.409302, 0.812134, -0.441162, -0.427246, -2.868653, -0.915528
467219, 0.399170, 0.811768, -0.434937, 0.671387, -0.854492, -0.244141
467239, 0.406250, 0.806152, -0.449585, 0.488281, -1.831055, -0.122070
467259, 0.390381, 0.806641, -0.456543, -0.427246, 0.122070, 1.220703
467279, 0.409912, 0.807617, -0.445435, -0.976563, 1.281738, 1.525879
467299, 0.432251, 0.810303, -0.434448, -0.915528, 0.854492, 0.549316
467319, 0.424927, 0.813477, -0.424561, 0.488281, -0.122070, -0.732422
467339, 0.392090, 0.810181, -0.437866, 1.220703, -0.976563, -0.427246
467359, 0.396118, 0.803589, -0.458984, 0.122070, -0.122070, 1.220703
467379, 0.422852, 0.805420, -0.446777, -0.976563, 0.061035, 0.854492
467399, 0.412720, 0.809326, -0.442505, -1.159668, -0.610352, 0.427246
467419, 0.415527, 0.812866, -0.430664, -0.671387, -0.549316, -0.183106
467439, 0.402466, 0.811646, -0.437012, 0.061035, -1.037598, -0.122070
467459, 0.390503, 0.807251, -0.449707, -0.244141, 1.281738, 1.342773
467479, 0.409546, 0.808838, -0.443481, -0.732422, 2.380371, 2.014160
467499, 0.415527, 0.814941, -0.426025, -0.427246, 3.906251, 1.770020
467519, 0.429565, 0.816895, -0.413208, 1.403809, 3.540040, 0.976563
