timestamp,ax,ay,az,gx,gy,gz
439757, 0.212891, 0.908325, -0.403320, 10.620117, -12.268070, 21.606445
439777, 0.284546, 0.902100, -0.424194, 9.399414, -16.235352, 11.840824
439797, 0.289795, 0.903442, -0.410156, 10.314941, -5.920412, -0.732422
439817, 0.238525, 0.890503, -0.457886, 8.789063, -8.544922, -11.718754
439837, 0.039185, 0.898804, -0.469849, 5.310059, -8.605957, -8.972168
439857, 0.043579, 0.904663, -0.442749, 2.075195, -3.601075, 0.183106
439877, 0.127441, 0.908813, -0.415649, 3.234864, -3.112794, 5.187988
439897, 0.192505, 0.903809, -0.421021, 3.356935, -2.685547, 2.746582
439917, 0.182617, 0.897461, -0.445190, 3.662110, -2.929688, -0.976563
439937, 0.130981, 0.900513, -0.451172, 0.366211, 0.061035, -3.417970
439957, 0.121216, 0.907471, -0.423828, -0.244141, 2.197266, -1.342773
439977, 0.155273, 0.911133, -0.405396, 1.708985, 0.793457, -0.549316
439997, 0.135620, 0.905151, -0.429077, 2.563477, 0.183106, -1.037598
440017, 0.121582, 0.902466, -0.441895, 2.563477, 2.624512, 0.427246
440037, 0.134033, 0.905762, -0.426270, 1.892090, 4.333496, 1.159668
440057, 0.179443, 0.905640, -0.421387, 2.685547, 4.943848, 0.427246
440077, 0.199097, 0.901123, -0.435669, 3.295899, 2.746582, -2.746582
440097, 0.148560, 0.898926, -0.449341, 2.197266, -3.173829, -3.662110
440117, 0.089600, 0.897095, -0.451782, 0.183106, -4.028320, -0.610352
440137, 0.157837, 0.900879, -0.433472, 0.854492, -1.281738, 2.075195
440157, 0.132324, 0.902588, -0.427734, 1.342773, 1.281738, 1.647950
440177, 0.177490, 0.895386, -0.453247, 0.671387, 0.854492, 1.220703
440197, 0.144653, 0.899414, -0.442627, -0.915528, -0.610352, -0.122070
440217, 0.145264, 0.902832, -0.426392, -0.427246, -0.732422, 0.793457
440237, 0.140381, 0.903687, -0.428711, 0.000000, -0.549316, 0.976563
440257, 0.154785, 0.903076, -0.425537, 0.610352, -0.427246, 1.586915
440277, 0.177124, 0.900635, -0.434204, 0.976563, -1.770020, 0.000000
440297, 0.160034, 0.900635, -0.439819, 0.610352, -2.563477, -1.525879
440317, 0.136475, 0.901733, -0.442017, -0.122070, -2.380371, -0.366211
440337, 0.145020, 0.901978, -0.427856, -0.366211, -2.197266, -0.122070
440357, 0.156738, 0.905396, -0.428101, 0.488281, -2.014160, -0.183106
440377, 0.136475, 0.904175, -0.423950, 1.098633, -1.220703, -1.037598
440397, 0.124390, 0.901489, -0.438721, 1.708985, 0.000000, 0.976563
440417, 0.159424, 0.898193, -0.438599, 0.976563, 1.159668, 1.037598
440437, 0.196655, 0.896606, -0.450073, 0.061035, -0.671387, -1.342773
440457, 0.134033, 0.904907, -0.423828, -0.122070, -2.441406, -3.051759
440477, 0.107300, 0.902588, -0.429932, 0.732422, -0.793457, -0.183106
440497, 0.124023, 0.913940, -0.420654, 2.075195, 0.366211, 1.953125
440517, 0.192993, 0.902466, -0.444824, 0.854492, -0.671387, -0.122070
440537, 0.153198, 0.909912, -0.428345, 1.159668, -1.220703, -2.075195
440557, 0.126831, 0.945557, -0.394043, 3.967286, 3.112794, -2.441406
440577, 0.063721, 0.949219, -0.351807, 12.084965, 15.136723, -0.305176
440597, 0.088135, 0.935547, -0.319824, 25.634773, 24.292000, 6.469728
440617, 0.163574, 1.004272, -0.382202, 50.292984, 35.644531, 10.009766
440637, 0.172607, 1.150024, -0.294678, 77.819824, 52.673355, 13.549809
440657, 0.087524, 0.859863, -0.254272, 120.971710, 74.035645, 37.780762
440677, 0.147217, 0.499512, -0.595703, 118.652374, 98.327667, 50.720230
440697, 0.394531, 0.485718, -0.845947, 49.926773, 93.750031, 22.583015
440717, 0.326782, 0.667358, -0.780518, 9.155273, 62.194839, 5.615236
440737, 0.086670, 0.769531, -0.608765, -5.920412, 57.983414, 8.361816
