timestamp,ax,ay,az,gx,gy,gz
272128, 0.438232, 0.887695, -0.284546, 2.319336, -6.652834, -0.854492
272148, 0.440796, 0.880615, -0.294434, 1.220703, -12.023930, -4.943848
272168, 0.404419, 0.879517, -0.313110, -0.793457, -15.502934, -7.934572
272188, 0.331055, 0.890259, -0.299683, -2.441406, -10.437012, -8.056641
272208, 0.310425, 0.896118, -0.289795, -2.868653, -6.774904, -3.723145
272228, 0.324585, 0.898193, -0.279907, -2.502441, -1.647950, -0.915528
272248, 0.327393, 0.907104, -0.250122, -0.244141, 0.732422, 2.258301
272268, 0.373169, 0.894897, -0.275391, 3.051759, 0.610352, 4.699707
272288, 0.382080, 0.891846, -0.278076, 3.601075, 0.122070, 4.943848
272308, 0.406494, 0.881348, -0.311890, 2.868653, -1.098633, 2.807618
272328, 0.400269, 0.888062, -0.296143, 1.098633, -1.892090, 0.671387
272348, 0.378418, 0.885620, -0.301392, 0.427246, -1.831055, -0.366211
272368, 0.385986, 0.884766, -0.305054, -0.915528, -2.746582, -0.610352
272388, 0.390137, 0.884033, -0.303345, -2.563477, -3.906251, -1.586915
272408, 0.387329, 0.885742, -0.307617, -3.967286, -4.211426, -2.746582
272428, 0.369507, 0.889526, -0.297974, -5.432129, -2.380371, -3.601075
272448, 0.365845, 0.899170, -0.267334, -4.638672, -0.732422, -2.746582
272468, 0.369507, 0.900024, -0.275391, -3.784181, -0.854492, -2.563477
272488, 0.347900, 0.908203, -0.282593, -3.295899, -0.671387, -1.892090
272508, 0.246094, 0.942871, -0.266968, -2.563477, 4.028320, 3.662110
272528, 0.130371, 0.976440, -0.194336, 3.479005, 17.700195, 18.798828
272548, 0.230469, 1.045288, 0.003540, 23.559578, 33.386230, 37.719727
272568, 0.330078, 1.210083, 0.041138, 65.979004, 29.052742, 50.354019
272588, 0.430908, 1.097900, -0.339233, 81.787109, 32.653809, 38.879395
272608, 0.406616, 1.097778, -0.667603, 71.228027, 34.545898, 6.103518
272628, 0.387573, 1.045532, -0.742188, 56.701675, 6.469728, -29.968269
272648, 0.180054, 0.877686, -0.618408, 42.907715, -25.146492, -68.603516
272668, 0.088745, 0.706665, -0.473755, 41.442871, -20.019531, -88.562042
272688, 0.055908, 0.538818, -0.444336, 36.560059, -1.464844, -107.238800
272708, 0.004761, 0.510254, -0.483765, 23.681648, 14.831547, -112.609894
272728, -0.080688, 0.526855, -0.468750, 4.150391, 23.681648, -93.750031
272748, -0.054077, 0.555786, -0.393188, -15.869144, 44.921890, -57.617203
272768, 0.121338, 0.670288, -0.254395, -26.550301, 78.979492, -21.423340
272788, 0.381836, 0.795532, -0.168579, -26.123055, 104.187042, -1.342773
272808, 0.520874, 0.954346, -0.219482, -26.367195, 109.680206, 16.418457
272828, 0.659790, 1.237671, -0.185303, -39.855957, 98.754913, 83.984375
272848, 0.960938, 0.981689, 0.025513, -26.672371, 78.308105, 83.740234
272868, 1.033569, 0.804932, 0.000488, -7.202150, 48.950211, 43.212891
272888, 0.939453, 0.770874, -0.215210, -8.239746, 16.418457, 6.225588
272908, 0.803223, 0.841919, -0.289307, -22.888191, -13.366703, -16.174316
272928, 0.714355, 0.917480, -0.107910, -18.859863, -48.645035, -38.818359
272948, 0.488281, 0.925049, -0.144775, -6.408693, -68.725586, -52.185074
272968, 0.208618, 0.901489, -0.302124, -4.028320, -67.504883, -49.377457
272988, 0.037109, 0.909424, -0.351318, -9.216309, -46.569839, -33.630371
273008, 0.052368, 0.919556, -0.320923, -12.268070, -18.066406, -15.502934
273028, 0.219238, 0.930786, -0.266846, -12.573246, 8.056641, 0.305176
273048, 0.317261, 0.935425, -0.210571, -9.277344, 6.164553, 3.479005
273068, 0.381714, 0.954468, -0.144531, -1.831055, -3.173829, 1.953125
273088, 0.429810, 0.957886, -0.105347, 10.925293, -14.465336, -3.417970
273108, 0.460571, 0.939697, -0.157227, 21.667480, -34.912109, -10.253906
273128, 0.332886, 0.877686, -0.329224, 14.892582, -35.827637, -10.498047
273148, 0.451904, 0.862427, -0.266602, -12.573246, -21.850586, 4.760742
273168, 0.407471, 0.886108, -0.104126, -19.897461, -28.381355, 13.854984
273188, 0.531860, 0.903687, -0.054443, -28.015144, -29.052742, 28.808601
273208, 0.547241, 0.835449, -0.083496, -28.747566, -45.043961, 28.869637
