timestamp,ax,ay,az,gx,gy,gz
171858, 0.267090, 0.872803, -0.431274, -0.488281, 2.197266, 0.671387
171878, 0.258545, 0.880249, -0.421997, -0.305176, 2.441406, 1.098633
171898, 0.260376, 0.878052, -0.419067, 0.305176, 3.662110, 1.647950
171918, 0.276855, 0.877197, -0.418213, 0.915528, 4.821777, 1.647950
171938, 0.293091, 0.875488, -0.427856, 0.976563, 2.990724, 0.732422
171958, 0.281738, 0.876099, -0.426025, 0.671387, 0.793457, 0.000000
171978, 0.261719, 0.876343, -0.422485, 0.427246, 0.793457, 0.244141
171998, 0.265015, 0.879395, -0.410889, 1.464844, 1.647950, 1.037598
172178, 0.280029, 0.874146, -0.420044, 0.732422, 1.098633, 1.403809
172198, 0.278687, 0.873535, -0.419800, 1.098633, 1.159668, 1.953125
172218, 0.282837, 0.871582, -0.425049, 1.159668, 0.976563, 2.319336
172238, 0.289063, 0.870972, -0.422852, 1.037598, 0.305176, 2.441406
172258, 0.294678, 0.871582, -0.421997, 1.159668, -0.122070, 2.014160
172278, 0.290771, 0.871826, -0.419922, 1.464844, -0.732422, 1.708985
172298, 0.282837, 0.871826, -0.424438, 1.586915, -0.671387, 1.831055
172318, 0.281860, 0.869385, -0.429688, 1.464844, 0.976563, 2.258301
172338, 0.303345, 0.867920, -0.427124, 1.098633, 0.732422, 2.075195
172358, 0.309448, 0.868286, -0.424072, 1.037598, -2.685547, 0.061035
172378, 0.280884, 0.871948, -0.419067, 1.220703, -2.380371, -0.366211
172398, 0.263916, 0.871094, -0.421631, 2.075195, 0.427246, 0.854492
172418, 0.279419, 0.868530, -0.427856, 2.136230, 2.380371, 2.014160
172438, 0.297974, 0.869507, -0.421875, 2.136230, 1.464844, 2.380371
172458, 0.300171, 0.869995, -0.418091, 2.685547, 0.122070, 1.953125
172478, 0.296753, 0.869141, -0.420776, 3.417970, 0.244141, 1.525879
172498, 0.295288, 0.867798, -0.422363, 4.028320, 0.488281, 1.342773
172518, 0.309937, 0.861328, -0.436890, 3.967286, -0.671387, 1.098633
