timestamp,ax,ay,az,gx,gy,gz
1131750, 0.544189, 0.743042, -0.325684, 22.033691, 12.878422, -11.108402
1131770, 0.549683, 0.744995, -0.324219, 16.845703, 14.099125, -3.051759
1131790, 0.570068, 0.735474, -0.325439, 11.047363, 17.150879, 3.112794
1131810, 0.618774, 0.742065, -0.312256, 7.690432, 17.822266, 6.591799
1131870, 0.561279, 0.766113, -0.342285, 8.666992, -9.033203, -1.953125
1131890, 0.552612, 0.759521, -0.374146, 9.887695, -8.178711, -2.990724
1131910, 0.539673, 0.753906, -0.403687, 8.422852, -9.460449, -2.990724
1131930, 0.505371, 0.757446, -0.407837, 6.469728, -7.080080, -1.831055
1131950, 0.483032, 0.751831, -0.417847, 4.455566, -0.244141, 0.854492
1131970, 0.538208, 0.752808, -0.407593, 2.258301, 0.366211, 3.234864
1131990, 0.558472, 0.752441, -0.397583, 0.610352, -5.065918, 3.112794
1132010, 0.552856, 0.753784, -0.392944, -0.122070, -5.371094, 1.708985
1132030, 0.540283, 0.755737, -0.388428, -0.122070, -3.845216, 0.793457
1132050, 0.541016, 0.757446, -0.386108, 0.122070, -2.685547, 0.732422
1132070, 0.541016, 0.755615, -0.383789, 0.366211, -4.028320, 1.037598
1132090, 0.535767, 0.757813, -0.379639, 1.098633, -4.577637, 1.281738
1132110, 0.533447, 0.755615, -0.384399, 1.953125, -3.906251, 1.831055
1132130, 0.540405, 0.753662, -0.393311, 2.136230, -4.272461, 2.136230
1132150, 0.541626, 0.752441, -0.395752, 1.953125, -4.028320, 2.014160
1132170, 0.545654, 0.751709, -0.396118, 2.014160, -2.990724, 1.464844
1132190, 0.542236, 0.750488, -0.399048, 1.770020, -2.624512, 1.159668
1132210, 0.540771, 0.749390, -0.404541, 1.220703, -2.075195, 1.159668
1132230, 0.538818, 0.748901, -0.399902, 0.915528, -1.037598, 1.098633
1132250, 0.544678, 0.749634, -0.398438, 0.793457, -0.549316, 1.037598
1132270, 0.518066, 0.749878, -0.401489, 0.488281, 0.366211, 1.647950
1132290, 0.534668, 0.749512, -0.397461, 0.610352, 1.770020, 2.807618
1132310, 0.547607, 0.748779, -0.399170, 0.366211, 0.915528, 3.112794
1132330, 0.538330, 0.748291, -0.394653, 0.305176, 0.183106, 3.356935
1132350, 0.544434, 0.748535, -0.392212, 0.671387, 0.854492, 3.784181
1132370, 0.561768, 0.747925, -0.387207, 1.220703, 0.549316, 3.479005
1132390, 0.548218, 0.746826, -0.390747, 2.014160, 0.183106, 2.868653
1132410, 0.551758, 0.742676, -0.396729, 2.258301, 0.122070, 3.112794
1132430, 0.560913, 0.741699, -0.399292, 1.953125, -0.915528, 2.685547
1132450, 0.551880, 0.741943, -0.401123, 1.708985, -1.586915, 2.258301
1132470, 0.532837, 0.742065, -0.403076, 1.464844, 0.366211, 2.807618
1132490, 0.537964, 0.741821, -0.402222, 1.464844, 2.929688, 3.967286
1132510, 0.535034, 0.738647, -0.406616, 1.037598, 6.347658, 4.943848
1132530, 0.542603, 0.736816, -0.403320, 0.427246, 8.361816, 5.920412
1132550, 0.554199, 0.737183, -0.397095, 0.000000, 9.521484, 6.530764
1132570, 0.564209, 0.736938, -0.387207, 0.061035, 10.192871, 6.774904
1132590, 0.577393, 0.734131, -0.384155, 0.610352, 9.643555, 6.042482
1132610, 0.577759, 0.733521, -0.379150, 1.037598, 8.605957, 5.737307
1132630, 0.573853, 0.733032, -0.373657, 1.708985, 10.498047, 5.310059
