timestamp,ax,ay,az,gx,gy,gz
728820, 0.447632, 0.484863, -0.701538, 34.362793, 12.329105, 28.686531
728840, 0.459229, 0.493408, -0.722778, 30.639656, 16.174316, 25.756844
728860, 0.485840, 0.513184, -0.738770, 27.832039, 18.249512, 24.414070
728880, 0.505127, 0.497559, -0.729614, 26.672371, 22.827156, 27.465828
728900, 0.536011, 0.484253, -0.728271, 26.794441, 25.268562, 25.512703
728920, 0.573242, 0.464600, -0.735107, 29.479988, 23.681648, 21.850586
728940, 0.612549, 0.440430, -0.757935, 31.066902, 18.310547, 15.625004
728960, 0.601929, 0.427734, -0.770020, 30.029305, 6.774904, 9.765625
728980, 0.583496, 0.387817, -0.758911, 27.160652, -1.770020, 2.563477
729000, 0.681641, 0.453125, -0.794922, 29.479988, -7.263186, -4.394531
729020, 0.623779, 0.404053, -0.735352, 30.517586, -36.193848, -21.545410
729040, 0.453857, 0.347412, -0.762329, 28.991707, -59.143082, -25.512703
729060, 0.308228, 0.314819, -0.757690, 19.104004, -47.546402, -23.986824
729080, 0.247314, 0.367554, -0.692139, 7.751467, 3.295899, -11.779789
729100, 0.389526, 0.400391, -0.684570, 7.202150, 31.250008, -3.662110
729120, 0.536743, 0.382324, -0.689453, 3.173829, 39.672852, -3.967286
729140, 0.644287, 0.388428, -0.676880, 0.915528, 28.198250, -11.718754
729160, 0.639160, 0.397583, -0.685547, 1.403809, 8.850098, -19.348145
729180, 0.614502, 0.386963, -0.708862, 0.793457, -6.774904, -23.498543
729200, 0.569336, 0.419067, -0.742920, -0.427246, -20.568848, -17.822266
729220, 0.566772, 0.492554, -0.801147, -5.859377, -3.723145, -14.587406
729240, 0.598267, 0.548462, -0.796509, -4.516602, 14.099125, -7.568361
729260, 0.598267, 0.491943, -0.739258, 1.647950, 0.732422, -0.427246
729280, 0.532471, 0.413818, -0.735107, 0.427246, -11.657719, -1.525879
729300, 0.486694, 0.424683, -0.727661, -2.502441, -10.437012, -4.577637
729320, 0.479736, 0.445190, -0.754883, -1.892090, -3.112794, -2.746582
729340, 0.510498, 0.455933, -0.788940, -1.586915, 3.479005, -0.061035
729360, 0.502075, 0.440918, -0.766235, -0.915528, 2.258301, 0.671387
729380, 0.500977, 0.430542, -0.758057, -0.854492, 1.281738, 0.061035
729400, 0.500854, 0.428833, -0.759277, -1.281738, 3.295899, -0.610352
729420, 0.520874, 0.424805, -0.748779, -1.403809, 2.563477, -2.990724
729440, 0.519775, 0.428833, -0.751831, -1.831055, 1.831055, -3.234864
729460, 0.522827, 0.452759, -0.748169, -1.281738, 3.173829, -0.793457
729480, 0.530884, 0.462402, -0.746948, -0.915528, 2.197266, 0.549316
729500, 0.526123, 0.448486, -0.743408, -0.183106, 0.244141, 0.793457
729520, 0.522705, 0.434692, -0.741211, -0.183106, -1.464844, -1.220703
729540, 0.511353, 0.429443, -0.745483, -0.427246, -2.502441, -3.051759
729560, 0.510010, 0.440308, -0.757202, -0.549316, -2.380371, -2.990724
729580, 0.514893, 0.450928, -0.752808, -0.488281, -1.098633, -2.502441
729600, 0.508301, 0.446655, -0.749146, 0.488281, -1.708985, -2.014160
729620, 0.508911, 0.446655, -0.748657, -0.549316, -0.488281, -1.831055
729640, 0.520386, 0.458130, -0.749023, -0.427246, -0.427246, -0.366211
729660, 0.517822, 0.447876, -0.748657, 0.305176, -0.915528, 0.000000
729680, 0.513672, 0.438477, -0.746338, 0.244141, -2.014160, -1.525879
729700, 0.498657, 0.428589, -0.746216, -0.122070, -2.136230, -3.601075
729720, 0.495972, 0.429810, -0.752563, -0.915528, -0.549316, -6.103518
729740, 0.500732, 0.440063, -0.755127, -1.770020, -1.098633, -7.507326
729760, 0.497192, 0.449829, -0.750244, -1.098633, -0.549316, -7.385256
729780, 0.491211, 0.446045, -0.753296, -0.488281, 1.342773, -7.690432
729800, 0.503540, 0.437378, -0.746704, 0.488281, 1.037598, -13.122562
729820, 0.489624, 0.432373, -0.744385, -2.319336, -0.732422, -15.747074
729840, 0.485962, 0.416870, -0.760254, -3.417970, -5.859377, -24.719246
729860, 0.452026, 0.412598, -0.748169, -6.530764, -13.916019, -29.663094
729880, 0.425415, 0.499634, -0.778198, -4.272461, -27.221687, -26.428230
729900, 0.442871, 0.513550, -0.816162, -9.338379, -12.023930, -27.648933
729920, 0.398315, 0.516846, -0.751343, -10.131836, -1.892090, -20.019531
729940, 0.434937, 0.515869, -0.727417, -5.004883, 7.324221, -12.268070
729960, 0.467285, 0.490723, -0.737305, -8.422852, 17.578125, -13.977055
729980, 0.458130, 0.504028, -0.721436, -11.657719, 21.118164, -14.221195
730000, 0.490479, 0.507690, -0.719604, -12.329105, 23.376472, -15.075687
730020, 0.498291, 0.533447, -0.710693, -14.526371, 13.549809, -17.150879
730040, 0.432129, 0.604126, -0.687866, -5.187988, 15.502934, -7.080080
730060, 0.493652, 0.598877, -0.716187, 1.831055, 35.888672, 5.065918
730080, 0.573608, 0.549194, -0.707397, -1.831055, 33.142090, 5.737307
730100, 0.582886, 0.530396, -0.686523, -2.075195, 9.155273, 4.943848
730120, 0.557617, 0.534180, -0.662964, -1.403809, -4.882813, 2.075195
730140, 0.553467, 0.549194, -0.667236, 2.624512, -8.850098, -1.159668
730160, 0.557861, 0.535522, -0.685303, 5.249023, -15.930180, -3.662110
730180, 0.557617, 0.544312, -0.757568, -4.150391, -31.494148, -3.662110
730200, 0.535278, 0.533325, -0.721069, -13.244633, -43.518066, 2.136230
730220, 0.464111, 0.485962, -0.670776, -27.709969, -32.470703, 23.010262
730240, 0.504639, 0.530518, -0.605225, -35.339355, 3.479005, 41.076660
730260, 0.618164, 0.537720, -0.642822, -27.099617, 3.784181, 33.630371
730280, 0.644043, 0.540405, -0.698242, -24.414070, -30.029305, 22.277840
730300, 0.528076, 0.566895, -0.704956, -22.216805, -56.823746, 14.648441
730320, 0.385498, 0.566040, -0.744385, -20.080566, -58.044449, 10.681152
730340, 0.289917, 0.561890, -0.760498, -12.390141, -45.532242, 4.333496
730360, 0.271851, 0.575562, -0.782471, -3.479005, -35.034180, -2.258301
730380, 0.205566, 0.576660, -0.845215, 0.732422, -24.047859, -6.347658
730400, 0.231934, 0.587402, -0.761230, -3.234864, 39.550781, 10.009766
730420, 0.383423, 0.575928, -0.739990, -1.403809, 73.120117, 13.305668
730440, 0.661499, 0.588867, -0.640137, 13.427738, 54.199234, -0.244141
730460, 0.589722, 0.562988, -0.666382, 42.724609, -3.234864, -18.615723
730480, 0.476196, 0.459106, -0.762695, 52.734390, -13.366703, -13.488773
730500, 0.348267, 0.418701, -0.749268, 47.058121, 2.807618, -4.516602
730520, 0.308594, 0.380005, -0.713379, 33.203125, 35.888672, 11.352543
730540, 0.442749, 0.427979, -0.685547, 22.583015, 63.476578, 15.625004
730560, 0.544189, 0.424561, -0.642334, 9.155273, 61.279312, 13.244633
730580, 0.622681, 0.570923, -0.709229, 20.812988, 24.841316, 20.874023
730600, 0.589233, 0.574707, -0.676636, 3.601075, -4.272461, 1.708985
730620, 0.589966, 0.517822, -0.716064, 2.746582, -5.126953, -3.234864
730640, 0.491455, 0.491333, -0.701172, -1.098633, -8.361816, -3.601075
730660, 0.483521, 0.517578, -0.686157, -1.525879, 1.220703, -0.183106
730680, 0.541382, 0.514526, -0.697021, 2.990724, 15.930180, 1.098633
730700, 0.583252, 0.519287, -0.729980, 1.831055, 11.718754, -0.244141
730720, 0.580566, 0.519653, -0.727539, -2.502441, -5.920412, -2.502441
730740, 0.501465, 0.505005, -0.693481, -1.586915, -11.230473, -1.220703
730760, 0.470703, 0.493896, -0.698120, 0.305176, -0.427246, 0.305176
730780, 0.519287, 0.547974, -0.751709, -2.990724, 12.817387, 1.403809
730800, 0.592163, 0.571655, -0.746582, -11.291508, 1.770020, -1.586915
730820, 0.591431, 0.570435, -0.697754, -14.953617, -18.981934, -6.408693
730840, 0.575562, 0.562744, -0.683960, -15.686039, -30.761726, -11.596684
730860, 0.559448, 0.548706, -0.692383, -15.991215, -36.499023, -15.502934
730880, 0.544922, 0.568970, -0.743286, -19.653320, -41.870117, -19.348145
730900, 0.497803, 0.540649, -0.759521, -25.939949, -47.058121, -21.423340
730920, 0.450684, 0.536377, -0.734009, -30.334480, -47.180191, -20.568848
730940, 0.395386, 0.530029, -0.741333, -32.409668, -37.902832, -20.507813
730960, 0.380981, 0.553223, -0.695190, -32.226563, -17.883301, -16.296387
730980, 0.364136, 0.548950, -0.728027, -25.268562, 17.272949, -14.221195
731000, 0.440552, 0.547729, -0.687866, -25.268562, 26.794441, -12.878422
731020, 0.481567, 0.523438, -0.671021, -21.118164, 14.404301, -10.803223
731040, 0.437744, 0.547607, -0.693237, -15.502934, 3.662110, -6.774904
731060, 0.442749, 0.565430, -0.659302, -12.573246, 13.732914, -7.141115
731080, 0.463867, 0.551880, -0.673584, -6.652834, 8.361816, -4.211426
731100, 0.515381, 0.585327, -0.697266, -6.347658, -7.934572, -2.685547
731120, 0.484375, 0.572388, -0.652466, -4.943848, -17.761230, -3.479005
