timestamp,ax,ay,az,gx,gy,gz
1053266, 0.323608, 0.784546, -0.538208, 0.427246, 1.647950, 3.051759
1053286, 0.321167, 0.786987, -0.541504, 2.075195, 10.498047, 0.976563
1053306, 0.333008, 0.784302, -0.559204, 2.502441, 7.263186, 1.159668
1053326, 0.343750, 0.780640, -0.562622, 1.525879, 1.159668, 1.464844
1053346, 0.332764, 0.783081, -0.557129, 0.976563, -4.455566, 1.342773
1053366, 0.319946, 0.781494, -0.554932, 1.159668, -1.586915, 0.732422
1053386, 0.322754, 0.781006, -0.556763, 1.159668, -1.281738, 0.915528
1053406, 0.331543, 0.779297, -0.556274, 1.159668, -1.586915, 0.671387
1053426, 0.325684, 0.779663, -0.563354, 0.854492, -1.953125, 0.183106
1053446, 0.319214, 0.778687, -0.561157, 0.305176, -1.586915, 0.366211
1053466, 0.319824, 0.780518, -0.556274, 0.122070, -1.708985, 1.037598
1053486, 0.328003, 0.779419, -0.554077, 0.305176, -1.342773, 0.915528
1053506, 0.326294, 0.778809, -0.559082, 0.244141, -1.586915, 0.549316
1053526, 0.323364, 0.781250, -0.554688, 0.122070, -1.403809, 0.549316
1053546, 0.326904, 0.781738, -0.550293, 0.610352, -0.976563, 0.488281
1053566, 0.322754, 0.782349, -0.552124, 1.037598, 0.732422, -0.183106
1053586, 0.313721, 0.780762, -0.549927, 1.770020, 3.417970, -0.061035
1053606, 0.317017, 0.779297, -0.556030, 2.258301, 4.943848, 0.488281
1053626, 0.319946, 0.778687, -0.557617, 2.136230, 3.967286, 1.220703
1053646, 0.318359, 0.778687, -0.559204, 2.014160, 3.723145, 2.563477
1053666, 0.324585, 0.777954, -0.553711, 2.075195, 5.981447, 2.929688
1053686, 0.339844, 0.775146, -0.554810, 2.258301, 6.469728, 2.685547
1053706, 0.344360, 0.773926, -0.557861, 2.136230, 6.103518, 2.136230
1053726, 0.351807, 0.773560, -0.559937, 1.708985, 3.417970, 1.831055
1053746, 0.354004, 0.772949, -0.558960, 1.220703, -0.427246, 1.403809
