timestamp,ax,ay,az,gx,gy,gz
892577, 0.430786, 0.732666, -0.551270, 11.596684, 13.977055, 3.723145
892597, 0.502563, 0.718262, -0.588989, 8.056641, 3.662110, -0.366211
892617, 0.441284, 0.718018, -0.575562, 5.310059, -0.793457, -2.685547
892637, 0.431763, 0.729004, -0.557861, 5.004883, 0.244141, -3.356935
892657, 0.424805, 0.727173, -0.550049, 5.065918, 1.159668, -3.784181
892677, 0.410645, 0.728760, -0.558838, 5.554201, 0.000000, -2.624512
892697, 0.421021, 0.720581, -0.576538, 4.760742, 0.854492, -1.892090
892717, 0.452515, 0.718018, -0.587402, 2.868653, 1.098633, -2.624512
892737, 0.486816, 0.708984, -0.605591, -0.244141, -1.098633, -6.225588
892757, 0.463867, 0.707520, -0.634033, -6.469728, -7.385256, -10.620117
892777, 0.323486, 0.729736, -0.584717, -12.023930, 0.000000, -5.615236
892797, 0.381348, 0.741943, -0.532593, -11.291508, 5.493164, -1.281738
892817, 0.393555, 0.756470, -0.492188, -6.896975, 3.540040, -0.061035
892837, 0.376709, 0.750977, -0.512451, -4.028320, 1.220703, 4.455566
892857, 0.414063, 0.747437, -0.518555, -1.159668, -0.488281, 6.347658
892877, 0.368408, 0.743896, -0.535034, 0.305176, 0.061035, 8.239746
892897, 0.364136, 0.744751, -0.524902, 1.525879, 5.737307, 12.390141
892917, 0.396973, 0.734985, -0.541504, 3.662110, 5.249023, 15.380863
892937, 0.373291, 0.731567, -0.549683, 2.624512, 6.652834, 21.240234
892957, 0.427002, 0.720703, -0.559570, 1.647950, 10.070801, 23.071297
892977, 0.471069, 0.715454, -0.543823, 0.915528, 11.779789, 21.606445
892997, 0.463379, 0.712158, -0.543213, 0.854492, 10.314941, 21.118164
893017, 0.468018, 0.707397, -0.544800, 0.427246, 11.352543, 21.728516
893037, 0.503418, 0.703491, -0.541382, -0.610352, 13.122562, 20.568848
893057, 0.558472, 0.706787, -0.496094, 0.976563, 15.808109, 15.991215
893077, 0.614868, 0.702759, -0.487061, 4.272461, 10.253906, 8.850098
893097, 0.618896, 0.696777, -0.510132, 5.859377, -2.502441, 0.610352
893117, 0.545532, 0.697754, -0.518311, 7.324221, -3.845216, -5.004883
893137, 0.533936, 0.694946, -0.538086, 7.568361, -5.371094, -8.178711
893157, 0.486572, 0.701538, -0.528809, 8.117676, -2.197266, -10.803223
893177, 0.475830, 0.701538, -0.532593, 8.850098, -1.953125, -10.559082
893197, 0.471680, 0.698242, -0.551758, 8.911133, -2.441406, -9.033203
893217, 0.453369, 0.691772, -0.577637, 6.835939, -4.699707, -7.202150
893237, 0.428833, 0.695068, -0.585693, 3.967286, -2.136230, -4.089355
893257, 0.431885, 0.692261, -0.583130, 1.464844, 1.342773, -0.061035
893277, 0.463135, 0.698853, -0.557129, -0.488281, 2.380371, 1.831055
893297, 0.476929, 0.697510, -0.553833, -0.793457, 0.732422, 2.197266
893317, 0.408325, 0.696289, -0.572144, -2.319336, 2.502441, 5.554201
893337, 0.375610, 0.697754, -0.571899, -4.028320, 11.413578, 15.563969
893357, 0.532959, 0.687988, -0.553833, -6.774904, 14.587406, 17.028809
893377, 0.551025, 0.692749, -0.523071, -6.958010, 9.094238, 12.573246
