timestamp,ax,ay,az,gx,gy,gz
709019, 0.601563, 0.358765, -0.802856, 34.118652, -1.831055, 9.155273
709039, 0.487793, 0.360474, -0.767944, 26.855476, -25.573738, -5.249023
709059, 0.407593, 0.382568, -0.682373, 27.893074, -31.005867, -14.770512
709079, 0.317871, 0.293579, -0.650269, 25.573738, -26.184090, -15.136723
709099, 0.303101, 0.271606, -0.654907, 12.634281, -10.742188, -12.451176
709119, 0.379639, 0.345215, -0.614380, 5.493164, 2.563477, -8.789063
709139, 0.451172, 0.392456, -0.652954, 6.286623, -6.713869, -4.882813
709159, 0.569214, 0.413818, -0.796631, -6.225588, 5.432129, -21.606445
709179, 0.562134, 0.482056, -0.850952, -6.164553, -0.244141, -19.958496
709199, 0.538940, 0.513672, -0.906738, -5.859377, 0.366211, -13.488773
709219, 0.489380, 0.536377, -0.876831, -4.028320, 15.686039, 1.342773
709239, 0.475830, 0.454590, -0.755127, -0.183106, 18.859863, 11.169437
709259, 0.464966, 0.359009, -0.737793, -3.051759, 19.042969, 7.812502
709279, 0.459595, 0.365845, -0.749268, -10.620117, 13.977055, -1.708985
709299, 0.468140, 0.457275, -0.776733, -12.939457, 13.671879, -5.310059
709319, 0.497559, 0.536499, -0.801270, -7.446291, 17.456055, -2.563477
709339, 0.520386, 0.518677, -0.799194, -2.258301, 17.883301, 1.770020
709359, 0.505981, 0.432251, -0.746704, -3.356935, 6.958010, 1.953125
709379, 0.497314, 0.426025, -0.734619, -4.638672, 8.178711, -0.061035
709399, 0.506470, 0.450928, -0.744507, -4.760742, 11.962894, -0.122070
709419, 0.534302, 0.459351, -0.745239, -3.417970, 15.319828, 1.647950
709439, 0.561157, 0.451050, -0.736450, -2.197266, 10.375977, -0.366211
709459, 0.552490, 0.447021, -0.738403, -1.770020, 1.159668, -3.845216
709479, 0.530884, 0.460449, -0.743164, -1.647950, -2.929688, -4.211426
709499, 0.510986, 0.468872, -0.741577, -0.427246, -1.708985, -2.319336
709519, 0.509033, 0.454224, -0.746948, -0.061035, 0.610352, -1.892090
709539, 0.513672, 0.444214, -0.744629, -1.159668, -1.159668, -3.845216
709559, 0.505615, 0.455322, -0.750610, -1.525879, -2.563477, -3.662110
709579, 0.499390, 0.454590, -0.749268, -1.770020, -1.098633, -2.136230
709599, 0.505005, 0.462158, -0.746460, -2.014160, 0.549316, -1.586915
709619, 0.511353, 0.465454, -0.742065, -1.342773, -0.122070, -2.197266
709639, 0.510620, 0.466553, -0.743896, -0.793457, -1.892090, -2.502441
709659, 0.508179, 0.464478, -0.748657, -0.671387, -1.953125, -1.220703
709679, 0.504150, 0.458984, -0.739014, -0.732422, -1.464844, -0.732422
709699, 0.501587, 0.452148, -0.738770, -0.854492, -0.610352, -1.342773
709719, 0.507324, 0.446533, -0.742554, -1.464844, -0.305176, -2.929688
709739, 0.511108, 0.474609, -0.751831, -2.258301, -3.906251, -4.333496
709759, 0.504761, 0.482910, -0.750977, -1.037598, -4.821777, -2.746582
709779, 0.489502, 0.463745, -0.737305, -0.305176, -3.723145, -1.770020
709799, 0.484985, 0.464233, -0.747437, -0.854492, -1.159668, -1.525879
709819, 0.481323, 0.460571, -0.739746, -1.708985, 2.746582, -0.732422
709839, 0.512207, 0.480347, -0.745605, -0.854492, 3.662110, -1.281738
709859, 0.511841, 0.477417, -0.750000, -0.549316, 0.427246, -0.976563
709879, 0.502563, 0.462646, -0.739136, -1.159668, -2.502441, -1.770020
709899, 0.489990, 0.455933, -0.735840, -1.342773, -1.770020, -3.112794
709919, 0.496582, 0.454224, -0.742920, -2.563477, 0.854492, -5.493164
709939, 0.498657, 0.467041, -0.744995, -3.723145, 0.000000, -5.859377
709959, 0.500122, 0.493896, -0.746826, -3.417970, -1.708985, -6.042482
709979, 0.490601, 0.510376, -0.748413, -1.770020, -2.075195, -4.272461
709999, 0.494019, 0.501709, -0.742188, 0.366211, -0.610352, -0.793457
710019, 0.504517, 0.468018, -0.733887, 0.427246, -0.793457, -0.732422
710039, 0.498535, 0.451538, -0.730469, -1.220703, -2.380371, -3.295899
710059, 0.489136, 0.467773, -0.742065, -2.197266, -2.563477, -6.469728
710079, 0.497070, 0.472290, -0.744019, -2.685547, -4.699707, -12.329105
710099, 0.474731, 0.469238, -0.752808, -2.990724, -9.643555, -17.456055
710119, 0.442627, 0.478027, -0.752930, -5.493164, -9.338379, -19.531250
710139, 0.424683, 0.496826, -0.750122, -5.981447, -2.380371, -16.845703
710159, 0.419434, 0.476807, -0.747559, -6.713869, 3.112794, -14.648441
710179, 0.414185, 0.473877, -0.750488, -9.704590, 9.582520, -15.258793
710199, 0.443604, 0.453613, -0.726074, -9.399414, 12.573246, -22.705086
710219, 0.442749, 0.441284, -0.727051, -15.319828, 13.854984, -27.648933
710239, 0.453125, 0.572876, -0.737793, -16.479492, 15.136723, -27.526863
710259, 0.469238, 0.660278, -0.744263, -8.544922, 17.761230, -16.113281
710279, 0.481323, 0.610596, -0.715698, -4.943848, 18.066406, -6.286623
710299, 0.479736, 0.519409, -0.668579, -8.789063, 13.671879, -4.577637
710319, 0.447754, 0.551025, -0.651245, -7.934572, 19.897461, -2.929688
710339, 0.492920, 0.618774, -0.649414, -3.173829, 41.748047, 6.347658
710359, 0.646240, 0.583008, -0.667358, 0.549316, 29.357918, 4.394531
710379, 0.589355, 0.563354, -0.662231, 0.976563, -0.671387, 2.258301
710399, 0.552979, 0.556641, -0.675293, 1.770020, -18.371582, 0.915528
710519, 0.486450, 0.552368, -0.633057, -27.648933, -23.376472, 24.108894
710539, 0.493652, 0.537231, -0.636963, -30.090340, -6.225588, 32.348633
710559, 0.557861, 0.546387, -0.658691, -27.587898, -9.948730, 28.137215
710579, 0.617432, 0.587769, -0.657471, -18.615723, -31.433113, 16.784668
710599, 0.502930, 0.572266, -0.715332, -19.775391, -52.978531, 9.887695
710619, 0.395142, 0.593994, -0.747314, -19.897461, -57.556168, 8.422852
710639, 0.313477, 0.567993, -0.733398, -13.732914, -55.053726, 3.784181
710659, 0.246094, 0.592285, -0.767578, -6.958010, -42.358398, 1.464844
710679, 0.221680, 0.596313, -0.792969, -3.173829, -20.629883, -0.061035
710699, 0.174438, 0.592773, -0.773315, -3.479005, 13.977055, 4.882813
710719, 0.291504, 0.617554, -0.722900, -1.403809, 55.603043, 10.742188
710739, 0.487427, 0.594482, -0.678223, 4.455566, 72.448730, 8.728027
710759, 0.669678, 0.581299, -0.648682, 33.630371, 18.981934, -17.944336
710779, 0.422241, 0.564209, -0.801880, 47.912613, -22.216805, -24.719246
710799, 0.354004, 0.488770, -0.759644, 46.569839, -10.681152, -12.573246
710819, 0.292236, 0.428467, -0.734741, 36.071777, 18.371582, 4.333496
710839, 0.434326, 0.456665, -0.671021, 24.230965, 39.672852, 18.920898
710859, 0.475220, 0.463989, -0.600098, 36.987305, -14.282230, 31.982430
710879, 0.572876, 0.491699, -0.713379, -6.347658, -10.681152, 5.371094
710899, 0.524780, 0.579346, -0.675171, -8.056641, -5.432129, -6.103518
710919, 0.485962, 0.673828, -0.720337, -5.065918, 2.929688, -6.164553
710939, 0.483276, 0.625000, -0.731934, 8.239746, 14.099125, -1.281738
710959, 0.453979, 0.532593, -0.764648, 1.220703, 2.990724, -3.479005
710979, 0.412964, 0.537964, -0.721680, -0.671387, 3.723145, -1.770020
710999, 0.450439, 0.526367, -0.716675, -0.183106, 4.943848, -0.976563
711019, 0.438599, 0.557861, -0.721924, 2.197266, 4.882813, 0.671387
711039, 0.383667, 0.563232, -0.715332, 5.676271, 18.188477, 3.662110
711059, 0.482056, 0.636475, -0.760620, -5.859377, 48.522964, 1.831055
711079, 0.600220, 0.599731, -0.776367, -15.380863, 25.695808, -3.540040
711099, 0.616211, 0.579956, -0.738525, -24.414070, -12.634281, -9.704590
711119, 0.534302, 0.554565, -0.715210, -25.695808, -31.738289, -13.671879
711139, 0.489014, 0.545410, -0.735229, -30.822762, -34.790039, -15.441898
711159, 0.445923, 0.615479, -0.684814, -32.409668, -26.245125, -18.310547
711179, 0.468994, 0.526855, -0.676392, -27.709969, -8.361816, -25.573738
711199, 0.453613, 0.536255, -0.664673, -23.620613, -13.854984, -22.949226
711219, 0.404907, 0.552734, -0.694580, -19.714355, -16.235352, -18.981934
711239, 0.375854, 0.584351, -0.709595, -19.592285, -4.455566, -16.662598
711259, 0.413086, 0.541016, -0.672241, -16.357422, -2.624512, -11.596684
