timestamp,ax,ay,az,gx,gy,gz
216305, 0.331055, 0.854614, -0.365967, 1.464844, 12.268070, 16.723633
216325, 0.392822, 0.861450, -0.283936, 6.835939, 14.953617, 18.066406
216345, 0.472412, 0.836548, -0.333130, 13.610844, 10.498047, 16.723633
216365, 0.529907, 0.801636, -0.475708, 9.826660, -0.854492, 10.009766
216385, 0.464111, 0.816528, -0.439575, -3.295899, -11.047363, 1.220703
216405, 0.443115, 0.820068, -0.418701, -7.019045, -7.080080, -2.502441
216425, 0.435547, 0.829834, -0.391113, -7.629396, -8.605957, -4.882813
216445, 0.433716, 0.826416, -0.408691, -8.605957, -8.850098, -7.324221
216465, 0.397461, 0.834351, -0.425781, -12.207035, -9.094238, -8.361816
216485, 0.359863, 0.850098, -0.373413, -13.671879, -6.042482, -6.591799
216505, 0.352539, 0.860962, -0.341187, -10.986328, -2.197266, -3.723145
216525, 0.377686, 0.863647, -0.331543, -7.995607, -1.037598, -1.220703
216545, 0.386353, 0.868408, -0.317139, -3.723145, -3.112794, 0.122070
216565, 0.388062, 0.873779, -0.314331, 0.915528, -2.746582, 0.854492
216585, 0.314209, 0.888672, -0.350220, 7.995607, 5.249023, 3.723145
216605, 0.280518, 0.878174, -0.325439, 13.977055, 15.197758, 13.122562
216625, 0.343384, 1.109863, -0.257690, 38.940430, 11.474613, 27.465828
216645, 0.445190, 1.068481, -0.419434, 62.377945, -1.647950, 33.630371
216665, 0.483643, 0.940918, -0.627808, 76.904297, -6.286623, 19.165039
216685, 0.427246, 0.845459, -0.776978, 80.505371, -18.981934, -5.371094
216705, 0.290039, 0.791748, -0.853394, 79.345703, -34.973145, -27.282722
216725, 0.156860, 0.741577, -0.864136, 75.927734, -31.555183, -51.696793
216745, 0.036133, 0.628906, -0.848022, 68.176270, -18.066406, -71.899414
216765, -0.072876, 0.515137, -0.775513, 45.715347, 20.751953, -82.458496
216785, -0.024780, 0.512207, -0.641357, 31.494148, 44.372574, -78.979492
216805, 0.071045, 0.524536, -0.534180, 21.240234, 59.143082, -70.678711
216825, 0.225586, 0.575806, -0.444458, 18.737793, 76.782227, -62.194839
216845, 0.420654, 0.657349, -0.357178, 21.667480, 85.449219, -63.598648
216865, 0.467163, 0.688110, -0.364990, 17.822266, 75.073242, -64.758301
216885, 0.360596, 0.788208, -0.473267, -6.164553, 58.227554, -50.598160
216905, 0.304199, 0.952515, -0.364136, -31.250008, 49.987808, -9.643555
216925, 0.418457, 1.061768, -0.175171, -33.569336, 52.490250, 28.381355
216945, 0.513306, 1.082886, -0.180420, -28.442390, 64.758301, 55.053726
216965, 0.708496, 0.954224, -0.186890, -24.841316, 68.908691, 69.763184
216985, 0.874878, 0.876831, -0.212524, -13.244633, 49.316422, 61.645523
217005, 0.993774, 0.763306, -0.211792, -7.568361, 9.826660, 33.630371
217025, 0.919434, 0.648071, -0.274536, -10.681152, -45.043961, 0.366211
217045, 0.587524, 0.623657, -0.394531, -22.888191, -81.604004, -13.488773
217065, 0.341797, 0.649536, -0.436890, -37.536621, -86.425781, -6.896975
217085, 0.274658, 0.815063, -0.429932, -36.376953, -69.519043, -7.446291
217105, 0.241333, 1.018433, -0.432373, -19.470215, -48.339859, -17.028809
217125, 0.225586, 1.179199, -0.545532, 0.793457, -35.827637, -28.869637
217145, 0.056030, 0.833862, -0.600830, -1.037598, -8.972168, -19.104004
217165, 0.111328, 0.817139, -0.543335, -5.859377, 17.211914, -10.070801
217185, 0.220215, 0.893311, -0.345459, -2.807618, 31.616219, -1.342773
217205, 0.313965, 0.912842, -0.275024, 11.230473, 26.306160, 5.554201
217225, 0.331421, 0.873291, -0.347412, 18.554688, 25.329597, 3.662110
217245, 0.359619, 0.840210, -0.431152, 14.709476, 32.104492, 2.990724
217265, 0.428589, 0.863037, -0.456299, 10.375977, 38.818359, -2.075195
217285, 0.469238, 0.829590, -0.448975, 10.437012, 37.048340, -15.258793
217305, 0.417725, 0.775635, -0.438721, 11.962894, 28.076180, -23.376472
217325, 0.355591, 0.748901, -0.480591, 8.422852, 23.376472, -17.639160
217345, 0.484375, 0.767944, -0.471069, 1.831055, 20.080566, 3.784181
217365, 0.586792, 0.775635, -0.468506, -0.427246, 3.173829, 1.525879
217385, 0.597412, 0.789551, -0.421509, -0.610352, -24.230965, -6.713869
217405, 0.609619, 0.800415, -0.452881, -1.708985, -50.964371, -19.897461
217425, 0.537720, 0.808105, -0.475586, -6.225588, -87.402344, -29.968269
217445, 0.318481, 0.782471, -0.634399, -32.653809, -78.918457, -22.827156
217465, 0.477173, 0.814575, -0.338623, -52.307144, -66.772461, -4.882813
217485, 0.507568, 0.866943, -0.174438, -49.438492, -72.509766, 7.202150
217505, 0.469604, 0.916504, -0.069702, -38.757324, -60.241714, 21.728516
217525, 0.549561, 0.892578, -0.191895, -24.108894, -60.607925, 29.296883
217545, 0.390259, 0.833862, -0.403076, -21.850586, -74.035645, 27.343758
217565, 0.273071, 0.883545, -0.436157, -35.766602, -62.744156, 45.166031
217585, 0.081055, 0.873779, -0.560791, -31.555183, -59.387222, 33.386230
217605, 0.204346, 0.938965, -0.479736, -29.357918, -50.048843, 28.808601
217625, 0.094727, 0.908569, -0.583130, -18.127441, -49.133316, 0.854492
217645, 0.012207, 0.908813, -0.607178, -15.258793, -31.616219, -17.089844
217665, -0.123657, 0.934814, -0.567993, -5.187988, -26.672371, -31.066902
217685, -0.319336, 0.892212, -0.578979, -1.892090, 22.033691, -26.184090
217705, -0.104126, 0.910278, -0.443604, -7.080080, 80.078125, 4.943848
217725, 0.438110, 0.945679, -0.181274, 48.645035, 39.733887, -7.812502
217745, 0.437256, 0.978882, -0.565063, 66.833496, 18.676758, -24.169930
217765, 0.403198, 0.937378, -0.711914, 51.879898, 13.610844, -36.499023
217785, 0.252563, 0.829590, -0.573730, 47.668472, 2.258301, -46.203629
217805, 0.109497, 0.744995, -0.615967, 49.011246, 3.967286, -46.203629
217825, 0.096558, 0.645264, -0.705933, 34.851074, 20.996094, -38.330078
217845, 0.123413, 0.621704, -0.628174, 14.038090, 31.494148, -24.475105
