timestamp,ax,ay,az,gx,gy,gz
141676, 0.332886, 0.837891, -0.440552, 1.708985, 5.187988, 4.760742
141696, 0.326172, 0.841431, -0.452637, 1.403809, 2.807618, 4.943848
141716, 0.317505, 0.841431, -0.456665, 1.464844, 3.723145, 5.126953
141736, 0.319702, 0.838623, -0.461304, 1.220703, 4.455566, 5.859377
141756, 0.331787, 0.838013, -0.459229, 0.793457, 7.385256, 5.615236
141776, 0.348633, 0.835693, -0.459961, 0.183106, 4.699707, 5.615236
141796, 0.351196, 0.836182, -0.454224, -0.305176, 3.112794, 4.882813
141816, 0.349243, 0.837036, -0.447876, -0.122070, 2.563477, 3.967286
141836, 0.357544, 0.836670, -0.451904, 0.000000, 1.586915, 3.051759
141856, 0.354980, 0.835938, -0.450073, 0.000000, 0.732422, 2.075195
141876, 0.336182, 0.836670, -0.447144, 0.305176, 2.380371, 1.464844
141896, 0.333862, 0.836670, -0.451782, 0.427246, 2.624512, 2.319336
141916, 0.350342, 0.835327, -0.446655, 0.366211, 3.234864, 2.624512
141936, 0.354858, 0.835449, -0.451538, 0.427246, 2.319336, 2.075195
141956, 0.356812, 0.833984, -0.447021, 0.427246, 3.051759, 1.342773
141976, 0.367310, 0.832153, -0.452759, 0.305176, 1.647950, 0.793457
141996, 0.374146, 0.832275, -0.454102, -0.305176, -0.549316, -0.610352
142016, 0.358276, 0.832520, -0.456421, -1.037598, -2.929688, -1.464844
142036, 0.335815, 0.836426, -0.443115, -1.281738, -1.708985, -1.342773
142056, 0.332397, 0.840454, -0.442749, 0.000000, 1.403809, 0.427246
142076, 0.354858, 0.834473, -0.447510, -0.061035, 0.854492, 0.793457
142096, 0.352783, 0.838379, -0.438843, 0.183106, -0.305176, 0.671387
142116, 0.351929, 0.838501, -0.437378, 1.037598, -0.732422, 0.610352
142136, 0.348022, 0.835938, -0.444458, 1.525879, -0.366211, 0.610352
142156, 0.360474, 0.832764, -0.450928, 1.403809, -0.549316, 0.366211
142176, 0.358032, 0.832397, -0.451782, 0.915528, -1.098633, -0.427246
142196, 0.352051, 0.833740, -0.452515, 0.549316, -1.281738, -0.732422
142216, 0.349365, 0.833862, -0.451660, 0.122070, -1.525879, -0.671387
142236, 0.344238, 0.834473, -0.452148, -0.305176, -1.159668, -0.610352
142256, 0.346069, 0.835815, -0.443115, -0.122070, -0.854492, 0.183106
142276, 0.360718, 0.835815, -0.444580, 0.061035, -1.647950, -0.061035
142296, 0.356567, 0.836670, -0.444702, 0.244141, -2.197266, -0.793457
142316, 0.350830, 0.835327, -0.446533, 0.427246, -1.892090, -1.281738
142336, 0.346802, 0.833740, -0.450806, 0.305176, -1.831055, -1.281738
142356, 0.341187, 0.836426, -0.451782, -0.122070, -2.258301, -0.976563
142376, 0.332764, 0.836426, -0.449829, -0.366211, -1.708985, -0.122070
142396, 0.337769, 0.839966, -0.438599, 0.000000, -0.854492, 0.732422
142416, 0.348022, 0.839478, -0.437988, 0.976563, -0.061035, 0.793457
142436, 0.352173, 0.836914, -0.443359, 1.770020, -1.831055, 0.671387
142456, 0.358032, 0.834595, -0.452759, 1.831055, -2.807618, 0.366211
142476, 0.351074, 0.834351, -0.454590, 1.159668, -4.760742, -0.122070
142496, 0.322021, 0.837524, -0.450073, 1.159668, -3.967286, 0.915528
142516, 0.318237, 0.836548, -0.455078, 1.220703, -2.685547, 2.807618
142536, 0.307495, 0.834717, -0.461792, 0.610352, 3.601075, 4.455566
142556, 0.320801, 0.832275, -0.452881, 0.305176, 6.408693, 6.774904
142576, 0.382446, 0.845337, -0.456787, -0.061035, 4.943848, 6.103518
142596, 0.406494, 0.820313, -0.459717, -0.610352, -2.380371, -0.366211
142616, 0.319336, 0.824829, -0.445313, -2.075195, -8.056641, 2.990724
142636, 0.325562, 0.829712, -0.441162, -1.403809, -0.854492, 10.559082
142656, 0.429199, 0.825195, -0.446899, -0.915528, 0.366211, 8.850098
142716, 0.568237, 0.841797, -0.358521, 8.850098, -55.236832, -28.137215
142736, 0.312256, 0.776123, -0.606323, -8.239746, -42.236328, -24.475105
142756, 0.380005, 0.798950, -0.408569, -36.926270, -47.912613, -0.061035
142776, 0.361084, 0.858398, -0.206909, -33.691406, -39.733887, 22.033691
142796, 0.498535, 0.883789, -0.198120, -24.902351, -30.090340, 35.339355
142816, 0.553345, 0.881348, -0.305908, -13.793949, -43.518066, 25.573738
142836, 0.508057, 0.857422, -0.404541, -14.892582, -51.940933, 15.014652
142856, 0.402466, 0.844238, -0.481323, -17.211914, -71.777344, 4.211426
142876, 0.188599, 0.843628, -0.531250, -26.306160, -80.505371, 10.131836
142896, 0.045776, 0.855103, -0.516846, -21.301270, -59.204117, 7.141115
142916, 0.018066, 0.903564, -0.493042, -20.629883, -39.611816, 20.202637
142936, 0.097900, 0.898438, -0.557007, -4.028320, -40.222168, 2.502441
142956, 0.049927, 0.867676, -0.640869, 0.793457, -36.804199, -16.845703
142976, -0.134766, 0.847412, -0.660034, -0.305176, -15.258793, -22.644051
142996, -0.167603, 0.854614, -0.590332, -14.465336, 13.305668, 8.239746
143016, 0.016724, 0.903687, -0.387695, -13.183598, 69.885254, 39.550781
143036, 0.332031, 0.946655, -0.319336, -1.708985, 77.270508, 42.297363
143056, 0.728638, 0.937378, -0.325684, 25.268562, 44.128418, -1.281738
143076, 0.700562, 0.949097, -0.521606, 42.968750, 4.272461, -39.611816
143096, 0.481934, 0.910645, -0.584595, 45.349136, -27.343758, -54.016129
143116, 0.349976, 0.811279, -0.578369, 48.217789, -39.611816, -68.969727
143136, 0.114502, 0.695313, -0.677002, 41.381836, -30.334480, -68.969727
143156, -0.013550, 0.660400, -0.671753, 23.559578, 2.685547, -48.400894
143176, 0.134277, 0.675659, -0.560425, 8.361816, 16.174316, -23.010262
143196, 0.279175, 0.712646, -0.470093, -4.943848, 17.517090, -8.300781
143216, 0.318726, 0.748657, -0.404419, -10.437012, 14.465336, -4.089355
143236, 0.393066, 0.748047, -0.371216, -4.638672, 11.108402, -0.793457
143256, 0.362427, 0.814453, -0.534790, -10.253906, 12.023930, 1.159668
143276, 0.293701, 0.898193, -0.382324, -23.010262, 2.197266, 14.160160
143296, 0.380981, 0.972046, -0.221313, -5.859377, -7.812502, 18.981934
143316, 0.379395, 0.953613, -0.379761, 10.803223, -10.986328, -0.854492
143336, 0.311890, 0.881104, -0.499878, 6.347658, -20.080566, -23.681648
143356, 0.094360, 0.841919, -0.494263, -4.760742, -31.921394, -17.395020
143376, 0.069946, 0.947388, -0.492920, -16.723633, -33.386230, -2.929688
143416, 0.125977, 0.960571, -0.382202, -14.648441, -19.653320, -12.146000
143436, 0.077148, 0.965088, -0.287476, -2.624512, -22.338875, -4.882813
143456, -0.055786, 0.949219, -0.296753, 14.831547, 3.112794, 4.882813
143476, -0.039551, 0.921143, -0.442749, 21.362305, 34.729004, 17.028809
143496, 0.141846, 0.905518, -0.619141, -4.821777, 51.635757, 16.601563
143516, 0.229492, 0.935425, -0.455811, -24.108894, 35.705566, 9.338379
143536, 0.215088, 0.950317, -0.372437, -26.977547, 22.094727, 2.990724
143556, 0.208130, 0.956665, -0.328369, -25.573738, 17.761230, -3.173829
143576, 0.251343, 0.950806, -0.325684, -26.184090, 7.995607, -9.521484
143596, 0.243896, 0.959961, -0.267334, -21.545410, -0.610352, -12.451176
143616, 0.259766, 0.962036, -0.303467, -20.812988, -15.319828, -17.028809
143636, 0.227539, 0.922485, -0.314209, -21.972656, -21.240234, -18.310547
143656, 0.213379, 0.925415, -0.305054, -15.991215, -26.000984, -18.615723
143676, 0.145508, 0.909546, -0.368286, -10.620117, -22.521980, -16.418457
143696, 0.079102, 0.906372, -0.430298, -9.155273, -12.268070, -9.765625
143716, 0.078369, 0.901367, -0.474365, -12.695316, -2.563477, -3.112794
143736, 0.109009, 0.883057, -0.524048, -20.202637, 7.141115, -0.427246
143756, 0.183350, 0.870972, -0.523438, -27.526863, 6.103518, -0.549316
143776, 0.194946, 0.886230, -0.403076, -21.789551, 4.699707, 1.220703
143796, 0.225830, 0.855347, -0.478760, -14.831547, 7.690432, 3.234864
143816, 0.260132, 0.840942, -0.484009, -14.160160, 10.314941, 4.516602
143836, 0.291260, 0.861938, -0.440186, -9.216309, 10.070801, 10.070801
143856, 0.346191, 0.861084, -0.435059, -4.455566, 9.643555, 12.268070
143876, 0.369141, 0.856445, -0.442017, -4.577637, 6.408693, 11.291508
143896, 0.364746, 0.874756, -0.406860, -3.173829, 2.563477, 12.390141
143916, 0.430298, 0.877197, -0.463013, -6.774904, -3.906251, 4.882813
143936, 0.410889, 0.879883, -0.467163, -19.836426, -6.774904, -12.817387
143956, 0.276978, 0.932739, -0.304077, -25.817879, -21.423340, -26.977547
143976, 0.173706, 0.954590, -0.248413, -22.338875, -25.329597, -28.198250
143996, 0.078857, 0.974243, -0.195068, -14.465336, -18.310547, -24.536140
144016, 0.027710, 0.982666, -0.195801, -3.967286, -8.117676, -16.845703
144036, 0.035156, 0.969727, -0.244385, 3.417970, -2.502441, -6.652834
144056, 0.116333, 0.949707, -0.285156, 7.141115, -1.281738, -0.854492
144076, 0.093506, 0.956909, -0.292480, 6.591799, -1.831055, 5.004883
144096, 0.159180, 0.965698, -0.236938, 13.000492, 1.647950, 6.164553
144116, 0.156860, 0.941162, -0.331421, 15.136723, 2.197266, 6.896975
144136, 0.174805, 0.934326, -0.348877, 12.695316, 1.220703, 7.019045
144156, 0.171631, 0.927979, -0.364502, 9.216309, 1.281738, 6.591799
144176, 0.165283, 0.933960, -0.345947, 7.019045, 1.770020, 7.019045
144196, 0.178955, 0.935425, -0.335327, 6.530764, 4.882813, 6.713869
144216, 0.184448, 0.933960, -0.336548, 6.652834, 7.507326, 5.798342
144236, 0.207397, 0.925781, -0.354370, 5.859377, 8.300781, 4.760742
144256, 0.229004, 0.926636, -0.358765, 3.662110, 4.455566, 2.197266
144276, 0.197144, 0.933594, -0.334961, 3.051759, 2.624512, 0.305176
144296, 0.169312, 0.939453, -0.332031, 3.967286, 6.103518, 0.183106
144316, 0.151245, 0.935059, -0.337158, 4.760742, 13.549809, 0.793457
144336, 0.165649, 0.934326, -0.348267, 5.004883, 20.263672, 4.089355
144356, 0.196045, 0.931152, -0.352295, 4.089355, 21.362305, 5.187988
144376, 0.219238, 0.929932, -0.333984, 4.028320, 19.836426, 4.699707
