timestamp,ax,ay,az,gx,gy,gz
164877, 0.244385, 0.884277, -0.426636, 1.342773, 3.112794, 1.220703
164897, 0.241211, 0.881592, -0.428711, 1.892090, 3.112794, 1.159668
164917, 0.229614, 0.879639, -0.433350, 2.136230, 4.211426, 1.892090
164937, 0.230103, 0.880127, -0.437012, 2.014160, 5.920412, 2.929688
164957, 0.244873, 0.879639, -0.430664, 2.136230, 7.568361, 3.601075
164977, 0.250366, 0.875732, -0.436401, 2.075195, 8.056641, 4.028320
164997, 0.260132, 0.875732, -0.433350, 1.892090, 6.896975, 4.150391
165017, 0.270874, 0.877563, -0.430420, 1.892090, 5.859377, 3.723145
165037, 0.261353, 0.875122, -0.438843, 1.770020, 6.103518, 3.173829
165057, 0.286743, 0.872070, -0.432617, 1.220703, 3.906251, 3.112794
165077, 0.300049, 0.872803, -0.434814, 1.098633, 0.061035, 1.037598
165097, 0.284546, 0.875366, -0.430298, 0.793457, -2.746582, -0.915528
165117, 0.252930, 0.876953, -0.431519, 1.464844, -1.892090, -1.220703
165137, 0.241943, 0.871094, -0.448364, 0.793457, 0.488281, -0.244141
165157, 0.244873, 0.874146, -0.437988, -0.061035, 2.258301, 1.281738
165177, 0.277588, 0.872803, -0.435425, -0.488281, 1.770020, 1.831055
165197, 0.281128, 0.875000, -0.427490, -0.732422, -0.732422, 0.854492
165217, 0.260376, 0.879639, -0.414795, 0.427246, -0.305176, 0.549316
165237, 0.260498, 0.876709, -0.424438, 1.525879, 1.892090, 0.549316
165257, 0.268677, 0.872803, -0.431030, 1.953125, 2.929688, 0.610352
165277, 0.275391, 0.871826, -0.441040, 1.342773, 1.586915, 0.305176
165297, 0.275391, 0.871216, -0.440308, 0.671387, 0.244141, 0.183106
165317, 0.273315, 0.872070, -0.436035, 0.122070, -0.427246, -0.183106
165337, 0.283081, 0.874390, -0.425293, 0.122070, -1.892090, -0.610352
165357, 0.270508, 0.873169, -0.439819, -0.183106, -4.150391, -1.831055
165377, 0.235474, 0.876343, -0.427002, -0.061035, -3.051759, -0.793457
165397, 0.234253, 0.876343, -0.430908, 0.366211, 0.183106, 1.464844
165417, 0.254150, 0.876831, -0.420410, 1.098633, 2.624512, 2.563477
165437, 0.268799, 0.873535, -0.431885, 1.647950, 3.173829, 2.990724
165457, 0.282715, 0.867920, -0.435669, 1.098633, 2.746582, 2.319336
165477, 0.286255, 0.876831, -0.424194, 1.464844, 2.258301, 1.464844
165497, 0.294312, 0.869629, -0.433594, 1.708985, 0.305176, 0.244141
165517, 0.288574, 0.870117, -0.436646, 1.159668, -1.892090, -0.976563
165537, 0.268799, 0.871460, -0.434570, 0.793457, -2.868653, -1.037598
165557, 0.266113, 0.872070, -0.434570, 0.915528, -2.136230, -1.037598
165577, 0.252686, 0.872314, -0.437134, 0.549316, -1.037598, -0.244141
165597, 0.257446, 0.875000, -0.436401, 0.366211, 0.183106, 0.732422
165617, 0.265015, 0.871704, -0.427246, 0.610352, 0.427246, 1.586915
165637, 0.282593, 0.873535, -0.427979, 1.037598, -0.427246, 1.403809
165657, 0.292236, 0.872070, -0.431152, 1.403809, -2.685547, 0.488281
165677, 0.281494, 0.871948, -0.433838, 1.342773, -3.906251, -0.549316
165697, 0.272949, 0.868042, -0.437866, 1.281738, -4.089355, -0.793457
165717, 0.275757, 0.872681, -0.434692, 0.793457, -6.042482, -0.915528
165737, 0.267700, 0.872192, -0.438599, 0.732422, -7.690432, -0.122070
165757, 0.280762, 0.873779, -0.428955, 1.037598, -7.934572, -0.488281
165777, 0.325806, 0.872559, -0.420166, 1.892090, -12.451176, -2.624512
165797, 0.358154, 0.869507, -0.424805, 3.112794, -21.545410, -7.324221
165817, 0.374878, 0.870117, -0.426636, 3.479005, -36.010742, -13.183598
165837, 0.243774, 0.843628, -0.519043, -3.417970, -34.362793, -13.305668
165857, 0.258667, 0.864990, -0.389893, -20.507813, -9.948730, 4.333496
165877, 0.296143, 0.895874, -0.275635, -17.028809, -1.403809, 17.822266
165897, 0.423096, 0.878174, -0.275146, -15.075687, 4.882813, 29.418953
165917, 0.539551, 0.889526, -0.249268, -8.605957, -10.437012, 28.625496
165937, 0.547119, 0.890747, -0.284180, -5.859377, -29.541023, 23.864754
165957, 0.482300, 0.863647, -0.385986, -5.310059, -45.959488, 16.296387
165977, 0.312744, 0.878906, -0.444702, -10.620117, -62.255875, 15.563969
165997, 0.259644, 0.863037, -0.480347, -11.535648, -58.410660, 5.554201
166017, 0.080566, 0.878418, -0.478394, -13.244633, -49.316422, 7.446291
166037, 0.074829, 0.904785, -0.512939, -6.286623, -48.095718, 2.563477
166057, -0.061401, 0.883301, -0.579590, -6.652834, -41.198730, -3.967286
166077, -0.081177, 0.916382, -0.546143, -1.892090, -31.921394, -11.230473
166097, -0.138672, 0.890625, -0.616211, -1.647950, -18.737793, -16.113281
166117, -0.230469, 0.885742, -0.555176, -12.695316, 23.010262, 14.465336
166137, -0.059204, 0.900146, -0.460449, -15.502934, 50.109879, 36.926270
166157, 0.273315, 0.974731, -0.268555, -1.342773, 52.673355, 38.574219
166177, 0.534668, 0.998413, -0.326294, 32.714844, 32.043457, -2.563477
166197, 0.564087, 1.001221, -0.588013, 42.907715, 12.329105, -34.423828
