timestamp,ax,ay,az,gx,gy,gz
926619, 0.472900, 0.754150, -0.500977, 6.408693, -11.840824, 0.732422
926639, 0.459351, 0.739868, -0.532227, 6.835939, -10.742188, -1.342773
926659, 0.496582, 0.738403, -0.541138, 5.249023, -12.512211, -5.065918
926679, 0.500366, 0.741699, -0.523560, 4.760742, -14.282230, -11.169437
926699, 0.501343, 0.748901, -0.513062, 6.408693, -16.357422, -17.089844
926719, 0.464478, 0.748291, -0.511841, 8.117676, -18.981934, -22.155769
926739, 0.373779, 0.744263, -0.566772, 8.666992, -25.451668, -23.254402
926759, 0.304321, 0.743774, -0.595825, 5.737307, -20.935059, -19.409180
926779, 0.262451, 0.747070, -0.600830, 2.136230, -13.427738, -12.573246
926799, 0.278076, 0.756836, -0.575073, -0.061035, -4.638672, -5.371094
926819, 0.329712, 0.760864, -0.553101, 0.183106, 1.403809, -1.342773
926839, 0.363647, 0.761597, -0.540894, 1.464844, 1.831055, 0.122070
926859, 0.379883, 0.757935, -0.553101, 2.319336, 0.610352, 0.000000
926879, 0.389648, 0.755127, -0.561890, 2.624512, -0.183106, -0.915528
926899, 0.386597, 0.755493, -0.561890, 2.197266, -1.708985, -1.770020
926919, 0.351440, 0.755615, -0.568115, 1.403809, -1.892090, -1.831055
926939, 0.363770, 0.756714, -0.562500, 1.281738, 0.305176, -0.915528
926959, 0.375977, 0.757935, -0.551880, 1.525879, 0.976563, -1.159668
926979, 0.385376, 0.761108, -0.543335, 2.868653, 0.366211, -1.953125
926999, 0.388428, 0.755859, -0.554810, 3.967286, -0.854492, -3.234864
927019, 0.359375, 0.751343, -0.574463, 3.601075, -3.173829, -3.356935
927039, 0.343384, 0.749756, -0.592041, 1.770020, -2.380371, -1.708985
927059, 0.338379, 0.753540, -0.578369, 0.061035, -0.061035, 0.244141
927079, 0.353516, 0.759033, -0.553345, 0.183106, 2.136230, 1.403809
927099, 0.373413, 0.756348, -0.554199, 1.342773, 3.112794, 1.525879
927119, 0.387695, 0.749146, -0.561768, 2.197266, -0.427246, 0.122070
927139, 0.363037, 0.754517, -0.569824, 2.014160, -1.708985, 0.244141
927159, 0.357666, 0.748291, -0.577148, 1.220703, -0.488281, 0.793457
927179, 0.353027, 0.753418, -0.571655, 0.366211, 1.892090, 1.770020
927199, 0.386719, 0.753174, -0.558960, 0.610352, 2.990724, 1.647950
927219, 0.386353, 0.755371, -0.552490, 1.342773, 1.037598, 0.549316
