timestamp,ax,ay,az,gx,gy,gz
453778, 0.407715, 0.914673, -0.249268, 3.601075, 6.042482, -1.647950
453798, 0.405640, 0.903931, -0.268311, 5.065918, 7.385256, -8.728027
453818, 0.326660, 0.900635, -0.311035, 5.615236, 2.929688, -11.596684
453838, 0.224609, 0.891846, -0.381836, 0.122070, 2.990724, -4.821777
453858, 0.226074, 0.909546, -0.316650, -4.577637, 8.605957, 3.356935
453878, 0.356689, 0.914917, -0.242188, -2.990724, 14.465336, 5.432129
453898, 0.474609, 0.917969, -0.206909, 2.868653, 11.169437, -1.770020
453918, 0.405640, 0.910156, -0.244263, 7.141115, 1.770020, -9.887695
453938, 0.277466, 0.911987, -0.291382, 8.117676, -5.371094, -8.117676
453958, 0.207031, 0.897339, -0.368164, 2.441406, 0.061035, 4.394531
453978, 0.351563, 0.898438, -0.305420, -0.854492, 5.432129, 8.605957
453998, 0.457764, 0.905640, -0.254639, 0.488281, 0.793457, 1.281738
454018, 0.375122, 0.906738, -0.271729, 2.807618, -6.103518, -4.760742
454038, 0.283813, 0.907471, -0.308472, 2.624512, -6.164553, -3.112794
454058, 0.267700, 0.908203, -0.299683, 1.708985, -3.234864, 1.342773
454078, 0.333374, 0.906372, -0.296509, 1.953125, -0.854492, 4.089355
454098, 0.383423, 0.901611, -0.292480, 1.586915, -4.272461, 1.220703
454118, 0.343384, 0.905273, -0.297363, 1.892090, -6.713869, -0.732422
454138, 0.284424, 0.912354, -0.275757, 2.746582, -8.056641, 1.220703
454158, 0.348511, 0.902222, -0.296997, 3.601075, -6.774904, 4.089355
454178, 0.386719, 0.892578, -0.322998, 3.112794, -7.446291, 0.671387
454198, 0.355591, 0.891479, -0.324951, 0.976563, -6.286623, -3.417970
454218, 0.303345, 0.904663, -0.306763, 0.366211, -4.394531, -3.479005
454238, 0.270752, 0.907837, -0.302734, 0.732422, -4.089355, 0.244141
454258, 0.295898, 0.903076, -0.329712, -0.427246, -1.831055, 4.333496
454278, 0.335938, 0.906006, -0.274048, -0.305176, -2.136230, 5.004883
454298, 0.380371, 0.902832, -0.284180, 3.112794, -2.502441, 3.417970
454318, 0.367310, 0.894775, -0.315430, 2.746582, -4.150391, -1.525879
