timestamp,ax,ay,az,gx,gy,gz
951120, 0.420410, 0.734985, -0.524170, 17.944336, -30.212410, -10.375977
951140, 0.376343, 0.716797, -0.574219, 17.272949, -27.771004, -6.591799
951160, 0.390259, 0.714722, -0.601074, 14.343266, -16.357422, -3.784181
951180, 0.409424, 0.698364, -0.643677, 9.277344, -8.728027, -3.967286
951200, 0.391357, 0.703735, -0.635254, 0.061035, -1.525879, -0.854492
951220, 0.408691, 0.719604, -0.562134, -1.220703, 1.403809, 1.220703
951240, 0.433716, 0.728027, -0.533447, 0.366211, 1.037598, 1.464844
951260, 0.428955, 0.723755, -0.546021, 2.441406, -0.183106, 1.831055
951280, 0.428223, 0.720215, -0.562622, 3.112794, 0.427246, 2.319336
951300, 0.434570, 0.713745, -0.581543, 2.441406, 0.610352, 1.953125
951320, 0.411743, 0.715088, -0.575684, 1.037598, 2.014160, 2.929688
951340, 0.438599, 0.716675, -0.562012, 0.671387, 2.441406, 3.784181
951360, 0.460205, 0.718506, -0.546387, 1.831055, 2.380371, 2.929688
951380, 0.469116, 0.713989, -0.560669, 2.502441, 0.244141, 0.488281
951400, 0.424316, 0.710693, -0.579712, 1.708985, -0.732422, 0.366211
951420, 0.418579, 0.714111, -0.569458, 1.037598, 1.831055, 1.525879
951440, 0.438354, 0.713379, -0.560669, 1.159668, 3.845216, 2.136230
951460, 0.460327, 0.714844, -0.550415, 2.075195, 2.319336, 1.586915
951480, 0.467773, 0.709229, -0.568970, 2.014160, -0.488281, 0.305176
951500, 0.454590, 0.707397, -0.574951, 1.220703, -2.075195, -0.793457
951520, 0.445557, 0.708862, -0.576660, 0.244141, -2.868653, -1.342773
951540, 0.432861, 0.711426, -0.567017, -0.488281, -2.258301, -1.037598
951560, 0.458984, 0.713989, -0.555542, 0.000000, -2.502441, -1.403809
951580, 0.466919, 0.711426, -0.593018, 0.244141, -7.141115, -3.479005
951600, 0.452637, 0.709229, -0.578369, -0.854492, -10.437012, -4.699707
951620, 0.435791, 0.714233, -0.574951, -1.708985, -10.681152, -5.554201
951640, 0.406128, 0.721191, -0.556885, -1.098633, -8.850098, -4.760742
951660, 0.401245, 0.722168, -0.557251, 0.244141, -6.713869, -3.112794
951680, 0.391235, 0.722168, -0.565674, 1.281738, -3.356935, -1.342773
951700, 0.386841, 0.718628, -0.578003, 1.403809, 0.366211, 0.854492
951720, 0.396484, 0.716919, -0.574829, 1.098633, 3.295899, 3.173829
951740, 0.430420, 0.715332, -0.570923, 1.098633, 5.004883, 3.967286
951760, 0.451416, 0.713135, -0.574951, 0.854492, 4.760742, 2.746582
951780, 0.446167, 0.712036, -0.572998, 0.183106, 1.647950, 1.098633
951800, 0.442017, 0.714722, -0.564697, 0.183106, 0.671387, 0.366211
951820, 0.439697, 0.714355, -0.567383, 0.610352, 0.427246, -0.122070
951840, 0.427612, 0.710693, -0.571167, 0.244141, 0.488281, -0.244141
