timestamp,ax,ay,az,gx,gy,gz
826725, 0.061035, 0.765747, -0.689453, 7.202150, -5.615236, -1.342773
826745, 0.054321, 0.757324, -0.705444, 7.080080, -4.150391, -0.976563
826765, 0.053345, 0.751221, -0.708740, 3.662110, -3.601075, -1.098633
826785, 0.060059, 0.762695, -0.677734, 3.845216, -1.586915, -1.708985
826805, 0.077637, 0.732178, -0.696777, 2.502441, 0.000000, -0.122070
826825, 0.096680, 0.763428, -0.669556, 2.441406, -1.525879, 0.122070
826845, 0.077759, 0.735229, -0.692017, 2.380371, -2.563477, -1.464844
826865, 0.052490, 0.738647, -0.682617, -0.305176, -1.220703, -0.732422
826885, 0.056030, 0.760620, -0.668213, 1.037598, -0.366211, 0.793457
826905, 0.071411, 0.766968, -0.674805, 2.990724, -1.098633, 0.183106
826925, 0.061279, 0.761353, -0.677979, 4.333496, -0.793457, 0.854492
826945, 0.072388, 0.736572, -0.694336, 3.479005, -0.122070, -0.183106
826965, 0.062744, 0.740112, -0.686646, 1.586915, -0.488281, -0.122070
826985, 0.067993, 0.735107, -0.695679, -0.244141, -0.427246, 1.525879
827005, 0.080811, 0.760376, -0.683228, -0.183106, -0.610352, 1.220703
827025, 0.078613, 0.757324, -0.695313, 1.037598, -1.708985, 0.549316
827045, 0.070801, 0.747925, -0.689087, 0.305176, -2.075195, -0.610352
827065, 0.060547, 0.746216, -0.679199, -0.549316, -1.098633, -0.671387
827085, 0.072998, 0.752808, -0.672119, -0.671387, -0.427246, 0.305176
827105, 0.081787, 0.756104, -0.677612, -0.488281, -1.647950, 0.122070
827125, 0.057495, 0.755859, -0.683960, 0.610352, -1.159668, 0.305176
827145, 0.071655, 0.754272, -0.680664, 1.037598, -0.061035, 0.793457
827165, 0.072998, 0.745239, -0.690918, 0.488281, -0.854492, -0.061035
827185, 0.065063, 0.756836, -0.679565, 0.183106, -1.403809, -0.061035
827205, 0.064819, 0.751099, -0.681396, 1.647950, -1.281738, 0.061035
827225, 0.074707, 0.740723, -0.687134, 0.976563, -1.831055, -0.061035
827245, 0.055176, 0.738647, -0.691284, -0.122070, -1.464844, -0.610352
827265, 0.057983, 0.757690, -0.678223, -0.305176, 0.488281, 1.464844
827285, 0.084961, 0.758545, -0.685669, 0.610352, 0.915528, 2.258301
827305, 0.068115, 0.746704, -0.683228, 0.366211, -1.220703, -0.488281
827325, 0.067871, 0.750488, -0.677979, 0.976563, -0.854492, -0.671387
827345, 0.075195, 0.741089, -0.682739, -0.183106, 0.732422, -0.305176
827365, 0.080444, 0.750366, -0.681885, -0.427246, 0.488281, 0.183106
827385, 0.087036, 0.759033, -0.674438, 0.854492, -1.098633, 0.122070
827405, 0.059082, 0.745728, -0.687744, 1.403809, -1.220703, -0.366211
827425, 0.059570, 0.741089, -0.683594, 0.305176, -0.244141, 0.244141
827445, 0.052368, 0.740967, -0.693970, -0.915528, 0.366211, -0.244141
827465, 0.066528, 0.755737, -0.669800, -0.915528, 1.159668, 0.244141
827485, 0.080200, 0.757935, -0.680176, 0.671387, 1.159668, 0.183106
827505, 0.081299, 0.758057, -0.680176, 0.061035, -0.671387, 0.305176
827525, 0.070435, 0.736694, -0.682739, 0.427246, -0.427246, 0.122070
827545, 0.061768, 0.741455, -0.687256, -1.281738, 0.793457, -0.122070
827565, 0.061768, 0.752441, -0.680420, -0.976563, 1.098633, 1.647950
827585, 0.072632, 0.753906, -0.695313, -1.159668, -0.061035, 1.647950
