timestamp,ax,ay,az,gx,gy,gz
639315, 0.543823, 0.489258, -0.693604, 0.244141, -4.211426, -0.976563
639335, 0.523560, 0.481689, -0.693115, -1.647950, -4.394531, -2.136230
639355, 0.521240, 0.499512, -0.695923, -1.708985, -0.183106, -1.464844
639375, 0.536743, 0.504517, -0.698486, -1.098633, 1.770020, -1.220703
639395, 0.539429, 0.495605, -0.695801, -1.586915, -1.525879, -2.624512
639415, 0.530762, 0.486816, -0.690796, -3.112794, -1.953125, -3.295899
639435, 0.526367, 0.498413, -0.685425, -3.479005, 1.403809, -3.112794
639455, 0.524902, 0.524170, -0.698608, -2.441406, 2.990724, -2.868653
639475, 0.525269, 0.524292, -0.698608, -2.319336, 2.319336, -1.220703
639495, 0.554199, 0.515503, -0.683350, -0.305176, 0.061035, -3.112794
639515, 0.537231, 0.493530, -0.697144, -1.037598, -2.685547, -5.432129
639535, 0.510986, 0.505981, -0.695923, -3.479005, -2.685547, -4.943848
639555, 0.517334, 0.531494, -0.684937, -2.075195, 0.732422, -3.662110
639575, 0.506592, 0.517334, -0.688599, -1.525879, 3.967286, -1.708985
639595, 0.519043, 0.518799, -0.689331, -2.502441, 7.324221, -0.854492
639615, 0.528687, 0.503540, -0.682739, -1.770020, 4.089355, -0.854492
639635, 0.516724, 0.525269, -0.695068, -1.281738, 2.441406, 3.112794
639655, 0.564209, 0.523071, -0.668457, -3.295899, 7.751467, -1.586915
639675, 0.543701, 0.526001, -0.665283, -0.793457, 7.690432, -3.295899
639695, 0.567139, 0.511597, -0.677368, -1.525879, 3.479005, -5.554201
639715, 0.554565, 0.532104, -0.666748, -2.258301, 0.549316, -4.882813
639735, 0.558838, 0.545044, -0.668823, -1.281738, -0.488281, -2.380371
639755, 0.552368, 0.528931, -0.664307, -0.671387, -1.159668, -1.770020
639775, 0.540039, 0.506470, -0.674927, -1.708985, -2.502441, -5.004883
639795, 0.524902, 0.518433, -0.675171, -2.075195, -3.112794, -6.408693
639815, 0.516602, 0.537354, -0.678833, -2.441406, -0.976563, -5.249023
639835, 0.514771, 0.549927, -0.678711, -1.403809, 1.525879, -2.807618
639855, 0.525146, 0.543457, -0.675537, -0.793457, 2.746582, -1.708985
639875, 0.541870, 0.531982, -0.675781, -0.488281, 2.380371, -2.380371
639895, 0.540161, 0.528076, -0.668335, -1.464844, 0.549316, -3.112794
639915, 0.530884, 0.531738, -0.662964, -1.464844, 0.488281, -2.624512
639935, 0.530640, 0.537231, -0.667236, -1.159668, 1.831055, -2.746582
639955, 0.531372, 0.540894, -0.666138, -0.488281, 2.990724, -2.563477
639975, 0.539795, 0.532227, -0.668579, -0.244141, 3.173829, -1.708985
639995, 0.535767, 0.521362, -0.665283, -1.831055, 1.403809, -2.441406
640015, 0.527100, 0.516846, -0.668823, -4.211426, 1.647950, -3.173829
640035, 0.531250, 0.552979, -0.651855, -3.601075, 2.929688, -3.479005
640055, 0.537598, 0.580688, -0.666138, -0.610352, 4.272461, -1.831055
640155, 0.554443, 0.547852, -0.656494, -1.708985, -0.488281, -2.807618
640175, 0.553467, 0.552612, -0.651123, -0.610352, -2.746582, -3.234864
