timestamp,ax,ay,az,gx,gy,gz
885477, 0.456177, 0.718506, -0.559692, 3.784181, 3.356935, 3.723145
885497, 0.454590, 0.708008, -0.572754, 3.051759, 4.455566, 2.624512
885517, 0.464722, 0.713013, -0.564819, 1.586915, 3.112794, 2.258301
885537, 0.478394, 0.709595, -0.567383, 0.122070, 1.464844, 0.732422
885557, 0.461182, 0.716675, -0.544922, -0.122070, -0.549316, -2.136230
885577, 0.441406, 0.720215, -0.540527, 0.610352, -0.915528, -1.831055
885597, 0.442261, 0.717285, -0.554688, 1.037598, -0.732422, -1.037598
885617, 0.438477, 0.718262, -0.552368, 0.854492, -0.061035, -0.549316
885637, 0.461426, 0.716553, -0.549072, 1.098633, -0.183106, -0.366211
885657, 0.468506, 0.715698, -0.547485, 1.525879, -1.708985, -1.892090
885677, 0.441040, 0.715210, -0.559204, 1.403809, -2.319336, -2.136230
885697, 0.436035, 0.715210, -0.561401, 0.549316, -1.464844, -1.342773
885717, 0.436890, 0.717041, -0.558716, 0.366211, -0.610352, -0.671387
885737, 0.441528, 0.715454, -0.560181, -0.122070, 0.305176, -0.183106
885757, 0.464233, 0.716675, -0.550171, -0.061035, -0.671387, -1.464844
885777, 0.449097, 0.718994, -0.549927, 0.183106, -1.586915, -2.136230
885797, 0.439575, 0.719116, -0.553223, 0.061035, -0.976563, -1.586915
885817, 0.457520, 0.719482, -0.544067, 0.122070, -3.662110, -2.075195
885837, 0.427979, 0.721313, -0.550781, 1.159668, -2.319336, -1.770020
885857, 0.427979, 0.720215, -0.554443, 1.281738, -0.976563, -0.244141
885877, 0.444824, 0.718628, -0.556396, 1.098633, -0.671387, 0.000000
885897, 0.445435, 0.717651, -0.557495, 0.976563, -0.610352, -0.061035
885917, 0.449463, 0.719482, -0.548584, 1.098633, -1.159668, -0.488281
885937, 0.443604, 0.717651, -0.557617, 1.770020, -1.037598, -0.732422
885957, 0.432007, 0.716553, -0.565063, 0.976563, -0.610352, -0.305176
885977, 0.442139, 0.717285, -0.558960, 0.549316, -0.488281, 0.122070
885997, 0.447388, 0.719971, -0.545410, 0.915528, -0.915528, 0.305176
886017, 0.455933, 0.718140, -0.548584, 1.647950, -1.831055, -0.488281
886037, 0.437866, 0.716675, -0.561646, 1.831055, -1.525879, -0.976563
886057, 0.432129, 0.714111, -0.573364, 0.793457, -0.549316, -0.427246
886077, 0.434082, 0.715088, -0.565918, -0.305176, 0.061035, 0.244141
886097, 0.446411, 0.718140, -0.552246, -0.427246, 0.061035, 0.610352
886117, 0.461792, 0.719727, -0.543213, 0.305176, -0.915528, -0.183106
886137, 0.445801, 0.716553, -0.561890, 0.976563, -1.220703, -1.831055
886157, 0.432007, 0.716431, -0.563965, 0.427246, -0.671387, -1.464844
886177, 0.438110, 0.719604, -0.556030, 0.061035, -0.488281, -0.976563
886197, 0.450928, 0.720459, -0.550293, 0.610352, -0.854492, -0.915528
886217, 0.458984, 0.719116, -0.544922, 1.037598, -3.356935, -2.075195
886237, 0.443970, 0.720093, -0.554443, 2.075195, -3.479005, -2.746582
