timestamp,ax,ay,az,gx,gy,gz
938499, 0.494385, 0.686401, -0.647827, -5.859377, -0.610352, 12.390141
938519, 0.347656, 0.694702, -0.635376, -11.596684, 0.854492, 15.014652
938539, 0.284912, 0.693359, -0.640625, -17.456055, 10.314941, 24.597176
938559, 0.260376, 0.690186, -0.628784, -22.460945, 26.367195, 37.475586
938579, 0.279175, 0.681396, -0.616455, -29.663094, 34.057617, 52.734390
938599, 0.330566, 0.674805, -0.565918, -33.996582, 51.574722, 64.697266
938619, 0.474854, 0.668945, -0.476685, -35.278320, 65.917969, 69.946289
938639, 0.655762, 0.666504, -0.379272, -31.005867, 67.810059, 67.199707
938659, 0.845947, 0.665039, -0.323608, -23.559578, 49.316422, 54.199234
938679, 0.785522, 0.669800, -0.336670, -16.601563, 23.376472, 39.855957
938699, 0.798096, 0.663574, -0.348267, -4.028320, 5.371094, 23.071297
938719, 0.825439, 0.658203, -0.367798, 0.976563, -4.638672, 9.460449
938740, 0.768677, 0.659668, -0.369995, 6.042482, -11.840824, -4.760742
938760, 0.690063, 0.660645, -0.393066, 10.498047, -14.892582, -11.413578
938780, 0.676147, 0.658081, -0.417236, 13.122562, -22.521980, -15.380863
938800, 0.657349, 0.656860, -0.435913, 15.319828, -27.648933, -18.371582
938820, 0.656860, 0.651611, -0.467407, 15.075687, -30.639656, -22.460945
938840, 0.602783, 0.649414, -0.509033, 13.366703, -35.705566, -25.817879
938860, 0.441772, 0.661865, -0.550415, 7.751467, -27.221687, -17.089844
938880, 0.430542, 0.665527, -0.553223, 3.967286, -12.573246, -9.155273
938900, 0.471069, 0.670410, -0.528564, 1.342773, -1.770020, -1.953125
938920, 0.491943, 0.670166, -0.523560, -0.366211, 0.000000, 3.967286
938940, 0.549194, 0.670776, -0.499634, -0.915528, 2.380371, 7.019045
938960, 0.572021, 0.674683, -0.469238, 0.732422, -0.488281, 7.324221
938980, 0.540283, 0.674805, -0.473877, 3.356935, 0.000000, 8.239746
939000, 0.548096, 0.661133, -0.515137, 3.845216, 1.159668, 10.437012
939020, 0.533325, 0.658081, -0.516235, 2.685547, 1.831055, 12.573246
939040, 0.583862, 0.651978, -0.520386, 1.708985, 5.615236, 13.549809
939060, 0.551270, 0.646240, -0.532837, -2.197266, 8.361816, 15.502934
939080, 0.576172, 0.645508, -0.510254, -4.089355, 10.498047, 16.174316
939100, 0.605225, 0.647827, -0.481323, -3.784181, 10.986328, 16.174316
939120, 0.583496, 0.646851, -0.475708, -2.990724, 10.253906, 16.601563
939140, 0.599609, 0.641479, -0.475952, -1.892090, 11.352543, 18.066406
939160, 0.636841, 0.632690, -0.481812, -1.770020, 8.605957, 17.333984
939180, 0.681763, 0.631714, -0.461304, -1.220703, 8.483887, 14.282230
939200, 0.702637, 0.622437, -0.477783, -0.549316, 3.356935, 8.300781
939220, 0.667725, 0.623779, -0.479614, -1.159668, -0.122070, 4.028320
939240, 0.628662, 0.626709, -0.481689, -1.708985, -3.112794, 2.136230
939260, 0.580200, 0.625977, -0.494141, -2.624512, -2.441406, 4.089355
939280, 0.533447, 0.628174, -0.508667, -5.065918, -0.305176, 8.972168
939300, 0.522705, 0.629761, -0.482422, -5.371094, 11.657719, 16.601563
939320, 0.610352, 0.625977, -0.449585, -4.760742, 20.080566, 20.324707
939340, 0.709717, 0.615967, -0.429932, -2.929688, 18.737793, 18.676758
939360, 0.813721, 0.612793, -0.399414, 0.427246, 8.239746, 11.108402
939380, 0.752075, 0.615356, -0.406860, 3.356935, -4.211426, 0.183106
939400, 0.734497, 0.603516, -0.466309, 6.103518, -5.065918, -4.821777
939420, 0.726807, 0.609009, -0.449219, 4.943848, -7.080080, -10.742188
939440, 0.734253, 0.614624, -0.432861, 4.516602, -17.272949, -21.179199
939460, 0.740967, 0.624390, -0.411011, 8.972168, -20.263672, -28.625496
939480, 0.731323, 0.621948, -0.437988, 12.573246, -29.357918, -36.376953
939500, 0.682007, 0.624756, -0.468628, 14.099125, -36.071777, -42.541504
939520, 0.640381, 0.628296, -0.489868, 14.343266, -43.884277, -46.630875
939540, 0.481323, 0.637695, -0.539551, 13.061527, -52.185074, -43.395996
939560, 0.284424, 0.651978, -0.601807, 8.178711, -44.067383, -28.381355
939580, 0.231689, 0.657593, -0.631104, 2.624512, -16.662598, -8.728027
939600, 0.361084, 0.653809, -0.603394, -2.624512, 7.568361, 7.934572
939620, 0.558716, 0.662476, -0.497070, -1.953125, 18.859863, 13.610844
939640, 0.631714, 0.661377, -0.480591, 1.037598, 10.864258, 11.047363
939660, 0.655640, 0.653687, -0.491821, 3.845216, -2.990724, 5.920412
939680, 0.583130, 0.651611, -0.518066, 5.798342, -6.652834, 1.708985
939700, 0.569214, 0.642822, -0.555664, 5.065918, -4.333496, 0.915528
939720, 0.562622, 0.638184, -0.570679, 2.502441, -2.807618, -0.488281
939740, 0.566284, 0.643555, -0.550537, 0.671387, -0.488281, -0.976563
939760, 0.579590, 0.649536, -0.526367, 0.671387, -0.854492, -2.319336
939780, 0.580566, 0.649536, -0.524048, 1.464844, -2.563477, -4.150391
939800, 0.576050, 0.649048, -0.542969, 1.953125, -2.136230, -5.859377
939820, 0.518311, 0.657715, -0.541870, 1.647950, 1.342773, -7.141115
939840, 0.401611, 0.678101, -0.535156, 2.990724, 23.803719, -2.380371
939860, 0.445679, 0.709595, -0.510742, 7.385256, 34.851074, 8.605957
939880, 0.484741, 0.886597, -0.469727, 19.104004, 37.231445, 21.301270
939900, 0.682983, 1.122437, -0.592896, 55.175797, 11.352543, 38.940430
939920, 0.819702, 0.808472, -0.889038, 53.161636, -18.371582, 11.169437
939940, 0.578247, 0.791260, -0.875610, 41.015625, -52.673355, -24.536140
939960, 0.260254, 0.703125, -0.853027, 45.898453, -54.931656, -41.137695
939980, 0.141113, 0.515625, -0.889282, 41.015625, -40.832520, -50.659195
940000, 0.085327, 0.480591, -0.743530, 23.864754, -0.793457, -58.288589
940020, 0.150757, 0.589966, -0.650757, 28.381355, 17.761230, -62.377945
940040, 0.279907, 0.627686, -0.594116, 41.503906, 25.268562, -70.983887
940060, 0.369019, 0.543823, -0.613892, 46.386734, 32.287598, -76.354980
