timestamp,ax,ay,az,gx,gy,gz
871856, 0.330444, 0.756836, -0.478271, -0.610352, 11.535648, 18.676758
871876, 0.373779, 0.734741, -0.508057, 5.920412, 8.300781, 23.376472
871896, 0.375122, 0.728516, -0.555420, 8.361816, 12.573246, 27.832039
871916, 0.497803, 0.695801, -0.581055, 7.019045, 20.324707, 24.719246
871976, 0.541382, 0.687256, -0.579834, 4.028320, 1.342773, 9.643555
871996, 0.518921, 0.687256, -0.578125, 2.685547, -0.488281, 5.004883
872016, 0.514526, 0.685303, -0.587891, 0.976563, 0.122070, 0.915528
872036, 0.511230, 0.692749, -0.560059, 0.366211, 0.000000, -2.380371
872056, 0.535645, 0.694214, -0.535156, 1.953125, -3.723145, -6.225588
872076, 0.499023, 0.698853, -0.545288, 3.967286, -10.864258, -9.521484
872096, 0.429565, 0.692627, -0.588501, 3.967286, -7.690432, -8.483887
872116, 0.406372, 0.697144, -0.587280, 2.868653, -3.417970, -6.164553
872136, 0.371338, 0.698120, -0.587158, 2.014160, 0.427246, -1.098633
872156, 0.416870, 0.692749, -0.591553, 0.915528, 4.577637, 3.234864
872176, 0.442017, 0.693115, -0.582886, -0.610352, 3.295899, 5.310059
872196, 0.400391, 0.689331, -0.595825, -1.708985, 3.051759, 8.483887
872216, 0.404297, 0.691650, -0.594971, -4.394531, 5.798342, 13.671879
872236, 0.451660, 0.686768, -0.582764, -5.676271, 12.207035, 15.625004
872256, 0.535889, 0.694580, -0.522095, -3.723145, 15.075687, 12.390141
872276, 0.589966, 0.696655, -0.498169, -0.244141, 8.483887, 6.835939
872296, 0.587158, 0.687744, -0.536865, 5.554201, -9.094238, -4.699707
872316, 0.534790, 0.682739, -0.567993, 5.615236, -15.197758, -9.887695
872336, 0.476196, 0.684692, -0.579224, 4.577637, -16.296387, -12.084965
872356, 0.441528, 0.689087, -0.581543, 3.906251, -13.183598, -11.352543
872376, 0.402832, 0.696777, -0.564941, 4.150391, -9.521484, -8.422852
872396, 0.419678, 0.696777, -0.566772, 5.371094, -5.126953, -4.760742
872416, 0.444092, 0.691284, -0.583862, 5.676271, -4.333496, -3.295899
872436, 0.425415, 0.685547, -0.607788, 4.272461, -4.028320, -1.770020
872456, 0.420044, 0.687622, -0.602051, 2.197266, -1.098633, 0.915528
872476, 0.456299, 0.688599, -0.587036, 0.732422, 1.586915, 1.953125
