timestamp,ax,ay,az,gx,gy,gz
371034, -0.162964, 0.900757, -0.442017, 0.976563, -0.183106, -0.610352
371054, -0.180298, 0.890747, -0.434814, 0.183106, -0.732422, -1.647950
371074, -0.218262, 0.902832, -0.419312, 0.610352, -0.549316, -0.366211
371094, -0.178955, 0.896240, -0.434326, 0.915528, 0.305176, 0.488281
371114, -0.182495, 0.900879, -0.420654, 1.403809, -0.122070, -0.427246
371134, -0.188599, 0.895752, -0.434692, 1.525879, 0.305176, -0.244141
371154, -0.169556, 0.894165, -0.450928, 0.488281, 0.000000, -0.854492
371174, -0.187866, 0.897339, -0.432495, -0.549316, -1.159668, -1.831055
371194, -0.204346, 0.901489, -0.413940, 0.549316, -0.549316, -0.732422
371214, -0.208252, 0.900513, -0.422729, 1.708985, 0.427246, 0.671387
371234, -0.186279, 0.897217, -0.433228, 2.136230, 1.586915, 1.159668
371254, -0.159424, 0.890991, -0.458252, 0.549316, 1.586915, -0.244141
371274, -0.177734, 0.895752, -0.438721, -0.976563, -1.098633, -1.708985
371294, -0.224121, 0.904785, -0.406738, 0.610352, 0.427246, -0.305176
371314, -0.191406, 0.896484, -0.436157, 1.464844, 2.990724, 1.281738
371334, -0.166626, 0.894165, -0.446655, -0.305176, -0.244141, -0.671387
371354, -0.180176, 0.896851, -0.432373, -1.159668, -1.586915, -1.464844
371374, -0.217773, 0.902954, -0.410034, 0.122070, -1.342773, 0.183106
371394, -0.171997, 0.897705, -0.437012, 0.549316, -0.610352, 0.976563
371414, -0.175903, 0.899780, -0.427124, 0.793457, -0.915528, -0.610352
371434, -0.187866, 0.897827, -0.431641, 0.854492, -0.183106, -1.098633
371454, -0.198608, 0.895996, -0.433350, 0.976563, 1.037598, -0.183106
371474, -0.185791, 0.895142, -0.442261, 0.488281, -0.854492, 0.427246
371494, -0.172119, 0.894531, -0.445923, -0.427246, -0.976563, 0.061035
371514, -0.187256, 0.901367, -0.417236, -0.610352, -0.488281, -1.586915
371534, -0.201172, 0.900269, -0.420410, 0.488281, -0.183106, -1.098633
371554, -0.199097, 0.896606, -0.433472, 1.159668, 0.976563, 0.488281
371574, -0.165649, 0.894897, -0.447876, 0.061035, -0.061035, -0.305176
371594, -0.186646, 0.898560, -0.425781, -0.244141, -1.098633, -1.098633
371614, -0.205933, 0.901733, -0.415283, 0.976563, 0.244141, -0.183106
371634, -0.202759, 0.899414, -0.424438, 2.014160, 0.366211, 1.525879
371654, -0.163574, 0.892578, -0.452393, 1.220703, -0.122070, 1.037598
371674, -0.172119, 0.894653, -0.445190, -0.366211, -0.549316, -0.610352
371694, -0.187500, 0.900879, -0.420410, -0.305176, -1.464844, -1.281738
371714, -0.201050, 0.895996, -0.437378, 1.586915, 0.366211, 1.342773
371734, -0.171143, 0.894775, -0.440796, 0.549316, 0.122070, 0.854492
371754, -0.174683, 0.900146, -0.429932, 0.549316, 0.122070, -0.427246
371774, -0.185791, 0.898926, -0.431030, 0.732422, 0.122070, -0.793457
371794, -0.193604, 0.899170, -0.424194, 1.342773, -0.244141, -0.183106
371814, -0.182495, 0.892334, -0.450317, 1.037598, -0.976563, 0.488281
371834, -0.169556, 0.894165, -0.442261, -0.488281, -1.953125, -0.488281
371854, -0.194336, 0.898071, -0.428711, -0.549316, -1.831055, -0.732422
371874, -0.201294, 0.900391, -0.423950, 0.671387, -0.366211, 0.000000
371894, -0.177734, 0.894897, -0.441284, 0.183106, -0.061035, 0.000000
371914, -0.177002, 0.895874, -0.437866, -0.122070, -0.854492, -0.427246
371934, -0.184570, 0.898682, -0.432617, -0.671387, -2.197266, -0.915528
371954, -0.213379, 0.900757, -0.418335, 0.305176, -0.427246, 0.366211
371974, -0.178711, 0.895386, -0.436890, 0.976563, 0.183106, 0.976563
371994, -0.165649, 0.895508, -0.443115, -0.183106, -0.427246, -0.183106
372014, -0.201904, 0.901245, -0.430054, 0.000000, -1.831055, -0.549316
372034, -0.196899, 0.898193, -0.409668, 0.976563, 0.915528, 0.854492
372054, -0.167358, 0.896118, -0.452148, 1.281738, 0.122070, 0.244141
372074, -0.170288, 0.893188, -0.445557, -0.305176, -0.793457, -1.281738
372094, -0.219116, 0.902344, -0.413696, -0.183106, -1.525879, -0.122070
372114, -0.189819, 0.897217, -0.428711, 0.915528, 0.549316, 1.525879
372134, -0.163086, 0.895630, -0.446289, 0.610352, 0.122070, 0.244141
372154, -0.162964, 0.893433, -0.449463, -0.915528, -2.258301, -1.342773
372174, -0.228149, 0.906250, -0.396118, 0.061035, -1.892090, -0.549316
372194, -0.192261, 0.896973, -0.434814, 1.708985, 2.441406, 1.708985
372214, -0.146729, 0.893433, -0.447266, 0.793457, -1.037598, 0.000000
372234, -0.174316, 0.895630, -0.441284, -0.549316, -3.845216, -1.770020
372254, -0.239136, 0.906494, -0.398804, 1.220703, -1.647950, 0.000000
372274, -0.161987, 0.892944, -0.449707, 1.525879, 1.464844, 1.159668
372294, -0.145264, 0.892212, -0.455200, -0.122070, -1.586915, -1.037598
372314, -0.211792, 0.900269, -0.420898, -0.976563, -4.150391, -1.464844
372334, -0.223755, 0.903442, -0.412476, 1.525879, 1.098633, 1.464844
372354, -0.150269, 0.897217, -0.438477, 1.464844, 0.793457, 0.427246
372374, -0.171509, 0.906860, -0.423218, 1.892090, 0.122070, -1.647950
372394, -0.126343, 0.947388, -0.315430, 8.483887, 8.911133, -5.371094
372414, -0.090454, 0.962036, -0.433838, 15.502934, 5.065918, -14.099125
372434, -0.172607, 0.962646, -0.651001, 6.347658, -1.831055, -16.967773
372454, -0.154297, 1.143799, -0.141235, 27.832039, -2.014160, -20.935059
372474, -0.408691, 0.800781, -0.376953, 111.389191, 57.128922, -35.339355
372494, -0.532227, 0.552490, -0.296997, 163.696289, 126.770050, -34.362793
372514, -0.420776, 0.422119, -0.513062, 188.232483, 195.068420, -5.920412
372534, -0.127563, 0.427734, -1.107666, 85.083008, 239.196838, 19.592285
372554, 0.063721, 0.652710, -0.788574, 16.479492, 160.034180, 2.014160
372574, -0.118530, 0.777954, -0.658569, -4.638672, 139.526367, 17.578125
372594, 0.056152, 0.795166, -0.593018, 8.850098, 140.075684, 31.616219
372614, 0.191650, 0.640381, -0.744385, -2.075195, 120.605499, 29.296883
372634, 0.212280, 0.756470, -0.747559, -26.611336, 90.576202, 27.343758
372654, 0.317383, 0.814575, -0.670410, -12.939457, 17.700195, 12.573246
372674, 0.300659, 0.838257, -0.622192, -7.995607, -4.577637, 1.708985
372694, 0.075928, 0.787231, -0.613770, -6.164553, -6.774904, -2.685547
372714, 0.037476, 0.796875, -0.627930, 0.488281, -0.305176, 2.624512
372734, 0.000610, 0.776367, -0.643433, 2.563477, -1.159668, 10.681152
