timestamp,ax,ay,az,gx,gy,gz
1103088, 0.330322, 0.949585, 0.065796, -1.464844, -2.197266, -0.854492
1103108, 0.333618, 0.949341, 0.053101, 0.488281, -2.380371, -0.427246
1103128, 0.325439, 0.948120, 0.043945, 1.770020, -2.319336, 0.183106
1103148, 0.336182, 0.942383, 0.024658, 1.647950, -0.671387, 0.549316
1103168, 0.338501, 0.943359, 0.022339, 0.793457, -0.915528, 0.488281
1103188, 0.346313, 0.939697, 0.019897, -1.037598, 0.427246, -0.122070
1103208, 0.337402, 0.945679, 0.040039, -1.464844, -0.549316, -0.549316
1103228, 0.333740, 0.946411, 0.043335, -0.610352, -0.061035, 0.000000
1103248, 0.338989, 0.945068, 0.037598, -0.366211, -0.244141, 0.000000
1103268, 0.336304, 0.944946, 0.038330, -0.122070, -0.549316, -0.061035
1103288, 0.339478, 0.943848, 0.039917, 0.061035, -0.671387, 0.000000
1103308, 0.342041, 0.944946, 0.038574, 0.488281, -0.793457, -0.366211
1103368, 0.334351, 0.944214, 0.035156, -0.732422, 0.183106, -0.183106
1103388, 0.334961, 0.944824, 0.038208, -0.610352, 0.305176, -0.183106
1103408, 0.341797, 0.944092, 0.039063, -0.488281, 0.122070, -0.244141
1103428, 0.341187, 0.944702, 0.041382, -0.366211, -0.854492, -0.549316
1103448, 0.331299, 0.945679, 0.042358, -0.122070, -1.220703, -0.427246
1103468, 0.328369, 0.947266, 0.041626, 0.427246, -1.098633, 0.244141
1103488, 0.337646, 0.944580, 0.035645, 0.305176, -1.220703, 0.671387
1103508, 0.337646, 0.944092, 0.036987, 0.061035, -1.770020, 0.610352
1103528, 0.336060, 0.944458, 0.039551, 0.183106, -1.770020, 0.732422
1103548, 0.339111, 0.944214, 0.035400, 0.183106, -1.586915, 0.732422
1103568, 0.338989, 0.942261, 0.032837, -0.366211, -1.892090, 0.549316
1103588, 0.344604, 0.942139, 0.039063, -0.610352, -2.136230, 0.305176
1103608, 0.341553, 0.945068, 0.042114, -0.244141, -2.014160, -0.244141
1103628, 0.331665, 0.944336, 0.039307, 0.061035, -1.464844, 0.000000
1103648, 0.336182, 0.942261, 0.036499, -0.061035, -0.976563, 0.305176
1103669, 0.336182, 0.943726, 0.039429, -0.061035, -1.159668, 0.488281
1103689, 0.333130, 0.944336, 0.037476, -0.061035, -1.037598, 0.732422
1103709, 0.337646, 0.942871, 0.034546, -0.183106, -0.732422, 1.220703
1103729, 0.339355, 0.942261, 0.034424, -0.793457, -0.732422, 1.342773
1103749, 0.346191, 0.942749, 0.038086, -0.976563, -0.671387, 1.464844
1103769, 0.348877, 0.942871, 0.041504, -1.098633, -1.464844, 0.793457
1103789, 0.341675, 0.943970, 0.042847, -0.915528, -2.319336, 0.671387
1103809, 0.331177, 0.943481, 0.040527, -0.915528, -2.624512, 1.281738
1103829, 0.325195, 0.952148, 0.044067, -0.854492, -2.746582, 2.502441
1103849, 0.292480, 0.970581, 0.064575, 0.061035, -5.187988, 5.981447
1103869, 0.257690, 0.981079, 0.095459, 3.784181, -6.652834, 13.732914
1103889, 0.411133, 1.076660, 0.164429, 21.179199, -19.714355, 10.009766
1103909, 0.294189, 1.049438, 0.140259, 52.246109, -40.527344, -1.037598
1103929, 0.233765, 1.001099, -0.003906, 86.486816, -24.536140, 3.173829
1103949, 0.268433, 1.017822, -0.051025, 105.651886, -10.498047, 3.723145
1103969, 0.269653, 0.938965, -0.077271, 122.924835, -6.958010, 6.591799
1103989, 0.286377, 0.859985, -0.153687, 135.925293, -5.493164, 10.192871
1104009, 0.334595, 0.817383, -0.188354, 149.291992, -6.835939, 9.155273
