timestamp,ax,ay,az,gx,gy,gz
878396, 0.385864, 0.704590, -0.641235, 0.854492, 23.437508, -7.629396
878416, 0.452148, 0.708130, -0.546143, 1.647950, 20.080566, 0.793457
878436, 0.526611, 0.695923, -0.553833, 5.187988, 11.474613, 3.662110
878456, 0.499512, 0.623291, -0.538696, 4.760742, 0.671387, 1.220703
878476, 0.480835, 0.602173, -0.523438, 1.525879, -2.746582, 5.493164
878496, 0.498413, 0.611084, -0.524170, -1.586915, -0.488281, 10.803223
878516, 0.534546, 0.638306, -0.513794, -11.230473, 2.075195, 18.981934
878536, 0.583984, 0.736450, -0.500610, -21.850586, 6.286623, 21.972656
878556, 0.683105, 0.823730, -0.620117, -22.277840, -26.062019, 3.662110
878576, 0.469849, 0.774170, -0.650146, -42.114258, -49.499527, -19.775391
878596, 0.257080, 0.737549, -0.570068, -30.151375, -57.556168, -26.123055
878616, 0.063477, 0.706299, -0.625488, -19.958496, -43.518066, -18.005371
878636, -0.035767, 0.710815, -0.691406, -9.399414, -2.197266, 1.464844
878656, 0.130127, 0.687500, -0.679565, -9.399414, 42.175293, 21.911621
878676, 0.485107, 0.674683, -0.604004, -12.268070, 53.527847, 28.259285
878696, 0.656738, 0.700439, -0.559448, -15.136723, 36.437988, 18.737793
878716, 0.699585, 0.736328, -0.450317, -12.939457, 8.605957, 4.821777
878736, 0.568481, 0.750854, -0.425659, -4.821777, -15.075687, -8.544922
878756, 0.483154, 0.742188, -0.494995, 4.089355, -21.850586, -12.512211
878776, 0.407715, 0.735229, -0.534668, 6.103518, -20.019531, -12.329105
878796, 0.392212, 0.727539, -0.570435, 5.798342, -13.183598, -10.864258
878816, 0.390625, 0.726440, -0.583496, 3.845216, -5.615236, -9.277344
878836, 0.405884, 0.728394, -0.578979, 1.403809, -1.831055, -8.178711
878856, 0.412598, 0.732910, -0.557007, 0.610352, -1.098633, -7.080080
878876, 0.394653, 0.738525, -0.543579, 0.793457, -1.037598, -5.859377
878896, 0.382935, 0.737427, -0.551636, 1.464844, 1.037598, -3.540040
878916, 0.390381, 0.738403, -0.550659, 1.953125, 1.586915, -0.976563
878936, 0.397461, 0.735596, -0.556885, 1.220703, 0.732422, 2.075195
878956, 0.408325, 0.733765, -0.557617, 1.037598, 2.685547, 3.234864
878976, 0.442749, 0.733643, -0.547485, 1.159668, 2.868653, 2.685547
878996, 0.455444, 0.732422, -0.545044, 1.525879, -0.732422, 0.610352
879016, 0.425049, 0.733765, -0.547974, 1.953125, -2.807618, 0.061035
879036, 0.421021, 0.732300, -0.554810, 2.197266, -2.929688, 0.183106
879056, 0.414551, 0.730713, -0.561768, 1.953125, -2.868653, 0.366211
879076, 0.403564, 0.729126, -0.569214, 0.854492, -2.075195, 1.220703
879096, 0.421509, 0.729858, -0.561768, 0.305176, -0.793457, 1.831055
879116, 0.424683, 0.730469, -0.556641, 0.000000, -0.488281, 1.220703
879136, 0.442627, 0.729980, -0.552856, 0.305176, -0.732422, 0.122070
879156, 0.438354, 0.730835, -0.553711, 0.427246, -2.014160, -1.464844
879176, 0.403687, 0.730469, -0.563477, 0.305176, -1.525879, -1.159668
879196, 0.394775, 0.728638, -0.561523, -0.305176, 0.061035, 0.427246
879216, 0.421875, 0.737427, -0.550171, -0.122070, 0.732422, 1.953125
879236, 0.440186, 0.729004, -0.541748, 0.488281, 0.061035, 0.793457
879256, 0.434937, 0.734497, -0.549805, 1.220703, -1.342773, -0.305176
879276, 0.414307, 0.728516, -0.556396, 1.586915, -1.220703, -0.488281
879296, 0.421387, 0.730591, -0.560059, 1.098633, -0.671387, 0.305176
879316, 0.418701, 0.729248, -0.556030, 1.037598, -0.732422, 0.366211
879336, 0.428345, 0.729736, -0.555420, 0.976563, -0.976563, 0.000000
879356, 0.429199, 0.731079, -0.551392, 1.464844, -1.403809, -0.061035
879376, 0.416504, 0.730103, -0.554688, 1.831055, -1.342773, -0.305176
879396, 0.418091, 0.729248, -0.564941, 1.525879, -0.976563, 0.244141
879416, 0.424072, 0.726563, -0.561035, 1.098633, -0.610352, 0.244141
879436, 0.426758, 0.730103, -0.554688, 1.159668, -1.220703, 0.061035
879456, 0.409180, 0.729614, -0.554443, 1.525879, -0.976563, 0.427246
879476, 0.397827, 0.729980, -0.557007, 1.831055, 0.244141, 1.892090
879496, 0.399414, 0.727539, -0.560425, 1.953125, 3.601075, 4.272461
879516, 0.438232, 0.725220, -0.563843, 1.586915, 2.563477, 3.723145
879536, 0.439087, 0.724487, -0.554077, 1.647950, 2.502441, 2.868653
879556, 0.413574, 0.726929, -0.557495, 1.708985, 1.586915, 2.746582
879576, 0.354614, 0.729004, -0.548340, 2.624512, 6.530764, 6.713869
879596, 0.408569, 0.721191, -0.562134, 2.868653, 12.023930, 10.070801
879616, 0.434204, 0.720215, -0.549072, 3.173829, 14.221195, 10.681152
879636, 0.432617, 0.712891, -0.571411, 2.807618, 16.418457, 10.742188
879656, 0.406738, 0.711304, -0.563599, 1.892090, 19.531250, 12.817387
879676, 0.415894, 0.705566, -0.573120, 0.122070, 27.160652, 15.747074
879696, 0.388550, 0.704102, -0.548828, -2.014160, 37.719727, 21.057129
879716, 0.445435, 0.703247, -0.519043, -2.014160, 47.424332, 25.024422
879736, 0.653076, 0.770996, -0.389648, 10.559082, 37.780762, 15.747074
879756, 0.527588, 0.679199, -0.617676, 22.399910, 22.766121, -4.455566
879776, 0.501587, 0.683716, -0.521240, 14.038090, 17.089844, 1.037598
879796, 0.570435, 0.625244, -0.495483, 2.441406, 19.897461, 13.183598
879816, 0.975342, 0.695068, -0.328369, 6.530764, -6.652834, 5.798342
879836, 1.187134, 0.638672, -0.449951, 12.268070, -76.232910, -26.672371
879856, 0.926514, 0.513672, -0.776978, -7.507326, -183.898987, -54.748550
879876, -0.325073, 0.578247, -0.472534, -56.579605, -44.311539, 57.312027
879896, 0.613647, 0.757202, -0.427734, -34.667969, -28.320320, 40.405273
879916, 0.457275, 0.799683, -0.583496, -13.000492, -19.714355, 10.986328
879936, 0.242798, 0.798096, -0.699829, -4.150391, -30.029305, -12.756351
879956, 0.066895, 0.753906, -0.747925, -5.737307, -7.751467, -18.005371
879976, 0.056152, 0.748901, -0.557861, -8.728027, 37.414551, 5.126953
879996, 0.376709, 0.765747, -0.432007, 0.549316, 72.021484, 14.404301
880016, 0.644409, 0.756836, -0.371216, 13.244633, 67.932129, 10.986328
880036, 0.891479, 0.800293, -0.176636, 57.617203, 2.746582, -14.526371
880056, 0.611328, 0.634644, -0.881836, 63.659683, -30.151375, -49.926773
880076, 0.249878, 0.615967, -0.665527, 36.315918, -34.423828, -36.865234
880096, 0.182495, 0.505005, -0.725220, 24.353035, -19.348145, -10.253906
880116, 0.236328, 0.591675, -0.664551, 7.568361, 6.225588, 11.108402
880136, 0.356079, 0.664429, -0.615234, -0.915528, 29.846199, 21.484375
880156, 0.580444, 0.727783, -0.592407, -10.742188, 29.846199, 22.338875
880176, 0.634766, 0.745483, -0.459717, -5.004883, 20.568848, 10.437012
880196, 0.531494, 0.760498, -0.588745, -8.361816, 16.601563, 3.601075
880216, 0.525269, 0.794067, -0.355469, -7.019045, 3.906251, -1.953125
880236, 0.321167, 0.742920, -0.434692, 8.666992, 4.699707, 4.150391
880256, 0.278320, 0.888550, -0.647461, -15.930180, 39.733887, 13.610844
880276, 0.682617, 0.880371, -0.607178, -28.137215, 29.174812, -4.577637
880296, 0.834351, 0.771240, -0.482178, -46.020523, 5.126953, -37.658691
880316, 0.749512, 0.640137, -0.473267, -43.640137, -22.521980, -66.345215
880336, 0.378296, 0.575562, -0.457397, -21.301270, -43.762207, -58.898941
880356, 0.195923, 0.598389, -0.536011, -3.662110, -30.639656, -35.339355
880376, 0.235596, 0.563599, -0.700439, 7.263186, -1.770020, -10.803223
880396, 0.352905, 0.654297, -0.818604, 1.281738, 6.469728, 2.136230
880416, 0.529663, 0.703613, -0.681396, -18.615723, 1.281738, -1.831055
880436, 0.480103, 0.751709, -0.512573, -22.888191, -1.647950, -7.629396
880456, 0.452026, 0.795288, -0.377686, -12.329105, -12.390141, -13.549809
880476, 0.393799, 0.803345, -0.375488, -0.427246, -17.395020, -12.634281
880496, 0.378174, 0.789063, -0.447144, 8.117676, -21.423340, -11.352543
880516, 0.302734, 0.777832, -0.507935, 11.901859, -18.371582, -6.225588
880536, 0.336304, 0.765869, -0.547363, 12.451176, -11.718754, -1.770020
880556, 0.368408, 0.755371, -0.573730, 10.498047, -7.080080, -0.244141
880576, 0.369751, 0.750000, -0.591309, 6.713869, -6.225588, 0.549316
880596, 0.358398, 0.744751, -0.593994, 2.502441, -3.723145, 1.892090
