timestamp,ax,ay,az,gx,gy,gz
511761, -0.019775, 0.664673, -0.586548, 21.789551, 17.761230, 30.761726
511781, 0.452515, 0.821899, -0.473999, 37.963867, 33.691406, -4.577637
511801, 0.278442, 0.657715, -0.681152, 38.024902, 36.621094, -45.715347
511821, 0.090088, 0.661377, -0.492920, 25.817879, 50.415054, -45.715347
511841, 0.274170, 0.588135, -0.288086, 27.465828, 68.786621, -31.250008
511861, 0.522095, 0.564453, -0.175293, 24.719246, 78.491211, -28.991707
511881, 0.676636, 0.641724, -0.053833, 27.465828, 77.026367, -29.113777
511901, 0.760620, 0.678223, -0.122070, 24.963387, 64.025879, -35.522461
511921, 0.748779, 0.788086, -0.198486, 20.812988, 39.428711, -47.180191
511941, 0.618652, 0.901489, -0.204590, 15.136723, 24.353035, -43.457031
511961, 0.582397, 0.982422, -0.231323, 14.587406, 15.319828, -32.714844
511981, 0.505249, 1.004761, -0.230469, 21.240234, 17.028809, -23.864754
512001, 0.473877, 0.918457, -0.350342, 22.521980, 20.751953, -17.150879
512021, 0.404297, 0.794067, -0.402588, 9.033203, 19.287109, -10.498047
512041, 0.397583, 0.760742, -0.316162, 6.103518, 21.789551, -9.399414
512061, 0.378784, 0.748291, -0.273438, 7.690432, 29.174812, -13.427738
512081, 0.360596, 0.793457, -0.267822, 13.977055, 33.935547, -15.258793
512101, 0.360352, 0.844727, -0.252319, 18.188477, 39.855957, -14.099125
512121, 0.385132, 0.878052, -0.222168, 22.705086, 39.611816, -1.770020
512141, 0.560669, 0.833862, -0.391113, 9.094238, 22.155769, -1.281738
512161, 0.512207, 0.864258, -0.359009, -0.793457, 10.681152, -7.324221
512181, 0.414795, 0.923218, -0.373901, 0.427246, -0.915528, -13.122562
512201, 0.281250, 0.908569, -0.403809, 1.281738, -0.549316, -7.324221
512221, 0.352783, 0.835083, -0.403442, -3.662110, 8.178711, 4.089355
512241, 0.454102, 0.778198, -0.393433, -9.216309, 8.911133, -1.953125
512261, 0.385132, 0.809204, -0.340454, -14.160160, 9.582520, -5.859377
512281, 0.458862, 0.953857, -0.286499, -9.643555, 12.512211, 1.403809
512301, 0.505005, 0.918945, -0.306763, -7.995607, 5.126953, -3.601075
512321, 0.481323, 0.905762, -0.275879, -1.953125, -3.112794, -6.103518
512341, 0.338135, 0.876465, -0.317627, 1.525879, -5.065918, -3.967286
512361, 0.399414, 0.871338, -0.342529, 1.037598, -2.014160, -0.610352
512381, 0.422974, 0.869019, -0.324463, 1.098633, -2.685547, -1.770020
512401, 0.428345, 0.853271, -0.331055, 1.159668, -2.502441, -3.906251
512421, 0.432007, 0.866943, -0.338623, 0.488281, -4.455566, -5.676271
512441, 0.394653, 0.870850, -0.312744, 1.159668, -5.126953, -6.835939
512461, 0.382202, 0.874390, -0.328857, 2.441406, -5.126953, -5.004883
512481, 0.361694, 0.864014, -0.344604, 1.708985, -5.310059, -3.540040
512501, 0.362793, 0.867188, -0.339844, 1.586915, -2.258301, -0.732422
512521, 0.373413, 0.860474, -0.349121, 0.549316, 1.037598, 1.953125
512541, 0.416992, 0.867554, -0.332031, -0.183106, 1.647950, 1.464844
512561, 0.420410, 0.873413, -0.304199, 1.281738, 0.366211, -0.793457
