timestamp,ax,ay,az,gx,gy,gz
149316, 0.292114, 0.867065, -0.443359, -1.098633, -1.037598, 0.854492
149336, 0.278687, 0.870483, -0.420776, 0.732422, -1.892090, -0.305176
149356, 0.252808, 0.867188, -0.439331, 2.136230, -0.488281, -0.183106
149376, 0.255249, 0.868530, -0.437012, 2.868653, 0.366211, 1.281738
149396, 0.268188, 0.866089, -0.449951, 3.479005, 0.488281, 1.770020
149416, 0.262451, 0.863647, -0.446533, 3.295899, 1.647950, 2.197266
149436, 0.281982, 0.862061, -0.450195, 3.845216, 1.525879, 2.380371
149456, 0.301392, 0.856323, -0.464478, 1.892090, -1.831055, 0.122070
149476, 0.273315, 0.859009, -0.462891, 1.098633, -2.136230, -1.037598
149496, 0.264526, 0.860962, -0.459839, 0.305176, -0.610352, -0.549316
149516, 0.275635, 0.859253, -0.460205, -0.061035, -0.976563, -0.366211
149536, 0.277954, 0.860107, -0.454468, -0.915528, -1.525879, -0.427246
149556, 0.272095, 0.866577, -0.439941, -0.183106, -2.624512, -0.671387
149576, 0.256348, 0.864990, -0.440918, 0.854492, -1.037598, -0.061035
149596, 0.262695, 0.864502, -0.443115, 1.770020, 0.000000, 0.732422
149616, 0.265259, 0.862183, -0.454712, 2.014160, -0.183106, 1.525879
149636, 0.270142, 0.860718, -0.457520, 1.586915, 1.098633, 1.892090
149656, 0.259888, 0.862793, -0.447754, 1.892090, 2.441406, 2.624512
149676, 0.275269, 0.859863, -0.457275, 2.014160, 2.868653, 3.356935
149696, 0.285156, 0.855591, -0.460571, 1.403809, 3.051759, 2.868653
149716, 0.295898, 0.857056, -0.458496, 0.854492, 1.647950, 2.258301
149736, 0.300049, 0.854858, -0.463989, 0.000000, -0.366211, 1.098633
149756, 0.294312, 0.860596, -0.446045, -0.305176, -1.708985, -0.061035
149776, 0.277710, 0.860962, -0.446533, 0.549316, -1.342773, -0.610352
149796, 0.262939, 0.859741, -0.451904, 0.793457, 0.244141, 0.122070
149816, 0.266724, 0.858276, -0.457886, 0.915528, 1.342773, 1.159668
149836, 0.269897, 0.858765, -0.455811, -0.122070, 2.197266, 2.502441
149856, 0.276855, 0.860352, -0.446533, 0.183106, 2.685547, 3.417970
149876, 0.295410, 0.858643, -0.446899, 0.732422, 2.563477, 3.234864
149896, 0.291382, 0.858398, -0.450317, 1.037598, 2.502441, 2.319336
149916, 0.282593, 0.855347, -0.458496, 0.793457, 3.295899, 2.502441
149936, 0.285400, 0.856201, -0.453613, 0.305176, 3.479005, 2.868653
149956, 0.295654, 0.859863, -0.438599, 0.854492, 3.723145, 2.807618
149976, 0.306641, 0.856079, -0.447144, 1.647950, 3.906251, 1.953125
149996, 0.308838, 0.853394, -0.457520, 1.281738, 1.953125, 0.976563
150016, 0.300293, 0.852417, -0.451782, 0.305176, 0.122070, 0.305176
150036, 0.294678, 0.853882, -0.456299, 0.183106, 0.610352, 0.061035
150056, 0.292603, 0.854492, -0.451538, -0.305176, 0.610352, 0.244141
150076, 0.290405, 0.857422, -0.442139, -0.122070, -0.122070, 0.732422
150096, 0.287598, 0.857178, -0.446533, 0.549316, 0.183106, 1.098633
150116, 0.285522, 0.857056, -0.447754, 0.427246, 1.464844, 1.708985
150136, 0.289551, 0.854736, -0.444458, 0.976563, 2.380371, 2.258301
150156, 0.300781, 0.856689, -0.449097, 1.098633, 2.685547, 2.563477
150176, 0.318726, 0.852173, -0.447876, 1.098633, 1.220703, 1.831055
150196, 0.318359, 0.851318, -0.453613, 0.854492, -0.427246, 0.549316
150216, 0.286865, 0.854736, -0.452026, 0.305176, -0.671387, -0.061035
150236, 0.271973, 0.854736, -0.454346, 0.122070, 1.770020, 1.586915
150256, 0.292847, 0.851440, -0.456177, -0.549316, 3.662110, 2.929688
150276, 0.321289, 0.854614, -0.442749, -0.610352, 2.685547, 2.685547
150296, 0.328979, 0.853516, -0.441772, -0.366211, 0.061035, 1.220703
150316, 0.302734, 0.858154, -0.430542, 0.488281, -1.098633, 0.488281
150336, 0.291016, 0.858398, -0.436401, 1.708985, 0.000000, 1.281738
150356, 0.304321, 0.851685, -0.446411, 2.441406, 1.159668, 1.953125
