timestamp,ax,ay,az,gx,gy,gz
701379, 0.589600, 0.330444, -0.656494, 16.906738, 14.770512, 65.673828
701399, 0.554932, 0.310059, -0.700439, 5.920412, 37.719727, 61.523453
701419, 0.527100, 0.198730, -0.675659, 1.586915, 42.968750, 59.814468
701439, 0.747681, 0.239624, -0.675171, -2.746582, 61.096207, 46.936050
701459, 0.773071, 0.249512, -0.645386, -0.122070, 54.809586, 27.771004
701479, 0.831665, 0.183960, -0.643799, -16.540527, 22.705086, 2.685547
701499, 0.688110, 0.343384, -0.581665, -30.456551, -20.080566, -5.126953
701519, 0.575073, 0.342407, -0.440918, 7.812502, 11.291508, 12.939457
701539, 0.688965, 0.273560, -0.544434, 11.901859, 45.776382, 10.009766
701559, 0.787964, 0.256470, -0.492676, 8.300781, 42.663574, -4.760742
701579, 0.784180, 0.306152, -0.453369, 9.887695, 16.418457, -18.127441
701599, 0.829712, 0.379761, -0.474854, 7.446291, 15.686039, -14.221195
701619, 0.850952, 0.394653, -0.465454, 12.756351, 8.728027, -6.042482
701639, 0.851196, 0.323364, -0.512695, 13.977055, 5.920412, 8.728027
701659, 0.794189, 0.298584, -0.530273, -2.868653, 18.615723, 12.084965
701679, 0.815186, 0.236816, -0.521973, -16.113281, 27.099617, 30.090340
701699, 0.854980, 0.256226, -0.526123, -24.841316, 0.183106, 35.827637
701719, 0.848389, 0.306152, -0.484619, -30.151375, -37.475586, 24.780281
701739, 0.792114, 0.315186, -0.511230, -29.296883, -48.400894, 16.723633
701759, 0.734741, 0.420654, -0.483643, -23.071297, -39.001465, 10.803223
701779, 0.860840, 0.443481, -0.503052, -18.859863, -21.057129, 6.408693
701799, 0.942383, 0.401733, -0.456787, -11.535648, 7.080080, -5.310059
701819, 0.900757, 0.402710, -0.459839, 1.281738, 4.882813, -21.423340
701839, 0.775024, 0.352173, -0.485352, 9.521484, -10.986328, -26.977547
701859, 0.772095, 0.326050, -0.476929, 15.014652, -16.540527, -36.010742
701879, 0.792725, 0.333618, -0.497925, 23.925789, -38.940430, -43.273926
701899, 0.828247, 0.353271, -0.522705, 35.522461, -62.133804, -43.029785
701919, 0.869751, 0.350708, -0.536743, 36.621094, -72.204590, -49.682632
701939, 0.833008, 0.418579, -0.565308, 35.156250, -62.561050, -54.382339
701959, 0.671997, 0.330322, -0.670776, 33.203125, -69.274902, -47.180191
701979, 0.562744, 0.258179, -0.749634, 12.084965, -47.973648, -36.376953
