timestamp,ax,ay,az,gx,gy,gz
1070107, 0.468140, 0.869751, -0.219849, -2.990724, 8.850098, 8.239746
1070127, 0.476807, 0.863525, -0.226929, 0.427246, 10.375977, 7.019045
1070147, 0.500610, 0.857544, -0.243164, 1.892090, 6.774904, 5.065918
1070167, 0.497192, 0.853516, -0.254272, 2.258301, -2.746582, 1.892090
1070187, 0.475342, 0.853516, -0.260376, 2.502441, -2.075195, 0.244141
1070207, 0.464233, 0.852173, -0.266357, 2.136230, -0.549316, -0.549316
1070227, 0.466309, 0.851440, -0.268188, 1.647950, 0.183106, -0.793457
1070247, 0.462280, 0.849609, -0.277710, 0.366211, 0.244141, -0.976563
1070267, 0.455078, 0.851685, -0.272461, -0.854492, 0.366211, -0.488281
1070287, 0.458862, 0.853760, -0.264893, -1.586915, 1.220703, -0.122070
1070307, 0.467529, 0.853394, -0.259399, -1.708985, 1.464844, -0.122070
1070327, 0.471558, 0.854980, -0.255493, -1.892090, 0.671387, -0.732422
1070347, 0.463379, 0.858765, -0.249390, -0.915528, 0.915528, -0.915528
1070367, 0.465820, 0.855957, -0.253418, -0.793457, 0.793457, -0.976563
1070387, 0.460205, 0.856567, -0.253906, -0.732422, 0.122070, -0.854492
1070407, 0.456787, 0.857056, -0.250610, -0.610352, 0.244141, -0.427246
1070427, 0.460327, 0.858276, -0.252441, -0.366211, 0.610352, -0.122070
1070447, 0.465576, 0.857910, -0.244141, -0.061035, -0.366211, 0.122070
1070467, 0.466797, 0.857666, -0.247803, 0.549316, -0.732422, -0.183106
1070487, 0.461548, 0.857178, -0.248901, 0.915528, -0.427246, -0.305176
1070507, 0.467041, 0.856445, -0.251221, 1.220703, -0.427246, -0.366211
1070527, 0.463501, 0.856201, -0.254028, 1.159668, -0.488281, -0.549316
1070547, 0.461670, 0.856689, -0.254395, 1.342773, 0.244141, -0.488281
1070567, 0.460815, 0.855713, -0.258789, 1.037598, 0.061035, -0.305176
1070587, 0.460938, 0.855957, -0.256226, 0.732422, -0.183106, -0.061035
1070607, 0.464355, 0.856445, -0.252930, 0.732422, -0.122070, -0.183106
1070627, 0.459961, 0.856812, -0.255981, 0.732422, 0.061035, -0.183106
1070647, 0.463745, 0.855957, -0.255371, 0.488281, 0.000000, 0.061035
1070667, 0.462524, 0.857910, -0.251465, 0.549316, -0.244141, 0.061035
1070687, 0.462158, 0.856934, -0.253662, 0.732422, -0.244141, 0.183106
1070707, 0.461792, 0.856812, -0.250977, 0.793457, -0.549316, 0.366211
1070727, 0.460205, 0.857788, -0.251709, 1.342773, -1.098633, 0.793457
1070747, 0.461182, 0.855591, -0.257935, 1.281738, -0.915528, 1.037598
1070767, 0.467163, 0.853760, -0.259888, 0.915528, -1.037598, 0.976563
1070787, 0.466431, 0.854126, -0.258667, 0.488281, -0.793457, 0.671387
1070807, 0.462036, 0.854614, -0.256592, 0.427246, -0.793457, 0.915528
1070827, 0.462158, 0.853760, -0.260986, 0.122070, -0.427246, 0.976563
1070847, 0.422974, 0.855469, -0.260742, -0.427246, 3.173829, 2.014160
1070867, 0.447021, 0.854004, -0.260010, -0.244141, 6.530764, 4.455566
1070887, 0.460815, 0.850952, -0.265625, -1.647950, 4.333496, 5.493164
1070907, 0.447632, 0.854492, -0.254150, -2.075195, 7.385256, 6.591799
1070927, 0.468018, 0.849976, -0.248413, -2.319336, 10.986328, 8.056641
1070947, 0.483032, 0.847412, -0.247925, -2.441406, 13.183598, 7.995607
1070967, 0.493652, 0.846069, -0.242676, -3.173829, 11.840824, 7.446291
1070987, 0.503540, 0.844727, -0.234619, -3.479005, 10.192871, 6.774904
1071007, 0.506470, 0.846558, -0.225464, -3.112794, 9.155273, 5.432129
1071027, 0.520142, 0.846436, -0.216797, -2.319336, 8.728027, 3.906251
1071047, 0.529541, 0.846558, -0.209229, -1.159668, 5.920412, 1.525879
1071067, 0.522583, 0.845947, -0.215088, -0.244141, 0.793457, -0.305176
1071087, 0.505493, 0.845703, -0.215332, 0.427246, 0.549316, -1.464844
1071107, 0.487915, 0.847900, -0.220703, 1.892090, 0.488281, -2.136230
1071127, 0.483765, 0.847412, -0.232544, 1.831055, 0.976563, -1.342773
1071147, 0.490723, 0.844604, -0.232544, 1.098633, 0.488281, -0.549316
1071167, 0.499146, 0.846802, -0.223511, 1.098633, -0.122070, -0.793457
1071187, 0.487549, 0.847046, -0.226440, 1.342773, 0.793457, -0.976563
1071207, 0.489868, 0.846436, -0.230103, 1.098633, 0.793457, -0.427246
1071227, 0.492310, 0.847412, -0.226929, 0.793457, -0.244141, 0.000000
1071247, 0.492554, 0.851318, -0.217407, 1.281738, -0.366211, 0.183106
1071267, 0.478882, 0.858887, -0.216431, 2.319336, -0.427246, 0.854492
1071287, 0.479858, 0.870605, -0.195923, 4.455566, 2.197266, 3.479005
1071307, 0.483643, 0.899048, -0.187988, 11.108402, -1.281738, 6.469728
1071327, 0.520508, 0.922974, -0.158081, 28.686531, -23.681648, -2.990724
1071347, 0.459351, 0.890381, -0.209351, 47.241226, -18.615723, -10.559082
1071367, 0.452515, 0.882690, -0.294434, 59.021011, -31.372078, -13.305668
1071387, 0.368286, 0.971069, -0.369263, 64.331055, -25.268562, -13.732914
1071407, 0.401245, 0.979614, -0.359009, 69.030762, -16.967773, -11.840824
1071427, 0.386719, 0.908447, -0.389771, 75.195313, -16.845703, -13.732914
1071447, 0.377075, 0.856079, -0.445923, 76.782227, -9.277344, -16.418457
1071467, 0.372070, 0.807007, -0.463257, 74.645996, 0.793457, -18.432617
1071487, 0.381470, 0.769409, -0.471313, 70.800781, 7.080080, -16.723633
1071507, 0.403320, 0.745483, -0.488281, 66.406250, 14.038090, -18.432617
1071527, 0.444336, 0.732666, -0.495728, 60.119644, 22.583015, -23.803719
1071547, 0.511230, 0.730225, -0.480713, 55.847183, 27.282722, -32.836914
1071567, 0.532349, 0.715088, -0.467041, 54.626480, 16.662598, -40.527344
1071587, 0.490479, 0.681152, -0.504761, 50.476089, -1.586915, -44.128418
1071607, 0.459229, 0.663208, -0.535278, 40.832520, -11.230473, -47.058121
1071627, 0.424072, 0.661621, -0.520630, 31.311043, -12.084965, -47.546402
1071647, 0.408203, 0.673828, -0.493408, 25.695808, -6.774904, -46.081558
1071667, 0.400024, 0.680176, -0.489990, 21.972656, -1.342773, -43.518066
1071687, 0.393066, 0.707520, -0.515015, 15.625004, -2.380371, -39.794922
1071707, 0.356934, 0.730591, -0.526611, 9.948730, 1.220703, -35.217285
1071727, 0.349243, 0.758911, -0.524536, 5.615236, 4.882813, -26.672371
1071747, 0.343262, 0.781616, -0.527466, 2.685547, 11.047363, -17.028809
1071767, 0.359985, 0.801880, -0.531982, 0.122070, 16.296387, -6.225588
1071787, 0.404663, 0.822388, -0.530640, -1.403809, 16.479492, 0.915528
1071807, 0.427979, 0.837402, -0.525513, -0.671387, 13.488773, 2.624512
1071827, 0.423462, 0.836182, -0.527222, 1.525879, 6.286623, 2.014160
1071847, 0.377075, 0.811890, -0.547729, 2.746582, -3.356935, 1.586915
1071867, 0.312988, 0.771729, -0.564087, 1.464844, -3.417970, 1.831055
1071887, 0.304199, 0.761597, -0.561523, 0.183106, 0.122070, 2.868653
1071907, 0.321899, 0.761353, -0.563354, -0.488281, 1.159668, 2.685547
1071927, 0.334595, 0.758545, -0.568848, -0.305176, -0.671387, 0.976563
1071947, 0.326050, 0.757690, -0.575562, -0.610352, -2.258301, -0.732422
1071967, 0.318237, 0.763428, -0.574463, -0.488281, -2.014160, -1.403809
1071987, 0.321411, 0.762939, -0.574585, -0.122070, -1.586915, -1.586915
1072007, 0.326782, 0.767822, -0.579102, -0.549316, -1.464844, -2.258301
1072027, 0.325073, 0.770996, -0.567749, -1.159668, -1.953125, -2.624512
1072047, 0.323364, 0.769775, -0.560425, -1.098633, -2.014160, -2.685547
1072067, 0.332886, 0.778198, -0.552368, -1.403809, -1.464844, -2.685547
1072087, 0.334961, 0.781616, -0.551880, -1.342773, -1.220703, -2.807618
1072107, 0.337036, 0.787964, -0.551147, -1.281738, -1.708985, -2.685547
1072127, 0.330811, 0.789063, -0.550049, -0.793457, -2.624512, -2.136230
1072147, 0.332520, 0.788574, -0.551880, -0.122070, -1.831055, -1.647950
1072167, 0.333984, 0.791870, -0.554443, 0.610352, -1.831055, -1.281738
1072187, 0.324951, 0.791626, -0.553467, 1.647950, -3.356935, -0.183106
1072207, 0.322266, 0.786377, -0.557495, 2.502441, -2.441406, 0.549316
1072227, 0.319458, 0.788574, -0.560913, 2.807618, -1.708985, 0.915528
1072247, 0.320313, 0.802490, -0.551514, 4.089355, -0.244141, 2.807618
1072267, 0.329712, 0.799438, -0.553223, 5.676271, 0.366211, 5.432129
1072287, 0.343994, 0.798462, -0.557129, 6.103518, 0.915528, 7.690432
1072307, 0.343872, 0.791870, -0.559326, 6.103518, 1.037598, 8.728027
1072327, 0.344238, 0.780273, -0.557861, 6.713869, 1.342773, 9.521484
1072347, 0.386841, 0.777832, -0.556274, 8.117676, -3.967286, 8.789063
1072367, 0.380005, 0.767456, -0.567505, 8.789063, -10.803223, 4.760742
1072387, 0.349365, 0.751221, -0.577271, 8.117676, -13.610844, 2.868653
1072407, 0.308838, 0.739868, -0.583252, 6.774904, -12.695316, 3.906251
1072427, 0.302246, 0.734863, -0.583496, 6.530764, -11.352543, 5.615236
1072447, 0.308228, 0.732300, -0.588257, 6.896975, -7.507326, 4.516602
1072467, 0.306519, 0.728760, -0.590698, 7.934572, -7.812502, 3.295899
1072487, 0.302002, 0.723877, -0.602173, 8.361816, -6.286623, 2.441406
1072507, 0.291138, 0.725586, -0.604858, 8.422852, -1.708985, 2.380371
1072527, 0.300293, 0.729980, -0.615723, 6.958010, 2.197266, 2.441406
1072547, 0.327026, 0.731201, -0.625977, 2.624512, 9.155273, -0.183106
1072567, 0.345825, 0.736938, -0.606812, 0.122070, 8.911133, -3.540040
1072587, 0.373413, 0.738159, -0.596802, -0.427246, 1.953125, -6.347658
1072607, 0.384155, 0.738892, -0.609863, -1.708985, -8.422852, -12.207035
1072627, 0.339111, 0.750854, -0.609497, -5.920412, -16.296387, -17.028809
1072647, 0.336060, 0.742065, -0.598633, -6.774904, -19.104004, -19.104004
1072667, 0.299072, 0.755005, -0.600098, -6.896975, -21.118164, -19.653320
1072687, 0.281616, 0.763794, -0.596924, -6.286623, -20.446777, -18.981934
1072707, 0.265015, 0.766602, -0.604858, -5.126953, -19.897461, -21.179199
1072727, 0.238281, 0.777588, -0.609619, -4.089355, -17.578125, -25.329597
1072747, 0.204834, 0.789795, -0.596069, -0.793457, -14.465336, -29.785164
1072767, 0.179443, 0.790039, -0.583130, 5.432129, -11.779789, -30.578621
1072787, 0.169800, 0.779785, -0.581177, 12.878422, -7.873537, -29.785164
1072807, 0.170166, 0.750122, -0.600586, 16.723633, 3.112794, -30.151375
1072827, 0.176880, 0.719238, -0.628052, 15.869144, 9.460449, -32.287598
1072847, 0.175781, 0.708008, -0.632324, 11.840824, 13.244633, -30.090340
1072867, 0.176025, 0.712769, -0.626343, 5.493164, 16.662598, -22.094727
1072887, 0.210938, 0.730225, -0.618774, -1.403809, 22.888191, -13.061527
1072907, 0.246460, 0.764526, -0.599365, -7.080080, 31.005867, -7.690432
1072927, 0.292358, 0.784424, -0.559448, -7.202150, 35.217285, -6.164553
1072947, 0.318848, 0.775513, -0.563843, -5.432129, 21.667480, -5.737307
1072967, 0.277588, 0.742065, -0.592407, -10.375977, 19.836426, -4.943848
1072987, 0.252808, 0.702759, -0.605225, -22.766121, 19.592285, -0.854492
1073007, 0.306763, 1.229614, -0.515503, -19.592285, 9.460449, 5.432129
1073027, 0.373169, 0.880005, -0.469604, 10.559082, 10.131836, 1.586915
1073047, 0.316650, 0.769165, -0.733765, 2.746582, -9.094238, -4.333496
1073067, 0.213379, 0.784912, -0.572144, -5.432129, -23.254402, -1.770020
1073087, 0.176636, 0.797974, -0.567627, -3.356935, -22.583015, 1.586915
1073107, 0.189697, 0.802002, -0.580933, -2.685547, -13.061527, 2.929688
1073127, 0.190674, 0.800049, -0.587402, -2.502441, -4.760742, 4.394531
1073147, 0.213013, 0.798706, -0.586914, -2.746582, 2.014160, 5.004883
1073167, 0.236938, 0.797241, -0.583984, -3.356935, 1.281738, 5.493164
1073187, 0.252686, 0.798584, -0.575073, -3.540040, -3.601075, 4.638672
1073207, 0.247437, 0.801514, -0.562256, -2.258301, -2.990724, 3.234864
1073227, 0.252930, 0.800049, -0.571289, -1.525879, -2.868653, 1.953125
1073247, 0.250366, 0.801270, -0.568848, -1.159668, -4.821777, 0.915528
1073267, 0.243408, 0.801270, -0.569092, -0.732422, -5.798342, 0.122070
1073287, 0.237427, 0.799316, -0.565186, 0.000000, -5.615236, -0.549316
1073307, 0.227905, 0.808350, -0.571899, 0.671387, -6.042482, -0.366211
1073327, 0.222534, 0.795288, -0.581421, 0.793457, -3.173829, -0.427246
1073347, 0.220703, 0.801514, -0.583618, 0.183106, -2.014160, 0.122070
1073367, 0.224365, 0.797607, -0.580078, -0.061035, -1.220703, 0.549316
1073387, 0.226807, 0.801514, -0.572266, 0.061035, -0.427246, 1.220703
1073407, 0.235229, 0.800293, -0.572510, 0.427246, 0.366211, 0.976563
1073427, 0.238770, 0.800293, -0.577637, 0.549316, -0.244141, 0.549316
1073447, 0.240356, 0.798828, -0.574219, 0.549316, -1.892090, 0.244141
1073467, 0.236206, 0.799438, -0.577637, 0.488281, -2.990724, 0.000000
1073487, 0.228027, 0.798706, -0.580200, 0.244141, -3.295899, -0.061035
1073507, 0.224609, 0.799927, -0.578979, 0.000000, -2.746582, 0.305176
1073527, 0.222900, 0.798218, -0.578613, -0.061035, -1.464844, 0.427246
1073547, 0.227173, 0.799927, -0.577637, -0.183106, 0.000000, 0.549316
1073567, 0.227905, 0.799683, -0.576660, -0.122070, 0.427246, 0.732422
1073587, 0.234497, 0.799805, -0.577637, -0.549316, -0.549316, 0.732422
1073607, 0.235840, 0.799194, -0.578735, -0.732422, -1.342773, 0.671387
1073627, 0.233887, 0.800049, -0.573975, -0.976563, -2.380371, 0.732422
1073647, 0.230835, 0.799805, -0.571411, -0.793457, -4.699707, 1.220703
1073667, 0.245605, 0.798706, -0.573730, -0.732422, -6.896975, 1.342773
1073687, 0.271484, 0.797607, -0.568970, -0.915528, -13.488773, 0.610352
1073707, 0.308228, 0.797729, -0.563721, -0.671387, -28.381355, -0.793457
1073727, 0.268555, 0.763306, -0.620117, -14.038090, -33.020020, 18.493652
1073747, 0.415771, 0.779053, -0.565552, -34.545898, -34.362793, 45.593277
1073767, 0.444458, 0.773560, -0.455566, -57.617203, -34.973145, 75.683594
1073787, 0.442261, 0.808716, -0.351807, -52.124039, -41.687012, 79.895020
1073807, 0.486938, 0.858765, -0.361938, -34.179688, -39.184570, 62.866226
1073827, 0.400635, 0.880981, -0.416748, -15.808109, -46.936050, 31.616219
1073847, 0.384766, 0.861084, -0.524902, -2.868653, -52.368179, 2.807618
1073867, 0.199097, 0.850952, -0.606812, -2.502441, -78.002930, -15.563969
1073887, 0.050293, 0.846680, -0.598022, -4.333496, -78.186035, -22.155769
1073907, -0.086182, 0.845093, -0.605591, -3.051759, -65.368652, -22.644051
1073927, -0.172974, 0.834839, -0.614380, -1.037598, -34.606934, -16.967773
1073947, -0.209106, 0.841309, -0.624512, 1.647950, 22.705086, 0.915528
1073967, -0.131104, 0.814453, -0.641113, -0.671387, 51.940933, 18.737793
1073987, 0.105347, 0.859131, -0.487915, 13.854984, 68.481445, 9.765625
1074007, 0.127441, 0.899902, -0.501709, 40.344238, 69.763184, 1.342773
1074027, 0.252686, 0.840088, -0.579590, 58.410660, 63.354507, -7.507326
1074047, 0.262695, 0.745117, -0.644043, 65.002441, 50.415054, -14.282230
1074067, 0.266357, 0.668091, -0.668213, 60.791031, 39.916992, -8.361816
1074087, 0.264526, 0.609497, -0.677246, 49.133316, 32.775879, 2.014160
1074107, 0.289429, 0.619751, -0.647583, 36.071777, 43.151855, 7.324221
1074127, 0.328979, 0.654053, -0.574951, 33.508301, 57.617203, 11.535648
1074147, 0.401489, 0.684570, -0.548584, 33.935547, 76.110840, 18.981934
1074167, 0.441772, 0.699585, -0.572388, 24.414070, 83.129883, 15.625004
1074187, 0.499146, 0.716553, -0.549194, 6.103518, 92.529327, 4.821777
1074207, 0.468262, 0.742065, -0.458984, -6.103518, 75.744629, 5.798342
1074227, 0.530884, 1.126343, -0.400513, -2.685547, 56.396500, 11.230473
1074247, 0.592651, 0.854858, -0.438354, 15.502934, 29.907234, 2.685547
1074267, 0.435791, 0.788940, -0.579956, 7.934572, -2.319336, -5.371094
1074287, 0.457886, 0.866211, -0.650269, -20.385742, 17.578125, -11.718754
1074307, 0.547241, 0.919189, -0.712402, -57.006851, 23.010262, -35.827637
1074327, 0.593384, 0.888916, -0.673340, -110.229523, 3.479005, -84.106445
1074347, 0.578735, 0.715454, -0.592285, -141.540527, -49.316422, -102.172882
