timestamp,ax,ay,az,gx,gy,gz
666657, 0.449097, 0.485962, -0.765625, -0.183106, -9.521484, -2.746582
666677, 0.417114, 0.476929, -0.772705, -0.488281, -6.164553, -2.563477
666697, 0.418335, 0.492432, -0.778320, -0.610352, -0.183106, -1.281738
666717, 0.429688, 0.504395, -0.780151, 0.183106, 1.708985, -0.061035
666737, 0.442505, 0.490601, -0.767578, 0.549316, 2.014160, 0.305176
666757, 0.451538, 0.483032, -0.756958, -0.183106, 1.770020, -0.061035
666777, 0.455444, 0.487183, -0.756714, -0.549316, 1.220703, -1.281738
666797, 0.455811, 0.499756, -0.761963, -0.122070, 0.915528, -1.037598
666817, 0.460083, 0.501953, -0.765137, 0.488281, 0.183106, -0.061035
666837, 0.453491, 0.495117, -0.760498, 0.610352, -1.403809, -0.122070
666857, 0.442749, 0.489502, -0.760132, 0.671387, -1.098633, -0.122070
666877, 0.450562, 0.483765, -0.760986, 0.305176, 0.366211, -0.183106
666897, 0.452881, 0.485596, -0.763184, 0.000000, -0.488281, -0.854492
666917, 0.446289, 0.494507, -0.762573, -0.061035, -0.610352, -0.549316
666937, 0.447876, 0.494751, -0.762085, 0.000000, 0.610352, 0.305176
666957, 0.455811, 0.498779, -0.760864, 0.488281, 1.037598, 0.488281
666977, 0.455322, 0.485596, -0.762817, 0.549316, -1.098633, -0.610352
666997, 0.442261, 0.485352, -0.760986, -0.244141, -1.403809, -1.159668
667017, 0.439697, 0.488892, -0.759399, -0.366211, 0.671387, -1.525879
667037, 0.443359, 0.497192, -0.762695, 0.000000, 2.746582, -0.854492
667057, 0.458984, 0.500000, -0.762329, 0.366211, 2.624512, -0.061035
667077, 0.464233, 0.495728, -0.758301, 0.732422, -1.281738, -0.427246
667097, 0.454590, 0.489502, -0.756958, 0.610352, -2.441406, -0.732422
667117, 0.442505, 0.483887, -0.757080, 0.244141, -0.915528, -0.061035
667137, 0.448608, 0.490967, -0.759033, -0.366211, 1.586915, 0.183106
667157, 0.457520, 0.496826, -0.760254, 0.183106, 1.342773, 0.061035
667177, 0.460327, 0.496094, -0.761475, 0.427246, -0.488281, 0.000000
667197, 0.456055, 0.488281, -0.756348, 0.244141, -1.892090, -0.366211
667217, 0.445190, 0.484497, -0.756592, -0.549316, -1.403809, -1.220703
667237, 0.441650, 0.492065, -0.758423, -0.488281, 0.427246, -1.281738
667257, 0.446777, 0.492065, -0.761841, -0.488281, 1.892090, -1.525879
667277, 0.453247, 0.497681, -0.758179, -0.305176, 1.770020, -1.403809
667297, 0.457031, 0.506592, -0.757568, 0.061035, 1.159668, -0.488281
667317, 0.463257, 0.500977, -0.755859, 0.610352, 0.488281, 0.488281
667337, 0.464111, 0.490601, -0.751953, 0.427246, -0.732422, 0.061035
667357, 0.458496, 0.488647, -0.751953, 0.000000, -1.831055, -0.793457
667377, 0.451904, 0.497559, -0.758301, -0.244141, -1.281738, -0.610352
