timestamp,ax,ay,az,gx,gy,gz
1124210, 0.448730, 0.893066, -0.095947, 1.159668, -1.525879, 1.281738
1124230, 0.442139, 0.896729, -0.088379, -2.319336, 0.244141, -0.122070
1124250, 0.436890, 0.898438, -0.078003, -3.601075, 1.220703, -0.183106
1124270, 0.420776, 0.900146, -0.073608, -4.516602, 0.000000, 0.610352
1124290, 0.412231, 0.901978, -0.069580, -5.126953, 1.464844, 2.624512
1124310, 0.426392, 0.902222, -0.064453, -5.371094, 3.479005, 3.845216
1124330, 0.433228, 0.898560, -0.068237, -5.981447, 4.638672, 4.333496
1124350, 0.436401, 0.897827, -0.061768, -7.080080, 5.187988, 5.004883
1124370, 0.449341, 0.901245, -0.037720, -6.652834, 5.737307, 4.821777
1124390, 0.453491, 0.900391, -0.034424, -5.493164, 5.676271, 4.333496
1124410, 0.456543, 0.899902, -0.028564, -4.455566, 5.187988, 3.784181
1124430, 0.470825, 0.896240, -0.027954, -2.868653, 4.333496, 2.502441
1124450, 0.473755, 0.895874, -0.032104, -2.258301, 2.197266, 0.732422
1124470, 0.465942, 0.895142, -0.035889, -2.197266, 0.366211, -0.427246
1124490, 0.459595, 0.896973, -0.030884, -2.075195, -0.549316, -1.403809
1124510, 0.447021, 0.897705, -0.029297, -1.586915, -0.366211, -1.647950
1124530, 0.442993, 0.898438, -0.034302, -1.220703, 0.366211, -1.220703
1124550, 0.446045, 0.896118, -0.038696, -1.403809, 1.403809, -0.976563
1124570, 0.451416, 0.896606, -0.037476, -1.831055, 1.220703, -1.159668
1124590, 0.449951, 0.896851, -0.032349, -2.075195, 1.403809, -1.281738
1124610, 0.445313, 0.898315, -0.028076, -1.892090, 1.525879, -1.403809
1124630, 0.443359, 0.898682, -0.026367, -1.708985, 1.647950, -1.037598
1124650, 0.441528, 0.898804, -0.028687, -1.647950, 1.403809, -0.732422
1124670, 0.434570, 0.900269, -0.025513, -1.831055, 1.281738, 0.305176
1124690, 0.448364, 0.901489, -0.011963, -0.976563, 1.281738, 0.610352
1124710, 0.434814, 0.899780, -0.023315, -0.366211, -0.732422, 1.281738
1124730, 0.435059, 0.900024, -0.024536, -0.488281, 0.061035, 2.624512
1124750, 0.451172, 0.899658, -0.014282, 0.061035, 0.122070, 2.929688
1124770, 0.450562, 0.898071, -0.016479, 0.976563, 0.000000, 2.807618
1124790, 0.456421, 0.895630, -0.023804, 1.159668, -0.549316, 2.685547
1124810, 0.462524, 0.896240, -0.021118, 1.098633, -1.281738, 1.647950
1124830, 0.461548, 0.895996, -0.022461, 1.525879, -2.319336, 0.976563
1124850, 0.452637, 0.893799, -0.034546, 1.220703, -1.708985, 0.671387
1124870, 0.453003, 0.893311, -0.035522, 0.366211, -1.403809, 0.671387
1124890, 0.457764, 0.892822, -0.032349, -0.244141, -1.647950, 0.671387
1124910, 0.453735, 0.894165, -0.031250, -1.037598, -6.225588, 1.098633
1124930, 0.456909, 0.893311, -0.034546, -1.892090, -11.108402, 2.136230
1124950, 0.449585, 0.891479, -0.047974, -3.417970, -15.441898, 3.234864
1124970, 0.436768, 0.890381, -0.054077, -5.554201, -17.944336, 4.882813
1124990, 0.445557, 0.893555, -0.037720, -7.568361, -11.413578, 6.774904
1125010, 0.458618, 0.891968, -0.013916, -6.896975, -9.155273, 6.896975
1125030, 0.461914, 0.891846, -0.013428, -5.310059, -6.347658, 6.530764
1125050, 0.478149, 0.890747, -0.013916, -3.784181, -4.272461, 5.187988
1125070, 0.473633, 0.888184, -0.016602, -2.868653, -1.464844, 4.272461
1125090, 0.475342, 0.887451, -0.015381, -2.136230, -0.732422, 3.295899
1125110, 0.482056, 0.888550, -0.005127, -0.793457, -0.183106, 2.563477
1125130, 0.483032, 0.889038, -0.006958, 0.793457, -0.854492, 1.647950
1125150, 0.484009, 0.884277, -0.018921, 1.770020, -1.098633, 0.366211
1125170, 0.473267, 0.883545, -0.031982, 1.403809, -1.892090, -0.061035
1125190, 0.466064, 0.885010, -0.030396, 0.732422, -0.915528, -0.122070
1125210, 0.468018, 0.884888, -0.031128, 0.427246, 0.854492, 0.000000
1125230, 0.476318, 0.883667, -0.029175, 0.000000, 1.037598, -0.244141
1125250, 0.476440, 0.885376, -0.023682, -0.244141, 0.427246, -0.671387
1125270, 0.471680, 0.885620, -0.021729, -0.061035, 0.244141, -0.854492
1125290, 0.467285, 0.887573, -0.023071, 0.000000, 0.549316, -0.732422
1125310, 0.468506, 0.887695, -0.017700, 0.305176, -0.122070, -0.366211
1125330, 0.467407, 0.889404, -0.016968, 0.854492, -0.549316, 0.122070
1125350, 0.467773, 0.889648, -0.015381, 1.403809, -1.281738, 0.610352
1125370, 0.468262, 0.890015, -0.020386, 2.380371, -2.624512, 1.281738
1125390, 0.468872, 0.886353, -0.028564, 2.319336, -3.417970, 1.770020
1125410, 0.469604, 0.890015, -0.026367, 2.197266, -3.601075, 2.197266
1125430, 0.467773, 0.894043, -0.018921, 2.624512, -5.126953, 2.990724
1125450, 0.464111, 0.897705, -0.012939, 3.723145, -5.615236, 4.272461
1125470, 0.471680, 0.889038, -0.012695, 5.432129, -6.042482, 5.310059
1125490, 0.484619, 0.881592, -0.029419, 6.591799, -4.394531, 4.943848
1125510, 0.484253, 0.876709, -0.043335, 6.591799, -3.540040, 4.089355
1125530, 0.491577, 0.909546, -0.035400, 7.202150, -4.882813, 3.723145
1125550, 0.478638, 0.940552, -0.001221, 16.479492, -18.432617, 0.305176
1125570, 0.457153, 0.969116, -0.014526, 33.386230, -18.188477, 0.183106
1125590, 0.454224, 1.001221, -0.057373, 45.410172, -23.254402, -0.854492
1125610, 0.401855, 0.989380, -0.093750, 56.030289, -14.648441, -0.732422
1125630, 0.412476, 0.943359, -0.100342, 67.016602, -2.136230, -0.671387
1125650, 0.446411, 0.901367, -0.106201, 78.430176, 9.948730, -4.333496
1125670, 0.449219, 0.874268, -0.128296, 91.552765, 14.038090, -10.314941
1125690, 0.431885, 0.816772, -0.158569, 104.309113, 13.183598, -13.488773
1125710, 0.405396, 0.753052, -0.211060, 114.440948, 11.230473, -12.695316
1125730, 0.401123, 0.719238, -0.267944, 121.887238, 10.925293, -8.850098
1125750, 0.416626, 0.725464, -0.336426, 125.183136, 18.188477, -2.990724
1125770, 0.411621, 0.689819, -0.388550, 121.704132, 25.817879, 0.793457
1125790, 0.437866, 0.673462, -0.439209, 114.563019, 40.954590, 3.234864
1125810, 0.460205, 0.669434, -0.481812, 103.881866, 48.767105, 5.187988
1125830, 0.512939, 0.672852, -0.510254, 86.059570, 56.396500, 3.112794
1125850, 0.555420, 0.685913, -0.522339, 65.368652, 56.518570, -0.915528
1125870, 0.556641, 0.712646, -0.507568, 46.691910, 47.058121, -1.220703
1125890, 0.549316, 0.744141, -0.483398, 32.714844, 38.146973, 1.525879
1125910, 0.580078, 0.750366, -0.452271, 23.254402, 36.071777, 3.479005
1125930, 0.605835, 0.753540, -0.424194, 17.150879, 33.630371, 3.295899
1125950, 0.625122, 0.762329, -0.405884, 12.573246, 29.357918, -1.342773
1125970, 0.620361, 0.729248, -0.401123, 10.253906, 22.705086, -2.502441
1125990, 0.649414, 0.712524, -0.407837, 6.713869, 14.160160, -4.821777
1126010, 0.631104, 0.702637, -0.424561, 0.183106, 3.112794, -9.399414
1126030, 0.545044, 0.844360, -0.417969, -0.122070, -4.089355, 5.737307
1126050, 0.621582, 0.734985, -0.406006, -1.831055, 7.446291, 1.708985
1126070, 0.585449, 0.731079, -0.399048, 0.976563, 1.403809, -1.281738
1126090, 0.542725, 0.714966, -0.432983, 2.563477, -4.333496, -0.976563
1126110, 0.526611, 0.711670, -0.464111, 1.647950, -3.417970, 0.549316
1126130, 0.537109, 0.712769, -0.460449, -0.976563, -1.159668, 2.868653
1126150, 0.576904, 0.710815, -0.456665, -2.563477, -3.967286, 2.990724
1126170, 0.619019, 0.711792, -0.450317, -4.150391, -12.939457, 1.281738
