timestamp,ax,ay,az,gx,gy,gz
208485, 0.404175, 0.802124, -0.505249, -16.113281, 7.934572, 5.004883
208505, 0.437744, 0.866089, -0.335693, -12.878422, -7.141115, -3.540040
208525, 0.362793, 0.862427, -0.370728, -9.460449, -8.422852, -8.605957
208545, 0.330078, 0.885254, -0.373169, -9.765625, -5.432129, -9.765625
208565, 0.294434, 0.887817, -0.329590, -7.141115, -8.850098, -7.263186
208585, 0.295166, 0.892334, -0.341064, -3.295899, -7.629396, -4.089355
208605, 0.326660, 0.883911, -0.375244, -1.770020, -3.723145, -4.272461
208625, 0.292603, 0.879517, -0.392822, -3.784181, -0.549316, -3.051759
208645, 0.306274, 0.893433, -0.369629, -4.211426, 0.305176, -1.403809
208665, 0.263550, 0.911987, -0.335938, -1.892090, 0.976563, 1.159668
208705, 0.234497, 0.920898, -0.323853, 6.835939, 18.127441, 14.526371
208725, 0.321045, 0.950562, -0.212280, 23.925789, 8.666992, 17.150879
208745, 0.343262, 1.022217, -0.379883, 40.893555, 0.854492, 10.375977
208765, 0.291382, 1.031250, -0.609131, 40.954590, 0.244141, -5.554201
208785, 0.198120, 0.963989, -0.641724, 33.569336, -3.417970, -25.695808
208805, 0.081543, 0.879761, -0.553101, 38.146973, -9.216309, -43.457031
208825, 0.037231, 0.801270, -0.581909, 41.931152, -2.380371, -53.161636
208845, -0.002808, 0.722412, -0.621460, 37.414551, 9.948730, -57.861343
208865, -0.011597, 0.703369, -0.587158, 27.893074, 25.207527, -59.936539
208885, 0.012939, 0.697876, -0.517334, 19.409180, 39.794922, -56.579605
208905, 0.064697, 0.720337, -0.467896, 11.901859, 53.100601, -46.508804
208925, 0.156494, 0.735107, -0.425659, 0.000000, 67.504883, -31.066902
208945, 0.273438, 0.775391, -0.390869, -12.268070, 75.317383, -9.521484
208965, 0.378418, 0.951660, -0.347290, -21.728516, 82.336426, 16.906738
208985, 0.532593, 1.023315, -0.261597, -22.766121, 80.139160, 46.447769
209005, 0.775757, 0.898315, -0.112793, -8.239746, 62.988297, 42.480469
209025, 0.826660, 0.822266, -0.140259, 3.723145, 33.081055, 15.686039
209045, 0.712158, 0.836548, -0.286743, 2.563477, 0.366211, -7.690432
209065, 0.475830, 0.838501, -0.374023, -12.268070, -18.615723, -2.441406
209085, 0.501709, 0.921875, -0.270752, -16.174316, -35.400391, 1.953125
209105, 0.500000, 0.908325, -0.244507, -0.549316, -26.550301, -14.709476
209125, 0.445801, 0.877563, -0.361938, 6.103518, -28.930672, -26.916512
209145, 0.306396, 0.860962, -0.417725, 6.103518, -36.376953, -30.334480
209165, 0.145264, 0.820801, -0.473389, 1.464844, -35.461426, -23.132332
209185, 0.093750, 0.899048, -0.481323, -7.995607, -3.234864, -5.126953
209205, 0.194092, 0.886841, -0.410400, -8.728027, 9.948730, 3.112794
209225, 0.263916, 0.874878, -0.425293, -9.582520, 12.390141, 6.164553
209245, 0.299194, 0.883667, -0.393799, -10.742188, 9.765625, 7.019045
209265, 0.317505, 0.901611, -0.360840, -8.728027, 8.666992, 5.981447
209285, 0.321167, 0.897095, -0.348511, -5.004883, 7.385256, 4.394531
209305, 0.332886, 0.895386, -0.353394, -1.708985, 5.310059, 2.136230
209325, 0.326172, 0.888428, -0.379150, -0.061035, 4.089355, -0.061035
209345, 0.309204, 0.889893, -0.374023, 0.610352, 3.601075, -1.342773
209365, 0.304810, 0.888062, -0.369629, 2.624512, 0.854492, -1.220703
209385, 0.287476, 0.885620, -0.387451, 2.502441, -0.610352, -0.549316
209405, 0.271240, 0.885498, -0.387085, 2.929688, 0.549316, 1.159668
