timestamp,ax,ay,az,gx,gy,gz
361353, 0.179077, 0.840332, -0.584473, 23.803719, 10.559082, 5.432129
361373, 0.062988, 0.810791, -0.620239, 20.935059, -7.873537, -2.868653
361393, -0.054321, 0.818604, -0.625610, 16.479492, -11.535648, -1.831055
361413, -0.133057, 0.819824, -0.615601, 15.625004, -5.126953, 4.760742
361433, -0.067505, 0.814331, -0.621704, 13.305668, 5.859377, 9.948730
361453, 0.034180, 0.808105, -0.622559, 12.146000, 16.113281, 9.338379
361473, 0.157593, 0.801758, -0.650757, 7.568361, 9.582520, -0.488281
361493, -0.036865, 0.814453, -0.606323, 7.324221, -0.122070, -3.234864
361513, -0.038818, 0.804565, -0.641235, 5.981447, 2.014160, 0.976563
361533, 0.028687, 0.798584, -0.652588, 2.502441, -0.549316, 1.464844
361553, 0.019409, 0.810425, -0.616699, 0.671387, -4.272461, 0.793457
361573, -0.019043, 0.817017, -0.591675, 1.403809, -4.638672, 0.915528
361593, -0.034302, 0.813110, -0.604248, 3.173829, -1.159668, 3.051759
361613, 0.034424, 0.805054, -0.629150, 2.624512, 0.366211, 2.685547
361633, 0.048340, 0.807129, -0.619385, 1.220703, -4.882813, -0.427246
361653, -0.005981, 0.809326, -0.615234, 1.098633, -3.845216, -1.159668
361673, 0.001953, 0.807617, -0.620483, 0.549316, -0.366211, -1.831055
361693, -0.006836, 0.809082, -0.613892, 0.305176, -0.366211, -1.586915
361713, 0.010010, 0.808716, -0.615356, 0.244141, -1.525879, -1.220703
361733, -0.040161, 0.811035, -0.608276, 0.549316, -2.502441, 0.366211
361753, -0.018188, 0.811401, -0.611328, 1.037598, -0.122070, 3.112794
361773, 0.025513, 0.808472, -0.612671, 1.525879, 1.037598, 2.197266
361793, 0.070190, 0.802734, -0.633911, 0.305176, -1.342773, -1.953125
361813, -0.024536, 0.815308, -0.596313, 0.244141, -2.807618, -3.601075
361833, -0.063110, 0.811768, -0.606323, 1.586915, 0.427246, 0.244141
361853, -0.006348, 0.806396, -0.622681, 1.525879, 3.051759, 3.112794
361873, 0.050293, 0.804321, -0.625977, 0.427246, -1.037598, -0.671387
361893, 0.022339, 0.808594, -0.615967, -0.244141, -2.746582, -3.295899
361913, -0.024170, 0.811157, -0.608887, 0.000000, -2.014160, -2.868653
361933, -0.033203, 0.813232, -0.605225, 0.976563, 1.159668, -0.793457
361953, 0.007568, 0.807861, -0.616699, 1.342773, 1.342773, 0.183106
361973, 0.048096, 0.802246, -0.632202, 0.488281, -1.220703, -1.708985
