timestamp,ax,ay,az,gx,gy,gz
1028344, 0.257813, 0.750732, -0.620117, -4.455566, 3.356935, 6.530764
1028364, 0.257324, 0.765625, -0.633667, -6.713869, 0.671387, 2.502441
1028384, 0.280396, 0.876343, -0.602905, -0.854492, -1.708985, 0.915528
1028404, 0.266357, 0.798706, -0.623413, 7.446291, -1.770020, -1.159668
1028424, 0.246826, 0.742920, -0.689819, -3.417970, -3.906251, -1.708985
1028444, 0.245483, 0.754517, -0.602417, -4.882813, -0.244141, 1.586915
1028464, 0.288208, 0.752319, -0.592163, -3.173829, -2.441406, 4.211426
1028484, 0.314819, 0.754395, -0.595581, -1.586915, -1.037598, 3.051759
1028504, 0.325439, 0.754883, -0.598267, -0.122070, -0.915528, 0.671387
1028524, 0.306030, 0.751953, -0.606689, 0.671387, -1.586915, -0.671387
1028544, 0.298706, 0.751221, -0.607788, 1.159668, -1.708985, -1.098633
1028564, 0.284180, 0.752441, -0.612793, 1.403809, -0.183106, -0.671387
1028584, 0.285645, 0.750854, -0.615845, 1.464844, -1.403809, 0.671387
1028604, 0.291260, 0.746826, -0.620483, 1.098633, -1.342773, 1.464844
1028624, 0.302734, 0.748291, -0.614258, 0.854492, -0.793457, 0.610352
1028644, 0.301025, 0.746826, -0.615601, 0.732422, -0.671387, 0.244141
1028664, 0.301392, 0.748535, -0.613770, 0.671387, -1.159668, -0.183106
1028684, 0.295898, 0.747559, -0.615845, 0.793457, -0.854492, -0.427246
1028704, 0.295166, 0.747803, -0.618286, 0.610352, 0.000000, -0.488281
1028724, 0.298828, 0.747192, -0.616333, 0.366211, -0.854492, -0.305176
1028744, 0.299316, 0.749023, -0.611450, 0.366211, -0.793457, -0.549316
1028764, 0.293457, 0.749512, -0.610352, 0.854492, -0.549316, -0.549316
1028784, 0.294800, 0.747314, -0.616943, 0.976563, -0.366211, -0.427246
1028804, 0.299072, 0.747192, -0.614014, 0.854492, 0.244141, -0.793457
1028824, 0.296753, 0.748413, -0.611084, 1.098633, 0.976563, -1.281738
1028844, 0.299561, 0.746704, -0.611938, 1.281738, 0.976563, -1.220703
1028864, 0.300659, 0.747192, -0.612427, 1.403809, 0.488281, -1.586915
1028884, 0.291382, 0.747314, -0.615845, 1.647950, -0.305176, -1.403809
1028904, 0.290894, 0.746338, -0.617065, 1.464844, -0.183106, -0.854492
1028924, 0.287842, 0.746216, -0.617676, 1.342773, -0.427246, -0.244141
1028944, 0.297974, 0.746216, -0.619385, 1.281738, -0.549316, -0.122070
1028964, 0.292847, 0.744263, -0.623169, 0.732422, -0.427246, -0.061035
1028984, 0.296509, 0.746216, -0.621582, 0.244141, -0.427246, 0.122070
1029004, 0.296021, 0.747192, -0.612793, 0.122070, -0.854492, 0.305176
1029024, 0.295288, 0.749390, -0.608276, 0.793457, -0.976563, 0.244141
1029044, 0.293579, 0.746948, -0.615112, 1.159668, -1.281738, 0.610352
1029064, 0.296021, 0.745850, -0.618896, 1.098633, -0.915528, 0.610352
1029084, 0.296265, 0.746338, -0.620850, 0.915528, -0.427246, 0.549316
1029104, 0.296509, 0.744629, -0.617188, 0.732422, -0.061035, 0.488281
1029124, 0.296143, 0.747437, -0.618774, 0.610352, -0.427246, 0.549316
1029144, 0.295898, 0.744263, -0.621826, 0.610352, -0.976563, 0.732422
1029164, 0.288086, 0.742920, -0.625977, -0.061035, 0.305176, 0.793457
1029184, 0.276978, 0.749512, -0.601929, 1.098633, 8.483887, 2.319336
1029204, 0.314941, 0.741577, -0.621704, 1.098633, 6.164553, 3.112794
1029224, 0.316772, 0.741333, -0.619629, 0.427246, 3.967286, 2.502441
1029244, 0.321289, 0.743652, -0.613281, 0.244141, 3.540040, 1.647950
1029264, 0.327515, 0.742432, -0.614014, 0.366211, 1.220703, 0.671387
