timestamp,ax,ay,az,gx,gy,gz
179598, 0.219116, 0.867188, -0.394043, 4.211426, 21.789551, 4.394531
179618, 0.359985, 0.843018, -0.467407, 4.760742, 0.305176, 13.305668
179638, 0.401733, 0.845337, -0.432251, 0.976563, 1.525879, 8.117676
179658, 0.367676, 0.857422, -0.387207, 3.295899, 2.380371, 3.601075
179678, 0.352539, 0.848389, -0.427490, 4.943848, 1.403809, 3.479005
179698, 0.386230, 0.834106, -0.466064, 2.136230, -7.141115, 2.746582
179718, 0.354858, 0.846680, -0.430420, -0.488281, -8.361816, 0.915528
179738, 0.341064, 0.846924, -0.433594, -0.122070, -4.089355, -0.793457
179758, 0.323486, 0.849121, -0.428711, -0.305176, -3.662110, -0.183106
179778, 0.347900, 0.847046, -0.432739, -0.427246, -5.737307, 0.671387
179798, 0.329590, 0.848267, -0.432495, -0.915528, -4.577637, 0.183106
179818, 0.314453, 0.850098, -0.425415, -0.610352, -0.488281, 1.220703
179838, 0.344360, 0.848877, -0.431396, -0.610352, -0.366211, 1.831055
179858, 0.343262, 0.848267, -0.421631, -0.854492, -2.319336, 1.708985
179878, 0.332520, 0.851807, -0.418701, 0.000000, -1.831055, 2.197266
179898, 0.357300, 0.847412, -0.424683, 0.488281, -0.793457, 1.708985
179918, 0.354248, 0.846069, -0.432495, 0.366211, -0.305176, -0.061035
179938, 0.332886, 0.848633, -0.428833, 0.000000, -1.220703, 0.488281
179958, 0.341797, 0.848389, -0.427124, -0.183106, -0.610352, 0.671387
179978, 0.341431, 0.847168, -0.426392, -0.122070, -0.366211, 0.671387
179998, 0.360596, 0.847290, -0.425537, 0.183106, -1.098633, -0.122070
180018, 0.349854, 0.845215, -0.438232, -0.549316, -2.990724, -0.793457
180038, 0.332886, 0.845093, -0.435913, -1.647950, -3.601075, -0.549316
180058, 0.326660, 0.855347, -0.416016, -1.281738, -2.624512, 0.244141
180078, 0.348022, 0.849854, -0.420776, -0.488281, -2.807618, 0.793457
180098, 0.358521, 0.847290, -0.427490, -0.793457, -3.479005, -0.427246
180118, 0.336914, 0.852295, -0.421997, -0.244141, -3.417970, -1.586915
180138, 0.324097, 0.849365, -0.432983, -0.122070, -2.502441, -1.037598
180158, 0.319824, 0.850830, -0.429810, -0.854492, -0.427246, 0.061035
180178, 0.333374, 0.854004, -0.416992, -0.366211, -0.488281, 1.098633
180198, 0.344971, 0.851563, -0.418457, 0.183106, -2.014160, 1.220703
180218, 0.355469, 0.851074, -0.423706, 0.488281, -5.798342, 1.098633
180238, 0.354736, 0.846802, -0.431763, 0.244141, -5.493164, -0.183106
180258, 0.341675, 0.849243, -0.428833, -0.305176, -6.591799, -0.976563
180278, 0.317627, 0.853027, -0.421265, 0.305176, -3.906251, -0.610352
180298, 0.327026, 0.850952, -0.435181, 0.427246, -1.403809, 0.183106
180318, 0.334473, 0.851196, -0.425171, -0.183106, -1.708985, 0.671387
180338, 0.342896, 0.851196, -0.425293, 0.122070, -3.173829, 0.854492
180358, 0.326538, 0.855469, -0.414551, 0.366211, -5.004883, 1.098633
180378, 0.307007, 0.864014, -0.386597, 2.990724, -4.699707, 2.746582
180398, 0.284912, 0.870483, -0.362305, 7.446291, -5.310059, 6.103518
180418, 0.296387, 0.889282, -0.441284, 7.873537, -1.892090, 7.690432
180438, 0.344116, 0.886108, -0.422974, -3.417970, 1.770020, 2.258301
180458, 0.285767, 0.928101, -0.327026, -2.258301, -0.244141, 0.976563
180478, 0.301025, 0.908936, -0.363281, -5.981447, 1.586915, -1.342773
180498, 0.283203, 0.925537, -0.338745, -8.239746, 0.061035, -2.685547
180518, 0.293091, 0.918091, -0.366577, -14.953617, -4.272461, -3.234864
180538, 0.273438, 0.938599, -0.326416, -18.798828, -13.427738, -5.859377
180558, 0.183472, 0.956177, -0.299194, -15.930180, -14.160160, -2.014160
180578, 0.189209, 0.954346, -0.269653, -15.563969, -9.033203, -0.061035
180598, 0.172729, 0.992432, -0.214355, -11.962894, -2.380371, 1.342773
180618, 0.239868, 0.961304, -0.369385, -16.540527, 3.601075, 1.220703
180638, 0.309937, 0.880493, -0.329834, -27.893074, 2.502441, 0.915528
180658, 0.314575, 0.883667, -0.250000, -16.723633, 3.906251, 8.178711
180678, 0.438110, 0.807129, -0.387817, -7.507326, -0.244141, 10.681152
180698, 0.474609, 0.723145, -0.561279, 2.319336, -4.943848, 10.559082
180718, 0.604614, 0.696167, -0.636597, 8.056641, -5.676271, 7.385256
180738, 0.693359, 0.644653, -0.818237, 2.685547, 0.000000, -11.291508
180758, 0.652100, 0.637939, -0.811035, -8.544922, 2.563477, -28.503426
180778, 0.449463, 0.697754, -0.825073, -24.475105, 11.230473, -34.118652
180798, 0.396240, 0.760620, -0.855103, -57.373062, 24.353035, -37.109375
180818, 0.480591, 0.813599, -0.362183, -55.480972, -0.244141, -35.034180
180838, 0.169556, 1.025269, -0.123779, -2.197266, -16.723633, -6.164553
180858, 0.155518, 1.062866, -0.478394, 24.292000, 5.310059, 20.263672
180878, 0.361572, 0.854248, -0.442749, 31.066902, 13.122562, 18.920898
180898, 0.321655, 0.786743, -0.480957, 31.921394, -7.568361, 2.929688
180918, 0.206665, 0.762817, -0.475830, 27.404793, -14.160160, -12.390141
180938, 0.116089, 0.793091, -0.381958, 26.916512, -3.540040, -23.681648
180958, 0.059204, 0.786255, -0.337769, 30.029305, 13.000492, -26.306160
180978, 0.048218, 0.750732, -0.357178, 23.559578, 31.188972, -23.437508
180998, 0.083252, 0.737061, -0.332642, 8.056641, 43.762207, -19.042969
181018, 0.127197, 0.786255, -0.268555, -7.690432, 50.048843, -13.122562
181038, 0.170166, 0.815552, -0.190674, -18.615723, 54.443375, -5.310059
181058, 0.213257, 1.163818, -0.170532, -24.292000, 62.622086, 5.615236
181078, 0.762207, 1.039551, 0.067261, -21.057129, 35.034180, 46.569839
181098, 0.879395, 0.942261, 0.036133, -5.981447, 6.896975, 12.573246
181118, 0.783936, 0.979126, -0.009155, 8.666992, -31.372078, -20.568848
181138, 0.559692, 0.939819, 0.051270, 41.259766, -61.462418, -41.076660
181158, 0.197021, 0.767700, -0.542114, 31.005867, -37.414551, -32.836914
