timestamp,ax,ay,az,gx,gy,gz
157097, 0.241333, 0.890625, -0.416992, 3.967286, -1.159668, 3.662110
157117, 0.225098, 0.889526, -0.421997, 3.723145, -1.220703, 3.540040
157137, 0.197754, 0.895996, -0.408691, 4.394531, 2.441406, 4.516602
157157, 0.197754, 0.881958, -0.435425, 4.577637, 5.493164, 7.324221
157177, 0.233643, 0.886963, -0.437378, 2.685547, 7.507326, 8.728027
157197, 0.257080, 0.884155, -0.415405, 2.624512, 5.493164, 7.934572
157217, 0.269409, 0.885254, -0.416992, 3.112794, 4.028320, 6.469728
157237, 0.267578, 0.884033, -0.412109, 3.662110, 2.441406, 5.310059
157257, 0.275269, 0.882568, -0.418945, 4.516602, 1.281738, 4.150391
157277, 0.284424, 0.873657, -0.446045, 3.662110, 0.427246, 2.319336
157297, 0.285156, 0.871704, -0.452026, 1.220703, -0.854492, -0.061035
157317, 0.266113, 0.876953, -0.439575, -0.610352, -2.624512, -1.342773
157337, 0.242310, 0.883301, -0.418457, -0.671387, -1.770020, -1.342773
157357, 0.234009, 0.885620, -0.417725, 0.183106, -0.488281, -0.183106
157377, 0.233521, 0.884766, -0.415161, 0.793457, 1.342773, 1.220703
157397, 0.240723, 0.879028, -0.426025, 1.647950, 2.441406, 3.234864
157417, 0.241943, 0.883545, -0.420776, 1.586915, 4.211426, 4.089355
157437, 0.244629, 0.880493, -0.420044, 2.319336, 6.103518, 5.065918
157457, 0.257202, 0.879028, -0.420776, 2.685547, 6.896975, 5.798342
157477, 0.280884, 0.875488, -0.430054, 2.380371, 5.554201, 5.676271
157497, 0.275879, 0.878418, -0.420898, 2.258301, 4.028320, 5.065918
157517, 0.271851, 0.878296, -0.415527, 3.051759, 4.882813, 4.760742
157537, 0.287598, 0.876099, -0.416504, 3.723145, 2.807618, 4.821777
157557, 0.294312, 0.874390, -0.422119, 4.211426, 0.305176, 3.906251
157577, 0.294434, 0.869873, -0.433105, 3.784181, -1.647950, 1.953125
157597, 0.278076, 0.873047, -0.424438, 3.906251, -1.220703, 1.342773
157617, 0.271484, 0.871216, -0.430664, 4.394531, 1.037598, 1.159668
157637, 0.277710, 0.869751, -0.432251, 4.333496, 2.502441, 1.098633
157657, 0.271484, 0.868164, -0.436768, 4.394531, 5.554201, 0.793457
157677, 0.263428, 0.866577, -0.439453, 3.967286, 8.178711, 1.586915
157697, 0.269043, 0.867676, -0.436401, 3.662110, 8.544922, 2.746582
157717, 0.283813, 0.868042, -0.431519, 3.662110, 10.131836, 3.234864
157737, 0.304077, 0.865356, -0.431396, 3.906251, 9.155273, 2.868653
157757, 0.306885, 0.865723, -0.430664, 3.906251, 6.713869, 1.770020
157777, 0.290771, 0.859863, -0.448120, 3.112794, 5.920412, 1.281738
157797, 0.303223, 0.859985, -0.444214, 2.136230, 4.699707, 1.525879
157817, 0.312988, 0.859741, -0.444092, 1.220703, 2.258301, 0.732422
157837, 0.307983, 0.859619, -0.436890, 0.610352, 0.793457, -0.244141
157857, 0.299316, 0.866699, -0.429932, 0.793457, 1.159668, -0.854492
157877, 0.297119, 0.861328, -0.431763, 1.220703, 0.244141, -0.854492
157897, 0.302979, 0.861450, -0.438599, 0.854492, -1.220703, -0.976563
157917, 0.301636, 0.862793, -0.438354, 0.488281, -2.685547, -1.159668
157937, 0.294189, 0.862549, -0.434448, 0.366211, -3.295899, -1.342773
157957, 0.283081, 0.863281, -0.435669, 0.244141, -1.708985, -0.671387
157977, 0.268311, 0.863159, -0.433105, 0.549316, 0.671387, 0.732422
157997, 0.285522, 0.863525, -0.439819, 0.488281, 2.258301, 1.953125
158017, 0.317139, 0.857788, -0.448853, -0.488281, 0.915528, 1.525879
158037, 0.325684, 0.860840, -0.438965, -1.586915, -2.258301, -0.244141
158057, 0.301880, 0.866577, -0.425293, -1.342773, -4.028320, -1.525879
158077, 0.278442, 0.869873, -0.418457, -0.244141, -3.051759, -1.159668
158097, 0.272095, 0.867798, -0.426392, 0.915528, -0.671387, 0.122070
158117, 0.304321, 0.864746, -0.430420, 1.281738, -1.342773, 0.976563
158137, 0.326660, 0.862061, -0.435913, 1.098633, -4.882813, -0.488281
158157, 0.348877, 0.866089, -0.415039, 1.464844, -12.878422, -4.089355
158177, 0.357788, 0.872070, -0.395386, 4.089355, -20.385742, -8.239746
158197, 0.377075, 0.871582, -0.392944, 7.568361, -24.230965, -13.732914
158217, 0.427979, 0.862671, -0.408691, 10.986328, -35.278320, -22.399910
158237, 0.331665, 0.826782, -0.528687, -4.089355, -19.470215, -20.385742
158257, 0.362305, 0.845947, -0.374634, -22.766121, -20.202637, -0.061035
158277, 0.327759, 0.896484, -0.236328, -20.202637, -13.061527, 16.174316
158297, 0.388550, 0.901978, -0.244995, -14.770512, -10.925293, 27.648933
158317, 0.517090, 0.917114, -0.272949, -10.498047, -15.869144, 25.512703
158337, 0.387939, 0.868042, -0.395630, -13.854984, -32.775879, 18.127441
158357, 0.343018, 0.895874, -0.339600, -8.300781, -50.292984, 16.357422
158377, 0.207275, 0.862061, -0.475464, -2.807618, -50.659195, 8.972168
158397, 0.181885, 0.874268, -0.551025, -5.737307, -47.363297, 1.525879
158417, 0.066284, 0.870972, -0.563354, -4.089355, -52.551285, -7.751467
158437, -0.046265, 0.870605, -0.620117, -1.342773, -44.433609, -14.709476
158457, -0.159912, 0.875854, -0.652344, -1.037598, -29.296883, -18.920898
158477, -0.277222, 0.843140, -0.713135, -5.004883, -9.155273, -15.991215
158497, -0.256592, 0.860229, -0.632813, -23.559578, 32.104492, 15.930180
158517, 0.020752, 0.910156, -0.444336, -27.526863, 65.124512, 36.254883
158537, 0.557861, 0.959351, -0.275146, 10.314941, 24.475105, 1.037598
