timestamp,ax,ay,az,gx,gy,gz
856735, 0.270386, 0.745850, -0.624634, 5.493164, 1.892090, -8.300781
856755, 0.263794, 0.741577, -0.617554, 2.685547, 7.812502, -2.624512
856775, 0.328491, 0.745972, -0.599731, 1.464844, 11.535648, 0.671387
856795, 0.396973, 0.747070, -0.570435, 2.014160, 11.169437, -0.793457
856815, 0.424683, 0.743896, -0.579590, 3.356935, 5.737307, -5.859377
856835, 0.347900, 0.752686, -0.564087, 4.699707, 2.990724, -8.117676
856855, 0.306396, 0.749268, -0.577515, 5.859377, 1.098633, -5.065918
856875, 0.287354, 0.752319, -0.574341, 7.324221, -2.075195, 0.610352
856895, 0.239990, 0.754272, -0.563110, 9.094238, -1.342773, 7.141115
856915, 0.278564, 0.750610, -0.555786, 12.939457, 12.451176, 13.732914
856935, 0.438354, 0.722046, -0.616455, 13.488773, 9.765625, 9.033203
856955, 0.381836, 0.717773, -0.626587, 10.925293, 1.342773, 7.263186
856975, 0.395630, 0.713623, -0.633545, 8.544922, -1.037598, 7.080080
856995, 0.413818, 0.711670, -0.631104, 5.920412, -3.112794, 3.601075
857015, 0.409424, 0.712036, -0.627686, 4.272461, -2.136230, -0.122070
857035, 0.383423, 0.713623, -0.625000, 2.746582, -1.403809, -2.624512
857055, 0.384766, 0.716675, -0.617432, 1.525879, 0.061035, -3.845216
857075, 0.398315, 0.719604, -0.603638, 1.770020, 0.122070, -6.164553
857095, 0.387207, 0.723145, -0.594482, 2.502441, -0.793457, -8.666992
857115, 0.379028, 0.720825, -0.610962, 3.479005, -7.446291, -8.972168
857135, 0.323364, 0.722290, -0.615112, 3.173829, -9.460449, -7.873537
857155, 0.320068, 0.722778, -0.621460, 3.112794, -4.394531, -5.676271
857175, 0.327271, 0.719727, -0.631226, 2.075195, 0.305176, -4.333496
857195, 0.364258, 0.719971, -0.626953, 1.159668, 0.793457, -4.577637
857215, 0.341675, 0.724243, -0.614014, 0.610352, 0.183106, -4.516602
857235, 0.341187, 0.725220, -0.611816, 1.159668, 0.000000, -3.784181
857255, 0.332397, 0.726563, -0.611572, 1.586915, 1.647950, -2.746582
857275, 0.359985, 0.725342, -0.612305, 1.770020, 3.906251, -3.051759
857295, 0.381104, 0.718872, -0.615845, 2.197266, 2.441406, -5.249023
857315, 0.339111, 0.723877, -0.624756, 1.586915, 1.159668, -4.943848
857335, 0.339111, 0.724487, -0.616089, 0.488281, -0.854492, -4.455566
857355, 0.358643, 0.732788, -0.592773, 2.014160, 3.479005, -5.249023
857375, 0.364136, 0.721069, -0.626587, 2.502441, 2.868653, -7.263186
857395, 0.327881, 0.725708, -0.627808, 1.342773, 0.061035, -6.469728
857415, 0.289185, 0.731567, -0.611084, 0.854492, 2.502441, -3.845216
857435, 0.306396, 0.732544, -0.604004, 2.258301, 2.990724, 0.244141
857455, 0.339233, 0.730103, -0.602905, 3.112794, 1.953125, 1.831055
857475, 0.342041, 0.726318, -0.611572, 3.723145, 0.976563, 2.319336
857495, 0.376343, 0.717163, -0.639648, 2.197266, -1.647950, -0.244141
857515, 0.321533, 0.725586, -0.615967, 1.708985, -0.915528, -0.305176
857535, 0.337524, 0.723022, -0.616943, 2.136230, 1.464844, 1.403809
857555, 0.375366, 0.720825, -0.616821, 2.258301, -0.427246, -0.122070
857575, 0.346924, 0.719971, -0.621460, 1.892090, -1.892090, -0.793457
857595, 0.349976, 0.720703, -0.629150, 1.342773, -2.197266, -0.976563
857615, 0.303711, 0.726807, -0.624878, 0.732422, -0.366211, -0.305176
857635, 0.299072, 0.728638, -0.595337, 2.075195, 3.234864, 4.150391
857655, 0.367798, 0.726929, -0.587280, 4.394531, 5.004883, 3.784181
857675, 0.356445, 0.718140, -0.627075, 5.798342, 8.911133, 1.831055
857695, 0.357666, 0.714478, -0.626587, 4.455566, 9.826660, 0.610352
857715, 0.390381, 0.710815, -0.621704, 4.150391, 7.324221, -0.305176
857735, 0.371094, 0.708496, -0.635010, 2.502441, 0.061035, -1.159668
857755, 0.341064, 0.708618, -0.642578, 1.220703, -0.244141, -0.305176
857775, 0.342041, 0.715454, -0.630737, -0.427246, 1.770020, 0.549316
857795, 0.383911, 0.713013, -0.611694, -0.061035, 2.014160, 0.244141
857815, 0.385010, 0.714233, -0.616943, 0.000000, -2.075195, -1.708985
857835, 0.361694, 0.718384, -0.618774, 0.183106, -2.441406, -2.380371
857855, 0.337402, 0.723755, -0.603882, 1.159668, -2.075195, -1.953125
857875, 0.355469, 0.712280, -0.624023, 2.441406, -3.845216, 0.610352
857895, 0.311401, 0.712524, -0.643677, 1.342773, -3.051759, 1.281738
857915, 0.265015, 0.720581, -0.620728, 1.098633, 4.333496, 6.835939
857935, 0.275635, 0.714111, -0.633545, 0.061035, 12.146000, 11.352543
857955, 0.227295, 0.719482, -0.594727, 2.380371, 30.822762, 17.333984
857975, 0.302124, 0.718872, -0.579224, 5.126953, 50.476089, 22.888191
857995, 0.510254, 0.705444, -0.638306, 13.244633, 44.677750, 9.765625
858015, 0.390747, 0.682739, -0.688843, 3.112794, 31.250008, 5.737307
858035, 0.484497, 0.715698, -0.608643, 3.295899, 26.123055, 2.624512
858055, 0.508545, 0.688232, -0.580566, 6.774904, 8.483887, -9.216309
858075, 0.612427, 0.691650, -0.463745, 0.061035, 9.643555, 8.972168
858095, 0.904785, 0.669067, -0.568726, 5.249023, -39.123535, -11.413578
858115, 0.811646, 0.636963, -0.672729, -4.516602, -118.164093, -30.090340
858135, -0.040894, 0.540405, -0.751587, -47.180191, -94.482452, 14.587406
858155, 0.359741, 0.715820, -0.375977, -46.081558, -23.010262, 74.707031
858175, 0.457886, 0.729370, -0.557617, -32.775879, -28.259285, 53.588882
858195, 0.267334, 0.816772, -0.641724, -17.944336, -27.893074, 27.587898
858215, 0.142578, 0.800659, -0.732422, -8.422852, -20.263672, 3.234864
858235, 0.012939, 0.745361, -0.686035, -9.887695, 5.432129, 2.685547
858255, 0.307129, 0.757935, -0.465332, -0.854492, 50.598160, 23.925789
858275, 0.575684, 0.769165, -0.354980, 16.906738, 59.448257, 20.263672
858295, 0.827148, 0.760498, -0.447510, 33.203125, 31.250008, -0.427246
858315, 0.775757, 0.809814, -0.556885, 44.372574, -10.314941, -25.329597
858335, 0.408936, 0.850586, -0.794922, 60.852066, -60.424820, -47.546402
858355, 0.144653, 0.599487, -0.777100, 58.349625, -57.067886, -33.020020
858375, 0.135254, 0.456177, -0.778809, 48.095718, -29.418953, -27.221687
858395, 0.189087, 0.399170, -0.713013, 20.812988, -1.892090, -15.380863
858415, 0.298706, 0.514771, -0.667969, 0.671387, 11.352543, -4.089355
858435, 0.336304, 0.593018, -0.644287, -6.408693, 34.362793, 2.502441
858455, 0.447266, 0.613892, -0.645142, -1.220703, 45.654312, 2.075195
858475, 0.407104, 0.697021, -0.795166, -13.671879, 38.940430, -2.014160
858495, 0.473022, 0.752441, -0.675903, -18.249512, 13.671879, 11.291508
858515, 0.547119, 0.766602, -0.603271, -27.465828, 0.305176, 2.319336
858535, 0.384155, 0.812988, -0.457520, -12.390141, 6.286623, -1.525879
858555, 0.288330, 0.779175, -0.465698, -0.061035, -0.610352, 7.812502
858575, 0.483765, 1.043823, -0.776733, -42.419434, 11.047363, 6.225588
858595, 0.844116, 0.823242, -0.590454, -64.270020, 11.047363, -36.193848
858615, 0.684082, 0.630371, -0.468262, -61.645523, -16.357422, -65.551758
858635, 0.270508, 0.617310, -0.508667, -30.334480, -33.752441, -57.739273
