timestamp,ax,ay,az,gx,gy,gz
525642, 0.382690, 0.900391, -0.186890, 20.568848, -25.756844, 3.540040
525662, 0.373779, 0.959351, -0.171143, 31.921394, -10.437012, 16.296387
525682, 0.477783, 0.819946, -0.275757, 33.813477, 2.624512, 31.982430
525702, 0.629517, 0.726074, -0.333740, 17.700195, 9.948730, 21.118164
525722, 0.624268, 0.609619, -0.332886, 5.126953, 2.258301, -1.831055
525742, 0.543945, 0.737549, -0.198242, -8.056641, 4.943848, -10.681152
525762, 0.542847, 0.938599, -0.133179, -3.784181, 4.943848, -1.770020
525782, 0.577881, 0.962402, -0.139771, 10.498047, -9.521484, 8.972168
525802, 0.484863, 0.740601, -0.238647, 2.319336, -1.464844, -0.732422
525822, 0.443604, 0.752686, -0.267944, 2.258301, 7.812502, -2.685547
525842, 0.524048, 0.860352, -0.235596, -2.990724, 16.052246, -1.647950
525862, 0.580200, 0.912842, -0.128296, 1.831055, 10.437012, 6.286623
525882, 0.617065, 0.835693, -0.175049, 7.019045, -0.366211, 7.202150
525902, 0.595581, 0.759766, -0.228638, 5.798342, -8.361816, -0.305176
525922, 0.505371, 0.789917, -0.254639, 0.000000, -4.577637, -5.371094
525942, 0.479858, 0.850220, -0.218262, 2.197266, 3.601075, -0.793457
525962, 0.563965, 0.847412, -0.212280, 3.234864, 2.746582, 4.394531
525982, 0.589355, 0.781982, -0.207397, 3.479005, -6.164553, -0.671387
526002, 0.518188, 0.798218, -0.208862, 0.915528, -6.042482, -3.173829
526022, 0.526245, 0.825073, -0.242798, 2.502441, -3.295899, -1.892090
526042, 0.570068, 0.816040, -0.271484, -1.220703, -5.065918, -5.310059
526062, 0.532104, 0.837036, -0.206787, -4.699707, -6.225588, -4.150391
526082, 0.503540, 0.854614, -0.159424, 0.732422, -5.004883, 2.441406
526102, 0.540405, 0.779785, -0.253906, 1.708985, -4.699707, 0.061035
526122, 0.523804, 0.776123, -0.264160, -1.098633, -3.845216, -6.774904
526142, 0.515503, 0.839478, -0.227417, -1.403809, 0.366211, -5.065918
526162, 0.549561, 0.855835, -0.198853, 0.366211, -1.770020, 0.061035
526182, 0.532593, 0.819702, -0.196289, 0.915528, -2.258301, 1.098633
526202, 0.551758, 0.822144, -0.230713, 0.305176, -2.868653, -0.854492
526222, 0.533447, 0.818848, -0.238892, 0.488281, -4.089355, -3.723145
526242, 0.489258, 0.809570, -0.230347, 0.427246, -1.037598, -2.990724
526262, 0.495483, 0.848877, -0.203491, 1.586915, 2.075195, 2.380371
526282, 0.574341, 0.842041, -0.224365, 3.967286, 0.488281, 4.394531
526302, 0.587280, 0.806519, -0.252930, 1.464844, -3.417970, -2.380371
526322, 0.524536, 0.790039, -0.233521, -1.037598, -6.469728, -7.568361
526342, 0.462036, 0.835449, -0.216919, -0.061035, -2.502441, -2.807618
526362, 0.533569, 0.848633, -0.221558, 1.342773, 2.929688, 3.051759
526382, 0.568115, 0.830566, -0.203369, 3.051759, 0.305176, 3.173829
