timestamp,ax,ay,az,gx,gy,gz
747641, 0.311035, 0.577515, -0.718872, -4.882813, 8.422852, 8.117676
747661, 0.465088, 0.581177, -0.685059, -2.563477, 24.475105, 9.521484
747681, 0.492310, 0.593384, -0.687134, -0.610352, 25.268562, 6.530764
747701, 0.474609, 0.604614, -0.701538, 2.136230, 34.484863, 3.906251
747721, 0.462646, 0.639404, -0.719727, 4.882813, 50.292984, 3.295899
747741, 0.600708, 0.849731, -0.700317, 19.714355, 34.362793, -0.488281
747761, 0.602905, 0.827148, -0.619995, 66.284180, 3.112794, 19.348145
747781, 0.537964, 0.533081, -0.755493, 67.504883, -20.874023, 27.648933
747801, 0.358154, 0.430054, -0.708862, 54.016129, -16.906738, 38.269043
747821, 0.354492, 0.393311, -0.678833, 47.180191, 13.977055, 42.358398
747841, 0.474609, 0.449219, -0.727051, 51.208511, 56.152359, 45.227066
747861, 0.574341, 0.431030, -0.784058, 48.522964, 58.105484, 50.903336
747881, 0.623779, 0.400513, -0.776123, 41.931152, 45.898453, 54.138199
747901, 0.611206, 0.343140, -0.763550, 35.034180, 34.118652, 50.354019
747921, 0.599854, 0.341797, -0.759644, 33.020020, 30.761726, 45.104996
747941, 0.605103, 0.315552, -0.743164, 32.531738, 28.015144, 37.597656
747961, 0.651367, 0.347290, -0.784668, 34.118652, 27.587898, 33.142090
747981, 0.632935, 0.301758, -0.765015, 33.447266, 15.747074, 26.367195
748001, 0.546387, 0.245483, -0.745728, 27.771004, 5.432129, 20.874023
748021, 0.489502, 0.242310, -0.679688, 28.503426, -7.324221, 21.057129
748041, 0.528687, 0.208374, -0.603394, 17.333984, 26.062019, 6.530764
748061, 0.612915, 0.187256, -0.583252, 12.939457, 36.071777, 6.896975
748081, 0.743774, 0.187378, -0.569702, 5.249023, 29.724129, -2.197266
748101, 0.786377, 0.201416, -0.567017, 2.380371, 18.676758, -11.779789
748121, 0.805664, 0.208740, -0.582886, 2.685547, 4.150391, -17.150879
748141, 0.792847, 0.214722, -0.629028, -0.244141, -0.732422, -22.155769
748161, 0.769165, 0.284058, -0.656006, -1.831055, -1.525879, -19.958496
748181, 0.762329, 0.304321, -0.668701, -1.342773, -3.967286, -14.465336
748201, 0.731079, 0.306885, -0.693970, -2.502441, -2.746582, -8.544922
748221, 0.722534, 0.332520, -0.670410, -1.953125, -0.305176, -6.896975
748241, 0.707031, 0.304810, -0.692749, -0.793457, -6.713869, -6.530764
748261, 0.668701, 0.296143, -0.699829, -2.197266, -7.812502, -6.835939
748281, 0.647339, 0.295410, -0.704590, -2.136230, -2.746582, -5.615236
748301, 0.656616, 0.303101, -0.699585, -2.624512, 1.464844, -5.249023
748321, 0.682007, 0.308350, -0.683228, -2.014160, 1.281738, -5.065918
748341, 0.679321, 0.303955, -0.686035, -1.403809, -1.586915, -5.432129
748361, 0.672119, 0.295532, -0.683594, -1.647950, -1.708985, -5.554201
748381, 0.673096, 0.297363, -0.682983, -2.197266, -0.915528, -5.737307
748401, 0.675659, 0.301880, -0.678589, -2.563477, 0.854492, -6.225588
748421, 0.685059, 0.325317, -0.680664, -3.112794, -1.037598, -6.652834
748441, 0.687988, 0.331909, -0.680298, -1.647950, -2.624512, -4.577637
748461, 0.682739, 0.333984, -0.682983, -0.366211, -3.784181, -3.601075
748481, 0.662476, 0.312988, -0.681641, -0.122070, -4.638672, -3.173829
748501, 0.645264, 0.313354, -0.689575, -1.586915, -1.953125, -2.563477
748521, 0.662598, 0.324463, -0.692261, -1.708985, 0.122070, -2.746582
748541, 0.673706, 0.329590, -0.687866, -0.732422, -1.037598, -3.234864
748561, 0.663086, 0.318726, -0.688477, -0.244141, -2.929688, -2.746582
748581, 0.656006, 0.318726, -0.682251, -1.281738, -0.549316, -2.441406
748601, 0.673218, 0.333008, -0.686768, -0.793457, 1.220703, -2.136230
748621, 0.674805, 0.332764, -0.683105, -0.122070, -0.366211, -1.770020
748641, 0.669434, 0.324219, -0.678467, 0.122070, -1.525879, -1.708985
748661, 0.658813, 0.315674, -0.677856, -0.366211, -1.098633, -1.953125
748681, 0.665161, 0.325317, -0.686157, -1.037598, 0.183106, -2.136230
748701, 0.666260, 0.327515, -0.682495, -0.366211, -0.488281, -1.647950
748721, 0.663086, 0.332397, -0.687988, -0.488281, -0.915528, -2.380371
748741, 0.663940, 0.336060, -0.680786, 0.549316, -0.976563, -2.807618
748761, 0.657471, 0.315674, -0.688721, -0.061035, -0.122070, -2.929688
748781, 0.654785, 0.309204, -0.677490, -1.464844, 0.854492, -4.638672
748801, 0.655273, 0.283447, -0.673218, -2.441406, -0.793457, -14.099125
748821, 0.636353, 0.257080, -0.664795, -4.638672, -1.342773, -23.742683
748841, 0.624878, 0.281250, -0.666992, -8.789063, -3.112794, -35.156250
748861, 0.602417, 0.308594, -0.692261, -11.840824, -3.601075, -41.015625
748881, 0.605957, 0.293091, -0.700562, -18.310547, -1.770020, -47.424332
748901, 0.595947, 0.305786, -0.676758, -25.878914, -5.798342, -58.044449
748941, 0.541748, 0.391724, -0.664795, -34.667969, 1.525879, -74.218750
748961, 0.566772, 0.604492, -0.681030, -27.954109, 11.169437, -70.129395
748981, 0.641113, 0.741577, -0.714111, -6.103518, 24.841316, -32.775879
749001, 0.667847, 0.629761, -0.648682, 0.732422, 14.709476, -12.451176
749021, 0.639160, 0.502563, -0.605835, -0.366211, -5.249023, -9.216309
749041, 0.637207, 0.438843, -0.608154, -7.690432, -16.784668, -24.108894
749061, 0.552124, 0.455322, -0.613037, -10.253906, -25.024422, -31.860359
749081, 0.401489, 0.602051, -0.589478, -0.854492, 6.530764, -10.437012
749101, 0.679443, 0.604004, -0.631348, 3.112794, 55.236832, 5.981447
749121, 0.785767, 0.507935, -0.607544, 2.868653, 12.695316, -0.976563
749141, 0.679443, 0.519897, -0.607910, 2.014160, -32.592773, -0.671387
749161, 0.616699, 0.527344, -0.621460, 3.173829, -45.349136, -3.417970
749181, 0.592773, 0.514893, -0.676392, 3.173829, -45.104996, -4.272461
749201, 0.552490, 0.543701, -0.698730, -2.807618, -45.715347, -4.028320
749221, 0.542358, 0.535767, -0.695313, -18.554688, -34.667969, 5.676271
749241, 0.585083, 0.505859, -0.618408, -26.245125, -30.395515, 14.892582
749261, 0.610840, 0.494629, -0.638184, -33.447266, -30.578621, 23.132332
749281, 0.582520, 0.508179, -0.616577, -37.658691, -25.451668, 28.869637
749301, 0.640503, 0.514282, -0.593140, -35.278320, -25.146492, 27.771004
749321, 0.633545, 0.547363, -0.636719, -27.954109, -41.503906, 20.507813
749341, 0.559448, 0.569092, -0.653809, -22.460945, -54.809586, 11.535648
749361, 0.417725, 0.572266, -0.729980, -11.352543, -62.561050, -1.708985
749381, 0.310181, 0.560425, -0.766724, -8.483887, -53.955093, -2.685547
749401, 0.260864, 0.579834, -0.770752, -4.699707, -32.348633, -1.586915
749421, 0.229980, 0.574463, -0.791016, -0.488281, -9.399414, -2.319336
749441, 0.222656, 0.582520, -0.768677, -2.258301, 31.860359, 7.690432
749461, 0.352905, 0.573730, -0.726807, -1.525879, 72.875977, 13.793949
749481, 0.576538, 0.585205, -0.625488, 9.399414, 86.730957, 9.582520
749501, 0.678589, 0.633057, -0.611328, 45.043961, 37.353516, -3.967286
749521, 0.631958, 0.487915, -0.734619, 55.908218, 9.033203, -3.723145
749541, 0.496704, 0.414429, -0.698730, 48.156754, 2.746582, -1.770020
749561, 0.426025, 0.364990, -0.672729, 28.442390, 32.775879, 6.408693
749581, 0.516479, 0.371948, -0.640869, 15.380863, 50.903336, 5.493164
749601, 0.580933, 0.409424, -0.654297, 6.347658, 54.687515, 5.187988
749621, 0.605347, 0.403687, -0.573364, -0.366211, 32.897949, 7.812502
749641, 0.665405, 0.531372, -0.698853, -2.380371, 24.169930, 8.117676
749661, 0.637085, 0.620850, -0.634766, -8.117676, 12.023930, -1.159668
749681, 0.644043, 0.665039, -0.638794, 10.620117, 20.019531, 2.624512
749701, 0.626343, 0.547607, -0.658691, 4.577637, 10.253906, -3.173829
749721, 0.594727, 0.524170, -0.660522, 0.854492, 1.281738, -2.319336
749741, 0.581055, 0.510498, -0.645874, 0.915528, -3.723145, 0.305176
749761, 0.568848, 0.498047, -0.665283, 1.220703, -2.929688, 2.319336
749781, 0.624390, 0.583496, -0.701416, -5.798342, -5.371094, -2.075195
749801, 0.657837, 0.613770, -0.674194, -11.962894, -18.859863, -7.324221
749821, 0.612671, 0.597900, -0.664429, -16.418457, -37.292480, -12.207035
749841, 0.576416, 0.571899, -0.651733, -18.676758, -40.771484, -16.540527
749861, 0.566040, 0.514160, -0.666504, -17.639160, -38.085938, -18.981934
749881, 0.519409, 0.497192, -0.709595, -21.179199, -35.461426, -15.686039
749901, 0.451782, 0.527344, -0.726196, -28.076180, -24.902351, -10.131836
749921, 0.510498, 0.590820, -0.622314, -30.029305, 4.943848, -15.197758
749941, 0.541138, 0.532959, -0.665405, -22.216805, 8.666992, -16.418457
749961, 0.567017, 0.594116, -0.671509, -24.719246, -0.366211, -14.343266
749981, 0.569824, 0.593506, -0.661377, -29.602058, -10.559082, -18.432617
750001, 0.535156, 0.556763, -0.621582, -30.273445, -17.089844, -19.836426
750021, 0.504639, 0.529785, -0.624268, -27.221687, -24.963387, -16.723633
