timestamp,ax,ay,az,gx,gy,gz
397095, 0.081543, 0.899292, -0.488159, -18.310547, 13.244633, -26.733406
397115, -0.105591, 0.958130, -0.291016, -17.089844, 1.831055, -33.447266
397135, -0.395752, 0.957397, -0.248901, -6.225588, -8.239746, -17.272949
397155, -0.369385, 0.973877, -0.225220, 8.483887, 1.220703, 7.080080
397175, -0.089722, 0.938965, -0.334229, 18.005371, 9.155273, 14.526371
397195, 0.106201, 0.906860, -0.465088, 16.723633, 3.601075, 3.479005
397215, 0.014282, 0.898682, -0.492798, 9.033203, -9.521484, -8.056641
397235, -0.119141, 0.905884, -0.465820, 3.173829, -16.479492, -9.826660
397255, -0.210571, 0.923340, -0.397949, 1.525879, -14.343266, -4.882813
397275, -0.192627, 0.933350, -0.361450, 4.821777, -6.469728, 0.854492
397295, -0.084595, 0.912231, -0.433716, 7.019045, 4.089355, 2.441406
397315, -0.059326, 0.909546, -0.449219, 4.150391, 1.525879, -1.464844
397335, -0.130737, 0.914917, -0.424072, 1.770020, -0.488281, -2.197266
397355, -0.166260, 0.925537, -0.387573, 3.295899, -0.549316, 1.403809
397375, -0.163208, 0.921631, -0.396240, 5.798342, 0.122070, 5.859377
397395, -0.075562, 0.910400, -0.442627, 5.981447, 2.075195, 6.225588
397415, -0.012207, 0.900513, -0.481567, 1.525879, 0.244141, -0.061035
397435, -0.050659, 0.911377, -0.435791, -2.014160, -3.173829, -5.981447
397455, -0.143311, 0.919556, -0.402710, -1.220703, -6.774904, -6.042482
397475, -0.202026, 0.924194, -0.388794, 0.854492, -1.953125, 2.197266
397495, -0.078369, 0.910400, -0.440308, 2.380371, -0.915528, 1.708985
397515, -0.084229, 0.915771, -0.424194, 0.732422, -2.807618, -1.220703
397535, -0.116821, 0.916016, -0.419312, 0.915528, -1.464844, -2.136230
397555, -0.119629, 0.915405, -0.416626, 1.037598, -0.854492, -2.136230
397575, -0.145264, 0.916260, -0.420044, 1.586915, -1.281738, -0.732422
397595, -0.130615, 0.914551, -0.423706, 1.403809, 0.244141, 1.464844
397615, -0.092529, 0.913208, -0.425659, 1.098633, 0.183106, 0.793457
397635, -0.091675, 0.912354, -0.432495, 0.488281, -1.770020, -1.220703
397655, -0.144775, 0.916992, -0.414795, 0.305176, -2.136230, -0.671387
397675, -0.111694, 0.915283, -0.421265, 1.342773, 1.159668, 1.525879
397695, -0.084595, 0.913696, -0.425415, 0.915528, 0.305176, -0.305176
397715, -0.112915, 0.912231, -0.429077, 0.671387, -0.976563, -1.464844
397735, -0.131226, 0.914429, -0.421021, 0.366211, -1.037598, -0.671387
397755, -0.129028, 0.917603, -0.413330, 1.159668, 0.610352, 0.793457
397775, -0.098633, 0.912964, -0.427124, 1.159668, 0.000000, 0.244141
397795, -0.100952, 0.911255, -0.433472, 0.549316, -0.427246, -1.037598
397815, -0.110474, 0.912964, -0.428833, -0.366211, -0.244141, -1.708985
397835, -0.127197, 0.916016, -0.416016, 0.183106, -0.427246, -1.403809
397855, -0.129272, 0.916382, -0.416138, 0.793457, -0.366211, 0.122070
397875, -0.121094, 0.915161, -0.418701, 0.976563, -0.427246, 0.549316
397895, -0.113403, 0.912109, -0.430786, 1.342773, 0.183106, 0.793457
397915, -0.091797, 0.912231, -0.431641, -0.061035, -0.854492, -0.366211
397935, -0.112915, 0.913452, -0.427124, 0.183106, -0.915528, -1.708985
397955, -0.144653, 0.919678, -0.404419, 0.488281, -0.915528, -0.610352
397975, -0.126709, 0.914063, -0.425659, 1.403809, 0.000000, 1.403809
397995, -0.091553, 0.911743, -0.425659, 0.915528, -0.122070, 0.244141
398015, -0.109741, 0.912476, -0.429932, 0.732422, -0.427246, -1.159668
398035, -0.140869, 0.914307, -0.421509, 0.366211, -0.305176, -0.366211
398055, -0.101196, 0.912964, -0.428589, 0.183106, 0.854492, 1.037598
398075, -0.091553, 0.913086, -0.426514, 0.488281, -0.183106, -0.366211
398095, -0.108154, 0.909546, -0.425293, -0.427246, -1.708985, -1.708985
398115, -0.142944, 0.925659, -0.418091, 0.244141, -1.647950, -0.183106
398135, -0.121704, 0.908936, -0.406128, 0.976563, -0.610352, 0.976563
398155, -0.099487, 0.916260, -0.431519, 1.708985, -1.098633, 0.305176
398175, -0.113159, 0.909302, -0.439209, 0.244141, -1.770020, -0.610352
398195, -0.126465, 0.915527, -0.416260, 0.244141, -1.098633, -0.061035
398215, -0.119873, 0.915527, -0.413208, 1.037598, -0.183106, 0.122070
398235, -0.121460, 0.915161, -0.452026, 1.586915, 0.732422, 0.488281
398255, -0.094238, 0.907227, -0.445313, 0.000000, -0.488281, -0.732422
398275, -0.127930, 0.917358, -0.412231, -0.610352, -1.953125, -0.976563
398295, -0.138062, 0.918335, -0.402100, 1.403809, -0.732422, 0.610352
398315, -0.120605, 0.915771, -0.415649, 3.234864, -0.183106, 1.586915
398335, -0.097046, 0.910034, -0.439331, 2.075195, 0.183106, 0.610352
398355, -0.095215, 0.909424, -0.444214, 1.342773, 0.305176, -0.976563
398375, -0.117920, 0.912598, -0.425171, 0.061035, -0.793457, -1.953125
398395, -0.164551, 0.923584, -0.391724, 2.441406, -1.098633, 0.976563
398415, -0.083496, 0.930786, -0.399780, 4.577637, 3.173829, 0.366211
398435, -0.063965, 0.978027, -0.398438, 12.939457, 17.211914, -10.681152
398455, -0.079102, 0.994385, -0.452515, 15.930180, 27.282722, -15.136723
