timestamp,ax,ay,az,gx,gy,gz
932659, 0.415405, 0.789551, -0.519043, 9.887695, -13.427738, -11.779789
932679, 0.360352, 0.786377, -0.526855, 7.934572, -14.526371, -13.244633
932699, 0.304565, 0.792236, -0.533325, 5.615236, -11.840824, -10.375977
932719, 0.296997, 0.793335, -0.529053, 4.089355, -5.859377, -5.798342
932739, 0.333618, 0.795166, -0.523438, 2.929688, -0.610352, -3.356935
932759, 0.366943, 0.798096, -0.499023, 2.990724, 0.122070, -3.112794
932779, 0.384766, 0.801147, -0.483643, 4.638672, -1.586915, -4.760742
932799, 0.354614, 0.800049, -0.505737, 7.812502, -8.789063, -6.774904
932819, 0.321655, 0.792480, -0.533081, 7.690432, -9.521484, -5.798342
932839, 0.315063, 0.790161, -0.547485, 5.798342, -6.225588, -3.662110
932859, 0.338013, 0.789917, -0.541870, 4.089355, -5.493164, -2.868653
932879, 0.324951, 0.792603, -0.533936, 2.685547, -3.662110, -1.708985
932899, 0.338989, 0.795898, -0.516968, 3.295899, -1.708985, -1.403809
932919, 0.349609, 0.796387, -0.511475, 4.516602, -1.831055, -1.586915
932939, 0.345459, 0.791992, -0.525146, 5.187988, -2.807618, -1.892090
932959, 0.343872, 0.789307, -0.539063, 5.126953, -3.601075, -2.075195
932979, 0.341309, 0.785767, -0.551758, 3.845216, -3.295899, -2.441406
932999, 0.322144, 0.790161, -0.536987, 1.953125, -3.356935, -1.892090
933019, 0.326050, 0.793213, -0.523926, 2.441406, -2.197266, -0.610352
933039, 0.346313, 0.791504, -0.528320, 3.662110, -1.525879, -1.281738
933059, 0.348511, 0.787354, -0.541138, 3.662110, -1.892090, -2.136230
933079, 0.341064, 0.785889, -0.546021, 3.051759, -3.479005, -2.624512
933099, 0.328491, 0.784912, -0.552856, 2.197266, -3.417970, -2.746582
933119, 0.317261, 0.787354, -0.549194, 1.403809, -2.136230, -1.953125
933139, 0.319458, 0.787598, -0.548462, 0.427246, -0.915528, -1.098633
933159, 0.344360, 0.788696, -0.536987, 0.427246, -1.037598, -1.098633
933179, 0.335327, 0.789551, -0.540161, 0.488281, -2.929688, -1.586915
933199, 0.310547, 0.789307, -0.542847, 0.549316, -0.366211, 0.000000
933219, 0.328979, 0.791138, -0.534546, 0.671387, -0.244141, 0.366211
933239, 0.337280, 0.791382, -0.533081, 1.586915, -0.976563, 0.366211
933259, 0.330811, 0.788086, -0.543701, 1.647950, -1.037598, -0.122070
933279, 0.325806, 0.785522, -0.555908, 0.854492, -1.037598, 0.305176
933299, 0.321411, 0.784668, -0.545410, 0.122070, -1.220703, 0.671387
933319, 0.330322, 0.793457, -0.540771, 0.122070, -0.427246, 1.220703
933339, 0.332764, 0.785767, -0.538818, 0.488281, -0.366211, 0.671387
933359, 0.320068, 0.791016, -0.538574, 0.671387, 0.854492, 1.098633
933379, 0.341187, 0.789307, -0.535156, 0.976563, 0.305176, 1.281738
933399, 0.350952, 0.791260, -0.529419, 2.136230, -1.770020, 0.305176
933419, 0.320435, 0.786987, -0.539551, 2.868653, -1.098633, 0.061035
933439, 0.324463, 0.781128, -0.567627, 1.708985, 0.122070, 0.549316
933459, 0.320190, 0.780640, -0.569824, -0.427246, 1.831055, 1.281738
933479, 0.327515, 0.785767, -0.544434, -1.586915, 3.845216, 1.770020
933499, 0.340210, 0.788818, -0.527100, -1.037598, 3.234864, 2.014160
933519, 0.349487, 0.790894, -0.520386, 0.671387, 1.831055, 1.464844
933539, 0.343506, 0.787842, -0.534912, 1.586915, -0.122070, 1.037598
933559, 0.338501, 0.784424, -0.542480, 1.342773, -0.610352, 1.159668
933579, 0.330444, 0.783936, -0.543457, 1.647950, 0.854492, 1.342773
933599, 0.349487, 0.779907, -0.557007, 0.610352, 1.220703, 0.915528
933619, 0.333984, 0.782715, -0.544922, -0.305176, 0.976563, 0.976563
933639, 0.356689, 0.788330, -0.530640, -0.061035, 0.122070, 0.793457
933659, 0.340698, 0.789429, -0.517456, 1.586915, -0.915528, 0.305176
933679, 0.342163, 0.787842, -0.532349, 2.929688, -0.366211, 0.000000
933699, 0.354614, 0.789795, -0.523315, 4.089355, 3.051759, -1.037598
933719, 0.360596, 0.808960, -0.476563, 8.117676, 7.324221, -3.723145
933739, 0.380127, 0.829346, -0.414307, 18.249512, 6.958010, -4.333496
933759, 0.551392, 0.757568, -0.372070, 43.640137, -28.442390, -14.465336
933779, 0.337891, 0.933594, -0.660767, 60.485855, -43.273926, -0.793457
933799, 0.369263, 0.725708, -0.774902, 43.701172, -37.475586, 5.859377
933819, 0.313232, 0.661743, -0.670410, 29.479988, -32.287598, 0.854492
933839, 0.226318, 0.657104, -0.636230, 22.888191, -28.015144, 6.225588
933859, 0.299194, 0.685181, -0.616089, 19.104004, -17.517090, 15.319828
933879, 0.369141, 0.685181, -0.627563, 18.737793, -12.451176, 6.652834
933899, 0.306396, 0.653809, -0.751953, 11.535648, -15.930180, -4.516602
933919, 0.198730, 0.619019, -0.772217, -8.544922, -14.160160, -9.643555
933939, 0.134766, 0.688354, -0.686279, -9.155273, -8.544922, -7.995607
933959, 0.102661, 0.714722, -0.705688, -12.451176, 0.671387, -1.037598
933979, 0.154419, 0.708496, -0.624634, -14.038090, 10.559082, 10.070801
933999, 0.218872, 0.702148, -0.623901, -12.878422, 22.460945, 11.840824
934019, 0.205811, 0.662964, -0.693115, -15.014652, 32.470703, 7.019045
934039, 0.145996, 0.547729, -0.788452, -34.240723, 48.339859, -5.554201
934059, -0.196411, 1.065308, -0.711792, -47.424332, 60.424820, 13.183598
934079, 0.211060, 0.796265, -0.413818, -46.020523, 91.186554, 83.007813
934099, 1.222168, 0.836792, -0.148926, -19.714355, 70.068359, 52.856461
934119, 1.455811, 0.741089, -0.336548, -2.624512, -27.160652, -13.427738
934139, -0.132080, 0.541138, -0.596802, -21.606445, -73.120117, -6.530764
934159, -0.019409, 0.776855, -0.193604, -27.038582, -11.901859, 101.989777
934179, 0.642456, 0.803833, -0.600586, -6.469728, -9.948730, 74.829102
934199, 0.350952, 0.906006, -0.796143, 2.136230, -18.615723, 11.535648
934219, -0.035400, 0.759766, -0.811401, -2.624512, 5.981447, -12.268070
934239, 0.117432, 0.796509, -0.446655, -3.723145, 46.997086, 14.160160
934259, 0.568481, 0.783691, -0.259399, 15.563969, 71.594238, 13.671879
934279, 0.840210, 0.935791, -0.024902, 97.656281, 9.460449, -28.381355
934299, 0.616699, 0.768188, -0.911255, 109.680206, -36.987305, -70.495605
934319, 0.173584, 0.478882, -0.799316, 73.120117, -33.020020, -29.052742
934339, 0.169312, 0.292847, -0.807373, 54.199234, -3.723145, -6.591799
934359, 0.120972, 0.087769, -0.957031, 5.859377, 33.569336, 4.943848
