timestamp,ax,ay,az,gx,gy,gz
1015484, 0.165405, 0.832886, -0.567505, 0.976563, -3.601075, 0.549316
1015504, 0.164185, 0.829834, -0.563721, 0.854492, -3.662110, -0.671387
1015524, 0.147827, 0.829224, -0.563721, 1.342773, -1.586915, -2.014160
1015544, 0.142212, 0.829346, -0.554688, 1.586915, -1.647950, -1.159668
1015564, 0.148193, 0.828247, -0.566040, 2.014160, -4.699707, -0.244141
1015584, 0.149780, 0.829102, -0.567017, 1.892090, -3.173829, -0.427246
1015604, 0.143921, 0.828125, -0.568359, 1.892090, -3.540040, -0.305176
1015624, 0.145508, 0.825684, -0.569702, 1.647950, -4.028320, 0.122070
1015644, 0.144409, 0.827026, -0.570190, 1.586915, -3.662110, 0.244141
1015664, 0.147461, 0.826782, -0.568359, 1.342773, -3.173829, 0.305176
1015684, 0.149292, 0.828003, -0.562988, 1.831055, -2.380371, -0.488281
1015704, 0.142944, 0.828003, -0.566406, 1.953125, -1.037598, -0.549316
1015724, 0.141968, 0.827148, -0.562378, 2.563477, -0.976563, -0.427246
1015744, 0.146240, 0.826050, -0.567505, 3.051759, -0.549316, -0.305176
1015764, 0.149780, 0.823364, -0.573853, 2.929688, -1.159668, -0.427246
1015784, 0.145142, 0.820190, -0.579224, 2.380371, -1.159668, -0.610352
1015804, 0.141357, 0.823364, -0.572388, 2.075195, -0.732422, -0.427246
1015824, 0.137817, 0.823730, -0.573975, 2.258301, -0.671387, 0.183106
1015844, 0.145752, 0.820679, -0.580811, 1.892090, -0.549316, 0.366211
1015864, 0.147827, 0.820313, -0.577759, 1.403809, -0.366211, 0.122070
1015884, 0.147461, 0.822754, -0.574585, 1.342773, 0.061035, -0.305176
1015904, 0.147339, 0.823120, -0.571533, 1.403809, -0.305176, -0.610352
1015924, 0.139038, 0.822876, -0.570557, 1.770020, 0.000000, -0.549316
1015944, 0.132324, 0.821411, -0.575928, 1.953125, 0.366211, 0.427246
1015964, 0.136230, 0.818726, -0.582275, 1.586915, 0.122070, 1.525879
1015984, 0.151855, 0.819214, -0.585327, 0.854492, -0.427246, 1.892090
1016004, 0.156128, 0.818604, -0.581787, 0.122070, -0.793457, 1.159668
1016024, 0.154541, 0.822266, -0.573120, 0.000000, -1.037598, 0.427246
1016044, 0.150269, 0.821411, -0.572632, 0.244141, -0.915528, 0.183106
1016064, 0.150513, 0.821167, -0.574951, 0.427246, -1.037598, 0.000000
1016084, 0.144531, 0.823242, -0.571655, 0.671387, -1.220703, 0.061035
1016104, 0.146973, 0.821167, -0.572510, 1.220703, -2.014160, 0.305176
1016124, 0.143555, 0.819336, -0.578857, 1.159668, -1.159668, 0.427246
1016144, 0.153320, 0.818481, -0.578613, 0.976563, -1.281738, 0.427246
1016164, 0.152588, 0.821167, -0.572388, 1.037598, -1.220703, 0.000000
1016184, 0.151489, 0.820923, -0.575317, 1.403809, -1.464844, -0.366211
1016204, 0.143555, 0.818237, -0.581177, 1.220703, -1.159668, -0.366211
1016224, 0.150024, 0.817383, -0.584473, 0.793457, -0.976563, -0.305176
1016244, 0.146851, 0.817993, -0.584106, 0.183106, -1.098633, -0.488281
