timestamp,ax,ay,az,gx,gy,gz
405335, -0.040283, 0.878052, -0.503784, -10.437012, 34.790039, -10.070801
405355, 0.209229, 0.896484, -0.404785, -5.310059, 46.264664, -12.878422
405375, 0.217041, 0.909790, -0.361816, 4.821777, 22.338875, -21.484375
405395, 0.123169, 0.884888, -0.468018, 12.390141, 5.249023, -21.545410
405415, 0.014282, 0.876465, -0.501221, 12.146000, -14.892582, -15.747074
405435, -0.131836, 0.882446, -0.493530, 12.634281, -15.075687, -2.441406
405455, 0.175659, 0.859863, -0.537231, 15.136723, -18.310547, 6.225588
405475, 0.100464, 0.853516, -0.572021, 11.413578, -18.066406, -0.976563
405495, 0.062256, 0.854004, -0.564087, 7.873537, -7.507326, -2.746582
405515, 0.070313, 0.858765, -0.537842, 6.347658, -8.056641, -3.662110
405535, 0.012573, 0.853271, -0.565918, 5.065918, -5.737307, -1.037598
405555, 0.038208, 0.859009, -0.544800, 2.563477, -1.098633, 1.220703
405575, 0.076538, 0.859253, -0.539795, 1.220703, 0.183106, 1.098633
405595, 0.049683, 0.870361, -0.496094, 3.540040, -0.427246, 1.342773
405715, 0.080688, 0.853516, -0.548096, 2.014160, 0.000000, 4.089355
405735, 0.114258, 0.852783, -0.551270, 0.732422, 0.366211, 1.525879
405755, 0.082520, 0.856567, -0.543457, -0.122070, -2.990724, -0.732422
405775, 0.044800, 0.859619, -0.532104, 0.244141, -2.380371, 0.793457
405795, 0.077393, 0.856812, -0.539551, 0.610352, -0.976563, 1.342773
405815, 0.095581, 0.855957, -0.541504, 0.122070, -2.441406, -0.671387
405835, 0.035645, 0.860962, -0.527832, 0.671387, -0.854492, 0.427246
405855, 0.054443, 0.858643, -0.536621, 1.098633, 0.244141, 2.624512
405875, 0.094604, 0.854004, -0.547485, 0.854492, -0.366211, 2.319336
405895, 0.112671, 0.854736, -0.544922, -0.122070, -1.464844, -0.427246
405915, 0.095825, 0.856445, -0.537598, -0.427246, -3.051759, -3.295899
405935, 0.026367, 0.862671, -0.526367, 0.366211, -2.685547, -2.319336
405955, 0.028931, 0.860352, -0.530762, 1.159668, -0.122070, 1.525879
405975, 0.084351, 0.855835, -0.542969, 1.281738, -0.305176, 2.075195
405995, 0.106079, 0.853638, -0.545898, 0.793457, -0.244141, -0.122070
406015, 0.055054, 0.859863, -0.531372, 0.061035, -2.258301, -2.685547
406035, 0.038940, 0.860596, -0.531738, 0.915528, -1.159668, -0.671387
406055, 0.058594, 0.857544, -0.542114, 1.342773, 0.183106, 1.281738
406075, 0.094971, 0.856812, -0.538696, 0.671387, -0.793457, 0.061035
406095, 0.067749, 0.857178, -0.537964, 0.976563, -1.464844, -0.976563
406115, 0.043701, 0.857666, -0.535278, 1.403809, 0.000000, 0.000000
406135, 0.068970, 0.852417, -0.551270, 1.098633, 1.098633, 1.281738
406155, 0.111938, 0.851807, -0.551758, -0.183106, -1.098633, -0.610352
406175, 0.078735, 0.862183, -0.521240, -0.244141, -2.990724, -2.868653
406195, 0.039795, 0.861572, -0.525024, 1.281738, -1.098633, -1.770020
406215, 0.058105, 0.850220, -0.559082, 2.014160, 0.976563, 1.098633
406235, 0.100342, 0.852661, -0.554199, 0.061035, -0.671387, -0.427246
406255, 0.072510, 0.858276, -0.534912, -0.244141, -1.586915, -1.647950
406275, 0.056030, 0.858887, -0.535522, 0.427246, -1.770020, -1.586915
406295, 0.055664, 0.857788, -0.540283, 0.671387, -0.915528, -0.305176
406315, 0.056274, 0.863037, -0.521606, 1.464844, -1.342773, 0.061035
406335, 0.068115, 0.854126, -0.546021, 2.136230, -0.549316, 0.671387
406355, 0.068237, 0.855591, -0.540771, 1.647950, -0.061035, 0.183106
406375, 0.078003, 0.853394, -0.551270, 1.525879, -0.122070, -0.183106
406395, 0.055664, 0.858276, -0.527344, 1.403809, -1.953125, -0.854492
406415, 0.072876, 0.852417, -0.553101, 1.220703, -1.647950, -0.244141
406435, 0.070557, 0.856201, -0.536255, 1.403809, -1.220703, -0.976563
406455, 0.050415, 0.855469, -0.540039, 1.708985, -0.671387, -1.037598
406475, 0.030029, 0.854370, -0.548340, 1.708985, 0.122070, 1.281738
406495, 0.057129, 0.852783, -0.546631, 0.793457, 1.220703, 3.234864
406515, 0.118408, 0.848633, -0.547729, 1.037598, 0.976563, 0.915528
406535, 0.065918, 0.868286, -0.525146, 1.953125, -1.464844, -1.220703
406555, 0.046631, 0.841431, -0.553833, 1.342773, 0.732422, 0.488281
406575, 0.071167, 0.850342, -0.570068, 0.366211, -0.488281, 1.098633
406595, 0.095947, 0.854248, -0.539917, -0.976563, -1.098633, -1.586915
406615, 0.050171, 0.859375, -0.530273, 0.000000, -1.403809, -1.831055
406635, 0.044434, 0.854858, -0.541748, 0.549316, -0.183106, 0.183106
406655, 0.065186, 0.857910, -0.527222, 1.647950, 0.183106, 0.793457
406675, 0.093872, 0.848999, -0.561890, 1.220703, -0.366211, -0.061035
406695, 0.043335, 0.856567, -0.533447, 0.854492, -1.220703, -0.488281
406715, 0.075684, 0.850220, -0.554199, 0.793457, 1.770020, 0.549316
406735, 0.114624, 0.854126, -0.543213, 0.671387, -0.061035, -1.708985
406755, 0.089844, 0.851685, -0.551636, 0.061035, -2.929688, -4.516602
406775, -0.000977, 0.857422, -0.538086, 1.159668, -2.441406, -2.075195
406795, 0.014160, 0.857300, -0.531738, 1.831055, 3.051759, 1.892090
406815, 0.112793, 0.859375, -0.545044, 2.502441, 5.920412, 1.159668
406835, 0.126465, 0.856323, -0.533813, 3.662110, 1.647950, -3.601075
406855, 0.099609, 0.849976, -0.564941, 3.051759, 0.915528, -6.652834
406875, 0.038818, 0.867554, -0.557739, 1.953125, -0.976563, -6.774904
406895, 0.000488, 0.885742, -0.510742, 4.943848, 4.516602, -3.540040
406915, 0.022339, 0.864746, -0.433716, 16.784668, 13.488773, 0.061035
406935, 0.062256, 0.851074, -0.479858, 42.419434, 26.184090, 8.361816
406955, 0.155396, 0.833740, -0.678833, 37.841797, 32.043457, 4.333496
406975, 0.023193, 0.702759, -0.659790, 16.174316, 13.244633, 0.183106
406995, -0.045898, 0.729736, -0.642456, 1.647950, 17.395020, 0.915528
407015, -0.027832, 0.912964, -0.522461, 7.385256, 33.813477, 14.587406
407035, -0.040894, 0.791382, -0.459717, 28.869637, 54.443375, 31.677254
407055, 0.099731, 0.805542, -0.698853, 20.874023, 86.425781, 26.855476
407075, 0.234253, 0.833496, -0.632935, -4.211426, 56.213394, 21.606445
407095, 0.314087, 0.824829, -0.546265, 0.671387, 41.503906, 18.371582
407116, 0.407104, 0.821289, -0.595459, -0.244141, 17.578125, 6.713869
407136, 0.152588, 0.811157, -0.581787, -0.488281, -10.803223, -0.915528
407156, 0.043579, 0.818970, -0.584595, -0.976563, -9.338379, 8.483887
407176, 0.239380, 0.848389, -0.818115, -25.573738, -32.043457, 14.343266
407196, 0.267700, 0.830322, -0.612427, -45.715347, -60.729996, 13.244633
407216, 0.367676, 0.842285, -0.684326, -69.274902, -78.735352, 7.080080
