timestamp,ax,ay,az,gx,gy,gz
741321, 0.471313, 0.596924, -0.698608, 0.366211, 10.742188, 6.408693
741341, 0.546387, 0.715210, -0.738770, -4.699707, 17.272949, 5.249023
741361, 0.557983, 0.842285, -0.568848, 27.282722, 10.864258, 33.325195
741381, 0.660400, 0.665283, -0.634399, 48.828140, 6.958010, 48.034683
741401, 0.546021, 0.433594, -0.626587, 46.264664, -3.601075, 47.973648
741421, 0.536987, 0.381592, -0.653076, 40.344238, -2.197266, 46.325699
741441, 0.543579, 0.395752, -0.699219, 33.386230, 4.699707, 48.767105
741461, 0.568481, 0.397583, -0.715210, 28.869637, 9.887695, 49.926773
741481, 0.589600, 0.379150, -0.706177, 26.733406, 6.591799, 42.968750
741501, 0.559692, 0.393799, -0.697021, 29.846199, -11.718754, 38.330078
741521, 0.607544, 0.393677, -0.760864, 29.052742, -1.953125, 26.062019
741541, 0.527832, 0.371460, -0.738525, 27.709969, 4.150391, 24.841316
741561, 0.562500, 0.342773, -0.757568, 23.864754, 16.723633, 30.273445
741581, 0.621216, 0.322876, -0.729126, 18.798828, 21.728516, 30.273445
741601, 0.659424, 0.295776, -0.712769, 16.784668, 16.418457, 22.277840
741621, 0.681396, 0.282593, -0.709839, 18.981934, -0.671387, 15.563969
741641, 0.666016, 0.216553, -0.709717, 16.662598, -14.526371, -2.807618
741661, 0.535645, 0.203735, -0.681152, 15.319828, -23.681648, -17.333984
741681, 0.520386, 0.204956, -0.686157, 12.695316, -24.353035, -28.930672
741701, 0.501587, 0.230225, -0.700439, 3.967286, -11.779789, -36.376953
741721, 0.533691, 0.285156, -0.693726, -1.953125, -5.187988, -30.822762
741741, 0.634277, 0.338501, -0.685425, -5.065918, 5.065918, -26.367195
741761, 0.703613, 0.371704, -0.710083, -6.713869, 10.986328, -21.789551
741781, 0.769775, 0.454102, -0.696167, -6.774904, 23.193367, -5.737307
741801, 0.809570, 0.416626, -0.626709, -0.671387, 6.225588, -1.770020
741821, 0.703125, 0.333252, -0.636841, 0.793457, -18.554688, -6.591799
741841, 0.582275, 0.328979, -0.689209, -3.967286, -23.315437, -9.399414
741861, 0.559204, 0.365234, -0.725952, -5.615236, -13.671879, -8.605957
741881, 0.576050, 0.394531, -0.769043, -5.065918, -8.422852, -7.751467
741901, 0.566406, 0.414185, -0.771851, -2.197266, -6.713869, -4.333496
741921, 0.546753, 0.384155, -0.760620, -0.061035, -4.638672, -1.220703
741941, 0.536743, 0.359863, -0.749512, -0.793457, 1.770020, 0.427246
741961, 0.583618, 0.355957, -0.723755, -2.075195, 9.094238, -1.037598
741981, 0.613647, 0.359741, -0.714478, -2.319336, 6.286623, -3.662110
742001, 0.613892, 0.367676, -0.717285, -1.953125, 5.615236, -3.601075
742021, 0.618774, 0.383057, -0.717407, -2.807618, 5.004883, -3.112794
742041, 0.624756, 0.381104, -0.709839, -2.685547, 5.798342, -0.244141
742061, 0.631104, 0.366089, -0.691528, -2.075195, 2.929688, -2.014160
742081, 0.626953, 0.353516, -0.702637, -2.075195, -2.136230, -5.798342
742101, 0.607544, 0.351196, -0.698486, -2.929688, -4.333496, -9.155273
742121, 0.604370, 0.380249, -0.714355, -3.723145, -3.417970, -9.948730
742141, 0.602783, 0.408691, -0.718384, -3.051759, -3.051759, -6.774904
742201, 0.568359, 0.356201, -0.703491, -8.117676, 1.708985, -10.559082
742221, 0.600586, 0.403198, -0.708008, -7.934572, 2.807618, -13.427738
742241, 0.586914, 0.416870, -0.732910, -5.798342, 0.305176, -13.610844
742261, 0.566406, 0.401489, -0.721436, -4.882813, 2.868653, -11.718754
742281, 0.548218, 0.343262, -0.687378, -4.455566, 3.601075, -12.207035
742301, 0.569092, 0.371094, -0.721191, -1.464844, -0.305176, -17.150879
742321, 0.527710, 0.392822, -0.717773, 0.000000, 0.732422, -30.151375
742341, 0.520508, 0.402466, -0.721069, 2.075195, 1.220703, -37.841797
