timestamp,ax,ay,az,gx,gy,gz
488440, 0.135498, 0.991699, -0.026733, 0.915528, 0.244141, -0.488281
488460, 0.115845, 0.993530, -0.014771, 0.793457, 0.976563, -0.610352
488480, 0.099243, 1.003296, 0.004272, 1.892090, 4.577637, 1.037598
488500, 0.124512, 0.996704, -0.001221, 2.502441, 4.272461, 1.647950
488520, 0.134155, 0.993408, -0.033203, 2.014160, 2.990724, 1.953125
488540, 0.142090, 0.993774, -0.020630, 0.549316, 2.685547, 1.037598
488560, 0.151611, 0.994751, -0.015503, 0.061035, 2.929688, -0.732422
488580, 0.148315, 0.996582, 0.000244, 0.549316, 0.488281, -1.708985
488600, 0.119507, 0.999634, -0.012695, 0.915528, -0.671387, -2.868653
488620, 0.074829, 1.000000, -0.012085, 1.037598, -0.610352, 0.671387
488640, 0.098755, 1.017456, 0.050293, 5.249023, 1.159668, 4.455566
488660, 0.015259, 1.036865, 0.089600, 12.207035, 8.300781, 8.056641
488680, 0.027344, 1.024292, 0.066772, 22.583015, 11.291508, 18.371582
488700, 0.064697, 1.020996, -0.002319, 27.465828, 6.835939, 25.695808
488720, 0.026489, 1.108765, 0.070801, 30.883797, -5.371094, 35.888672
488740, -0.101318, 1.578369, 0.162598, 62.500015, -22.399910, 57.373062
488760, -0.104248, 1.604492, 0.078247, 91.674835, -28.320320, 88.501007
488780, -0.123535, 0.932251, -0.303345, 114.013702, -26.855476, 118.103058
488800, 0.056641, 0.442505, -0.674561, 104.797394, 13.305668, 103.393585
488820, 0.111450, 0.536133, -0.503418, 88.745148, 44.128418, 66.955566
488840, 0.082275, 0.813599, -0.309082, 109.985382, 97.412140, 33.203125
488860, 0.110229, 0.735229, -0.437988, 112.976105, 163.391113, 15.380863
488880, 0.282349, 0.682007, -0.418091, 101.806671, 191.284241, 7.751467
488900, 0.461182, 0.684814, -0.361694, 80.444336, 197.448792, -5.920412
488920, 0.546509, 0.852051, -0.178467, 64.208984, 180.908264, -7.690432
488940, 0.662842, 0.975342, -0.074585, 58.898941, 153.564453, -3.417970
488960, 0.733398, 0.855469, -0.083496, 61.218277, 122.985870, -6.408693
488980, 0.750244, 0.743286, -0.202515, 56.884781, 105.102570, -27.404793
489000, 0.787964, 0.782227, -0.231567, 38.757324, 96.984894, -66.101074
489020, 0.588623, 0.935059, -0.051514, 16.845703, 43.518066, -77.209473
489040, 0.415161, 0.909546, 0.064697, 9.216309, 0.427246, -42.053223
489060, 0.414917, 0.798462, -0.020264, 16.479492, 4.455566, -27.038582
489080, 0.462158, 0.764771, -0.122803, 23.254402, 17.089844, -31.372078
489100, 0.438477, 0.834473, -0.170654, 23.742683, 18.859863, -44.128418
489120, 0.272827, 1.037964, -0.203369, 11.535648, 9.277344, -33.935547
489140, 0.358398, 1.365845, -0.048218, -3.356935, -14.343266, -2.563477
489160, 0.213379, 0.932007, -0.139282, 14.953617, -10.986328, 18.554688
489180, 0.430664, 0.882080, -0.263550, 13.122562, 4.516602, 14.465336
489200, 0.354004, 0.854858, -0.373779, 12.634281, -11.657719, -6.835939
489220, 0.241699, 0.889648, -0.451782, -4.272461, -2.563477, 9.521484
489240, 0.367554, 0.902588, -0.327515, -11.352543, 5.920412, 12.817387
489260, 0.444702, 0.895752, -0.221069, -8.850098, 4.455566, 8.239746
489280, 0.448853, 0.889648, -0.212769, -2.746582, -2.014160, 2.929688
489300, 0.449219, 0.924072, -0.261353, 0.000000, -10.620117, -3.112794
489320, 0.392334, 0.913574, -0.274536, 2.990724, -13.183598, -4.638672
489340, 0.363159, 0.894775, -0.291626, 2.563477, -13.549809, -5.920412
489360, 0.298462, 0.903076, -0.284668, 3.356935, -13.000492, -3.723145
489380, 0.298462, 0.890747, -0.327637, 2.868653, -7.629396, 1.708985
489400, 0.321289, 0.898560, -0.311401, -0.915528, -0.488281, 6.713869
489420, 0.402710, 0.891968, -0.294922, -1.586915, -0.610352, 6.042482
489440, 0.425415, 0.894775, -0.274170, -0.488281, -4.211426, 1.953125
489460, 0.406860, 0.890503, -0.285889, 0.854492, -7.324221, -1.464844
489480, 0.379639, 0.889893, -0.312622, -0.732422, -11.169437, -4.211426
489500, 0.284546, 0.905029, -0.279663, 0.122070, -7.568361, -0.732422
489520, 0.348999, 0.895996, -0.290894, 1.342773, -1.220703, 0.976563
489540, 0.349243, 0.900513, -0.279663, 2.868653, 0.122070, 1.220703
489560, 0.359375, 0.891113, -0.310913, 2.990724, -0.793457, 1.953125
489580, 0.343872, 0.891357, -0.306030, 2.075195, 15.319828, 3.173829
489600, 0.384399, 0.886230, -0.312378, 1.281738, 1.037598, 3.295899
489620, 0.384888, 0.890137, -0.301025, 0.183106, 0.244141, 0.915528
489640, 0.372803, 0.893311, -0.284302, 1.342773, -0.305176, 0.305176
489660, 0.360107, 0.892212, -0.297363, 2.136230, -0.793457, 0.183106
489680, 0.338135, 0.887695, -0.319946, 1.159668, 0.854492, 1.037598
489700, 0.357422, 0.894043, -0.295410, 0.671387, 3.234864, 2.746582
489720, 0.374878, 0.892212, -0.277344, 1.770020, 1.220703, 1.831055
489740, 0.319824, 0.887817, -0.298950, 3.662110, 3.601075, 3.967286
489760, 0.368042, 0.889282, -0.335327, 1.281738, 5.615236, 5.432129
489780, 0.403076, 0.876221, -0.308716, -1.586915, 7.141115, 3.234864
489800, 0.392456, 0.888062, -0.292603, -1.708985, 3.173829, 1.647950
489820, 0.322632, 0.884888, -0.308105, -2.075195, 3.112794, 3.417970
489840, 0.345703, 0.874268, -0.342529, -4.333496, 6.286623, 6.896975
489860, 0.366089, 0.875122, -0.322510, -8.666992, 7.690432, 8.605957
489880, 0.408936, 0.882080, -0.285767, -10.253906, 5.065918, 8.178711
489900, 0.400024, 0.895508, -0.221191, -7.934572, -3.479005, 10.192871
489920, 0.575073, 0.883057, -0.245117, -4.943848, -21.301270, 5.249023
489940, 0.520264, 0.885864, -0.246094, -5.310059, -54.565445, -2.990724
489960, 0.381592, 0.866333, -0.334106, -24.230965, -57.556168, -1.586915
489980, 0.368164, 0.870605, -0.260742, -34.729004, -59.387222, 10.620117
490000, 0.402588, 0.896362, -0.179932, -46.020523, -69.274902, 20.935059
490020, 0.488159, 0.883423, -0.184570, -56.396500, -81.176758, 27.038582
490040, 0.548340, 0.847412, -0.210815, -65.795898, -74.096680, 21.972656
490060, 0.518066, 0.957886, -0.086548, -47.607437, -73.059082, 5.371094
490080, 0.429688, 0.927490, -0.258911, -15.808109, -62.805191, -18.310547
490100, 0.104492, 0.910278, -0.375122, -12.451176, -50.170914, -17.578125
490120, 0.052002, 0.917847, -0.405640, -12.023930, -38.085938, -4.394531
490140, 0.124023, 0.906860, -0.354370, -18.127441, -16.967773, 12.390141
490160, 0.271362, 0.936279, -0.223999, -16.723633, -4.760742, 23.925789
490180, 0.348755, 0.941284, -0.221680, -6.347658, 5.187988, 17.761230
490200, 0.390137, 0.922729, -0.216553, -0.122070, 9.338379, 11.535648
490220, 0.401855, 0.930664, -0.195190, 6.591799, 12.268070, 4.943848
490240, 0.349976, 0.953369, -0.132813, 15.136723, 23.620613, 1.647950
490260, 0.398926, 0.967285, -0.074341, 32.165527, 51.696793, -2.685547
490280, 0.393555, 0.987061, 0.050415, 63.903824, 56.884781, -6.103518
490300, 0.169556, 0.943481, -0.380371, 115.905792, 82.885742, 11.108402
490320, 0.192383, 0.765991, -0.451782, 106.445343, 103.088409, 37.780762
490340, 0.225586, 0.615845, -0.489746, 79.040527, 147.033691, 59.082047
490360, 0.457031, 0.579224, -0.427246, 48.584000, 167.053223, 48.767105
490380, 0.488037, 0.814941, -0.221924, 33.142090, 171.875000, 49.316422
490400, 0.605103, 0.746704, -0.208008, 26.733406, 178.100647, 49.438492
490420, 0.788452, 0.863892, -0.266968, 4.211426, 156.433105, 30.822762
490440, 0.849487, 0.934082, -0.261353, -2.685547, 81.787109, 19.409180
490460, 0.672241, 0.809204, -0.210693, -17.211914, 41.687012, 6.347658
490480, 0.625000, 0.801270, -0.156372, -17.517090, 18.127441, 10.009766
490500, 0.671265, 0.799194, -0.121216, -14.709476, 9.765625, 8.666992
490520, 0.613525, 0.786987, -0.164673, -12.817387, 8.422852, 5.798342
490540, 0.770508, 0.866699, -0.142334, -13.488773, -3.723145, -1.281738
490560, 0.904541, 0.857056, -0.081543, -14.160160, -39.978027, -41.076660
490580, 0.618774, 0.844482, -0.101318, -9.338379, -54.016129, -47.607437
490600, 0.587769, 0.810303, -0.192383, -11.901859, -58.227554, -58.776871
490620, 0.642090, 0.842529, -0.214355, -15.319828, -55.847183, -64.575195
490640, 0.588623, 0.850952, -0.190063, -21.240234, -60.241714, -81.298828
490660, 0.790405, 0.785645, -0.251831, -33.691406, -72.570801, -111.572296
490680, 0.568726, 0.796143, -0.262085, -45.349136, -84.411621, -123.596222
490700, 0.373657, 0.756592, -0.238892, -59.570328, -85.693359, -141.174316
490720, 0.138306, 0.830688, -0.196533, -58.898941, -48.095718, -113.525421
490740, 0.167236, 0.930298, -0.029541, -44.494644, -43.273926, -85.144043
490760, 0.333618, 0.912476, -0.144531, -49.011246, -41.687012, -103.027374
490780, 0.146362, 0.893066, -0.208496, -50.781265, -33.447266, -102.233917
490800, 0.076782, 0.897827, -0.251465, -63.476578, -23.803719, -101.928741
490820, -0.065430, 0.936890, -0.170166, -70.739746, -12.390141, -87.890625
490840, -0.037720, 0.946655, -0.107544, -79.467773, -8.300781, -74.890137
490860, -0.100464, 1.061157, 0.211792, -66.955566, -18.859863, -40.954590
490880, 0.088989, 1.080322, 0.316528, -31.860359, -30.517586, -13.244633
490900, 0.093262, 1.055542, 0.213989, -6.652834, -19.531250, -10.009766
490920, 0.018677, 0.993164, -0.056396, 2.441406, -5.371094, -7.995607
490940, 0.004883, 0.994141, -0.051880, -1.831055, -2.502441, -0.915528
490960, 0.073486, 1.001709, 0.006104, -1.770020, -0.793457, 1.342773
