timestamp,ax,ay,az,gx,gy,gz
233566, 0.308838, 0.903076, -0.340942, 1.770020, -0.305176, 5.004883
233586, 0.298828, 0.904663, -0.327637, 2.258301, -1.464844, 4.577637
233606, 0.289429, 0.902466, -0.333008, 3.845216, 0.427246, 4.943848
233626, 0.309814, 0.890869, -0.375122, 2.380371, 3.540040, 4.333496
233646, 0.316650, 0.895874, -0.352051, 0.549316, 3.234864, 3.540040
233666, 0.317383, 0.899536, -0.335205, 0.976563, 2.563477, 2.624512
233686, 0.313965, 0.900146, -0.333130, 2.014160, 3.723145, 1.708985
233706, 0.312622, 0.901489, -0.330811, 2.929688, 3.417970, 1.159668
233726, 0.279419, 0.904175, -0.324707, 4.577637, 0.915528, 2.868653
233746, 0.277222, 0.895630, -0.348877, 5.493164, 2.502441, 5.737307
233766, 0.309448, 0.889160, -0.369507, 4.394531, 4.638672, 6.774904
233786, 0.335571, 0.881714, -0.377197, 1.892090, 4.516602, 5.859377
233806, 0.347900, 0.891968, -0.343628, 0.183106, 1.098633, 3.417970
233826, 0.336304, 0.891235, -0.343994, 0.732422, 1.098633, 1.403809
233846, 0.324341, 0.890137, -0.348633, 0.671387, 1.220703, 0.671387
233866, 0.321289, 0.891602, -0.348877, 0.549316, -0.366211, 1.220703
233886, 0.322754, 0.892578, -0.344971, 0.488281, -1.342773, 1.342773
233906, 0.322754, 0.894409, -0.338257, 1.159668, -0.061035, 1.037598
233926, 0.328369, 0.894165, -0.343994, 1.953125, 1.464844, 0.549316
233946, 0.318359, 0.903198, -0.347168, 2.075195, -0.183106, 0.305176
233966, 0.212769, 0.921997, -0.309204, 4.333496, 4.455566, 4.699707
233986, 0.226929, 0.936890, -0.256470, 11.596684, 20.202637, 12.329105
234006, 0.315308, 0.960205, -0.089233, 43.640137, 14.953617, 29.602058
234026, 0.386475, 1.092041, -0.254761, 70.922852, -4.394531, 44.799820
234046, 0.438354, 0.984619, -0.552246, 84.167480, -4.455566, 44.372574
234066, 0.488281, 0.824219, -0.823242, 71.777344, 13.122562, 28.686531
234086, 0.441406, 0.778564, -0.846313, 52.856461, 12.084965, 9.643555
234106, 0.325317, 0.765015, -0.791382, 39.855957, -11.962894, -6.591799
234126, 0.209839, 0.746582, -0.771240, 34.362793, -20.263672, -15.991215
234146, 0.143677, 0.679932, -0.731079, 26.428230, -1.220703, -27.282722
234166, 0.135132, 0.588867, -0.643921, 18.066406, 22.460945, -38.513184
234186, 0.181763, 0.541382, -0.544678, -2.197266, 40.466309, -49.011246
234206, 0.247925, 0.679932, -0.489136, -1.892090, 50.476089, -43.945313
234226, 0.336426, 0.846558, -0.355225, 7.324221, 50.537125, -44.799820
234246, 0.405518, 0.839233, -0.213379, 22.033691, 33.386230, -49.133316
234266, 0.382690, 0.771729, -0.276123, 30.578621, 11.962894, -57.434097
234286, 0.241821, 0.742676, -0.532715, 13.183598, 13.488773, -61.401382
234306, 0.154053, 0.797729, -0.469604, -21.606445, 23.071297, -46.203629
234326, 0.258301, 0.902466, -0.185425, -32.897949, 31.188972, -32.653809
234346, 0.320068, 0.969604, -0.134888, -25.634773, 39.062500, -22.583015
234366, 0.390869, 1.050781, -0.239746, -16.845703, 46.875015, 0.915528
234386, 0.538818, 0.992798, -0.291748, -11.535648, 41.870117, 17.089844
234406, 0.546265, 0.925293, -0.323486, -10.437012, 26.184090, 14.587406
234426, 0.536011, 0.890259, -0.333374, -7.690432, 11.535648, 6.530764
234446, 0.510254, 0.863403, -0.327759, -1.220703, -3.234864, -6.469728
234466, 0.397339, 0.896851, -0.396851, 3.601075, -17.211914, -13.977055
234486, 0.317993, 0.884277, -0.430908, 4.455566, -25.207527, -10.314941
234506, 0.244995, 0.853638, -0.468140, 2.563477, -27.038582, -7.812502
234526, 0.181519, 0.855347, -0.492188, -3.356935, -14.648441, -2.136230
234546, 0.196289, 0.872437, -0.445679, -6.042482, 1.770020, 3.784181
234566, 0.281982, 0.870605, -0.427734, -7.080080, 14.465336, 8.605957
234586, 0.319092, 0.886230, -0.397217, -6.591799, 16.540527, 8.605957
234606, 0.363892, 0.880737, -0.373413, -4.089355, 11.230473, 7.751467
234626, 0.369385, 0.877075, -0.376221, -1.464844, 3.906251, 5.004883
234646, 0.355347, 0.876587, -0.371216, 1.037598, -0.915528, 2.807618
234666, 0.361206, 0.874390, -0.367676, 3.906251, -4.455566, 0.793457
234686, 0.368652, 0.869507, -0.379150, 6.713869, -9.521484, -2.258301
234706, 0.328247, 0.866333, -0.427124, 7.141115, -12.268070, -4.089355
234726, 0.293213, 0.855469, -0.454956, 4.455566, -12.329105, -3.051759
234746, 0.273071, 0.860474, -0.452393, 1.342773, -8.544922, -1.220703
234766, 0.286011, 0.861328, -0.441040, -1.342773, -0.671387, 1.892090
234786, 0.314087, 0.862915, -0.430176, -2.868653, 0.427246, 2.441406
234806, 0.312744, 0.868652, -0.409180, -3.051759, -1.281738, 2.685547
234826, 0.302490, 0.869507, -0.402832, -2.136230, -3.051759, 3.662110
234846, 0.295532, 0.871826, -0.398926, -1.037598, -1.098633, 4.699707
234866, 0.296143, 0.874390, -0.396973, 0.793457, 1.342773, 5.981447
234886, 0.320068, 0.864990, -0.413696, 1.586915, 2.746582, 6.835939
234906, 0.341187, 0.856079, -0.426514, 0.976563, 1.953125, 5.676271
234926, 0.320313, 0.857056, -0.430176, -0.610352, 0.976563, 5.249023
234946, 0.302856, 0.860962, -0.407959, -1.403809, 2.380371, 7.568361
234966, 0.333008, 0.866211, -0.389771, -0.122070, 1.708985, 8.666992
234986, 0.376221, 0.860962, -0.398682, 1.220703, -0.427246, 7.385256
235006, 0.438477, 0.855347, -0.396240, 1.892090, -8.239746, 3.112794
235026, 0.507813, 0.851074, -0.404663, 1.831055, -29.357918, -3.967286
235046, 0.517090, 0.864136, -0.366455, 2.014160, -55.480972, -13.000492
235066, 0.426636, 0.844849, -0.457764, -10.314941, -53.527847, -16.113281
235086, 0.465454, 0.865967, -0.293335, -29.357918, -45.959488, -7.934572
235106, 0.522949, 0.897583, -0.140259, -29.418953, -52.429214, -1.586915
235126, 0.572144, 0.891235, -0.160889, -30.212410, -62.561050, 8.117676
235146, 0.539429, 0.771240, -0.177002, -32.897949, -89.172394, 18.676758
235166, 0.407471, 0.964233, -0.303711, -41.320801, -75.683594, 26.489265
235186, 0.357300, 0.982544, -0.227295, -29.846199, -84.167480, 21.606445
235206, 0.023926, 0.916260, -0.524048, -11.962894, -88.562042, 4.211426
235226, -0.023926, 0.893188, -0.606445, -21.789551, -64.514160, 7.141115
235246, -0.190918, 0.903809, -0.620605, -13.671879, -53.283707, -5.004883
235266, -0.178101, 0.912720, -0.590454, -3.967286, -38.757324, -12.756351
235286, -0.194702, 0.905273, -0.634277, 4.333496, -18.310547, -23.132332
235306, -0.358643, 0.841553, -0.718262, -12.146000, 32.592773, -1.525879
235326, -0.044434, 0.924561, -0.375000, -26.245125, 84.350586, 39.428711
235346, 0.331543, 1.009155, -0.040161, 7.873537, 59.021011, 38.635254
235366, 0.480469, 0.937134, -0.177246, 55.847183, 40.893555, 16.357422
235386, 0.549438, 0.889404, -0.624146, 66.650391, 35.888672, -6.042482
235406, 0.518188, 0.845459, -0.821655, 39.672852, 21.301270, -21.057129
235426, 0.382324, 0.798218, -0.630737, 20.874023, 1.464844, -29.296883
235446, 0.239990, 0.761353, -0.543335, 18.615723, 2.502441, -28.015144
235466, 0.179443, 0.715942, -0.508179, 16.235352, 26.062019, -16.235352
235486, 0.245361, 0.696533, -0.458618, 13.244633, 40.039063, -4.211426
235506, 0.320923, 0.740356, -0.440552, 9.582520, 35.949707, 3.234864
235526, 0.300659, 0.779297, -0.508301, 0.305176, 31.555183, 15.930180
235546, 0.360596, 0.803345, -0.377808, -5.676271, 29.235847, 15.197758
235566, 0.365601, 0.832153, -0.305786, -2.319336, 21.911621, 9.948730
235586, 0.320801, 0.889893, -0.331543, -1.647950, 8.178711, 6.530764
235606, 0.295776, 1.006470, -0.314331, -2.990724, -7.629396, 4.821777
235626, 0.233643, 1.095093, -0.312622, -8.239746, 20.446777, -0.610352
235646, 0.281860, 1.009521, -0.263794, -10.375977, -2.319336, 0.488281
235666, 0.250122, 0.946289, -0.313965, -20.446777, 4.028320, -5.249023
235686, 0.252930, 0.984131, -0.142578, -24.536140, 5.554201, -0.244141
235706, 0.098511, 1.031128, 0.132202, 39.428711, -6.225588, 18.066406
235726, 0.166504, 0.953613, -0.459351, 51.025406, 22.094727, 23.315437
235746, 0.535645, 0.857056, -0.696655, 6.469728, 23.315437, 1.586915
235766, 0.370239, 0.931763, -0.417725, -12.634281, -13.183598, -14.770512
235786, 0.192383, 0.931763, -0.423950, -19.470215, -27.343758, -12.512211
235806, 0.127319, 0.946045, -0.374390, -23.742683, -3.662110, -12.817387
235826, 0.150635, 0.935669, -0.339355, -27.832039, 0.793457, -8.666992
235846, 0.187012, 0.953125, -0.230835, -23.620613, 3.967286, -7.507326
235866, 0.209106, 0.958740, -0.221558, -15.197758, 3.295899, -5.432129
235886, 0.250610, 0.933838, -0.231812, -7.019045, -3.417970, -1.220703
235906, 0.302002, 0.920654, -0.360596, 2.929688, -6.835939, 4.272461
235926, 0.404785, 0.874268, -0.508545, -13.916019, -14.160160, -6.713869
235946, 0.257446, 0.839966, -0.284912, -10.009766, -21.728516, -2.868653
235966, 0.265747, 0.865479, -0.377197, 6.896975, -10.864258, 10.864258
235986, 0.379639, 0.765015, -0.552246, 0.122070, 3.906251, 9.643555
236006, 0.362915, 0.820557, -0.417847, 5.004883, -1.892090, 16.235352
236026, 0.389038, 0.773804, -0.483398, 15.258793, -3.051759, 25.024422
236046, 0.459839, 0.732788, -0.538696, 15.197758, 1.770020, 26.916512
236066, 0.476685, 0.734253, -0.550415, 18.371582, 4.211426, 30.334480
