timestamp,ax,ay,az,gx,gy,gz
1009263, -0.031128, 0.869019, -0.477173, -19.531250, -3.906251, -5.310059
1009283, -0.049194, 0.867310, -0.482300, -15.441898, 0.366211, -1.525879
1009303, -0.047974, 0.869873, -0.490234, -12.573246, 4.211426, 2.441406
1009323, -0.050903, 0.873169, -0.497314, -10.803223, 5.737307, 5.004883
1009343, -0.040649, 0.884521, -0.504761, -9.460449, 10.986328, 6.713869
1009363, -0.015015, 0.880493, -0.511230, -11.291508, -1.098633, 3.906251
1009383, -0.044800, 0.896118, -0.467529, -16.418457, 0.305176, -0.061035
1009403, -0.061401, 0.930542, -0.416016, -16.357422, -0.122070, -1.098633
1009423, -0.055420, 1.117432, -0.383667, -7.751467, 9.277344, 3.051759
1009443, 0.024414, 0.963867, -0.399414, 2.502441, 6.103518, -0.061035
1009463, -0.024658, 0.897827, -0.426636, 0.122070, 1.892090, -0.427246
1009483, -0.031738, 0.903931, -0.422241, 1.831055, -2.014160, -0.732422
1009503, -0.037842, 0.907959, -0.447510, 1.892090, -0.122070, -0.976563
1009523, -0.035400, 0.914551, -0.460938, 0.610352, -0.366211, -0.793457
1009543, -0.043213, 0.911011, -0.442261, -0.183106, -1.464844, -0.244141
1009563, -0.048340, 0.908936, -0.433228, 0.305176, -0.732422, 0.671387
1009583, -0.037109, 0.913086, -0.440063, 0.610352, 0.549316, 0.976563
1009603, -0.037109, 0.912354, -0.441162, 0.488281, 1.159668, 0.854492
1009623, -0.027710, 0.910522, -0.436523, 0.732422, 0.244141, 1.037598
1009643, -0.031494, 0.910400, -0.439087, 1.037598, 0.366211, 0.488281
1009663, -0.033081, 0.910767, -0.445313, 0.915528, 0.549316, 0.305176
1009683, -0.033447, 0.909180, -0.443726, 0.671387, 0.183106, 0.549316
1009703, -0.037964, 0.908081, -0.443359, 0.488281, -0.793457, 0.854492
1009723, -0.043091, 0.910889, -0.437622, 0.549316, 1.647950, 1.220703
1009743, -0.032349, 0.911011, -0.445190, 0.610352, 2.380371, 1.586915
1009763, -0.030396, 0.907959, -0.447876, 0.000000, 0.244141, 1.953125
1009783, -0.027588, 0.911987, -0.437866, -0.061035, 1.647950, 1.770020
1009803, -0.022461, 0.911987, -0.438965, 0.183106, 1.220703, 1.403809
1009823, -0.027588, 0.907959, -0.435303, 0.488281, 2.014160, 1.037598
1009843, -0.021362, 0.909668, -0.444580, 0.671387, 1.953125, 0.793457
1009863, -0.019653, 0.911011, -0.444824, 0.244141, 0.854492, 0.854492
1009883, -0.018555, 0.907837, -0.439941, 0.366211, -0.732422, 0.671387
1009903, -0.018921, 0.909668, -0.446411, 0.183106, -0.976563, 0.366211
1009923, -0.027832, 0.909424, -0.445801, -0.366211, -0.793457, 0.305176
1009943, -0.028564, 0.912109, -0.437622, -0.305176, -0.854492, 0.671387
1009963, -0.028198, 0.910645, -0.439819, -0.061035, -0.732422, 1.037598
1009983, -0.023560, 0.910889, -0.440430, -0.061035, -1.037598, 1.281738
1010003, -0.024414, 0.910889, -0.442383, -0.183106, -1.220703, 1.403809
1010023, -0.038330, 0.912231, -0.434814, -0.061035, 1.525879, 1.953125
1010043, -0.038452, 0.913452, -0.437744, 0.366211, 3.234864, 2.990724
1010063, -0.036133, 0.909790, -0.440430, 0.488281, 3.662110, 4.333496
1010083, -0.046265, 0.906372, -0.449463, -0.061035, 3.051759, 6.469728
1010103, -0.072876, 0.907715, -0.450928, -1.098633, 7.019045, 9.582520
1010123, -0.064819, 0.914795, -0.434326, -1.403809, 12.512211, 13.305668
1010143, -0.051270, 0.922241, -0.398193, 0.732422, 15.808109, 16.662598
1010163, -0.035889, 0.920166, -0.398438, 4.577637, 24.719246, 18.798828
1010183, 0.013062, 0.922119, -0.386597, 9.765625, 29.541023, 15.441898
1010203, -0.010742, 0.912109, -0.404053, 16.662598, 33.569336, 10.681152
1010223, 0.037354, 0.908447, -0.436768, 16.723633, 36.437988, 14.099125
1010243, 0.061523, 0.938110, -0.306763, 21.484375, 27.404793, 21.057129
1010263, 0.172852, 0.923096, -0.364258, 32.531738, 15.136723, 23.986824
1010283, 0.204956, 0.883179, -0.461060, 36.315918, 4.150391, 16.906738
1010303, 0.275146, 0.859009, -0.571045, 31.555183, -11.779789, 8.728027
1010323, 0.314331, 0.799927, -0.748169, 1.464844, -19.653320, 23.193367
1010343, 0.314209, 0.829224, -0.573120, -17.211914, -33.081055, 52.673355
1010363, 0.290771, 0.827637, -0.460938, -13.916019, -46.386734, 84.350586
1010383, 0.262085, 0.827759, -0.461670, -7.141115, -48.889175, 101.196320
1010403, 0.421509, 0.822021, -0.453247, -2.258301, -28.442390, 103.393585
