timestamp,ax,ay,az,gx,gy,gz
186698, 0.315796, 0.870361, -0.396606, 2.319336, 2.746582, 0.915528
186718, 0.315552, 0.870728, -0.400635, 2.685547, 4.150391, 1.159668
186738, 0.321167, 0.866577, -0.401978, 2.868653, 4.272461, 1.220703
186758, 0.335938, 0.864014, -0.412964, 2.258301, 1.770020, 0.488281
186778, 0.332031, 0.864380, -0.413208, 1.098633, 0.061035, -0.061035
186798, 0.313965, 0.867188, -0.405884, 0.732422, 0.854492, -0.244141
186818, 0.315674, 0.867676, -0.401978, 0.732422, 2.990724, 0.305176
186838, 0.340454, 0.864990, -0.406860, 0.610352, 2.807618, -0.183106
186858, 0.341919, 0.864136, -0.405396, 0.122070, 0.793457, -1.281738
186878, 0.328857, 0.867798, -0.400757, 0.000000, -1.342773, -1.892090
186898, 0.301392, 0.869507, -0.400635, 0.244141, -0.244141, -1.220703
186918, 0.312378, 0.867920, -0.408203, 0.183106, 1.525879, 0.183106
186938, 0.329102, 0.864624, -0.410034, -0.549316, 0.000000, 0.305176
186958, 0.319946, 0.869751, -0.398193, -0.976563, 0.061035, 0.183106
186978, 0.324951, 0.869873, -0.391846, -0.305176, 0.549316, 0.610352
186998, 0.338745, 0.868896, -0.397949, 0.000000, -1.220703, 0.122070
187018, 0.317871, 0.870483, -0.397095, 0.183106, -1.953125, 0.000000
187038, 0.308716, 0.870361, -0.392822, 0.549316, -0.671387, 0.793457
187058, 0.317749, 0.871216, -0.393311, 1.464844, 0.488281, 1.525879
187078, 0.319458, 0.867188, -0.401733, 1.586915, 1.586915, 1.770020
187098, 0.338745, 0.864014, -0.408813, 1.281738, 0.915528, 2.075195
187118, 0.343018, 0.862549, -0.414551, -0.061035, -1.525879, 0.976563
187138, 0.316772, 0.869873, -0.392090, -0.244141, -0.915528, 1.403809
187158, 0.320923, 0.868896, -0.395996, 0.366211, 0.732422, 1.586915
187179, 0.327881, 0.868530, -0.393066, 0.976563, 1.037598, 2.014160
187199, 0.333374, 0.863892, -0.404175, 0.976563, 0.610352, 1.770020
187319, 0.334106, 0.863647, -0.408813, 1.037598, -0.549316, 1.586915
187339, 0.331299, 0.857544, -0.417236, -0.244141, -1.831055, 1.708985
187359, 0.313477, 0.865234, -0.410522, -1.708985, -0.976563, 2.502441
187379, 0.301880, 0.869629, -0.383301, -0.915528, 2.563477, 4.455566
187399, 0.329468, 0.867065, -0.384277, 0.671387, 5.493164, 5.615236
187419, 0.368042, 0.861816, -0.396851, 1.342773, 5.187988, 4.577637
187439, 0.392090, 0.858398, -0.398926, 0.732422, 2.075195, 1.831055
187459, 0.390869, 0.861206, -0.395508, 0.854492, -2.014160, -1.770020
187479, 0.361450, 0.862793, -0.390259, 0.610352, -6.469728, -3.356935
187499, 0.350220, 0.868408, -0.379150, 2.807618, -9.277344, -3.784181
187519, 0.403931, 0.865845, -0.375610, 4.394531, -15.930180, -5.249023
187539, 0.442383, 0.859497, -0.394897, 5.004883, -28.381355, -10.375977
187559, 0.468994, 0.869141, -0.359863, 5.859377, -45.043961, -17.578125
187579, 0.400635, 0.864502, -0.385986, 7.568361, -56.030289, -25.024422
187599, 0.265869, 0.816772, -0.480103, -16.296387, -24.963387, -11.596684
187619, 0.314087, 0.884033, -0.226318, -23.925789, -14.953617, 9.948730
187639, 0.371826, 0.884399, -0.223267, -18.737793, -10.314941, 27.404793
187659, 0.539307, 0.869873, -0.227295, -15.441898, -13.671879, 35.156250
187679, 0.576782, 0.881714, -0.326416, -9.399414, -40.100098, 23.193367
187699, 0.505737, 0.878540, -0.361084, -10.620117, -54.138199, 14.099125
187719, 0.250854, 0.847290, -0.471436, -15.014652, -52.368179, 7.995607
187739, 0.181641, 0.882324, -0.433350, -16.296387, -45.593277, 16.723633
187759, 0.169922, 0.864746, -0.518188, -14.221195, -44.494644, 15.686039
187779, 0.168457, 0.876831, -0.522217, -15.014652, -36.804199, 11.596684
187799, 0.145508, 0.877441, -0.538940, -12.146000, -34.667969, 4.699707
187819, 0.098511, 0.888916, -0.575439, -14.221195, -29.052742, 0.427246
187839, 0.018677, 0.898315, -0.576660, -15.686039, -21.484375, -4.760742
