timestamp,ax,ay,az,gx,gy,gz
194524, 0.323242, 0.873535, -0.409424, 4.150391, 7.507326, 5.859377
194544, 0.333984, 0.865967, -0.413208, 3.601075, 5.859377, 4.211426
194564, 0.335938, 0.866455, -0.416504, 2.807618, 4.516602, 2.807618
194584, 0.346680, 0.865967, -0.410889, 2.014160, 1.159668, 1.037598
194604, 0.318604, 0.863037, -0.430664, 1.037598, -3.845216, -0.793457
194624, 0.289551, 0.865967, -0.424316, -1.159668, -3.173829, -0.061035
194644, 0.268311, 0.872070, -0.412720, -1.403809, -1.159668, 2.624512
194664, 0.279663, 0.870483, -0.408813, -1.708985, 1.403809, 5.676271
194684, 0.298584, 0.871460, -0.402466, -1.281738, 3.784181, 7.141115
194704, 0.317139, 0.874146, -0.382568, -0.244141, 3.356935, 7.812502
194724, 0.321167, 0.871338, -0.391357, 1.770020, 4.577637, 7.751467
194744, 0.338013, 0.866333, -0.399658, 2.380371, 4.577637, 7.202150
194764, 0.356201, 0.864258, -0.400879, 2.746582, 2.197266, 5.920412
194784, 0.363403, 0.859619, -0.409302, 2.563477, -0.488281, 4.089355
194804, 0.336670, 0.862305, -0.408325, 2.380371, -1.586915, 1.342773
194824, 0.325073, 0.859985, -0.418091, 1.831055, -0.671387, 1.647950
194844, 0.339233, 0.860474, -0.411865, 0.976563, -1.647950, 1.770020
194864, 0.336060, 0.861816, -0.407104, 1.037598, -2.563477, 1.464844
194884, 0.332397, 0.859253, -0.415771, 0.854492, -1.281738, 1.098633
194904, 0.324707, 0.857422, -0.418335, 0.000000, -0.488281, 1.281738
194924, 0.325195, 0.862793, -0.405396, -0.122070, -0.244141, 2.075195
194944, 0.337769, 0.858887, -0.411377, -0.122070, -0.427246, 2.380371
194964, 0.340210, 0.861694, -0.403809, -0.183106, -0.793457, 2.136230
194984, 0.349121, 0.859009, -0.409912, 0.183106, -3.295899, 1.281738
195004, 0.335083, 0.857666, -0.416504, -0.427246, -3.662110, 1.037598
195024, 0.331543, 0.862671, -0.402832, -0.671387, -3.173829, 1.098633
195044, 0.324463, 0.861206, -0.405762, 0.183106, -1.892090, 1.586915
195064, 0.338379, 0.859985, -0.411377, -0.061035, -0.610352, 1.831055
195084, 0.346191, 0.862915, -0.400269, 0.244141, -1.098633, 1.342773
195104, 0.338013, 0.865967, -0.396851, 0.976563, -1.647950, 0.976563
195124, 0.322021, 0.868530, -0.376953, 2.990724, -3.601075, 2.197266
195144, 0.315918, 0.862915, -0.391235, 5.432129, -0.732422, 3.479005
195164, 0.341675, 0.859497, -0.409058, 6.530764, 1.403809, 3.906251
195184, 0.386353, 0.843262, -0.440552, 4.028320, -3.723145, 1.281738
195204, 0.357910, 0.845825, -0.444458, 1.647950, -5.676271, -0.915528
195224, 0.327026, 0.844604, -0.448853, -0.854492, -7.446291, -0.610352
195244, 0.310547, 0.846436, -0.453979, -4.028320, -5.310059, 1.159668
195264, 0.324463, 0.853027, -0.421265, -5.676271, -2.929688, 2.502441
195284, 0.339600, 0.861816, -0.396973, -4.943848, -1.831055, 2.746582
195304, 0.351440, 0.863403, -0.381592, -2.807618, -2.380371, 2.319336
195324, 0.353394, 0.862549, -0.389648, -0.549316, -4.882813, 1.586915
195344, 0.333862, 0.854736, -0.418213, 0.061035, -4.760742, 1.342773
195364, 0.324585, 0.852295, -0.432617, -1.220703, -0.183106, 2.136230
195384, 0.348633, 0.855713, -0.407837, -2.319336, 1.098633, 2.380371
195404, 0.360962, 0.859009, -0.398193, -1.220703, -0.244141, 1.220703
195424, 0.354004, 0.857666, -0.409790, -0.976563, -2.929688, 0.549316
195444, 0.328125, 0.857910, -0.408936, -1.037598, -2.441406, 0.671387
195464, 0.330933, 0.856934, -0.411011, -0.732422, -2.136230, 1.770020
195484, 0.334595, 0.855469, -0.408203, -1.098633, -0.732422, 2.380371
195504, 0.351563, 0.859497, -0.398560, -0.183106, -2.563477, 2.746582
195524, 0.349365, 0.854492, -0.418091, -0.366211, -1.647950, 1.770020
195544, 0.340088, 0.855713, -0.411743, -0.854492, -2.502441, 2.075195
195564, 0.331909, 0.857178, -0.407104, -1.281738, 0.122070, 3.417970
195584, 0.351074, 0.856689, -0.403442, -0.732422, 1.892090, 3.417970
195604, 0.376831, 0.850708, -0.418579, -1.281738, 0.671387, 2.319336
195624, 0.363037, 0.858643, -0.394043, -1.647950, -1.586915, 0.732422
195644, 0.342651, 0.862061, -0.383667, -0.122070, -3.417970, 1.220703
195664, 0.320923, 0.862671, -0.380737, 1.953125, -2.075195, 2.563477
195684, 0.339844, 0.857788, -0.393799, 3.662110, -2.746582, 5.004883
195704, 0.402588, 0.854614, -0.400391, 4.150391, -7.263186, 4.211426
195724, 0.447266, 0.853516, -0.388672, 4.760742, -19.653320, 0.427246
195744, 0.474731, 0.851440, -0.381104, 6.591799, -39.916992, -11.413578
195764, 0.343628, 0.832031, -0.469849, -10.009766, -22.155769, -8.361816
195784, 0.384644, 0.858521, -0.272339, -23.376472, -8.911133, 4.028320
195804, 0.445068, 0.852661, -0.208740, -22.155769, -5.249023, 18.005371
195824, 0.570557, 0.839355, -0.186279, -20.507813, -11.779789, 28.259285
195844, 0.602539, 0.865967, -0.196045, -16.296387, -20.324707, 32.592773
195864, 0.654297, 0.849243, -0.256836, -16.174316, -37.231445, 26.000984
195884, 0.587524, 0.883667, -0.295776, -14.282230, -56.091324, 13.916019
195904, 0.355347, 0.869995, -0.409302, -9.948730, -69.519043, 0.061035
195924, 0.317627, 0.881348, -0.456543, -6.408693, -65.185547, -16.540527
195944, -0.024658, 0.870483, -0.629517, -3.234864, -60.791031, -17.028809
195964, -0.062012, 0.874512, -0.605957, -2.136230, -45.227066, -13.366703
195984, -0.128784, 0.866211, -0.647583, -0.854492, -28.930672, -11.901859
196004, -0.095093, 0.882935, -0.578613, 2.990724, -5.371094, -10.742188
196024, -0.076294, 0.837646, -0.636353, -9.826660, 23.742683, 11.840824
196044, 0.083496, 0.886353, -0.425781, -15.563969, 43.273926, 27.526863
196064, 0.172119, 0.908569, -0.286255, -9.399414, 58.776871, 40.527344
196084, 0.496582, 0.940186, -0.226929, 5.615236, 61.035172, 36.010742
196104, 0.825195, 0.920410, -0.314209, 24.230965, 23.010262, -2.990724
196124, 0.703613, 0.954346, -0.601807, 25.756844, -32.165527, -44.311539
196144, 0.547119, 0.903931, -0.519653, 35.949707, -54.748550, -57.250992
196164, 0.239136, 0.773438, -0.651367, 44.189453, -54.321304, -64.453125
196184, 0.030762, 0.694336, -0.784180, 32.287598, -33.691406, -55.725113
196204, -0.002930, 0.713623, -0.717285, 15.441898, -7.995607, -37.170410
196224, -0.010742, 0.725220, -0.591064, 8.728027, 12.084965, -19.897461
196244, 0.044189, 0.663696, -0.544434, 2.441406, 32.104492, -7.568361
196264, 0.116333, 0.578613, -0.542236, -12.573246, 44.311539, 2.502441
196284, 0.236572, 0.553955, -0.523071, -31.372078, 56.335464, 12.084965
