timestamp,ax,ay,az,gx,gy,gz
894857, 0.452637, 0.719360, -0.612427, 10.070801, -4.028320, -1.831055
894877, 0.439209, 0.717041, -0.599243, 3.906251, 1.647950, -4.211426
894897, 0.436890, 0.725342, -0.575195, 1.098633, 2.502441, -5.432129
894917, 0.463013, 0.734741, -0.539673, 0.976563, -2.197266, -7.080080
894937, 0.451660, 0.743896, -0.504395, 3.906251, -5.859377, -9.460449
894957, 0.430664, 0.741333, -0.517212, 8.117676, -5.615236, -10.864258
894977, 0.412598, 0.730225, -0.573364, 8.666992, -11.413578, -11.108402
894997, 0.325684, 0.726563, -0.603271, 6.042482, -10.864258, -7.080080
895017, 0.321167, 0.728882, -0.604492, 3.295899, -1.892090, -1.708985
895037, 0.383911, 0.728394, -0.584839, 0.793457, 2.319336, 1.708985
895057, 0.457275, 0.737671, -0.538452, 2.990724, -1.159668, -0.732422
895077, 0.411499, 0.732788, -0.561646, 4.577637, -3.234864, -2.868653
895097, 0.381348, 0.732544, -0.576294, 4.211426, -3.051759, -2.075195
895117, 0.397217, 0.725342, -0.589233, 3.051759, -1.403809, -0.610352
895137, 0.410522, 0.729126, -0.579956, 2.197266, -2.197266, -1.403809
895157, 0.393066, 0.727661, -0.582642, 1.525879, -0.854492, -1.159668
895177, 0.401489, 0.725830, -0.586670, 0.366211, -0.122070, -1.098633
895197, 0.392090, 0.729492, -0.579102, -0.305176, 0.427246, -0.793457
895217, 0.395142, 0.733887, -0.564453, -0.183106, 0.488281, 0.000000
895237, 0.416138, 0.732788, -0.564575, 0.854492, 0.000000, -0.976563
895257, 0.408813, 0.732422, -0.564453, 1.831055, -0.183106, -1.708985
895277, 0.417236, 0.730469, -0.570679, 2.075195, -1.525879, -2.441406
895297, 0.397827, 0.728271, -0.582031, 1.770020, -1.831055, -3.112794
895317, 0.414795, 0.728760, -0.581299, 1.098633, -4.028320, -2.929688
895337, 0.391357, 0.732300, -0.571899, 1.098633, -4.028320, -3.601075
895357, 0.362549, 0.733032, -0.575928, 1.281738, -0.244141, -2.319336
895377, 0.381104, 0.730957, -0.582153, 0.976563, 0.915528, -0.305176
895397, 0.393921, 0.731567, -0.575928, 0.671387, 0.549316, 0.305176
895417, 0.398804, 0.729858, -0.579956, 0.488281, 0.488281, 0.488281
895437, 0.391235, 0.731323, -0.576416, -0.244141, 1.525879, 0.671387
895457, 0.414917, 0.732666, -0.565552, 0.000000, 0.427246, 0.732422
895477, 0.422119, 0.731934, -0.565186, 0.732422, -1.220703, -1.037598
895497, 0.399902, 0.731934, -0.572632, 1.342773, -1.220703, -1.892090
895517, 0.381592, 0.729614, -0.584351, 0.671387, -0.305176, -1.403809
895537, 0.389038, 0.730835, -0.578369, 0.122070, 0.366211, -0.183106
895557, 0.416870, 0.733398, -0.563354, 0.488281, -0.183106, -0.549316
895577, 0.414307, 0.734497, -0.561890, 1.403809, -1.586915, -2.014160
895597, 0.396606, 0.731567, -0.576050, 2.014160, -2.441406, -2.563477
895617, 0.383423, 0.729858, -0.585327, 0.610352, -3.234864, -1.220703
895637, 0.386597, 0.731323, -0.575439, -0.183106, -2.624512, -0.793457
895657, 0.390503, 0.734009, -0.563721, 0.549316, -0.305176, -0.488281
895677, 0.408325, 0.733643, -0.565796, 1.525879, -1.647950, -0.915528
895697, 0.416260, 0.729004, -0.583374, 1.525879, -3.906251, -2.197266
895717, 0.386963, 0.729736, -0.589111, 0.732422, -3.601075, -3.051759
895737, 0.365723, 0.732056, -0.586182, -0.061035, -0.671387, -1.831055
895757, 0.383789, 0.733521, -0.573730, -0.427246, 0.305176, -0.793457
895777, 0.407104, 0.735352, -0.565063, 0.549316, -0.610352, -1.098633
895797, 0.395996, 0.735596, -0.570435, 1.403809, -1.892090, -1.892090
895817, 0.389526, 0.730957, -0.587646, 0.366211, -3.784181, -2.136230
895837, 0.360474, 0.734741, -0.580444, -0.061035, -1.892090, -0.976563
895857, 0.385376, 0.734619, -0.573242, 0.366211, -0.366211, 0.244141
895877, 0.397827, 0.736572, -0.570068, 0.976563, -0.488281, -0.488281
895897, 0.384888, 0.732910, -0.581055, 1.159668, -0.793457, -0.671387
895917, 0.376343, 0.732056, -0.584717, 0.549316, -0.732422, 0.122070
895937, 0.388062, 0.734497, -0.574463, 0.671387, -0.244141, 0.366211
895957, 0.392822, 0.734009, -0.572632, 1.037598, 0.061035, 0.183106
895977, 0.400879, 0.732788, -0.574951, 1.586915, -0.610352, -0.244141
895997, 0.388672, 0.731812, -0.584229, 1.098633, -0.488281, -0.732422
896017, 0.379761, 0.730591, -0.590820, 0.244141, 0.488281, 0.061035
896037, 0.382080, 0.732178, -0.583618, -0.427246, 1.037598, 0.549316
896057, 0.399048, 0.734985, -0.567627, -0.122070, 0.854492, 0.610352
896077, 0.404175, 0.734375, -0.570190, 0.732422, -0.244141, -0.427246
896097, 0.388428, 0.733887, -0.573608, 1.342773, -1.220703, -0.610352
896117, 0.384277, 0.729980, -0.589722, 0.976563, -0.976563, -0.427246
896137, 0.381836, 0.730835, -0.588379, -0.061035, -0.061035, 0.000000
896157, 0.385620, 0.732178, -0.580444, -0.488281, 0.549316, 0.427246
896177, 0.392822, 0.735718, -0.567871, -0.061035, 0.183106, 0.549316
896197, 0.401733, 0.734619, -0.569946, 1.342773, -0.793457, -0.488281
896257, 0.390625, 0.733032, -0.578003, -0.427246, 0.305176, 0.915528
896277, 0.416260, 0.733521, -0.571411, 0.122070, -0.305176, -0.366211
896297, 0.396362, 0.731445, -0.578857, 0.122070, -0.915528, -1.708985
896317, 0.379150, 0.730347, -0.588257, -0.366211, -0.427246, -1.342773
896337, 0.378174, 0.733643, -0.578613, -1.037598, 0.122070, -0.366211
896357, 0.391602, 0.736328, -0.571289, -0.854492, -0.183106, 0.000000
896377, 0.395874, 0.736938, -0.593262, 0.610352, -1.037598, -0.183106
896397, 0.386841, 0.735229, -0.579346, 0.793457, -1.037598, -0.549316
896417, 0.378662, 0.732788, -0.583984, 0.488281, -0.305176, 0.305176
896437, 0.388672, 0.733154, -0.576294, 0.061035, 0.000000, 0.793457
896457, 0.405884, 0.733887, -0.569580, 0.427246, -0.854492, 0.244141
896477, 0.392700, 0.734619, -0.570435, 0.854492, -1.342773, -0.305176
896497, 0.385254, 0.732910, -0.583862, 0.793457, -1.220703, -0.122070
896517, 0.378540, 0.733887, -0.576538, 0.488281, -0.244141, 0.793457
896537, 0.404419, 0.734253, -0.574707, 0.366211, -0.488281, 0.549316
896557, 0.400146, 0.733276, -0.570923, 0.793457, -0.976563, -0.183106
896577, 0.377563, 0.731567, -0.586304, 0.671387, -1.342773, -0.305176
896597, 0.371948, 0.732056, -0.584106, -0.122070, 0.061035, 1.159668
896617, 0.395752, 0.734375, -0.570190, -0.061035, 0.549316, 1.586915
896637, 0.417480, 0.734131, -0.566528, 0.793457, -0.488281, 0.244141
896657, 0.400635, 0.732422, -0.575684, 1.342773, -1.403809, -1.037598
896677, 0.380737, 0.730347, -0.587280, 0.793457, -1.586915, -0.732422
896697, 0.373169, 0.731445, -0.585449, -0.122070, -0.427246, 0.488281
896717, 0.398315, 0.733643, -0.572632, -0.244141, -0.183106, 0.854492
896737, 0.401245, 0.734375, -0.568848, 0.366211, -0.915528, -0.061035
896757, 0.390503, 0.733887, -0.576782, 0.915528, -1.037598, 0.061035
896777, 0.380615, 0.732788, -0.576172, 0.976563, -0.732422, 0.671387
896797, 0.403320, 0.732788, -0.572021, 1.220703, -0.427246, 0.915528
896817, 0.404541, 0.732422, -0.571655, 1.770020, -1.281738, -0.305176
896837, 0.392090, 0.732910, -0.573730, 2.197266, -1.525879, -0.427246
896857, 0.391235, 0.728638, -0.589355, 1.770020, -1.831055, -0.366211
896877, 0.387085, 0.726929, -0.592529, 0.671387, -1.342773, -0.061035
896897, 0.394409, 0.728882, -0.585205, 0.122070, -0.793457, -0.183106
896917, 0.391846, 0.731812, -0.576294, -0.061035, -0.488281, -0.305176
896937, 0.384888, 0.732666, -0.573486, 0.305176, -0.122070, -0.122070
896957, 0.400879, 0.730835, -0.578491, 0.488281, -0.854492, -0.305176
896977, 0.384644, 0.729980, -0.580933, 0.549316, -0.793457, -0.183106
896997, 0.384033, 0.729858, -0.583008, 0.183106, -0.366211, 0.183106
897017, 0.395630, 0.730713, -0.577881, 0.244141, 0.122070, 0.610352
897037, 0.402832, 0.730347, -0.576904, 0.244141, -0.732422, -0.305176
897057, 0.386108, 0.731079, -0.577026, 0.427246, -0.854492, -0.183106
897077, 0.386108, 0.729858, -0.581787, 0.427246, -0.732422, 0.122070
897097, 0.381226, 0.730225, -0.579590, 0.183106, 0.122070, 0.976563
897117, 0.397217, 0.731445, -0.574707, 0.183106, 0.000000, 0.610352
897157, 0.415405, 0.728271, -0.579102, 0.488281, 0.854492, 0.671387
897177, 0.398682, 0.731934, -0.573730, 0.671387, -1.281738, 0.000000
897197, 0.385376, 0.731323, -0.574219, 0.976563, -0.976563, 0.549316
897217, 0.405273, 0.729614, -0.575562, 1.159668, -0.976563, 0.610352
897237, 0.416138, 0.727905, -0.581177, 1.037598, -1.708985, -0.793457
897257, 0.391113, 0.728638, -0.580811, 0.854492, -2.197266, -1.220703
897277, 0.387451, 0.730103, -0.580566, 0.549316, -1.708985, -0.671387
897297, 0.398682, 0.732544, -0.570435, 1.037598, -1.525879, -0.427246
897317, 0.405762, 0.728760, -0.578247, 1.464844, -1.953125, -1.403809
897337, 0.386230, 0.728516, -0.586548, 0.671387, -1.770020, -1.708985
897357, 0.384277, 0.730103, -0.584595, 0.305176, -1.220703, -1.220703
897377, 0.379883, 0.729370, -0.588867, -0.244141, -0.244141, -0.427246
897397, 0.390259, 0.729126, -0.582031, -0.793457, 0.671387, 0.000000
897417, 0.396973, 0.733521, -0.567261, -0.122070, 0.427246, -0.183106
897437, 0.390259, 0.733032, -0.569336, 0.854492, -0.488281, -0.122070
897457, 0.375732, 0.712158, -0.584351, 0.732422, -0.488281, 0.610352
897477, 0.382568, 0.757935, -0.587891, 0.366211, 0.732422, 3.051759
897497, 0.400757, 0.714722, -0.578735, -0.244141, 0.671387, 1.220703
897517, 0.457275, 0.739502, -0.567139, 1.953125, -2.258301, -0.183106
897537, 0.384155, 0.722412, -0.581299, 1.892090, -2.868653, -2.014160
897557, 0.389648, 0.732788, -0.590820, 1.403809, -2.319336, -0.671387
897577, 0.400024, 0.721436, -0.585449, 0.610352, -1.953125, -1.464844
897597, 0.395264, 0.733765, -0.586914, 0.488281, -1.831055, -1.586915
897617, 0.380127, 0.724976, -0.587891, -0.366211, -0.793457, -1.831055
897637, 0.377686, 0.732666, -0.586426, -0.671387, 0.366211, -0.671387
897657, 0.384766, 0.729858, -0.580078, -0.976563, 1.220703, -0.122070
897677, 0.392090, 0.733643, -0.572754, -0.549316, 0.915528, 0.305176
897697, 0.395508, 0.732178, -0.568604, 0.122070, 0.549316, 0.305176
897717, 0.393433, 0.730225, -0.576172, 0.854492, -0.732422, -0.183106
897737, 0.384766, 0.730225, -0.584473, 0.854492, -0.793457, 0.366211
897757, 0.378418, 0.729126, -0.586914, 0.183106, -0.427246, 1.281738
897777, 0.400146, 0.733398, -0.565674, 0.366211, -0.244141, 1.831055
897797, 0.416748, 0.734253, -0.560791, 1.892090, -2.014160, 0.610352
897817, 0.407349, 0.729858, -0.574463, 2.929688, -2.929688, -0.610352
897837, 0.395996, 0.724243, -0.596924, 2.380371, -2.868653, -1.342773
897857, 0.389038, 0.723145, -0.603638, 0.549316, -1.831055, -1.342773
897877, 0.388916, 0.728882, -0.590820, -0.732422, -0.915528, -1.281738
897897, 0.379395, 0.733521, -0.566772, 0.061035, -0.305176, -0.671387
897917, 0.392090, 0.731201, -0.576294, 1.098633, 0.061035, -0.427246
897937, 0.388672, 0.729858, -0.581055, 1.098633, 0.183106, -0.427246
897957, 0.392578, 0.728638, -0.588013, 0.915528, 0.671387, -0.305176
897977, 0.391724, 0.725098, -0.593750, 0.000000, 0.732422, -0.244141
897997, 0.383057, 0.729248, -0.582031, -0.732422, 1.159668, 0.000000
898017, 0.399902, 0.732422, -0.573975, -0.305176, 0.549316, 0.183106
898037, 0.398804, 0.729980, -0.574463, 0.244141, -0.488281, -0.305176
898057, 0.384399, 0.728516, -0.588135, 0.061035, -0.854492, 0.122070
898077, 0.387451, 0.727173, -0.593262, -1.037598, -0.732422, 0.915528
898097, 0.402466, 0.732178, -0.571045, -1.403809, -0.793457, 0.793457
898117, 0.394165, 0.733032, -0.565918, -0.549316, -1.098633, 0.183106
898137, 0.387695, 0.734741, -0.567017, 0.427246, -1.403809, 0.549316
898157, 0.401978, 0.733276, -0.566406, 1.586915, -1.708985, 0.854492
898177, 0.401367, 0.732422, -0.568115, 2.441406, -2.380371, 0.061035
898197, 0.392334, 0.729370, -0.581177, 2.685547, -2.319336, -0.244141
898217, 0.382324, 0.726440, -0.593384, 2.197266, -1.281738, 0.183106
898237, 0.386841, 0.727173, -0.585449, 1.464844, -0.061035, 0.671387
898257, 0.399292, 0.728149, -0.578735, 1.342773, 0.122070, 0.488281
898277, 0.397461, 0.728149, -0.579468, 1.953125, -0.122070, -0.427246
898297, 0.389648, 0.725220, -0.591553, 1.586915, -0.061035, -0.305176
898317, 0.386719, 0.722900, -0.597168, 0.549316, 0.244141, 0.061035
898337, 0.386597, 0.725952, -0.589600, -0.549316, 0.854492, 0.488281
898357, 0.400146, 0.724731, -0.589111, -1.037598, 1.708985, 0.610352
898377, 0.413940, 0.726440, -0.577271, -1.159668, 0.915528, -0.366211
898397, 0.416016, 0.727905, -0.575195, -0.854492, -0.854492, -1.892090
898417, 0.390869, 0.728516, -0.583252, -0.793457, -1.403809, -2.380371
898437, 0.374268, 0.729736, -0.582520, -1.220703, -1.037598, -1.281738
898457, 0.374023, 0.734619, -0.566284, -0.671387, -0.122070, 0.427246
