timestamp,ax,ay,az,gx,gy,gz
1110069, 0.247070, 0.927856, -0.281982, 0.793457, -2.197266, 1.281738
1110089, 0.272217, 0.927490, -0.278076, -0.976563, 1.831055, 2.502441
1110109, 0.290161, 0.926880, -0.265259, -2.685547, 1.647950, 3.051759
1110129, 0.295288, 0.933472, -0.243896, -2.929688, 1.159668, 2.624512
1110149, 0.302246, 0.936157, -0.234131, -1.586915, 0.671387, 2.014160
1110169, 0.307007, 0.935791, -0.233643, -0.366211, -0.305176, 0.976563
1110189, 0.301147, 0.933960, -0.238281, 1.159668, -2.624512, -0.366211
1110209, 0.288818, 0.932007, -0.250732, 1.647950, -2.685547, -0.488281
1110229, 0.285278, 0.931030, -0.258789, 1.159668, -2.685547, -0.122070
1110249, 0.286621, 0.930786, -0.256958, 0.610352, -2.075195, 0.183106
1110269, 0.285278, 0.932007, -0.254639, 0.305176, -1.159668, 0.305176
1110289, 0.284424, 0.932373, -0.252808, 0.183106, 0.183106, 0.549316
1110309, 0.294312, 0.931396, -0.254517, -0.061035, 0.061035, 0.671387
1110329, 0.295776, 0.932251, -0.246094, -0.061035, -0.549316, 0.244141
1110349, 0.289551, 0.935181, -0.243774, 0.549316, -0.488281, 0.305176
1110369, 0.294434, 0.931030, -0.248779, 0.854492, -0.854492, 0.549316
1110389, 0.296265, 0.930542, -0.256104, 0.732422, -1.953125, 0.122070
1110409, 0.291016, 0.930908, -0.253784, 0.183106, -2.868653, 0.061035
1110429, 0.283203, 0.932861, -0.249146, 0.488281, -2.441406, 0.549316
1110449, 0.290649, 0.929932, -0.256958, 0.366211, -1.159668, 0.488281
1110469, 0.288208, 0.930542, -0.254517, 0.061035, -0.671387, 0.549316
1110489, 0.283691, 0.934082, -0.244019, 0.366211, -0.732422, 1.098633
1110509, 0.295654, 0.933350, -0.247192, 1.098633, -0.488281, 1.342773
1110529, 0.296875, 0.931152, -0.247070, 1.281738, -1.525879, 1.281738
1110549, 0.296265, 0.930176, -0.247437, 1.770020, -3.662110, 1.464844
1110569, 0.291504, 0.928833, -0.256592, 1.586915, -3.112794, 1.342773
1110589, 0.295532, 0.928345, -0.259644, 1.464844, -1.892090, 1.098633
1110609, 0.294067, 0.927979, -0.258057, 0.915528, -1.586915, 0.854492
1110629, 0.293823, 0.931763, -0.250610, 1.220703, -1.525879, 0.976563
1110649, 0.298950, 0.932617, -0.247681, 1.831055, -1.708985, 0.976563
1110669, 0.302124, 0.930908, -0.254761, 2.258301, -2.136230, 0.549316
1110689, 0.293701, 0.931274, -0.257080, 2.380371, -1.831055, 0.305176
1110709, 0.291138, 0.931274, -0.256714, 2.624512, 0.122070, 0.244141
1110729, 0.295654, 0.934448, -0.254761, 2.929688, 1.770020, 0.061035
1110749, 0.298218, 0.928955, -0.257690, 3.295899, 0.549316, 0.183106
1110769, 0.294067, 0.924927, -0.272949, 2.319336, 0.061035, 0.366211
1110789, 0.288086, 0.927124, -0.265015, 1.586915, 0.183106, 0.732422
1110809, 0.287109, 0.924927, -0.263672, 1.586915, 0.610352, 1.586915
1110829, 0.296631, 0.922241, -0.265503, 1.342773, 1.647950, 1.647950
1110849, 0.296143, 0.925659, -0.263794, 1.037598, 3.295899, 1.403809
1110869, 0.304443, 0.921753, -0.260498, 0.793457, 0.366211, 1.831055
1110889, 0.309814, 0.926270, -0.255249, 0.976563, 0.366211, 1.159668
1110909, 0.311523, 0.923340, -0.256836, 1.525879, 0.366211, 0.305176
1110929, 0.307861, 0.920898, -0.266235, 1.342773, -0.366211, -0.610352
1110949, 0.298706, 0.921265, -0.267700, 0.549316, -1.342773, -0.366211
1110969, 0.302002, 0.922974, -0.265381, 0.244141, -0.488281, -0.671387
