timestamp,ax,ay,az,gx,gy,gz
1162357, 0.259155, 0.926514, -0.249146, 3.906251, -0.854492, 0.854492
1162377, 0.288208, 0.935059, -0.221436, 1.525879, 0.488281, 2.685547
1162397, 0.299194, 0.935791, -0.203979, 0.610352, 0.427246, 2.807618
1162417, 0.308105, 0.939575, -0.184937, 1.770020, -0.122070, 2.868653
1162437, 0.319702, 0.938110, -0.197266, 2.929688, -0.854492, 1.953125
1162457, 0.327026, 0.935913, -0.205933, 2.990724, -3.662110, 0.671387
1162477, 0.295776, 0.933716, -0.208374, 3.051759, -5.676271, 0.244141
1162497, 0.270264, 0.935181, -0.210693, 2.624512, -3.295899, 1.831055
1162517, 0.288574, 0.932129, -0.217285, 2.441406, -0.244141, 3.417970
1162537, 0.312622, 0.933228, -0.209106, 1.464844, -0.976563, 3.173829
1162557, 0.318970, 0.935425, -0.200928, 2.014160, -1.831055, 2.929688
1162577, 0.325317, 0.935425, -0.198853, 2.929688, -2.685547, 1.464844
1162597, 0.316162, 0.933960, -0.211792, 3.601075, -2.746582, 0.610352
1162617, 0.313477, 0.927734, -0.227173, 2.868653, -2.502441, 0.000000
1162637, 0.298096, 0.930908, -0.219360, 1.892090, -3.051759, 0.244141
1162657, 0.288086, 0.935059, -0.209839, 2.258301, -2.807618, 1.708985
1162677, 0.302368, 0.932861, -0.223633, 2.258301, -1.525879, 2.441406
1162697, 0.293335, 0.937988, -0.218994, 1.892090, 1.159668, 2.624512
1162717, 0.274536, 0.939209, -0.218018, 2.136230, 6.103518, 6.103518
1162737, 0.255493, 0.951538, -0.209961, 2.319336, 9.887695, 9.460449
1162757, 0.248657, 0.962158, -0.160278, 5.554201, 14.953617, 15.319828
1162777, 0.329712, 0.956299, -0.126953, 12.634281, 16.662598, 18.615723
1162797, 0.455078, 0.972534, -0.176270, 22.033691, 8.056641, 10.864258
1162817, 0.360962, 1.046143, -0.351440, 23.437508, -6.164553, 6.103518
1162837, 0.283203, 1.135010, -0.361450, 21.789551, -17.456055, 10.559082
1162857, 0.234253, 1.107788, -0.316772, 34.484863, -19.958496, 0.793457
1162877, 0.154541, 1.044312, -0.434937, 46.020523, -8.666992, -14.831547
1162897, 0.101440, 0.951538, -0.493408, 49.011246, 2.502441, -29.052742
1162917, 0.070679, 0.813599, -0.507813, 43.945313, 13.916019, -35.217285
1162937, 0.087280, 0.715576, -0.516113, 34.057617, 15.686039, -33.569336
1162957, 0.123779, 0.715698, -0.460815, 23.498543, 21.789551, -34.240723
1162977, 0.149048, 0.710449, -0.390991, 19.104004, 20.141602, -30.761726
1162997, 0.173584, 0.685791, -0.356323, 13.854984, 18.188477, -24.292000
1163017, 0.207886, 0.698242, -0.356201, 0.122070, 22.705086, -18.066406
1163037, 0.253662, 0.763550, -0.272217, -14.953617, 27.465828, -1.831055
1163077, 0.448242, 0.860596, -0.068481, -19.531250, 28.381355, 46.752945
1163097, 0.530151, 0.900391, -0.127197, -27.954109, 38.330078, 66.955566
1163117, 0.685791, 0.937256, -0.081909, -32.592773, 38.818359, 71.655273
1163137, 0.787964, 0.915771, -0.006470, -24.963387, 21.545410, 62.683121
1163157, 0.795166, 0.892822, -0.033081, -13.122562, 0.305176, 37.658691
1163177, 0.723755, 0.866821, -0.184082, -11.718754, -9.643555, 0.488281
1163197, 0.640381, 0.997803, -0.251465, -13.427738, -24.353035, -28.442390
1163217, 0.511475, 1.022095, -0.207397, -6.286623, -40.222168, -43.151855
1163237, 0.318726, 0.959473, -0.244141, -3.112794, -59.509293, -38.757324
1163257, 0.142090, 0.901367, -0.300049, -5.310059, -48.400894, -26.977547
1163277, 0.134033, 0.902344, -0.277222, -7.568361, -20.874023, -13.549809
1163297, 0.287842, 0.915771, -0.271851, -7.995607, 4.638672, -2.136230
1163317, 0.377075, 0.912720, -0.261230, -8.605957, 2.685547, -1.708985
1163337, 0.391724, 0.916504, -0.243774, -8.850098, -2.990724, -5.249023
1163357, 0.331787, 0.931641, -0.199341, -6.469728, -6.408693, -6.042482
1163377, 0.319824, 0.936523, -0.186401, -0.854492, -5.065918, -4.821777
1163397, 0.320313, 0.927856, -0.224487, 2.746582, -3.906251, -3.967286
1163417, 0.295288, 0.920776, -0.251221, 3.479005, -4.333496, -1.892090
1163437, 0.287598, 0.915161, -0.254517, 3.356935, -3.112794, 1.831055
1163457, 0.302612, 0.916748, -0.254883, 3.112794, -0.610352, 4.211426
1163477, 0.326538, 0.915405, -0.258423, 3.601075, 0.366211, 6.774904
1163497, 0.342896, 0.909790, -0.260864, 2.990724, 0.976563, 6.652834
1163517, 0.351929, 0.908936, -0.257935, 2.807618, 1.525879, 5.798342
1163537, 0.369263, 0.907471, -0.266724, 2.197266, 1.464844, 3.967286
1163557, 0.363770, 0.910400, -0.259888, 1.647950, 0.244141, 2.075195
1163577, 0.339355, 0.908691, -0.262207, 1.159668, -0.671387, 1.770020
1163597, 0.327759, 0.910278, -0.256348, 1.037598, -0.305176, 2.868653
1163617, 0.344849, 0.909302, -0.252319, 1.403809, 0.793457, 3.601075
1163637, 0.361572, 0.907349, -0.255615, 1.647950, -0.488281, 2.990724
1163657, 0.358398, 0.906128, -0.265503, 1.647950, -1.892090, 2.319336
1163677, 0.350586, 0.902344, -0.270142, -0.244141, -1.647950, 1.647950
1163697, 0.352051, 0.908447, -0.255371, -0.671387, -1.770020, 1.831055
1163717, 0.357178, 0.908203, -0.249756, 0.000000, -1.647950, 1.342773
1163737, 0.358398, 0.909180, -0.244385, 1.098633, -2.380371, 0.854492
1163757, 0.359863, 0.906982, -0.253174, 1.708985, -3.479005, 0.427246
1163777, 0.354736, 0.904541, -0.256226, 2.258301, -3.479005, 0.000000
1163797, 0.345703, 0.905396, -0.264526, 2.197266, -3.601075, 0.061035
1163817, 0.351929, 0.904053, -0.271973, 1.892090, -3.845216, 0.122070
1163837, 0.346924, 0.903198, -0.272095, 0.671387, -2.380371, -0.122070
1163857, 0.349854, 0.904663, -0.267090, 0.305176, -0.732422, 0.488281
1163877, 0.359985, 0.906128, -0.260376, 0.305176, -0.854492, -0.244141
1163897, 0.355347, 0.907349, -0.254883, 0.793457, -2.441406, -0.549316
1163917, 0.338013, 0.900269, -0.258057, 1.342773, -3.906251, 0.061035
1163937, 0.300293, 0.895264, -0.236572, 0.854492, -1.342773, 7.812502
1163957, 0.345581, 0.892944, -0.250000, 1.770020, 2.624512, 12.939457
1163977, 0.401855, 0.904419, -0.254883, 2.319336, 3.540040, 11.657719
1163997, 0.420044, 0.895386, -0.264526, 2.563477, 0.366211, 7.263186
1164017, 0.414673, 0.867920, -0.262939, 1.220703, -1.281738, 7.202150
1164037, 0.423340, 0.871094, -0.250366, -0.305176, -1.708985, 9.826660
1164057, 0.463867, 0.880127, -0.257324, 0.854492, -2.502441, 6.103518
1164077, 0.476929, 0.881592, -0.280151, 0.305176, -4.882813, 0.061035
1164097, 0.473877, 0.896240, -0.299683, -2.258301, -12.634281, -8.605957
1164117, 0.423828, 0.897583, -0.290161, -3.662110, -19.226074, -17.761230
