timestamp,ax,ay,az,gx,gy,gz
2227152, -0.229614, 0.962158, -0.260132, -1.220703, 114.685089, 7.568361
2227172, 0.311401, 0.954834, -0.203125, 13.793949, 141.540527, 0.915528
2227192, 0.869385, 0.942627, -0.237061, 33.142090, 102.905304, -31.433113
2227212, 0.547241, 0.878174, -0.421997, 38.269043, 19.104004, -74.890137
2227232, -0.402588, 0.903198, -0.376587, 50.476089, -8.178711, -43.395996
2227252, -0.391479, 0.896118, -0.372192, 59.204117, 17.700195, -11.230473
2227272, -0.196655, 0.855835, -0.475952, 67.687988, 28.869637, 17.333984
2227292, -0.064941, 0.777100, -0.791138, 55.480972, 32.104492, 30.822762
2227312, 0.177856, 0.750366, -0.866455, 27.099617, 44.128418, 33.142090
2227392, 0.022705, 0.837646, -0.576050, -0.427246, -9.826660, -2.319336
2227412, 0.113892, 0.842529, -0.549194, -2.197266, -0.183106, -2.685547
2227432, 0.140747, 0.850342, -0.531982, 2.441406, 3.540040, -7.690432
2227452, 0.074585, 0.840210, -0.573975, 1.220703, -5.126953, -8.117676
2227672, 0.071899, 0.844971, -0.548828, 0.854492, -0.854492, -2.868653
2227692, 0.022339, 0.846558, -0.545532, 1.403809, 0.793457, 2.441406
2227712, 0.112427, 0.838989, -0.568604, 0.976563, 1.403809, 5.249023
2227732, 0.148560, 0.840698, -0.557495, -0.061035, -0.976563, 2.441406
2227752, 0.119751, 0.843628, -0.547485, -0.488281, -1.586915, -0.488281
2227772, 0.073120, 0.848267, -0.535400, 0.793457, 0.000000, -0.122070
2227792, 0.049072, 0.849121, -0.527954, 2.685547, 4.089355, 2.929688
2227812, 0.115723, 0.838989, -0.562744, 3.051759, 7.934572, 4.821777
2227832, 0.152344, 0.834595, -0.570190, 1.831055, 5.737307, 3.417970
2227932, 0.110962, 0.830811, -0.569824, 1.281738, 0.427246, 3.540040
2227952, 0.141846, 0.843628, -0.539795, 1.464844, 0.610352, 2.197266
2227972, 0.122559, 0.838501, -0.559937, 1.525879, 2.319336, -0.427246
2227992, 0.101196, 0.841309, -0.556763, 2.990724, 1.586915, 1.403809
2228012, 0.115723, 0.834839, -0.564575, 2.136230, 0.427246, 2.136230
2228112, 0.108276, 0.831909, -0.571777, 0.671387, 0.122070, -0.061035
2228132, 0.111450, 0.836304, -0.569214, -0.122070, 0.366211, 0.915528
2228152, 0.144531, 0.838745, -0.545288, -0.122070, -1.159668, 0.244141
2228172, 0.099365, 0.842896, -0.544312, 0.976563, -3.051759, -0.488281
2228192, 0.138916, 0.829102, -0.579834, 0.976563, -1.159668, 0.244141
2228212, 0.116577, 0.840210, -0.545532, 0.488281, -0.427246, -1.159668
2228232, 0.112671, 0.842529, -0.541748, 2.441406, 1.281738, -1.220703
2228252, 0.150513, 0.851929, -0.550781, 3.356935, 4.455566, -3.234864
2228272, 0.126465, 0.850342, -0.527832, 5.615236, 4.882813, -6.774904
2228292, 0.089355, 0.868896, -0.510376, 11.047363, 14.465336, -6.958010
2228312, 0.165649, 0.942017, -0.481934, 20.507813, 16.113281, -11.230473
2228332, 0.072754, 1.319580, -0.459961, 59.753433, 14.343266, -12.939457
2228352, 0.244629, 0.915283, -0.364746, 102.050812, 4.394531, 23.559578
2228372, 0.220093, 0.412842, -0.820068, 101.135284, -25.512703, 22.338875
2228392, 0.053711, 0.444702, -0.927734, 44.982925, -23.620613, 1.220703
2228412, -0.079346, 0.520142, -0.824707, 13.610844, -18.127441, -4.455566
2228432, -0.147217, 0.619507, -0.707275, 0.915528, -3.173829, 15.502934
2228452, 0.063721, 0.756226, -0.582397, 20.141602, 9.094238, 23.681648
2228472, 0.177979, 0.732788, -0.683960, 21.057129, 29.479988, 22.155769
2228512, 0.078125, 0.667480, -0.779785, -11.535648, 42.846680, 0.915528
2228532, 0.023804, 0.597900, -0.763916, -21.484375, 39.550781, 1.586915
2228552, 0.034668, 0.616089, -0.704834, -27.709969, 52.124039, 8.605957
2228572, 0.124878, 0.961548, -0.673706, -45.471207, 71.411133, 25.695808
2228592, 0.442383, 1.134399, -0.359497, 1.037598, 80.200195, 25.390633
2228612, 0.308350, 0.805542, -0.474854, 8.056641, 61.096207, 12.268070
2228632, 0.258057, 0.848755, -0.445435, 20.446777, 58.898941, 21.606445
2228652, 0.550293, 0.834473, -0.971069, -3.784181, 35.827637, -2.014160
2228672, 0.455566, 0.873169, -0.827637, -50.476089, -26.184090, -28.259285
2228692, 0.364258, 0.846191, -0.680908, -81.604004, -35.583496, -40.161133
2228712, 0.526978, 0.538330, -0.492676, -77.880859, -74.279785, -28.015144
2228732, 0.355469, 0.643921, -0.474731, -43.151855, -91.918976, -13.122562
2228752, 0.498901, 0.699829, -0.799316, -20.690918, -106.445343, -27.771004
2228772, 0.230103, 0.815918, -0.530029, -37.414551, -110.046417, -47.607437
2228792, -0.307983, 0.867432, -0.340820, -26.550301, -102.966339, -20.202637
2228812, -0.291138, 0.941162, -0.225586, 0.305176, -45.349136, 34.973145
2228892, 0.222900, 0.840210, -0.559204, -53.771988, -11.169437, 36.621094
2228912, 0.100586, 0.864990, -0.503418, -43.945313, -12.268070, 16.906738
2228932, 0.034668, 0.837646, -0.541138, -44.311539, 13.671879, 7.812502
2228952, 0.172241, 0.904419, -0.443726, -29.235847, 32.958984, -3.417970
2228972, 0.353149, 0.888550, -0.449219, -23.132332, 37.109375, -29.785164
2228992, 0.476440, 0.846558, -0.466064, -14.587406, 23.071297, -66.894531
2229012, 0.328003, 0.838257, -0.386963, 5.554201, 13.916019, -78.857422
2229052, 0.065430, 0.881104, -0.064575, 94.055206, -42.602539, -103.820831
2229072, -0.601807, 1.262817, -0.129883, 195.800842, 12.451176, -28.686531
2229092, -0.043823, 0.804077, -0.614014, 186.767639, 101.379425, 28.808601
2229112, -0.137695, 0.277344, -1.039917, 113.159210, 121.948273, 40.710449
2229132, -0.090942, 0.438477, -0.620239, 60.241714, 221.008362, 71.289063
2229152, 0.407959, 0.474365, -0.756104, 41.870117, 185.791077, 69.152832
2229172, 0.693726, 0.391846, -1.029053, -52.734390, 96.740753, 15.136723
2229192, 0.371094, 1.067505, -0.805908, -96.130402, 24.658211, -9.460449
2229212, 0.493164, 1.148193, -0.262085, -23.498543, 6.164553, 38.085938
