timestamp,ax,ay,az,gx,gy,gz
3002105, -0.122314, 0.788696, -0.433594, -20.141602, -19.104004, -19.104004
3002125, 0.243896, 0.926392, -0.216064, -12.573246, 9.826660, 5.187988
3002145, 0.418091, 0.949097, -0.213501, -7.385256, -2.685547, 4.455566
3002185, 0.511841, 0.928345, -0.136108, 16.113281, -1.770020, -14.709476
3002205, 0.479614, 0.911377, -0.205566, 26.916512, -12.390141, -27.343758
3002245, 0.128052, 0.863525, -0.502808, 13.000492, -9.887695, -16.296387
3002265, 0.181274, 0.883301, -0.436768, -0.305176, 12.146000, -5.615236
3002285, 0.364380, 0.908081, -0.261475, -0.854492, 23.681648, -6.286623
3002305, 0.363525, 0.938477, -0.175537, 8.117676, 25.085457, -11.352543
3002325, 0.535278, 0.914795, -0.227539, 18.188477, 5.737307, -17.517090
3002345, 0.301514, 0.877686, -0.424561, 14.648441, -13.732914, -26.306160
3002365, 0.123291, 0.876099, -0.414551, -2.075195, -10.620117, -6.347658
3002385, 0.199463, 0.920166, -0.314697, -3.234864, -4.882813, 3.967286
3002405, 0.293213, 0.919434, -0.283936, -0.549316, -2.624512, 7.263186
3002425, 0.397095, 0.921997, -0.253662, 4.150391, -6.652834, 3.723145
3002445, 0.397461, 0.912720, -0.280151, 9.765625, -18.615723, -3.601075
3002465, 0.228027, 0.885132, -0.411987, 7.385256, -24.780281, -4.516602
3002485, 0.136353, 0.876221, -0.469849, -2.258301, -9.216309, 3.906251
3002505, 0.259888, 0.900269, -0.362183, -8.972168, 1.892090, 9.460449
3002525, 0.334961, 0.922241, -0.260498, -5.737307, 5.065918, 7.385256
3002565, 0.276978, 0.897461, -0.366089, 4.699707, -9.094238, -2.136230
3002585, 0.226318, 0.887939, -0.405640, -0.793457, -9.155273, 2.990724
3002625, 0.308228, 0.909058, -0.311646, -7.324221, -2.197266, 6.042482
3002645, 0.362305, 0.925293, -0.238037, -1.647950, -1.342773, 3.051759
3002665, 0.371094, 0.916870, -0.273560, 5.493164, -5.371094, -3.112794
3002685, 0.282593, 0.898926, -0.360229, 6.042482, -7.019045, -4.821777
3002705, 0.217285, 0.889648, -0.396851, 2.014160, -3.051759, -0.793457
3002725, 0.291992, 0.893555, -0.373535, -2.563477, 0.549316, 2.380371
3002745, 0.316162, 0.913940, -0.296265, -1.708985, -0.732422, 1.342773
3002765, 0.338135, 0.911621, -0.297852, 1.281738, -6.713869, -0.732422
3002785, 0.269897, 0.901733, -0.345581, 2.502441, -8.300781, -0.854492
3002805, 0.258179, 0.896729, -0.372681, 0.244141, -3.112794, 1.647950
3002825, 0.297485, 0.900024, -0.345093, -2.075195, 0.000000, 1.525879
3002845, 0.335449, 0.904907, -0.323486, -1.342773, -1.159668, 0.488281
3002865, 0.291016, 0.910767, -0.312378, 0.000000, -2.380371, -1.464844
3002965, 0.286377, 0.900635, -0.330566, 1.525879, -1.770020, -2.624512
3002985, 0.250977, 0.916016, -0.337524, 2.136230, 0.488281, 0.061035
3003065, 0.277832, 0.902954, -0.353760, 1.770020, -1.464844, -1.647950
3003085, 0.253052, 0.902344, -0.338867, 0.915528, 1.342773, 1.586915
3003105, 0.319214, 0.905396, -0.329712, 1.342773, 1.708985, 1.708985
3003125, 0.307129, 0.900146, -0.340820, 2.624512, 1.098633, 0.244141
3003145, 0.307495, 0.896362, -0.356567, 1.464844, -0.854492, 0.000000
3003165, 0.286743, 0.896606, -0.361572, -0.427246, -2.258301, 0.122070
3003185, 0.272339, 0.905396, -0.326050, -0.793457, 0.610352, 1.647950
3003205, 0.286133, 0.911987, -0.307373, 1.953125, 2.624512, 2.868653
3003225, 0.338379, 0.896606, -0.337280, 3.234864, 2.380371, 1.892090
3003245, 0.333008, 0.892822, -0.371460, 1.464844, -2.136230, -0.366211
3003265, 0.308350, 0.893921, -0.362305, -1.220703, -2.563477, -1.403809
3003285, 0.292969, 0.908936, -0.320313, -1.342773, -3.845216, -1.098633
3003345, 0.366333, 0.895264, -0.339233, -0.732422, -0.427246, 1.464844
3003365, 0.359985, 0.898193, -0.340088, -0.732422, -4.455566, -3.112794
3003385, 0.264771, 0.907349, -0.334717, -0.244141, -5.432129, -3.173829
3003405, 0.219971, 0.904297, -0.338989, 0.122070, 0.061035, 0.122070
3003425, 0.276611, 0.902588, -0.333496, 1.220703, 8.178711, 4.577637
3003445, 0.367065, 0.897705, -0.334229, 1.342773, 5.981447, 1.892090
3003465, 0.310181, 0.900635, -0.344849, 1.525879, 2.807618, -1.403809
3003485, 0.190552, 0.901611, -0.345459, 0.976563, 13.183598, 1.586915
3003505, 0.125977, 0.930420, -0.241211, 7.995607, 45.410172, 15.197758
3003525, 0.363892, 0.974609, -0.246948, 27.954109, 39.123535, 11.962894
3003545, 0.463501, 0.907349, -0.515259, 33.508301, 26.672371, -19.409180
3003565, 0.523926, 0.813354, -0.539307, 4.211426, 1.525879, -35.278320
3003585, 0.322021, 0.831055, -0.278931, -10.375977, -14.770512, -23.498543
3003605, 0.515869, 0.895020, -0.168701, -3.295899, -43.151855, 6.103518
3003625, 0.600830, 0.879272, -0.576904, -16.723633, -84.960938, -16.235352
