timestamp,ax,ay,az,gx,gy,gz
1436572, 0.325439, 0.872437, -0.407227, 1.708985, 0.976563, 0.732422
1436592, 0.324829, 0.867920, -0.411255, 0.732422, -0.854492, 0.427246
1436612, 0.303955, 0.866577, -0.398315, 0.366211, 0.183106, 0.854492
1436632, 0.308838, 0.865112, -0.404297, 0.732422, 0.488281, 1.159668
1436652, 0.300659, 0.869385, -0.407471, -0.244141, 2.807618, 2.624512
1436672, 0.338989, 0.871948, -0.400879, 0.244141, 1.281738, 1.953125
1436692, 0.330078, 0.869385, -0.398438, 0.061035, 0.061035, 0.915528
1436712, 0.334839, 0.865112, -0.395386, 0.610352, -0.183106, 0.183106
1436732, 0.320923, 0.866699, -0.405884, 0.000000, -1.220703, -0.488281
1436752, 0.311523, 0.869507, -0.392944, 0.305176, -0.427246, 0.183106
1436772, 0.319214, 0.866577, -0.404053, 0.305176, 0.427246, 0.305176
1436792, 0.315796, 0.869263, -0.390747, 0.610352, 0.122070, 0.610352
1436812, 0.308350, 0.866577, -0.404297, 0.610352, 0.427246, 1.586915
1436832, 0.318115, 0.869141, -0.399780, 0.366211, 3.479005, 1.708985
1436852, 0.337280, 0.871948, -0.380249, 1.892090, 12.268070, 0.549316
1436872, 0.337158, 0.857910, -0.423218, -0.366211, 4.089355, 1.953125
1436892, 0.339355, 0.870728, -0.386963, -0.366211, 2.319336, 1.098633
1436912, 0.316284, 0.868042, -0.390381, 0.183106, 5.615236, 0.305176
1436932, 0.326172, 0.870972, -0.385010, 0.854492, 5.798342, 1.342773
1436952, 0.333374, 0.864746, -0.395264, 1.159668, 5.371094, 1.525879
1436972, 0.350220, 0.866211, -0.397461, 0.732422, 1.831055, 1.098633
1436992, 0.334961, 0.864014, -0.393433, 0.732422, -0.061035, 0.732422
1437012, 0.329102, 0.866943, -0.390625, 0.793457, 1.647950, 0.854492
1437032, 0.337524, 0.864990, -0.400391, 0.488281, -0.244141, 0.915528
1437052, 0.350220, 0.866943, -0.386108, 0.671387, -0.793457, 0.305176
1437072, 0.352661, 0.863770, -0.395752, 0.732422, -2.990724, -1.098633
1437092, 0.321899, 0.867188, -0.388550, 1.037598, -2.624512, -1.220703
1437112, 0.339233, 0.862183, -0.409180, 1.281738, -2.807618, -0.854492
1437132, 0.323364, 0.864502, -0.396484, -0.366211, -1.647950, -0.915528
1437152, 0.314697, 0.870483, -0.382080, 0.732422, -0.305176, -0.244141
1437172, 0.331421, 0.863403, -0.403931, 0.854492, -0.976563, 0.488281
1437192, 0.324463, 0.866333, -0.394653, 0.305176, 0.305176, 0.671387
1437212, 0.338379, 0.864380, -0.397949, 0.427246, -0.061035, 0.854492
1437232, 0.333740, 0.865356, -0.394531, -0.183106, 0.305176, 0.366211
1437252, 0.337158, 0.865479, -0.394531, 0.061035, 0.122070, 0.000000
1437272, 0.331909, 0.864746, -0.395142, -0.061035, -0.122070, 0.244141
1437292, 0.331787, 0.864746, -0.393311, 0.061035, 0.183106, 0.183106
1437312, 0.329712, 0.864136, -0.397339, 0.000000, 0.671387, 0.366211
1437332, 0.334229, 0.862549, -0.399536, -0.366211, -0.427246, 0.732422
1437352, 0.326416, 0.866211, -0.392944, -0.793457, -0.915528, 1.342773
1437372, 0.335327, 0.867188, -0.385010, -0.122070, 0.427246, 1.281738
1437392, 0.330078, 0.862671, -0.399536, 0.061035, 0.305176, 1.586915
1437412, 0.343262, 0.862427, -0.382935, -0.793457, 1.220703, 0.793457
1437432, 0.338257, 0.864380, -0.394287, -0.183106, -1.953125, 0.976563
1437452, 0.335815, 0.864990, -0.390259, -0.488281, -0.488281, 0.793457
1437472, 0.335449, 0.865967, -0.384399, 0.305176, 2.441406, 0.366211
1437492, 0.338867, 0.861328, -0.405762, -0.427246, 0.122070, 0.671387
